,name,poster_link,director,description
243, 남자사용설명서,https://www.kobis.or.kr/common/mast/movie/2013/01/6dceb8ba9454402ca8daa554768b8a8c.jpg,['이원석'],"국민흔녀를 위한 최강의 연애비법이 밝혀진다! 우유부단한 성격 탓에 온갖 궂은 일을 다 도맡는 CF 조감독 최보나  연이은 야근에 푸석푸석해진 얼굴과 떡진 머리는 최보나의 일상이 된지 오래…  무엇보다 제대로 된 연애를 해본 기억조차 가물가물한 이 시대의 대표적인 흔녀이다.  그러던 어느 날, 최보나는 야외촬영을 마치고 우연히 “남자사용설명서”를 손에 쥐게 된다.  비디오 테잎 속 Dr.스왈스키의 지시에 따라 호기심 반 기대 반으로 “남자사용설명서”를 따라 하자,  지나가는 남자들의 시선은 물론 촬영하며 만난 한류 톱스타 이승재까지 사로잡기에 이르는데…    과연 최보나는 “남자사용설명서”를 통해 새로운 사랑을 시작할 수 있을까?  당신도 연애를 시작하세요!"
244, 화끈한 써비스 : 어느 잔인한 미용사의,https://www.kobis.or.kr/common/mast/movie/2015/01/f3fe790faacc49c6b7b8b0655c064b1c.jpg,['남기웅']," 어디 면도만 해주나요?  섹시한 난자의 화끈한 복수! 해가 지면 검은 선글라스와 금발의 가발, 검정 스타킹, 미니스커트를 입고 면도칼을 휘두르는 '난자', 그녀의 목적은 남자들에게 배신 당한 여자들의 눈물에 응당한 대가를 치루기 위해 거침없이 남자들의 목을 베는 것. 하지만 진정한 목표물은 엄마에게 빵을 물린 채 강간하고 죽음으로 몰고 간 세 명의 남자, 길수, 재구, 만식을 찾아 복수하는 것이다. 그러던 어느 날, 실연의 아픔으로 자살하려던 여자를 통해 자신이 찾던 세 남자 중 한 명인 만식을 찾게 된다. 난자는 그를 납치, 자신의 아지트인 지하실로 끌고 오고 만식의 취미인 트럼펫을 불게 한다. 트럼펫 소리와 함께 춤을 추는 난자. 절정으로 향하던 그때 난자는 만식의 목을 긋고 트럼펫 관을 통해 분수처럼 뿜어져 나오는 피. 드디어 난자의 화끈한 복수가 시작된다."
245, 사돈의 팔촌,https://www.kobis.or.kr/common/mast/movie/2016/04/b21453ba5aa94968b854d066f7bea453.jpg,['장현상'],"“어린 시절, 강렬하게 새겨진 사랑”13살의 ‘태익’이 처음으로 강렬한 사랑을 느낀 것은 가족 모임에서 만난 친한 사촌 여동생 ‘아리’다. “12년 후. 멈췄던 심장이 다시 뛰기 시작했어.”군대에 있는 태익에게 12년 만에 편지가 도착한다. 아리에게 온 편지다."
246, 트릭,https://www.kobis.or.kr/common/mast/movie/2016/06/088c979ce4114c18bf007d61220d5098.jpg,['이창열'],"사람을 미치게 하는 무서운 숫자 ‘시청률’...드라마국 8.3%, 예능국 6.6%....오늘도 TV 앞에 모인 사람들은 시한부 남편 도준과 그의 아내 영애를 보며 함께 웃고 눈물 흘린다.방송이 끝난 후 또 한 번 시청률 1위를 기록하자SNS와 온라인에서는 도준과 영애에 대한 기사와 가십으로 도배된다.다음 날, PD 석진에게 도준은 돌연 촬영 중단을 선언한다.점점 더 나빠지는 몸 상태를 더 이상 견딜 수 없었던 것시청률에 미친 석진은 포기하지 않고, 방송에 중독된 영애에게 시청률 조작을 위한 거대한 프로젝트를 제안한다. 이후, 도둑 촬영과 악마의 편집으로 내보낸 방송은 역대급 시청률을 기록하면서 폭발적인 반응을 얻게 된다.석진은 도준의 임종 장면을 촬영하기로 결심하고,아무것도 모르는 도준과 영애는 마지막 방송 촬영이라는 석진의 부탁을 받고 바다로 여행을 떠나게 되는데…6월, 당신이 몰랐던 카메라 뒤의 진실이 공개된다!"
247, 우리들의 일기,https://www.kobis.or.kr/common/mast/movie/2017/05/20778128e90140a6b249d77c099267b1.jpg,['임공삼'],"두려울 것 없었던 우리들의 그 시절, 눈 뜨면 친구가 있었고 눈 감으면 첫사랑이 있었다!1980년대, 부유한 가정에서 자랐지만 온갖 사고는 도맡아 치고 다니던 ‘현수’는 간신히 중학교를 졸업하고 고등학교에 입학하지만 또다시 첫 날부터 불량써클 ‘허리케인’의 눈밖에 제대로 나고 만다. 결국 약육강식의 학교에서 살아남기 위해, 서열 교통정리를 시작한 ‘현수’. 각 반의 복학생을 차례차례 털며 학교 ‘통’의 자리가 눈 앞에 놓인 그 때, 심상치 않은 느낌의 복학생 ‘수호’와 마주한다.팽팽한 긴장감 속에 ‘통’자리를 걸고 맞붙는 두 사람은 같은 듯 다른 서로의 매력에 이끌리기 시작하고, 다시 오지 않을 이들의 마지막 학창시절은 ‘친구’라는 이름 아래 다시 쓰이기 시작한다.과연 이들의 소나기 같은 청춘 일기는 제대로, 폼 나게 쓰여질 수 있을까?"
248, 장산범,https://www.kobis.or.kr/common/mast/movie/2017/07/11cfb367e1dd454e9f56619220c8e642.jpg,['허정'],"도시를 떠나 장산으로 이사 온 희연(염정아)은 무언가에 겁을 먹고 혼자 숲 속에 숨어있는 여자애(신린아)를 만난다.희연은 소녀를 집으로 데려오지만, 남편(박혁권)은 딸 준희의 목소리를 흉내 내는 이 소녀를 수상하게 여긴다.소녀가 찾아온 뒤 하나 둘씩 실종되는 사람들사라진 시어머니(허진)와 남편…그리고 들려오는 ‘그것’의 목소리누군가 우리 가족의 목소리를 흉내 내고 있다!"
249, 새오빠2,,['조태호'],"뭐 어때요? 아직 우리 가족 아니잖아요!아빠 없이 엄마와 단둘이 살던 민주. 어느 날, 엄마가 새아빠가 될 사람을 소개해준다. 그리고 새오빠까지도... 얼마 후, 민주는 엄마와 함께 새아빠의 집에서 같이 살게 된다. 혼란스러운 마음을 남자친구와의 섹스로 풀어보지만, 마음은 계속 허전하다. 그런데 같이 살게 된 새오빠의 따뜻한 마음씨에 점점 끌리던 민주는 그에게 섹스를 알려주겠다며 유혹의 손길을 뻗치고, 두 사람은 점점 남매 이상의 사이로 발전하는데…"
250, 영화로운 나날,,['이상덕'],"배우 영화는 애인인 아현과 고양이 테오와 행복하게 살고 있다. 하지만 언제부턴가 연기도, 삶도 답답하게 느껴진 그는 아현과 싸우고 집에서 쫓겨난다. 그리고 그는 우연인지 운명인지 3명의 지인들과 하루 동안 만나게 된다. 자신이 알던 기억들과 현재가 겹치는 기묘한 하루 속에 영화는 지금 누구를 생각하고 있을까?"
251, 머피와 샐리의 법칙,https://www.kobis.or.kr/common/mast/movie/2020/04/52dd63189f7e4c7892a332b0e50e5e6b.jpg,['김문옥'],하는 일마다 꼬이는 미남가족과 하는 일마다 운수 대통인 추남가족이 서로 엮이게 되는 과정을 그린 블랙코미디
252, 사라진 시간,https://www.kobis.or.kr/common/mast/movie/2020/05/6d76ccb535184889930f2c9059032ee4.jpg,['정진영'],"그날 밤, 모든 것이 변했다!한적한 소도시의 시골마을, 외지인 부부가 의문의 화재 사고로 사망하는 사건이 발생한다. 사건 수사를 담당하게 된 형구는 마을 사람들의 수상한 낌새를 눈치채고 단서를 추적하던 중, 하루 아침에 자신의 삶이 송두리째 뒤바뀌는 충격적인 상황에 빠지게 된다.집도, 가족도, 직업도 내가 알던 모든 것이 사라졌다. 과연 그는 자신의 삶을 되찾을 수 있을 것인가."
253, 샘터분식-그들도 우리처럼,https://www.kobis.or.kr/upload/up_img/cleansing/50/mov_20081750_4.jpg,['태준식'],"유행과 패션의 8차선 고속도로 홍대 앞. 그 속도에 묻혀 무심코 지나쳤던 골목골목. 리얼 '홍대 피플' 앞에 카메라는 멈춰 선다. '불안해 불안해'를 외치는 20대 힙합 뮤지션, '돈 안 되는 고민'만 하는 지역 활동가, '백반 값보다 비싼 커피 값'에 경악하는 분식집 사장님. 산다는 건 언제나 텅 빈 고속도로에서처럼 앞만 보고 질주할 수는 없는 일. 꿈과 좌절, 용기와 희망이 얽혀있는 교차로에서 세 주인공의 삶 역시 '가다 서다'를 반복한다. 서로 다른 듯 닮아있는 이들이 들려주는 일상은 달콤쌉쌀 솔직담백한 맛을 닮았다.지하철 홍대입구역 2번 출구 근처 사거리에 위치한 샘터분식을 배경으로 샘터분식 주인인 최영임씨, 언더그라운드 힙합 MC인 Jerry K,‘ 민중의 집’준비위원회 상근자인 안성민씨, 그리고 샘터분식 맞은편에 위치한 컨테이너 박스의 행복 열쇠가게 아저씨에게 벌어지는 일상을 보여준다. 카메라는 지역사회 속 연대의식에서 나오는 희망에 대한 얘기를 담담하게 담아냈다.낙엽이 떨어지기 시작하는 서울의 거리. 2007년 11월부터 이 카메라는 돌기 시작했다. 샘터분식과 그 주위를 서성이던 카메라는 어느 순간 3명의 인물앞에 멈춰선다. 인생을 걸 단체를 만들겠다는 안성민, 마지막이 될지도 모르는 솔로 앨범을 만드는 jerry.k, 매일 새벽 생존을 위한 끼니를 만드는 최영임 앞에... 눈이 내리고 추위가 엄습하며 따뜻한 봄바람으로 온세상이 연두와 노랑으로 물들때 홍대 앞 샘터분식 사거리를 지나가는 수많은 사람들 처럼 이들 역시 2008년 겨울과 봄, 여름을 맞이한다. 터질 듯, 거리 속으로 스며드는 더 콰이엇(The Quiett) 비트와 함께... 변하듯 변하지 않는 도시의 한 공간을 담당하고 있는 당신의 작은 숨소리와 함께...연출의도. 정말 희망이라는 단어를 쓰기도 지겹다. 자본의 파멸이 눈에 보이는데 우리들의 삶은 구질구질하고 팍팍하기만 하다. 그렇다면 도시의 한 시절을 보내는 사람들은 어떤 힘으로 이 시대를 건너가나? 카메라 하나 들고 사람들의 호흡을 쫓아가 보기로 했다."
254, 세븐틴 파워 오브 러브 : 더 무비,https://www.kobis.or.kr/common/mast/movie/2022/03/d0777daa21064065bc5be080645193f7.jpg,['오윤동'],"2021년 열린 온라인 콘서트 ‘POWER OF LOVE’의 감동이 스크린으로 다시 펼쳐진다!5연속 밀리언셀러, 빌보드 200 2주 연속 차트인, 오리콘 차트 정상을 꿰차며 매번 새로운 역사를 써 내려가는 글로벌 아티스트 SEVENTEEN의 첫 번째 영화!풍성한 퍼포먼스부터, 13인 멤버들의 속마음 인터뷰, 과거와 현재 그리고 캐럿과 함께 그려나갈 미래를 담은 다채로운 코멘터리까지 전부 담았다!세상의 모든 사랑을 담아 캐럿에게 보내는 SEVENTEEN의 무비 러브레터!"
255, 태양 아래,https://www.kobis.or.kr/common/mast/movie/2016/07/af0169bed68f499a92ff4fd728bcfa44.jpg,['비탈리 만스키'],북한 평양에 사는 8세 소녀 ‘진미’의 거짓된 일상을 따라 그 안에 감춰진 북한 당국의 적나라한 민낯을 낱낱이 드러낸 폭로 영화
256, 바르샤 드림스,https://www.kobis.or.kr/common/mast/movie/2016/04/356aca059de643d0b0c9967c8280c570.jpg,['조르디 롬파르트'],"1899년 창단평균 관중 7만 5천명프리메라리가 23회 우승챔피언스리그 5회 우승축구 역사상 최초로 2번의 트레블한 해 동안 출전한 모든 대회 석권을 달성한 최초의 클럽자신들의 기록에 도전하는 최고의 축구 클럽 FC 바르셀로나. 토탈사커의 창시자 ‘요한 크루이프’ 부터 클럽 최전성기를 이끈 ‘호셉 과르디올라’,그리고, 축구의 신 ‘리오넬 메시’까지! 축구 역사에 한 획을 그은 선수들이 최초로 밝히는 바르샤 117년의 생생한 역사와그들만의 정신과 시스템그리고, 피할 수 없는 라이벌 매치 ‘엘 클라시코’의 숨은 비화. 처음 공개되는 FC 바르셀로나의 모든 것.지금부터, 그들의 새로운 역사가 시작된다!"
257, 피가로의 결혼,https://www.kobis.or.kr/common/mast/movie/2020/04/0eac6450c91048fd8f6bdb3e05a9b0a6.jpg,['그레이엄 빅'],피가로가 약혼자 수잔나에게 흑심을 품은 바람둥이 백작을 물리치고 결혼에 성공한다는 내용의 오페라 공연 실황
258, 올리버 색스: 그의 생애,https://www.kobis.or.kr/common/mast/movie/2021/08/89fa3053e3db4156be81d7a4c569f590.jpg,['릭 번스'],"2015년 1월, 시한부 판정을 받고 올리버 색스는 “나의 생애”란 에세이를 뉴욕 타임즈에 기고하고, 삶의 마지막 순간을 담은 다큐멘터리를 제작하게 된다. 의학계의 시인, “아내를 모자로 착각한 남자”를 비롯한 베스트셀러 작가, 인간의 뇌라는 경이로운 우주의 탐험가 등 수많은 수식어들 사이에서 ‘이 아름다운 행성에 태어나 지각 있는 존재로 살아간 것에 대한 기쁨과 감사함’으로 삶의 마지막 순간까지도 눈물이 아닌 따스함을 남기는 올리버 색스의 경이로운 삶의 여정이 펼쳐진다."
259, 티파니에서 아침을,https://www.kobis.or.kr/common/mast/movie/2013/02/1de9276b95be421b8f655bfbfdf0f22b.jpg,['블레이크 에드워드'],"뉴욕 맨하탄의 말괄량이 아가씨 홀리는 부자 애인들과 어울리며 화려한 삶을 살고 있다. 사실 그녀는 텍사스 출신으로 어떻게 그녀가 맨하탄에 정착했는지 알 수 없다. 그러나 그녀는 타고난 매력으로 많은 남자들의 애인이 되어주고 도움을 받는다. 홀리는 옆집으로 이사온 가난한 작가인 폴을 만나게 되고, 폴 역시 부유한 여인의 후원을 받으며 살고 있다. 폴은 귀엽고 매력적인 홀리에게 점차 호감을 갖게 되지만, 어느 날 텍사스에서 홀리의 남편이라는 사람이 찾아오고, 홀리의 비밀을 알게 된다. (시네마테크 부산)"
260, 정무문(精武門),,['나유'],"정무문의 창시자이자 태극권의 사부인 '허영가'의 사망 소식을 들은 '첸'(이소룡)은 사부의 주검 앞에서 세상을 잃은 듯 오열 한다. 사부의 죽음에 수 많은 의심을 품은 '첸'은 복수를 위해 첫 번째로 홍백파의 도장으로 찾아가 그 동안 사부에게 배워왔던 모든 기술을 이용해 어디서도 보지 못한 현란한 발차기와 쌍절곤으로 수십명의 관원들을 단숨에 쓰러뜨린다. 상해로 떠나기로 결심하던 날, 사부를 독살한 범인을 알아낸 '첸'은 최후의 복수를 다짐하는데…"
261, 고스트 독 - 사무라이의 길,,['짐 자무쉬'],"귀신처럼 해치우고, 연기처럼 사라지는 정체불명의 킬러 고스트 독. 고스트 독은 도시속의 외딴 섬 같은, 폐허가 된 빌딩 옥상에서 비둘기를 키우며 살고 있다. 뉴욕의 뒷 골목에서 고스트 독은 신화적인 존재이며 그에 관한 모든 것은 신비의 베일에 싸여있다. 그의 손엔 언제나 일본 고서 사무라이 길 이 들려있다. 그에게는  사무라이 길 이 영혼의 지침서. 자신의 보스에게 목숨바쳐 충성을 다하고 죽음을 두려워하지 않는 사무라이 정신은 고스트 독에게 삶과 죽음을 초월한 새로운 정신세계를 열어준다. 그는 킬러로서 표적들의 죽음을 다루면서 자신의 죽음엔 초연한 저승사자이다. 그의 정체를 알고 있는 유일한 사람의 뉴욕 마피아 졸개 루이. 우연한 계기로 자신의 목숨을 구해준 우리에게 그는 일평생 충성할 것을 맹세한다. 그러나 루이는 주군이라 부르기에 별볼일 없는 3류 마피아 쓰레기에 불과하다. 그 후, 고스트 독은 루이가 속한 마피아를 위해 환상적인 솜씨로 표적들을 해치운다. 고스트 독은 마피아 보스 바고의 딸 루이즈와 눈이 맞은 루이의 동료 프랭크를 처단하라는 임무를 맡는다. 그는 여느 때처럼 신속히 프랭크를 처치하지만 보스의 딸 루이즈 때문에 일이 꼬이기 시작한다. 내분을 염려한 마피아가 고스트 독을 제거하려고 하자, 마피아의 배신에 분노한 그는 사무라이 코드에 따라 복수를 시작한다."
262, 귀신이 온다,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/49/mov_20000063_35591.jpg,['강문'],"한밤중에배달된의문의자루두개, 들켜서도죽여서도안된다!누구도예기치못한초긴장의공포가온마을을휩쓴다...1945년정월을며칠앞둔어느날밤, 마다산의집에정체모를자들이총을들이밀며쳐들어와정월이되면찾으러오겠노라며자루두개를맡기고사라진다.일본군포로가들어있는문제의자루를일본군에게신고하거나죽이면마을사람들을모두죽이겠다는협박과함께...초비상에걸린마다산과마을사람들.안그래도무서운일본군의감시속에서이일을어떻게해야할지의견이분분하지만온마을사람들의목숨이걸린일이라일단마다산이책임지고포로들을맡기로한다.포로들중하나인일본군하나야는'더러운중국놈들, 차라리날죽여라, 천황폐하만세!'등갖가지욕설을퍼붓지만일본말을전혀알아듣지못하는마을사람들에게또하나의포로인중국인통역관동한천은'살려주세요'라는엉뚱한통역을해마을사람들비위를맞추곤한다.정월까지만이들을숨기기로한마다산은상처를치료해주고, 귀한밀가루로먹을것을만들어주기도하는등인지상정의도리를다한다.그러나일본군이근처를지날때마다포로들은자신의존재를알리기위해소리소리지르고갖은꾀를다쓰는바람에마다산을비롯한마을사람들은목숨을건소동을겪게되고그렇게며칠이몇주로늘고, 몇주가몇달로늘어간다.포로들을찾으러온다던이들은소식도없고일본군눈치보기도, 음식을날라대기도힘들어진마을사람들은자기들도살고포로들도살길을찾기로한다.일본군에게신고하고그들을살려주는조건으로마을사람들에게곡식두수레를주기로협상을한포로들과마을사람들.조마조마한심정으로일본군진영으로향한다.마침그날은1945년8월15일천왕이이미패전을발표한날, 그저목숨만부지하면그만인그들은평생잊지못할끔찍한'귀신'들이기다리고있으리라꿈에도생각치못하는데..."
263, 스페릭스,https://www.kobis.or.kr/common/mast/movie/2011/12/f68c1115128344f8b312b6642cdae93d.jpg,['크리스 라이스']," FIFA가 만든 세계 최초의 월드컵 3D 애니메이션  인간이 인식하지 못하는 미세한 세계, 스페릭스는 축구를 사랑하는 종족들이 모여있는 평화롭고 즐거운 세계이다. 그러나 아트모스와 널머스 사이에는 수십 년간 적대관계가 계속되고 치열한 경쟁을 해오고 있다. 아트모스는 본질적으로 활력이 넘치고 낙관적인 심성의 소유자들인데 반해, 널머스는 탐욕과 질투로 뭉친 야비한 조직이다. 어느 날 아트모스와 널머스의 우위를 겨루는 투쟁이 벌어지면서 스페릭스 세계는 축구 열기로 뜨겁게 달아오른다. 그러나 두 팀의 치열한 경쟁이 극도에 달하면서 스페릭스 세계는 심한 균열과 혼란에 휩싸이게 된다. 이 엄청난 혼란과 무질서를 잠재우고 진정한 승자를 가려줄 수 있는 것은 오직 스페릭볼 뿐이다. 스페릭볼 우승을 위해 각 팀들은 혼신의 힘을 다해 훈련에 돌입해 스페릭스 볼에 대한 열정을 불태우기 시작한다. 치열한 예선과 본선을 거쳐 아트모스팀과 널머스팀은 결승전에서 만난다. 그러나 결승전에서 널머스팀의 주장인 로스는 무리한 작전으로 다리에 심한 부상을 입고 아트모스팀 주장인 아토를 원망한다. 이후 아트모스팀과 널모스팀의 코치가 된 아토와 로스는 2002 FIFA 월드컵 참여의 영광을 얻을 수 있는 스페릭볼 마지막 토너먼트에서 필사적으로 경기에 힘하게 된다."
264, 신밧드 7대양의 전설,,"['팀 존슨', '패트릭 길모어']","광활한 바다에서 혈기와 모험심으로 약탈을 일삼는 도적계의 섹시남, 신밧드. 어느 날, ‘평화의 책’을 싣고 가는 배를 습격하게 되는데 그 책을 수호하는 사람은 다름 아닌 신밧드의 어릴 적 절친한 친구 프로테우스이다. 둘이 만나는 순간 혼돈의 여신 에리스의 부하가 나타나고 둘은 함께 물리친다. ‘평화의 책’ 약탈에 실패한 신밧드는 프로테우스의 성에 찾아간다. 하지만 그런 그의 앞에 엄청난 사건이 벌어진다. 혼돈의 여신 에리스의 손에 ‘평화의 책’이 들어가게 되고 평화의 책이 에리스의 손에 들어가는 순간, 세상을 암흑에 휩싸이고 도시는 큰 혼란에 빠진다. 에리스의 모략으로 ‘평화의 책’을 훔친 범인이 신밧드로 지목되고 사형이 선고된다. 하지만 프로테우스가 대신 감옥에 갇히고, 만약 신밧드가 ‘평화의 책’을 되찾아 오지 못하면 대신 죽게 된다. 그러나 프로테우스의 목숨보다 피지에 놀러 갈 생각만 하는 신밧드. 그런 그를 프로테우스의 약혼녀 마리나가 돈을 무기로 매수한다. 신밧드는 당돌한 약혼녀 마리나와 함께 ‘평화의 책’을 되찾기 위해 험난한 여행길에 오른다.  이를 안 에리스는 무시무시한 괴물을 신밧드 일행에게 보낸다."
265, 투엘디케이,https://www.kobis.or.kr/common/mast/movie/2011/12/00d4f260873645818492a24860686b90.jpg,['츠츠미 유키히코'],"동경의 한 2LDK 아파트를 나눠 쓰고 있는 같은 연예기획사 소속의 두 여배우가 있다. 도무지 연기자로 대성할 가능성이라곤 조금도 보이지 않는 성인용 비디오 배우 출신에다 명품만을 고집하고 남자 관계도 복잡한, 자칭 촉망 받는 영화 배우 '라나'(노나미 마호)와 외딴 섬 출신으로 최고의 배우가 되겠다는 커다란 꿈을 가지고 동경으로 왔지만 가까스로 데뷔 후 B급 모델로만 활동 중인 '노조미'(코이케 에이코)가 바로 그들. 어느 날, 둘이 동시에 받은 작품의 오디션 결과 발표를 앞둔 밤. 둘의 관계는 생필품을 둘러싼 사소한 감정 싸움과 남자 문제를 가지고 급속도로 악화된다. 평소 마음 속 깊이 지니고 있던 질투심과 경쟁의식 등이 오디션을 계기로 폭발하면서 위태로웠던 두 사람의 관계가 끝을 향해 치닫기 시작한 것이다. 말다툼으로 시작 된 이들의 싸움은 시간이 지나면서 각종 무기를 총동원 하는 전투로 바뀌게 되고, 급기야 좁디 좁은 14평 내외의 아파트는 편안한 주거 공간에서 목숨을 담보로 한 사투가 벌어지는 장소로 바뀌게 되는데..."
266, 행운을 돌려줘,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/88/mov_20060126_43988.jpg,['도날드 페트리'],"언제나 넘쳐나는 행운으로 즐거운 일만 가득한 그녀의 이름은 애쉴리(린제이 로한). 하지만 끝나지 않을 것 같던 그녀의 행운이 어느 날 마술같이 사라져 버렸다. 지상 최고 지지리 운 없는 남자 제이크(크리스 파인) 와의 키스 한 번으로. 자신에게 닥친 불행의 원인이 그와의 키스로 행운을 빼앗겼기 때문이라고 생각한 애쉴리는 다시 한번 키스를 통해 빼앗긴 행운을 되찾으려 하고, 그러던 중 그녀는 자신도 모르게 그를 향한 사랑의 감정을 느끼게 되는데. 과연, 그녀는 빼앗긴 행운을 되찾을 수 있을까??"
267, 와일드 이노선스,https://www.kobis.or.kr/upload/up_img/cleansing/87/mov_20070187_1.jpg,['필립 가렐'],"사랑을 선택한 순간, 순수한 영혼을 담보로 거래가 시작된다. 매서운 찬바람이 부는 겨울의 파리. 젊은 영화감독 프랑소아 모제는 마약 중독을 이겨내려는 한 여성을 다룬 영화 ‘야성적 순수’를 준비 중이다.  하지만 제작비를 구하지 못해 괴로워하던 중  어느 날 거리에서 여배우 지망생 루시를 만나 첫눈에 사랑에 빠지고 그녀를 자신의 영화에 주연으로 캐스팅하게 된다.   한편  프랑소아는 친구로부터 소개받은 재력가 샤스로부터 제작비를 지원하는 대신 마약을 운반해 달라는 요구를 받고 고민에 빠진다. 하지만 촬영이 지연되면서 연극 순회공연을 떠나려는 루시를 잡기 위해 그는 어쩔 수 없이 샤스의 요구를 받아들이고 영화 촬영에 들어간다. 그러나 영화 촬영이 진행되면서 샤스의 요구는 집요하고 뻔뻔하게 이어지고 루시는 맡은 배역에 버거워하며 망가져간다. 그리고 영화에 대한 열정으로 가득했던 젊은 감독 프랑소아의 사랑과 영화 작업은 조금씩 난관에 부딪히며 뜻하지 않은 방향으로 흘러가게 된다."
268, 다이하드 4.0 : 죽어도 산다,,['렌 와이즈만'],"월 4일 미국의 독립기념일, 컴퓨터 해킹 용의자 매튜 패럴(저스틴 롱)을 FBI본부로 호송하던 존 맥클레인. 매튜 패럴의 집으로 들이닥친 괴한들의 총격을 받고 가까스로 목숨을 건진다. 정부의 네트워크 전산망을 파괴해 미국을 장악하려는 전 정부요원 토마스 가브리엘이 자신의 계획을 저지할 가능성이 있는 모든 해커들을 죽이는 동시에 미국의 네트워크를 공격하기 시작한 것이다. 천신만고 끝에 목숨을 건졌지만 미국의 교통,통신,금융,전기 등 모든 네트워크가 테러리스트의 손아귀에 들어가고, 미국은 공황상태에 빠진다. 테러리스트를 막기 위해 뉴저지로 워싱턴으로 버지니아로 숨막히는 추격전을 벌이는 가운데, 가브리엘이 존 맥클레인의 딸 루시를 인질로 잡고 마는데…"
269, 사랑의 유형지,,['츠루하시 야스오'],"어느 여름날, 불꽃놀이 축제가 열리던 그날 밤, 서로의 사랑을 탐하여 격렬한 정사를 나눈 후 여자가 깨어나지 않는다.한참 동안 넋을 잃은 듯한 남자가 전화 다이얼을 돌린다. 제가 사람을 죽였습니다. 자수한 기쿠지를 기다린 것은 형사와 검사의 집요한 취조였다. 1년 전 가을, 베스트셀러 작가였던 기쿠지는 취재차 방문한 교토에서 전 편집자 쇼코로부터 자신의 열성적인 애독자 후유카를 소개 받는다. 단아해 보이는 후유카의 모습은 도쿄로 돌아온 후에도 키쿠치의 뇌리에서 떠나지 않는다. 얼마 되지 않아 교토와 도쿄를 오가는 밀회가 이어지면서 수줍음이 많던 후유카는 점점 더 대담해지고, 사랑에 빠진 기쿠지는 오랜 공백을 깨고 새로운 연애소설  허무와 열정 의 집필에 몰두하게 된다.그가 자주 가는 바의 마담은 그들을 보고 미소를 지으면서 말한다.  여자는 두 가지 종류가 있지. 그걸 아는 여자와 그렇지 못한 여자 . 후유카의 부탁을 들어주고 싶었다는 기쿠지의 진술을 아무도 믿으려 하지 않는다. 미모의 담당 여검사 오리베는 그를 취조하는 과정에서 후유카의 감정에 공감하게 되고, 후유카가 녹음기에 남긴 한마디  저는 죽고 싶을 정도로 행복합니다. 를 몇 번이고 듣고 또 듣게 된다. 한편, 기쿠지의 변호인은 후유카의 사랑의 흔적이 담긴 녹음기에 주목하면서 청탁 살인으로 끌고 가려 하는데…  이윽고, 재판 당일 기쿠지의 옛 아내와 딸, 후유카의 남편과 어머니, 기쿠지가 체포 된 후  허무와 열정  출판을 허락한 편집장 나카세, 바의 마담, 기쿠지에게 후유카를 소개한 쇼코가 있는 방청석 앞으로 올라서게 된 기쿠지"
270, 퍼,,['스티븐 세인버그'],"사진사인 남편을 도우며 살아가던 '디앤'(니콜 키드먼)은 평온하지만 갑갑한 하루 하루를 보낸다. 거대 모피상인 아버지 덕에 온실 속의 화초처럼 자라나 화려한 상류층 사람들과 어울리지만 그들은 마치 아버지의 모피처럼 생명력 없이 거들먹거리는 부류일 뿐, '디앤'은 왠지 살아가는 일이 답답하기만 하다.   그러던 어느 날, '디앤'이 살고 있는 아파트 윗 층에 신비에 싸인 한 남자가 이사를 온다. 기이한 가면으로 얼굴을 가린 남자 '라이오넬'(로버트 다우니 주니어)에게 아찔한 호기심과 묘한 매력을 느끼게 된 '디앤'. 사실 '라이오넬'은 선천성 다모증으로 인해 전신이 긴 털로 덮여 있는 특별한 사람. '디앤'은 그를 만나기 위해 이웃들의 사진을 찍고 싶다는 핑계로 윗 층을 찾게 되고 차츰 '라이오넬'과 그의 기이한 친구들과도 가까워 진다. 그녀가 마주친 낯선 사람들과의 관계는 그녀의 삶을 송두리째 바꿔 놓고 '디앤'은 한 없이 다정하고 독특하며 예술적인 '라이오넬'에게 차츰 친구 이상의 감정을 느끼게 된다. '라이오넬' 역시 자신을 기이한 괴물이 아닌 특별한 한 남자이자 사람으로 대하는 '디앤'을 영혼으로부터 사랑하게 된다. 그러나 그는 선천적인 특이함으로 인한 호흡곤란으로 죽어가고 있었다. 이런 사실을 모르는 '디앤'은 마침내 생명력 없이 그녀를 구속하기만 했던 상류 사회와 남편에게 이별을 고하고 '라이오넬'과 함께 할 결심을 한다. 또한 '라이오넬'은 '디앤'과의 마지막 여행을 몰래 계획하며 그녀에게 건넬 선물을 준비하는데…"
