,name,poster_link,director,description
222, 마이클 잭슨의 디스 이즈 잇,https://www.kobis.or.kr/upload/up_img/cleansing/04/mov_20090604_1.jpg,['케니 올테가'],"2009년 7월, 런던을 시작으로 전 세계 50일간 예정되어 있던 마이클 잭슨의 네 번째 월드 투어의 공식 명칭  디스 이즈 잇 . 영화  마이클 잭슨의 디스 이즈 잇 은 지난 6월 사망 몇 일 전까지 LA 스테이플스 센터에서 100시간 이상의 준비 끝에 진행된 팝의 황제 마이클 잭슨의 마지막 공연 리허설을 중심으로 화려한 수식어에 가려져 있던 그의 인간적인 모습을 보여주는 미공개 영상들로 구성되었다. 영화는 3월부터 6월까지 리허설 기간 동안 마이클 잭슨의 개인 소장용과 콘서트용으로 촬영된 영상으로 런던으로 떠나기 8일 전 마이클 잭슨의 모습을 담았다. 그가 세상과 나누고 싶었던 꿈과 열정의 세계를 전격 공개하며 매 순간 열정적으로 공연을 창조하고 구성해나가는 팝의 황제의 모습이 스크린에서 부활한다."
223, 쥬브나일,,['타카시 야마자키'],"모든 것은 미래에서 시작되었다!!! 그들은 약속이나 한 듯이 숲 속으로 뛰어가 숨쉬는 듯 밝았다 어두웠다 하는 빛을 본다. 자세히 보니 금속으로 된 작은 공 같은 것이 떨어져 있는 것이 아닌가... 두려움에 떨면서 만지려는 순간, 이상한 소리를 내며, 두 개의 눈이 나타나고 기계음과 같은 목소리로  테트라, 유스케를 만났다. 라고 말하는 것이다. 유스케는 테트라를 집으로 가지고 돌와와 벽장 안에 넣어두고 어른들에게 들키지 않도록 조심한다. 테트라는 유스케의 방안에 있는 잡동사니를 모아 뭔가를 만들기 시작하는데 그것은 유스케나 다른 친구들도 본적이 없는 기계의 일부였다. 테트라는 어디서 왔고 무엇인가? 라는 의문을 품으면서도 테트라와 친구들은 친해진다. 우연히 유스케와 친구들은 천재 발명가 칸자키를 찾아가 테트라에 대해 알아보려 하지만 그 역시 알 수가 없었다. 한편, 지구상에 외계의 비행물체와 이상한 우주인이 나타나는 등 이해할수 없는 일들이 연속해서 발생하고, 그건 마치 테트라가 나타난 이후부터 시작되는 것 같았다. 과연 테트라 존재의 비밀은 무엇이고 앞으로 어떤 일들이 눈앞에 닥칠 것인가?"
224, 스워드피쉬,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/37/mov_20010219_34563.jpg,['도미니크 세나'],"원하는 곳을 찾아라! 원하는 만큼 훔쳐라! 美 마약단속국의 불법 비자금 세탁 프로젝트- 코드명 '스워드피쉬' 스파이인 가브리엘은 국제적인 테러를 척결하기 위한 자금을 마련하기 위해 스워드피쉬로의 침투를 모색한다. 침투에 성공하면 95억 달러에 이르는 정부의 불법 비자금을 차지할 수 있기 때문이다. 이 계획을 성공적으로 실행하기 위해 그는 두 가지 시나리오를 꾸민다. 하나는 대량의 무기와 용병을 투입해 실제 은행을 터는 것이고, 다른 하나는 스워드피쉬를 해킹하는 것. 이제 필요한 건 보안시스템을 무력화시킬 수 있는 천재적인 해커의 기술지원 뿐. 여기에 적합한 인물이 바로 스탠리이다. 지구상 최고의 해커 두 명중 하나인 스탠리는 FBI의 하이테크 사이버 감시시스템을 교란시킨 대가로 자신의 삶에서 가장 중요한 두 가지를 빼앗긴다. 감옥에서 복역 후, 컴퓨터는 물론 모든 전자제품 상점에 대한 일체의 접근 금지는 물론, 삶의 유일한 희망인 딸마저 이혼한 아내에게 빼앗긴 처지. 가브리엘과 그의 매혹적인 파트너, 진저는 스탠리가 거절 못할 제안을 하며 그를 유혹한다. 천만 달러의 보상금과 함께 딸과 새 출발 할 수 있게 해주겠다는 것. 그러나 그 세계에 들어간 스탠리는 모든것이 그들의 제안과는 다르다는 사실을 깨닫는다. 결국 그는 사이버 은행강도 이상의 거대한 음모가 도사린 이 프로젝트의 볼모로 전락하는 처지가 되는데..."
225, 존 큐,,['닉 카사베츠'],"세상이 외면하는 아들! 세상에 맞서는 아버지! 단란한 한 가정의 아버지 존 큐. 어느 날, 그의 아들 마이크가 야구 게임 도중 쓰러지고, 병원에서는 당장 심장 이식 수술을 하지 않으면 살아날 가망이 없다는 청천 벽력같은 소식을 전해온다. 그러나 보험 혜택은 물론 정부 지원금도 기대할 수 없고... 그는 더욱 절망적이 되고 마는데... 죽어가는 아들을 버린 미국의 정책에 망연자실한 아버지... 그는 아들을 살리기 위한 마지막 수단으로 아들의 수술을 진행할 병원을 점거하기에 이른다. 그가 목숨을 걸고 내건 요구 사항은 단 하나! 아들의 이름을 심장 수술 대기자 명단에 올리는 것 뿐이었다. 하지만 경찰이 그의 요구를 무시하고 베테랑 네고시에이터 프랭크 그림을 투입하면서 존 큐의 인질극은 세상에 알려지기 시작한다. 언론은 이 특별한 인질극을 시시각각 보도하고, 특별 기동대 SWAP까지 동원되면서 사태는 걷잡을 수 없이 커지고, 결국 SWAP에서는 존 큐를 사살하라는 명령이 떨어지는데..."
226, 트랩트,https://www.kobis.or.kr/common/mast/movie/2014/02/cdaa09f8e80b44a58cf2e8de54e20f73.jpg,['루이스 만도키'],"탈출 가능성 제로! 치밀한 계획에 그들이 걸려든다! 남편을 배웅하고 딸 에비와 함께 하루 일과를 시작하려는 캐런. 그러나 집안에 있던 에비가 순식간에 사라지고 정체불명의 남자가 그녀를 맞이한다. 침입자에 놀란 캐런은 남편의 총을 찾아내 위협하지만, 한치의 동요도 없는 히키는 에비의 몸값을 요구하며 자신의 완벽한 계획에 대해 설명한다. 30분마다 한번씩 관객은 숨이 멎는다! 히키와 그녀의 아내 그리고 마빈은 납치 전문범. 부유하고 어린 자녀를 둔 집만을"
227, 레퀴엠,,['허브 레논'],"마르쿠스가 이끄는 5인조 무장 강도가 한 저택에 쳐들어와 아내를 겁탈하고, 남편을 살해한다. 마지막으로 어린 딸을 살해하려는 순간 죄책감을 느낀 크리스티앙이 딸을 보호하려다 두목에게 살해된다. 그로부터 13년 후, 죽지 않고 살아난 크리스티앙은 한 수도원에서 속죄를 하는 한편, 수도승으로 살아가며 복수를 꿈꾼다. 13년 전, 크리스티앙은 총에 맞은 채 경찰에 발견되고, 앰뷸런스 속에서 혼미한 가운데 그는 누군가로부터 목숨을 살려주는 대가로 마르쿠스 일행에게 복수를 하라는 명령을 받는다. 그로부터 13년이 지난 후, 크리스티앙은 수시로 심장 발작을 일으키며 그 때를 회상하고, 복수와 새로운 갱생의 삶 속에서 갈등하며 살아가고 있다. 크리스티앙이 다시 심장발작으로 쓰러졌다 회복된 어느 날 저녁, 길을 잃었다며 한 젊은 여인이 수도원을 찾아와 도움을 청한다. 수도원의 관례상 여자를 받아들일 수 없으나, 수도원장은 그녀의 간청에 못 이겨 단 하루만 머물 수 있도록 허락한다. 다음날, 교도소에 수감되어 있던 마르쿠스와 그 일행은 누군가의 도움을 받으며 탈옥을 하고 숲속에서 길을 잃은 그들은 수도원으로 잠입해 크리스티앙과 젊은 여인, 수도원장과 어린 수도승을 인질로 삼는다. 크리스티앙은 자신의 정체를 숨긴 채 인간적인 복수와 하나님에의 순종이라는 갈등 속에서 분노를 억누르는데, 결국 마르쿠스 일행은 크리스티앙의 정체를 알아내고 만다."
228, 씨비스킷,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/82/mov_20030341_38065.jpg,['게리 로스'],"수백 마일 저 멀리 톰 스미스(크리스 쿠퍼 분)라는 이름을 가진 카우보이가 경계선이 없어 보이는, 경계선이 영원히 그어질 것 같지 않은 광활하고 아름다운 들판에서 말을 달리고 있다. 하지만 그는 곧 그 광활한 땅에 거미집처럼 드리워진 철조망과 철로를 발견한다. 자동차의 등장과 함께 스미스는 이제 자신이 지나간 시대의 하찮은 유물처럼 쓸모없어진다는 것을 깨닫게 된다. 한편, 샌프란시스코에 있는 자전거포 젊은 주인인 찰스 하워드(제프 브리지스 분)는 요란스러운 굉음에 깜짝 놀란다. 무엇에서 난 소리인지 알아보려고 뛰어나간 그는  미래 를 발견한다. '자동차'라고 불리는 기계 덩어리가 말에 이끌려서 그가 서있는 방향을 향해 돌진해오는 것이 아닌가! 그 후 수년 뒤, 사업 수완이 뛰어난 찰스 하워드는 서부에서 가장 잘 나가는 뷰익(Buick) 자동차 대리점을 소유하게 된다. 하지만 하워드에게 부와 성공을 가져다준 자동차가 그에게 비극까지 가져다줄 줄은 상상조차 하지 못한다. 그의 아들이 자동차 사고로 목숨을 잃자 하워드의 삶은 내리막길로 곤두박질친다. 결혼생활도 파탄 나고 하워드는 혼자 남게 된다. {그 날 월스트리트에서 자살한 사람은 없었다. 계속 성장해 나갈 것이라는 건 사실이 아니었다. 10월 29일 대공황의 충격이 가라앉기까지는 좀 긴 시간이 걸렸다. 낮 12까지 이전 해에 벌어들인 돈이 흔적도 없이 사라져 버렸다. 오후 4시까지 10조 달러의 시장자본이 없어졌다. 그 다음 2주 동안 자본의 대량 출혈이 지속되었다. 얼마가지 않아서 1/4의 노동자들이 일자리를 잃었다. 거대한 이주가 시작되었다. 파산해서 퇴출된 가족들은 고속도로로 마지막 재산을 가져갔다. 그건 바로 자동차였다. 그리고 수백만의 미국인들은 새로운 종류의 집을 가지게 되었다.} 1932년, 새 대통령 프랭클린 딜라노 루즈벨트는 시련에 부딪힌다. 당시 어떤 도시들은 실업률이 50%에 육박했고, 2백만 명의 실업자들이 집이나 직장이 없는 상태로 미국 전역을 떠돌고 있었다. 그런 빈곤과 절망은 미국 역사에서 처음 있는 일이었다. 신대륙 국가의 희망은 못질로 굳게 닫힌 은행 문 너머와 구호 식량을 받으려고 늘어선 사람들의 끝없는 줄 너머로 사라지고 있었다. 쟈니 폴라드(토비 맥과이어 분)는 활기가 넘치고 부유한 아일랜드 이민자의 집안에서 태어났다. 그의 집에는 항상 명작 암송과 노랫소리가 가득하다. 하지만 폴라드 가족은 시련기에 봉착한다. 결국 그들 가족은 모든 것을 잃게 된다. 사춘기 나이의 쟈니 폴라드는 가족과 헤어진 채 간이시설 수준으로 만들어진 경마장에 홀로 남겨져 있는 자신을 발견한다. 이제 그가 할 수 있는 일은 말의 기수 역할을 하는 것이다. 내기 경마가 없을 때면 그는 돈내기 복싱에 나가서 푼돈을 번다. 죽도록 맞다가 한 쪽 눈까지 실명한 쟈니  레드  폴라드는 이제 누구도 믿지 않겠다고 다짐한다. 수년 뒤, 찰스 하워드는  마르셀라 자발라 라는 이름의 젊고 아름다운 여자와 재혼한다. 두 사람은 말을 한 필 사기로 결심한다. 하워드는 말 조련 실력이 뛰어난 조련사인 톰 스미스를 고용한다. 고용 조건은  맨-오-워(Man-O-War) 의 후손인  하드택(Hardtack) 이 낳은  씨비스킷 이라는 이름의 까다로운 말을 조련시키는 것! 비정한 마주들의 손을 옮겨 다니면서 죽도록 맞고 자란  씨비스킷 은 영원히 버림받겠다는 각오라도 한 듯 미친 말처럼 날뛰어서 누구도 섣부르게 건드려 볼 엄두를 내지 못하는데."
229, 프리즈 프레임,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/11/mov_20050136_42744.jpg,['존 심슨'],"숀 베일은 한 가족을 무참히 살인한 혐의로 기소가 되나 증거불충분으로 풀려난다. 자신을 음해하려는 무리들이 언제 어떤 사건으로 또 다시 누명을 씌울 수 있다고 판단한 숀은 자신의 몸에 카메라를 부착시켜 10년 동안, 24시간 모든 활동을 카메라에 기록한다. 어두운 지하, 자신만의 요새 속에서 카메라 기록만이 유일한 자기 생존이 되어버린 숀은 또 따른 범죄의 단서가 될 수 있다는 생각에 온 몸의 털을 밀어버린 채 살아간다. 어느 날 5년 전 발생한 살인사건의 용의자로 경찰이 또 다시 숀을 찾아온다! 하지만 당시의 무죄를 증명 할 비디오테이프는 갑자기 사려져 버린다. 유일한 알리바이가 증발된 상태, 급기야 살인사건의 사체에서는 숀의 모습이 담긴 비디오테이프가 발견된다. 자신을 추궁하는 경찰들... 그리고 자신의 사건을 뒤쫓는 의문의 여기자... 숀은 5년 전 10월 15일 자신이 무엇을 하고 있었는지 밝혀내야만 하는데..."
230, 팩토리 걸,https://www.kobis.or.kr/upload/up_img/cleansing/37/mov_20070137_1.jpg,['조지 히켄루퍼'],"1965년, 섹스, 마약, 로큰롤, 모든 혼란의 중심 뉴욕. 캠벨수프를 이용한 파격적인 전시로 현대 예술의 개념을 뒤흔든 앤디 워홀(가이 피어스)은 한 사교파티에서 자유롭게 춤을 추고 있는 아름다운 여자를 발견한다. 그녀의 이름은 에디 세즈윅(시에나 밀러). 오드리 헵번을 꿈꾸며 뉴욕으로 건너와 패션모델을 하고 있는 그녀는 이제껏 발견할 수 없었던 독특한 스타일의 소유자였다. 앤디는 그녀가 자신이 꿈꾸는 새로운 예술의 뮤즈가 될 것을 직감한다.앤디는 에디를 자신의 모든 작업이 이루어지고 있는 '팩토리'로 초대한다. 그의 실험영화 주연으로 발탁된 에디는 그가 창조하는 예술의 동반자이자 뮤즈로서 순식간에 유명해진다. 하지만 언제부터인가 에디는 자신이 피사체일뿐, 팩토리의 일원은 아니라는 소외감을 느끼기 시작하고, 그런 그녀 앞에 빌리(헤이든 크리스텐슨)라는 록스타가 나타나는데…."
231, 뒤로가는 연인들,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/32/mov_20070578_42099.jpg,['로저 아바리'],첫사랑 빅터를 위해 처녀성을 고이고이 간직하고 있는 로렌은 로맨틱한 첫날 밤을 꿈꾸고 있다. 유럽 여행을 떠나 있는 빅터가 돌아오기만 하면 둘이 로맨틱한 첫날밤을 보내게 될 것이라고 기대하고 있는 로렌은 오늘도 성병 의학책을 보며 욕구를 잠재우고 있다. 평소 대학 내 약물 공급원으로 여자 후리기 대장인 숀은 그의 인생에 다시 없을 일을 맞는다. '아내와 조교가 바람이 나서 무기한 휴강' 이라고 써 있는 강의실 앞 복도에서 우연히 만난 로렌에게 첫눈에 반한 것! 매일 자신의 사물함에 놓여 있는 '바이올렛 러브레터'도 그녀가 보낸 것이 아닐까 생각하는데…숀이 로렌에게 빠져 있는 사이 폴은 숀을 해바라기 처럼 바라본다. 심지어 숀이 자신과 같은 동성애자이고 자신에게 관심이 있다고 생각하여 숀이 모르는 사이 그를 관리해 주시는 센스를 발휘하신다. 캠든 대학을 오가는 이들은 모두 제멋대로인 사랑에 빠져있다. 숀은 로렌을 사랑하지만 파티에서 만난 켈리와 원나잇을 즐기고 로렌의 룸메이트인 라라와도 뜨거운 밤을 보낸다. 하지만 이들은 모두 진정한 사랑과 관계를 찾아 헤매이는 중… 수많은 상처를 간직한 인물들이 마지막으로 모인 '세기말의 파티'에서 또 어떤 일이 벌어질까…
232, 겟 썸,https://www.kobis.or.kr/upload/up_img/cleansing/54/mov_20080654_3.jpg,['제르 워들로우'],"제이크(숀 패리스)가 플로리다로 전학 온 첫 날, 자신의 싸움장면이 담긴 UCC영상이 퍼지면서 단숨에 전교생에게 주목을 받는다. 첫 눈에 반한 퀸카 바하(엠버 허드) 역시 제이크에게 마음이 기울고 파티에 초대하지만 그곳은 아이들이 비밀리에 운영하는 파이트 클럽. 한편 바하의 남자친구이자 학교 최고의 파이터 라이언(캠 지건뎃)은 제이크에게 '일인자' 자리를 놓고 바하와 전교생이 보는 앞에서 파이트를 제안하고 예상과 달리 제이크는 처참하게 패하고 만다. 이후 '도장 밖 싸움금지'라는 조건으로 MMA(종합격투기)도장에서 훈련을 시작한 제이크에게 라이언은 또 다시 최고 파이트 클럽 '비트다운'에서의 대결을 제안하는데..."
233, 적벽대전2: 최후의 결전,,['오우삼'],"유비의 책사 제갈량(금성무)은 손권(장첸)과의 동맹에 극적으로 성공하고, 손권 휘하의 명장 주유(양조위)와 함께 조조군을 크게 물리친다. 그리고 불리한 전세를 역전 시키기 위해 빈 배로 10만개의 화살을 구해오는 제갈량의 지략과 조조(장풍의) 스스로 최고의 장수의 목을 치게 하는 주유의 심리전으로 유비와 손권의 연합군에게 승리가 보이는 듯 하지만…조조의 대군을 물리치기 위해 반드시 화공(火攻) 전략를 써야만 하는 유비와 손권 연합군. 하지만 지금은 이들에게 불리한 바람이 불고 있는 상황. 제갈량은 하늘의 기운을 읽고 때를 기다리자고 하는 가운데, 주유의 아내 소교(린즈링)는 조조를 만나기 위해 혼자 적진으로 향한다. 연합진영에 크게 패한 조조는 진영을 가다듬고, 드디어 최후의 전쟁을 위해 출격을 시작하는데…"
234, 푸시,https://www.kobis.or.kr/upload/up_img/cleansing/57/mov_20090157_3.jpg,['폴 맥기건'],"강력하고 다양한 능력자들을 이용해 세계를 지배하려는 비밀조직 디비전을 피해 홍콩으로 몸을 숨긴 무버 닉(크리스 에반스)과 워쳐 캐시(다코타 패닝). 디비전의 거대한 음모를 막기 위해 비밀실험의 유일한 생존자이며 치명적인 능력의 푸셔 키라(카밀라 벨)를 찾기 시작한다. 하지만, 키라를 쫓고 있던 디비전의 강력한 능력자 푸셔 카버(디몬 하운수)에 의해 닉과 캐시의 존재는 곧 발각되고 만다. 스니프(추격자)를 앞세운 디비전의 위협 속에 닉과 캐시는 베일에 싸여있던 능력자들의 도움을 받아 키라의 존재에 한층 가까워지지만, 디비전의 무차별적인 공격은 더욱 거세지는데…"
235, 드림업,https://www.kobis.or.kr/common/mast/movie/2014/05/4d75dc9fcfe040e3993f3b6e782ca762.jpg,['토드 그라프'],"엄마 친구조차도  잰 좀 아니다  라고 할 정도로 어리숙하고 소심하지만 음악에 대한 애정만은 남부럽지 않은 소년 '윌'. 전학 온 첫 날, 전교생이 꿈의 음악대회 '밴드슬램' 개최 소식에 열광하는 사이 엉뚱 4차원 소녀 '샘'을 만나고 첫 눈에 호감을 느낀다. 게다가 치어리더 출신의 교내 최고 퀸카 '샬롯'과 절친이 되는 행운까지 누리게 된다. 그러던 어느 날, 밴드슬램의 우승을 노리는 엑스 남친이 자신의 밴드를 무시하자 발끈한 '샬롯'은 밴드슬램 출전을 선언하고 반 강제로 '윌'을 매니저로 지명하는데...엉겁결에 밴드 매니저가 된 '윌'은 새 멤버들을 영입하는 노력과 천부적 음악성으로 '샬롯'의 불협화음 밴드를 그럴싸한 실력으로 끌어 올린다. 이에 '샬롯'은 '샘'을 짝사랑하는 '윌'의 연애 코치를 자처한다. 하지만 대회를 코 앞에 두고 밴드를 이끌던 리드보컬 '샬롯'이 돌연 출전을 포기하고, 밴드는 최대 위기를 맞는다. 이에 수준급의 노래와 기타실력을 숨기고 있던 '샘'이 대회를 포기할 수 없는 '윌'을 위해 새 보컬로 합류하게 되고, 이들은 마침내 밴드슬램의 무대로 향하는데... 과연 이들은 무사히 공연을 마치고 꿈을 이룰 수 있을까?"
236, 바람의 소리,https://www.kobis.or.kr/common/mast/movie/2014/05/f962c7ec52274c1b8d3826983bdceb36.jpg,"['고군서', '진국부']","1942년, 일본의 지배하에 놓인 중국일본의 허수아비로 내세운 중국 지도자들이 연이어 암살당하는 사건이 벌어진다. 이를 주도한 것이 반일조직의 리더인 '권총'이라고 밝혀지지만 일본에서 그의 종적을 파악할 수 없게 된다.일본군부의 유능한 중장 '카케오'는 겁쟁이 가문이라는 모욕을 벗고자 '권총'을 잡겠다고 다짐하며'유령'이라 불리는 정보부 내부의 첩자를 잡아내기 위해 가짜 암호를 내보낸다. 가짜 정보에 걸려든 암호에 접근 할 수 있었던 5명의 내부요원 암호 해독부장 '리닝위', 암호 전달원 '샤오멍', 반공산당 대대장 '우쯔궈'. 군기처 처장 '진썽훠', 사령대 총관 '바이샤오녠'을 외딴 별장에 감금시키고 '유령'의 행방을 찾기 위해 그들을 차례로 회유하고 고문한다. 하지만 쉽게 밝혀지지 않는 '유령'의 존재… 감금 당한 다섯 명의 요원들과 일본 정보부 요원들의 치열한 고도의 심리전이 펼쳐지게 된다."
237, 불륜의 시간,https://www.kobis.or.kr/common/mast/movie/2011/12/7cd9ebce503d4a75b70f62dd1ad96afa.jpg,['마리아 슈뢰더'],조교수를 꿈꾸며 평범하게 살던 주인공이 엄마의 첫사랑이자 아버지의 친구와 만나 불륜에 빠저들지만 그런것들로 인해 자신을 돌아보게 되고 자신의 새로운 삶을 생각하게 된다.
238, 헤어드레서,https://www.kobis.or.kr/upload/up_img/2011/07/mov_GI0A8J_20110712091607_1.jpg,['도리스 도리'],"통일의 어수선한 분위기가 남아 있는 베를린, 바람난 남편을 버리고 딸과 고향으로 돌아온 카티는 취업 센터에서 헤어드레서 일을 소개 받는다. 새로운 시작을 할 수 있다는 꿈에 부푼 카티, 그러나 행복도 잠시, 무조건 채용하겠다던 미용실 원장은 면접을 보러 온 카티에게 너무 뚱뚱해서 미용 산업에는 어울리지 않는다며 퇴짜를 놓는다. 부당한 대우에 화가 난 카티는 자신만의 뷰티 살롱을 오픈하기로 결심하고 돈을 모을 방법을 궁리하는데….  과연 파란만장 그녀는 행복을 찾을 수 있을까?"
239, 더 헌트,https://www.kobis.or.kr/common/mast/movie/2013/01/083bc1aafbec4ab3bb981789817e06c2.jpg,['토마스 빈터버그'],"크리스마스를 앞둔 덴마크의 한 작은 마을.루카스(매즈 미켈슨 분)은 이혼 후, 새로운 여자친구와 직업을 갖고 아들과의 관계를 회복시키려 노력하지만 쉽지만은 않다. 사소한 거짓말은 소리없이 번져갔고, 어느새 마을은 집단 히스테리에 휩싸이게 된다. 그 희생양이 된 루카스는 악몽같은 현실을 벗어나기 위해, 자신의 삶을 지키기 위해 고독한 싸움을 시작한다."
240, 이유있는 반항,https://www.kobis.or.kr/common/mast/movie/2012/10/75477ab495b04b48ad1d52a858bafe79.jpg,['미구엘 아테타'],"이유 없는 반항은 반항이 아니었다! 그녀를 갖기 위한 16세 소년의 ‘못된 남자’되기 반항이 시작된다 소심한 성격으로 여자와의 경험도 없는 그야말로 숙맥의 16세 소년 닉 트위습(마이클 세라)은 휴가를 가게 된 곳에서 만난 시니(포샤 더블데이 )에게 홀딱 반하게 된다. 시니를 갖기 위해 자신의 소심함을 벗어 던져야 한 닉은 프랑수아라는 제2의 인격을 창조, 이유있는 반항을 시작한다. 그러나 모든 반항은 닉이 감당할 수 없을 정도로 큰 사건이 되고 시니를 갖기 위한 계획은 점점 꼬여만 가는데.."
241, 밀크 오브 소로우 - 슬픈 모유,https://www.kobis.or.kr/common/mast/movie/2013/08/b2608579108e4938a3fd2efac3691af8.jpg,['클라우디아 로사'],"임신 중에 능욕을 당한 엄마젖을 먹고 두려움이 옮은 파우스타는 혼자서는 길을 걷지도 못하는 겁많은 처녀.돌아가신 엄마를 고향에 묻어드리겠다는 마음 하나로 세상을 향한 날갯짓을 시작한다페루의 수도 리마 근교의 작은 마을에 살고 있는 아름다운 파우스타는 자신이 '슬픈 모유'병에 걸렸다고 믿고 있다. 내전의 참혹한 시기에 테러범들에게 강간을 당한 임산부들이 아이를 낳으면 그 모유를 통해 어머니의 공포가 아이에게 전염되어 그 아이들은 영혼이 없이 태어난다는 게 바로 '슬픈 모유'병이다. 혼자서는 길을 걷지도 못해서 누가 꼭 데려다 주어야만 하며, 툭하면 코피를 흘리고 기절해 버리는 파우스타는 강간을 예방하기 위해 자기 몸을 지키는 방법으로 질 속에 감자를 넣고 있다. 엄마가 갑자기 돌아가시자 엄마의 시신을 고향 땅에 묻어드리기로 결심하는 파우스타. 장례비를 마련하기 위해 리마 시내의 대 저택에 살고 있는 피아니스트의 집에 하녀로 취직한다. 괴팍한 성격의 피아니스트는 우연히 파우스타의 아름다운 노래소리를 듣게 되고, 노래 한 번 부를 때마다 진주를 한 알씩 주겠다고 약속한다. 진주를 판 돈으로 엄마를 고향으로 모실 수 있을 거라 믿었던 파우스타, 그러나 이야기는 약속대로 흘러가지 않는데…"
242, 사쿠라-마지막 정사,https://www.kobis.or.kr/common/mast/movie/2013/08/d20250a1d12c43578cd193279dbc6ad8.jpg,['다무라 다카유키'],파친코 가게에서 일하고 있는 사쿠라는 파친코 가게를 컨설팅하는 회사에 다니고 있는 고로와 동거사이다. 일에 지친 사쿠라는 그와 결혼을 꿈꾸지만 고로는 파친코 업계에 경영 부진으로 인해 자금부족으로 결혼을 미루고 있다. 그러던 중 가게 주인 시게루로부터 불법 슬롯 가게를 소개받고 그곳에서 많은 돈을 따게 되며 기대에 부풀지만 다음 날 바로 많은 돈을 잃게 되자 회장 다카니시에게 돈을 빌린다. 하지만 이내 빚이 몇 배로 불어나게 되고 갚을 능력이 없게 되자 고로는 슬롯으로 결판을 내자며 회장에게 제안한다. 그리고 고로 대신 사쿠라가 나서서 시합에 참가해 다카니시의 계략에 맞서는데...
243, 그날 본 꽃의 이름을 우리는 아직 모른다,https://www.kobis.or.kr/common/mast/movie/2014/02/d6d16464a025406d8dccdd8e3ba27d2d.jpg,['나가이 타츠유키'],"어린 시절 단짝 친구들인 '초평화 버스터즈' 6인방. 수줍은 첫사랑에 어쩔 줄 모르던 어느 여름, '멘마'가 갑작스레 모두의 곁을 떠난다. 언제까지나 사이 좋게 지내자고 약속했지만, '멘마'와의 이별로 남은 친구들은 뿔뿔이 흩어진다. 모두의 마음에 커다란 상처와 짐을 안은 채. 그리고 5년 후, 팀의 리더였던 '진땅'의 앞에 '멘마'가 나타난다. 모두와 함께 소원을 이루고 싶다는 그녀. '진땅'은 그녀가 진심으로 바라는 소원을 찾기 위해 멀어졌던 친구들을 다시 찾는다. 무심코 준 상처, 전하지 못한 진심. 내일 말하면 된다고 생각하다가 모든 것을 놓쳐버린 그들에게 다시 찾아 온 기회. 친구들 사이에 멈춰있던 시간이 다시 흐르기 시작한다. 과연 이들은 '멘마'의 소원을 이루고 한여름의 첫사랑을 되돌릴 수 있을까?"
244, 신부의 아이들,https://www.kobis.or.kr/common/mast/movie/2014/03/c3b3462042444336ab27ab4d7a3e56a1.jpg,['빈코 브레잔'],"가톨릭 신부는 출산율을 높이기 위해 콘돔에 구멍을 뚫고, 약사는 피임약을 비타민으로 바꿔 치기 한다. 원치 않는 아기들이 태어나자 신부는 억지 혼례를 밀어붙이고, 예기치 못한 결과를 불러온다.    [제18회 부산국제영화제]"
245, 투 워리어스,https://www.kobis.or.kr/common/mast/movie/2014/05/0be8726753644909b34260005c36227d.jpg,['홍금보'],"영춘권의 절대 강자 '양찬' 의 실전 무술 액션! 악을 응징하기 위해 스승과 제자가 펼치는 리얼 쿵푸 액션!   전장에서 돈을 거슬러주는 일을 하던 정의로운 청년 조전화는 진장을 죽이고 지역을 장악하려는 막기전장의 주인 막 사장 일당들의 음모를 알게 된다. 조전화는 그 살을 진장에게 알리려고 하지만 이를 알게 된 막 사장 일당들에게 당하여 큰 부상을 입는다. 조전화는 영춘권의 5대 전인으로써 찬 선생이라 불리며 지역에서 존경 받는 양찬의 집에서 몸을 숨기게 되는데, 막 사장 일당은 조전화를 없애려 하고 조전화의 모친을 살해하게 된다. 어수룩한 조전화의 친구 비춘은 우연히 이 사실을 알게 되고 조전화를 돕게 된다. 그의 도움으로 양찬의 제자가 되어 영춘권을 전수받게 되는 조전화. 막 사장은 조전화를 쉽사리 해치지 못하게 되자 그의 스승인 양찬을 함정에 빠트려 죽게 만들고 비춘과 조전화를 죽이려 든다. 분노한 비천과 조전화는 스승과 모친의 복수를 위해서 그들과 맞붙게 되는데.."
246, 음란한밀회-이웃집유부녀,https://www.kobis.or.kr/common/mast/movie/2014/05/90a0088065414f77a02dd80c69662408.jpg,['조 사다오'],은밀히 만나 밀회를 즐기는 유부남과 유부녀의 불륜을 그린 내용
