,name,poster_link,director,description
205, 가필드: 마법의 샘물,,"['마크 A.Z. 디페', '한언덕']",'큰웃음 대회'에서 매년 우승을 차지하며 잔뜩 거만해진 고양이 '가필드'.엇! 그런데 이게 왠 일?! 더 이상 가필드의 유머에 사람들이 웃지 않게 된 것!!여기에 엎친데 덮친 격으로 여친 '알린'까지 제멋대로인 가필드 대신 다른 대회 파트너를 찾는다. 완전 충격 먹은 우리의 가필드는 절친 '오디'와 함께 한 모금이면 '큰 웃음' 빵 터지게 해준다는 '마법의 샘물'을 찾아 신비의 숲으로 모험을 떠나게 된다.과연 우리의 못말리는 뚱보 고양이 가필드는 잃어버린 웃음을 되찾고 여친 '알린'의 사랑과 '큰웃음 대회' 1위의 영광을 차지할 수 있을까?
206, 극장판 나루토 질풍전: 불의 의지를 잇는 자,,['무라타 마사히코'],"구름, 바위, 안개, 모래마을을 지키는 4명의 닌자들이 행방불명 된다. 사라진 닌자들은 모두 일족에 의해 대대로 내려오는 특수능력을 소유한 닌자들. 닌자들이 사라지자 바람, 번개, 흙, 물, 불의 닌자 5대국의 평화는 위기를 맞게 되고 결국 제 4차 닌자대전의 카운트다운이 시작된다. 한편 유일하게 피해가 없는 '불의 나라'에 혐의가 모아지자 '카카시'는 자신을 희생할 결심을 하고 마을을 홀로 빠져나간다. '카카시'가 떠나기 전 자신에게 남긴 물건에서 '카카시'의 의지를 알게 된 '나루토'와 나뭇잎 마을의 닌자들은 '카카시'의 깊은 뜻을 헤아리고 불의 의지를 잇기 위해 결전의 장으로 향하는데…… 제 4차 닌자대전이 일어나는 금환일식까지는 앞으로 3일. 나뭇잎 마을의 13인 전사들이 일어난다."
207, 타이탄,https://www.kobis.or.kr/upload/up_img/cleansing/18/mov_20100018_3.jpg,['루이스 레테리어'],신들의 왕 제우스와 그의 전지전능함을 질투한 지옥의 신 하데스의 전쟁으로 고통 받는 인간들을 구하기 위해 금지된 땅으로의 위험한 여정을 떠난 영웅 페르세우스의 신화를 그림.
208, 사랑하고 싶은 시간,https://www.kobis.or.kr/common/mast/movie/2011/12/be78c71bef1f429d86434126bb59d57b.jpg,['실비오 솔디니'],"남편과 평온한 일상을 보내던 안나는 우연히 도미니코를 알게 돼 격정적인 감정에 사로잡히고, 수요일 저녁마다 남몰래 만나 은밀하고 뜨거운 사랑을 나눈다. 가질 수 없기에 더욱 간절히 원하는 두 사람의 위태로운 만남은 마침내 탄로 나고, 두 사람은 처음이자 마지막일지 모를 밀월여행을 떠난다.  한층 세련되고 감각적인 방식으로 위태로운 사랑을 그려 유럽 에로틱 드라마의 계보를 잇는 작품으로 2010년 베를린영화제 스페셜 갈라 부문에서 상영되었다. 우연히 다가온 사랑을 통해 진정 원하는 것을 찾는 과정을 여성의 시선으로 섬세하게 그려 이탈리아 박스오피스를 뜨겁게 달군 화제작이다.(시네마테크 부산)"
209, 비스틀리,,['다니엘 반즈'],"모든 것을 잃고 야수가 된 남자, 운명을 되돌리기 위해 세상에 맞서다!그 화려함만큼 어둠이 공존하는 도시, 뉴욕. 완벽한 외모로 완벽한 삶을 누리던 카일(알렉스 페티퍼)은 한 순간의 실수로 돌이킬 수 없는 저주를 받게 된다. 창백한 피부를 뒤덮은 흉터와 문신, 남들과 다른 능력까지- 끔찍한 야수로 변해버린 그는 세상으로부터 버림받고 뉴욕의 어두운 그림자 속으로 숨어든다. 그런 그에게 다가오는 단 하나의 희망, 린디. 린디를 향한 거대한 위협은 카일의 앞을 가로막는데…"
210, 하드데이,https://www.kobis.or.kr/common/mast/movie/2013/12/a34e09ff6e634584b6e9afbd6df0eb49.jpg,['필립 슈톨츨'],"어느 날 갑자기 과거로 바뀌어버린 일상,이제 그 남자의 모든 것이 위험하다!CIA 요원이었지만 현재 자신의 옛 신분을 감춘 채 '할게이트'라는 벨기에 소재 다국적 기업에서 첨단보안장치를 개발하는 일을 하는 벤 로건(아론 에크하트)은 한창 사춘기에 접어든 딸 에이미(리아나 리베라토)와 매일 사사건건 부딪히지만 평화로운 삶을 보내고 있다. 그러던 어느 날 회사에 출근한 벤은 사무실이 흔적 없이 사라지고 동료들이 죽어있는 모습을 보게 되며 심지어 자신의 모든 신분과 직업까지 사라져 버린 것을 알게 된다. 그 이후 자신과 딸의 목숨을 노리는 정체불명의 적들의 끊임없는 공격에 시달리지만 수많은 위기를 넘기고 때론 예상치 못한 에이미의 재치와 상황대처 능력으로 자신들을 공격하는 실체에 접근하게 된다. 그러던 중 벤은 배후에 자신이 상대하기엔 너무도 벅찬 거대한 조직이 연관 되었음을 알게 된다. 과연 벤은 그들에 맞서 자신의 모든 것인 가족을 지킬 수 있을 것인가?"
211, 마테호른,https://www.kobis.or.kr/common/mast/movie/2013/12/fc2b01fbeb614990bdd4ffd89f208392.jpg,['디데릭 에빙어'],"세상에서 가장 아름다운 찬가!아내와 아들을 떠나 보낸 후 하루하루를 고독하게 버티는 프레드, 규칙적이고 반복적인 일상들로 삶을 채우던 그가 정체 모를 수상한 남자 테오를 만나게 되면서 삶의 활력을 되찾는다. 테오와 둘도 없는 친구이자 가족으로 지낼수록 프레드의 삶은 아내와 아들을 향한 그리움으로 혼란스러워지고 결국 '마테호른'으로 가겠다는 결심을 한다. 하지만 이들 앞에 예상치 못한 장애물들이 펼쳐지는데... 과연 그들은 무사히 '마테호른'에 갈 수 있을까?"
212, 그녀,,['스파이크 존즈'],"‘테오도르’(호아킨 피닉스)는 다른 사람들의 편지를 대신 써주는 대필 작가로, 아내(루니 마라)와 별거 중이다.  타인의 마음을 전해주는 일을 하고 있지만, 정작 자신은 너무 외롭고 공허한 삶을 살고 있다. 그러던 어느 날, 스스로 생각하고 느끼는 인공 지능 운영체제인 ‘사만다’(스칼렛 요한슨)를 만나게 된다. 자신의 말에 귀 기울이고, 이해해주는 ‘사만다’로 인해 조금씩 행복을 되찾기 시작한 ‘테오도르’는 점점 그녀에게 사랑을 느끼게 되는데…"
213, 추적자,https://www.kobis.or.kr/common/mast/movie/2014/02/dbcf5fccd5914816b3b22081a5139c4f.jpg,['무로가 아츠시'],한국에서 수감되어 있던 쿠로키파 두목 쿠로키는 사면을 받는 조건으로 현재 한국 마피아 간부 카지를 죽이라는 거래를 제안 받는다. 쿠로키는 마약 거래를 가장해 카지와의 만남을 성사시키지만 그는 순식간에 배신을 당하고 최악의 상황에 몰리게 된다. 카지는 쿠로키에게  너도 버려진 돌에 불과하다 고 한마디를 남기고 사라지지만 이내 두 사람은 일본에서 마지막 격돌을 벌이는데...
214, 데저트 댄서,https://www.kobis.or.kr/common/mast/movie/2015/07/68b81a241b81410d91eaec7e60799987.jpg,['리처드 레이몬드'],"춤추는 자유조차 억압된 2009년 이란, 춤을 사랑하는 대학생 아프쉰은 마음 맞는 친구들과 경찰의 눈을 피해 비밀스러운 댄스 모임을 결성한다.동영상으로 춤을 배우는데 이어 뛰어난 무용가 엘라히가 합류하며 춤에 대한 열망은 더욱 커진다.자유에 목마른 그들은 목숨을 걸고 사막에서 첫 번째 공연을 열지만계획이 탄로나며 아프쉰은 위험에 처하고, 친구의 도움으로 파리로 떠나게 되는데...오직 춤을 추고 싶었던 한 남자, 세상을 움직인 감동 실화가 펼쳐진다!"
215, 킬 미 달링,https://www.kobis.or.kr/common/mast/movie/2015/12/f0fb0f7605c541968e8ee1b9b412f6e6.jpg,['마이크 반 디엠'],"인생에 딱 한 번뿐인 ‘마지막으로 가는 특별한 여행’인생의 최종 목적지까지 빠르고 안전하게 모십니다!로얄패밀리 출신, 절대적 부를 가졌지만 태어나 단 한번도 뜨거운 인생을 살아 본 적 없는 남자 ‘야콥’. 죽는 것도 마음대로 되지 않는 인생을 한탄하던 그는 우연한 계기로 다양한 죽음 여행 상품을 제공하는 비밀스러운 회사 ‘엘리시움’을 찾아가게 되고 그 곳에서 운명처럼 여인 ‘안나’를 만나게 된다. 처음에는 엉뚱한 여자라고 생각했는데… 점점 사랑스럽고 솔직한 ‘안나’의 모습에 난생 처음 사랑의 감정을 느낀 ‘야콥’. 그녀로 인해 제 2의 인생을 살고 싶어진 바로 그 순간, ‘엘리시움’의 계약 조항이 그의 발목을 잡는다.“한 번 계약한 이상, 여행은 절대 미루거나 파기할 수 없습니다”"
216, 미셔너리: 감춰진 그림자,https://www.kobis.or.kr/common/mast/movie/2016/05/2ca8f5c6fa304226ade134acd466895d.jpg,['안소니 디브라시'],"열한 살짜리 아들 케슬리와 함께 사는 싱글 워킹맘 캐서린은 어느 날, 집으로 찾아온 몰몬교 꽃미남 선교사 브록을 만난다. 캐서린는 브록에게 강한 매력을 느끼게 되고, 둘은 로맨틱한 관계로 발전하게 된다. 케슬리의 생일날 전남편 이안과 함께있는 캐서린의 모습을 본 브록은 그녀가 아직 이안에게 아직 마음이 있다는 것을 알게 되면서 점점 집착하게 되고, 캐서린은 브록의 숨겨진 과거와 비밀을 알게 되는데…"
217, 꼬마기사 트랭크,,['안소니 파워'],"세계적인 아동문학가의 빛나는 스테디셀러!안데르센이 인정한 최고의 애니메이션이 온다!용감하고 정의로운 아홉살 소년 트랭크, 트랭크의 꿈은 언젠가 멋진 기사가 되는 것이다.하지만 가난한 농부의 아들인 트랭크가 기사가 될 수 있는 방법은 딱 한가지 뿐이다.어두운 숲에 살고 있는 무서운 용을 무찌르는 것!하지만 그 숲은 어른은 물론, 진짜 기사들도 무서워서 절대 다니지 않는 곳 인데…과연 트랭크는 용을 무찌르고 기사가 될 수 있을까?꿈을 향한 트랭크의 신나는 모험이 시작된다!"
218, 아토믹 블론드,https://www.kobis.or.kr/common/mast/movie/2017/07/357c0007f49a426f83cca6f33f7cfcf2.jpg,['데이빗 레이치'],"미국, 영국, 프랑스, 독일, 러시아!각국 최고의 스파이가 베를린에 모였다!냉전시대 스파이 전쟁의 주무대가 된 베를린, MI6의 요원을 살해하고 핵폭탄급 정보를 담고 있는 전 세계 스파이 명단을 훔쳐 달아난 이중 스파이를 잡기 위해 MI6 최고의 요원 ‘로레인’이 급파된다. 각국의 스파이들은 명단을 차지하기 위해 혈안이 되고, 로레인 역시 동독과 서독을 오가며 미션을 수행한다. 하지만 생각지도 못한 음모로 인해 정체가 밝혀져 목숨까지 위협받게 되고, 마침내 베를린 장벽이 무너지기 하루 전날 결전의 밤을 맞이하는데...누구도 믿을 수 없는 상황, 미션을 완수할 수 있을 것인가!"
219, 심판,https://www.kobis.or.kr/common/mast/movie/2019/10/67efdb31c9cf4493b859e02406c493b6.jpg,['파티 아킨'],카티아는 마약밀매로 복역한 터키 출신 누리와 결혼해 여섯 살 난 아들을 뒀다. 터키인이나 쿠르드계 이민자를 대상으로 자문을 해주던 남편과 아들을 폭탄 테러로 잃은 카티아는 네오나치주의자들과의 법정 싸움에 원고이자 증인으로 나선다. 다이안 크루거의 열연이 돋보이는 감동 드라마.
220, 매직울프,,"['안드레이 갈랏', '막심 볼코프']","양의 탈을 쓴 수.상.한 늑대가 온다!신비롭고 외딴 어느 산 속, 푸른 초원과 언덕 사이 한 쪽 마을에는 평온한 양 무리가, 근처 협곡에는 늑대 무리가 살고 있었다. 어느 날, 늑대의 리더는 전통에 따라 경쟁을 통해 후계자를 뽑겠다고 발표하고, 늑대 무리에서 가장 인기가 많은 그레이는 악당 늑대 라키와 경쟁을 하게 된다. 하지만 그 누구보다 강하고 유머감각도 풍부한 그레이는 진지하지 못한 탓에 다들 차기 대장감으로 생각하지 않았고, 그건 그레이의 여자친구 비앙카도 마찬가지였는데…결국 비앙카의 사랑도 되찾고 차기 대장이 되기 위해 마법의 숲으로 향하게 되고, 그 곳에서 미래를 볼 수 있다는 마법사 토끼를 만나게 된다. 마법사 토끼는 그레이에게 신비로운 마법의 물약을 주고 그레이는 그걸 마신 후 양으로 변해버리게 되는데…과연, 양이 되어버린 그레이는 자신의 몸을 되찾고 늑대 무리의 후계자가 될 수 있을까?"
221, 위베어베어스 : 베이비 베어스,https://www.kobis.or.kr/common/mast/movie/2018/05/0b4aaac390504d11a0eb1ff9cd007e17.jpg,['매니 에르난데스'],"세상에 우리보다 귀여운 곰이 있을까?!궁금한 것도, 신기한 것도 너~무 많은 베이비 베어스의 좌충우돌 도시 이야기! 아이스크림에 눈이 번쩍곰! 위험에 처한 친구에겐 든든곰! 빨리 어른이 되고 싶은 베이비곰! 매력만점 곰 삼형제 ‘그리즐’, ‘판다’, ‘아이스베어’.우리랑 함께라면 심심할 날이 없을거라곰~"
222, 라 멜로디,https://www.kobis.or.kr/common/mast/movie/2018/05/eb8c45a4aa484f9a8dc223459cd58f67.jpg,['라시드 하미'],"탁월한 재능의 바이올리니스트이지만 어느덧 삶에 무뎌져 버린 시몽은 제자인 아르노에게서 신선한 영감을 얻는다. 통통하고 수줍음 많은 아르노는 타고난 음악가로, 그의 에너지와 열정은 반 전체를 이끌고, 결국 시몽이 계획하는 파리 교향악단 연말 공연으로 인도한다."
223, 어거스트,https://www.kobis.or.kr/common/mast/movie/2018/09/d9e6a40dbb2144d9a347cc37c82989db.jpg,['안소니 홉킨스'],"죽은 누이의 토지를 조카 ‘시안’과 지키며 평범한 삶을 살아가던 ‘야연’.존경하던 매형이 두 번째 아내 ‘헬렌’과 함께 고향에 돌아오면서‘야연’의 삶은 뒤죽박죽이 된다. 아름답고 매력 가득한 ‘헬렌’에게 사랑에 빠지게 된 것. 하지만 ‘헬렌’을 연모하는 이는 ‘야연’ 뿐만이 아니었으니… 그 해 여름, 모두를 미혹시킨 사랑이 찾아온다!"
224, 빠삐용,https://www.kobis.or.kr/common/mast/movie/2019/01/42e4d82103134236bf8dd660915df4c4.jpg,['마이클 노어'],"인생을 허비한 건 유죄, 자유를 향한 끝없는 탈출!능숙한 금고털이 ‘빠삐’(찰리 허냄)은 살인 누명을 쓰고 종신형을 선고 받는다.수감된 곳은 죽어서야 나온다는 악명 높은 기아나 교도소.한편, 국채위조범으로 잡힌 백만장자 ‘드가’(라미 말렉)는 돈을 노리는 죄수들로부터 위험에 처해지고 ‘빠삐’는 탈출 자금을 받는 조건으로 ‘드가’를 보호한다.우정을 쌓아가며 서로 의지하게 된 두 사람은 목숨을 건 탈출을 감행하는데…그것은 시작일 뿐이었다!"
225, 인면어: 저주의 시작,https://www.kobis.or.kr/common/mast/movie/2019/07/250451db3c094fb686228fe6ee52b3a7.jpg,['데이비드 청'],빙의 “다른 영혼이 의식에 침범해 행동까지 통제하는 것”사건1. 기이한 살인 | 일가족 전원이 비닐봉지를 뒤집어쓴 채 질식사사건2. 악귀의 봉인 | 빙의 된 악귀를 물고기 속에 가둠사건3. 깨어난 악귀 | 슈베르트의 마왕이 시작되고 그가 돌아온다
226, 크로우 라이징,,['루이자 워렌'],"몇 대에 걸쳐 내려온 허수아비의 전설이 있다. 하지만 아무도 모르는 이야기가 있는데 바로 허수아비에게 약혼자 '메리 루'가 있었다는 것이었다. 메리 루의 후손들은 더 이상의 희생자가 발생되게 하지 않기 위해 노력해왔지만, 허수아비는 약혼자 메리 루와 닮은 '메이'를 잡기 위해 메이의 친구들을 하나씩 죽이기 시작하는데..."
227, 테러 라이브: 싸이코패스,https://www.kobis.or.kr/common/mast/movie/2019/09/a677c10e705f4926bc3121fb815774fc.jpg,['지미 리 콤즈'],"가장 행복해야 하는 가족 여행 도중 싸이코패스에게 납치당했다! 극악무도한 싸이코패스는 끔찍한 이야기 하나씩 들려주면서 가족을 고통스럽게 죽여나가고, 이 모습을 견디다 못한 마이클은 처절한 복수를 결심한다."
228, 사일런스,https://www.kobis.or.kr/common/mast/movie/2019/06/f3cf724361fd48f1826831c26b7a04be.jpg,['존 R. 레오네티'],"“이것은 시작에 관한 이야기다”갑자기 알 수 없는 존재가 세상의 모든 소리를 집어 삼키고, 소리 내는 모든 인류는 공격을 당한다.청력을 잃은 소녀와 가족들만이 소리 없이 대화할 수 있는 그들만의 방법으로 살아남아 마지막 사투를 벌이게 되는데…공포가 들리는 순간, 거대한 재앙이 시작된다"
229, 야곱의 사다리,https://www.kobis.or.kr/common/mast/movie/2019/09/5e8f3892ff9844ed853426f37c87b546.jpg,['데이빗 M. 로젠탈'],"현실과 환상의 경계가 무너진다!전투에서 치명상을 입은 군인을 응급 치료하는 제이콥.환자가 동생인 것을 알고 충격을 받지만 살리지 못한다. 1년 후, 죽은 동생이 살아서 돌아오고 환청과 함께 환각이 제이콥의 정신세계를 지배한다.악마의 환영과 강박의 원인을 뒤쫓으면서 동생과 참전한 전쟁에 숨겨진 음모와 비밀을 마주하는데…보이는 것만이 전부가 아니다!"
230, 몬스터하우스,https://www.kobis.or.kr/common/mast/movie/2019/09/d7cb6d58208f4ae08f0c1ade50e39c63.jpg,['피터 레페니오티스'],"우리 집은 내가 지킨다!몬스터 하우스에서 벌어지는 마법 같은 ‘홈 어드벤처!’ 사춘기 소녀 클로이는 내키지 않는 새 집에 이사 온 뒤, 그 곳에서 수상한 일곱 요정과 신비한 보석 ‘키스톤’을 발견한다.친구를 사귀고 싶은 클로이는 친해지고 싶은 학교의 ‘인싸’ 브리트니에게 ‘키스톤’을 빌려 주고, 밤이 되자 움직이기 시작한 요정들은 새 집과 ‘키스톤’에 얽힌 놀라운 비밀을 들려주게 되는데…키스톤을 잃어버린 후, 클로이의 새 집은 먹보대장 외계 몬스터 ‘트로그’의 습격으로 아수라장이 되어버린다.과연 클로이와 일곱 요정들은 몬스터들로부터 집을 무사히 지켜낼 수 있을까?!"
231, 하이큐!! 땅 VS 하늘,https://www.kobis.or.kr/common/mast/movie/2021/07/706611923f5844348e3b798cddb3cd27.jpg,['미츠나카 스스무'],"“이제 전국을 향한 마지막 승부다!”전국 대회 출전을 향한 치열한 접전 끝에 네코마, 후쿠로다니, 노헤비, 이타치야마 고교 배구팀이 도쿄 대표 결정전에 오른다.마지막 결정전을 두고 더욱 치열해진 결전에 모든 고교팀이 최후의 승부수를 던지는데…최강이 되기 위한 운명의 승부!불타오른다! 한번 더!"
232, 세르비아 솔저스: 제5포병부대,https://www.kobis.or.kr/common/mast/movie/2020/03/1faa4c3003d5498b9f2b4db818317fbf.jpg,['프페드래그 안토니예'],"'전쟁의 포화가 할퀴고 지난 세르비아 시골 마을. 14연대 소속 제5포병대 중사였던 스테반 야코블레비치는 유골 발굴 작업이 시작됐다는 말에 다시 그곳을 찾는다. 교회에서 기다리고 있던 발굴 책임자는 다름 아닌 제5포병대를 지지했던 소령이었다. 스테반은 처음 겪는 전쟁에 잔뜩 긴장했던 자신을 살뜰히 챙겨줬던 알렉산다르 중위와의 추억을 풀어놓는다. 오스트리아-헝가리 제국이 세르비아에 전쟁을 선포한 1914년 여름, 엄하고 신경질적인 소령 밑에서 군인들을 다독인 사람은 젊은 중위 알렉산다르였다. 예비역 중사라는 직위 덕에 얼떨결에 중사가 된 스테반은 개성 있는 전우들과 흠뻑 정이 든다. 그러나 잔인한 전쟁은 이들을 피해가지 않고 최전선에서 싸우던 제5포병대는 결국 방어선을 뚫고 밀고 들어온 오스트리아군대에 전부 죽음을 맞는다. 다만 부상을 입고 의무대로 보내졌던 소령과 고향이 습격당했다는 소식에 소령에게 휴가를 받아 고향에 돌아갔던 스테반만 무사했다. 스테반은 교회에서 만난 소령에게 휴가를 준 데 고마움을 표하지만 그는 알렉산다르가 자신의 서명을 위조해 휴가증을 내준 것이라고 말한다. 스테반은 땅에 묻힌 전우들, 끝까지 고마운 사람이었던 알렉산다르에게 마지막 인사를 하고 다시 그 마을을 떠난다."
233, 완벽한 축사를 준비하는 방법,https://www.kobis.or.kr/common/mast/movie/2022/04/32b5b6f4dee8498dbb5a1ccae8637b2d.jpg,['로랑 티라르'],"PM 5:24 | 헤어지고 38일째, 소니아에게 문자를 보냈다PM 6:56 | 소니아가 문자를 확인했다PM 8:07 | 소니아의 답장은 여전히 오지 않고 눈치 없는 누나와 예비 매형이 나에게 결혼식 축사를 부탁한다다양한 방법으로 축사를 망치고 모두의 원망을 듣는 나의 미래가 눈앞에 보이는 것만 같아 두렵다.그나저나 소니아는 왜 문자 답장이 없을까?연애가 어려운 나,사람들과 섞이기 어려운 너,관계가 서툰 우리 모두를 위한 공감 로맨스!"
234, 극장판 도라에몽: 진구의 신공룡,https://www.kobis.or.kr/common/mast/movie/2021/07/ec28084379da44ef8ae89c772afe1619.jpg,['이마이 카즈아키'],"도라에몽 50주년 기념대작!오리지널 스토리로 돌아온 진구와 쌍둥이 공룡의 어드벤처!진구는 공룡 엑스포 화석 발굴 체험에서 발견한 화석을 공룡알이라고 굳게 믿는다.도라에몽의 비밀도구 타임 보자기로 화석을 되돌리자 새로운 종의 쌍둥이 공룡이 태어났다!진구를 닮아 미덥지 못한 큐와 말괄량이 뮤.사랑을 듬뿍 주며 키우지만, 함께 살아가는 것이 어렵다는 것을 깨달은 진구는 큐와 뮤를 원래 시대로 데려다 주기로 결심하고, 친구들과 함께 6,600만 년 전 백악기로 모험을 떠난다!도라에몽의 비밀도구와 공룡들의 도움으로 공룡의 발자국을 따라 진구와 친구들이 도착한 곳은 바로 수수께끼의 섬.공룡이 멸종했다고 알려진 백악기에서 큐와 뮤, 그리고 진구를 기다리고 운명은?!"
235, 진혼법사,https://www.kobis.or.kr/common/mast/movie/2021/11/fa2b717a74c0460da2e3929a11a119b6.jpg,"['항추량', '항하생']",천재라는 별명으로 불리는 청년 이연치. 다양한 흑기술을 사용해 요괴를 소탕하는 도사 현양자와 그 제자 진유를 만나 오래 전 봉인된 도륙 장군과 저승 병사의 부활을 막으려 하는데...!
236, 극장판 주술회전 0,https://www.kobis.or.kr/common/mast/movie/2022/02/82991f42209b43999464fa505d826022.jpg,['박성후'],"어릴 적 소꿉친구인 오리모토 리카를 교통사고로 눈앞에서 잃은 옷코츠 유타.“약속해, 리카와 유타는 어른이 되면 결혼하기로”옷코츠는 원령으로 변한 리카의 저주에 괴로워한 나머지, 자신도 죽기를 바라지만 최강의 주술사인 고죠 사토루에 의해 주술고전에 들어가게 된다. 그리고 동급생인 젠인 마키, 이누마키 토게, 판다를 만나면서 굳은 결심을 한다.“살아도 된다는 자신감이 필요해”“나는 주술고전에서 리카의 저주를 풀겠습니다”한편, 옷코츠와 친구들 앞에 과거에 일반인을 대량으로 학살해서 고전에서 추방된 최악의 주저사인 게토 스구루가 나타난다.“12월 24일, 우리는 백귀야행을 결행한다”주술사만의 낙원을 만들려는 게토는 비술사를 섬멸하겠다면서, 신주쿠와 교토에 천의 저주를 내리는데…과연 옷코츠는 게토를 막을 수 있을까? 그리고 리카의 저주를 풀 수 있을까?"
237, 유나바머: 테드 K,https://www.kobis.or.kr/common/mast/movie/2022/07/76b7aeeefef2490d9bb4fc639a59feb5.jpg,['토니 스톤'],"세상을 향한 한 남자의 위험한 광기가 시작된다!산속 작은 오두막에 은둔 생활을 하고 있는, 세상을 등진 천재 수학자 ‘존 카진스키’산업화와 산림개발 등으로 자신의 오두막이 파괴되고 생계를 위협받자 세상에 대한 증오가 극에 달하고 무정부주의에 눈을 뜨면서 산업사회에 복수를 결심한다.사제 폭발물 제조법을 독학으로 익혀 여러 차례 시험을 거친 후 세상을 바꿀 테러를 계획하게 되는데…"
238, 뉴스데스크,,['허종호'],"영화 전체가 뉴스 형식을 통해 보여진다. 권총을 갖고 탈옥한 40대 남자, 편의점을 습격한 10대들, 곰으로 오인 받은 개, 40대 남성들의 힘겨움, 건조한 날씨를 예고하는 일기예보, 이 모든 뉴스들이 연쇄적으로 하나의 결과를 향해 나아간다. 이 날 헤드라인 뉴스에는 모두 탈주범이 연루돼 있었다. 뉴스 토막을 퍼즐 조각처럼 활용, 탈주범의 어제와 오늘을 설명하는 구성의 묘미가 돋보인다.연출의도. 파편처럼 나눠져 있는 논픽션에서 이야기를 발견하고 싶다."
239, 느티나무,,['조규옥'],느티나무 아래에서 축구공을 가지고 놀던 재국은 실수로 치매 노인이 살고 있는 집의 유리창을 깬다. 깨진 창문 너머로 날아 들어간 축구공을 꺼내 와야 할 텐데 재국은 어쩐지 노인이 무서워서 들어갈까 말까 망설인다.
240, 태극기 휘날리며,https://www.kobis.or.kr/common/mast/movie/2021/03/d145fc904da448f3b9c0f3be4425a49f.jpg,['강제규'],"1950년 6월.. 서울 종로거리에서 가족의 생계를 책임지기 위해 열심히 살아가는 ‘진태’(장동건)는 힘든 생활 속에도 약혼녀 ‘영신’(이은주)과의 결혼과, 세상에서 가장 소중하게 생각하는 동생 ‘진석’(원빈)의 대학진학을 위해 언제나 활기차고 밝은 생활을 해 나간다.   6월의 어느 날, 한반도에 전쟁이 일어났다는 호회가 배포되면서 평화롭기만 하던 서울은 순식간에 싸이렌 소리와 폭발음, 그리고 사람들의 비명 소리로 가득해진다. 이에 , 남쪽으로 피난을 결정한 ‘진태’는 ‘영신’과 가족들을 데리고 수많은 피난행렬에 동참하지만, 피난열차를 타기 위해 도착한 대구역사에서 거대한 운명의 소용돌이에 말려들고 만다. 만 18세로 징집 대상이었던 ‘진석’은 군인들에 의해 강제로 군용열차로 오르게 되고 ‘진석’을 되 찾아오기 위해 열차에 뛰어오른 ‘진태’ 또한 징집이 되어 군용열차에 몸을 싣게 된다.  평온한 일상에서 피 튀기는 전쟁터로 내 몰린 ‘진태’와 ‘진석’은 훈련받을 시간조차 없이 국군 최후의 보루인 낙동강 방어선으로 실전 투입이 되고 동생과 같은 소대에 배치된 ‘진태’는 동생의 징집해제를 위해 대대장을 만나게 된다. 대대장과의 면담을 통해 동생의 제대를 위해 자신이 해야 할 최선의 것이 무엇인지를 느끼게 된 ‘진태’는 그 무엇보다 동생의 생존을 위해 총을 들며 영웅이 되기를 자처하는데.. ‘진태’의 혁혁한 전과로 낙동강 방어선을 지키는데 성공한 국군은 인천상륙작전이 성공했다는 소식을 듣고 드디어 북진을 시작한다.  애국 이념도 민주 사상도 없이 오직, 동생의 생존을 위한다는 이유 하나로 전쟁영웅이 되어가고 있는 ‘진태’와 전쟁을 통해 스스로 강해져야만 살아남을 수 있다는 것을 깨달은 ‘진석’은 수많은 전투에서 승리를 거두며 승승장구 평양으로 향하는데, 생각지도 못했던 운명의 덫이 그들 형제를 기다리고 있었다."
