,name,poster_link,director,description
281, 북 오브 파이어,,['토미 프레이저'],"“황제의 운명을 손에 쥔 니나의 선택은?”고대 로마의 유스티니아누스 황제는 어느 날 ‘불의 책’의 주인이 되어, 강력한 절대 권력과 영원한 영생을 갖게 된다.  19세 생일을 맞아 악마의 불을 보는 기이한 경험을 하게 되는 니나!급기야 지옥으로 끌려가게 되고, 출생의 비밀과 흉폭한 황제의 부활을 막아야 하는 운명임을 알게 된 그녀의 선택은…?"
282, 나인스 라이프,https://www.kobis.or.kr/common/mast/movie/2017/08/6f5ee85ed91942d3a3fc8e289e929294.jpg,['알렉산드르 아야'],"9개의 생명을 가진 9살 소년,9번째 생일 날 자신의 마지막 죽음을 목격했다자신의 죽음에 얽힌 비밀을 숨긴 채또다시 9번째 죽음에서 살아난 소년,완벽하게 아름다운 엄마,살해 용의자로 지목된 후 사라져버린 아빠.지금까지 당신이 알고 있는 모든 것이 진실이 아니라면?"
283," 괜찮아요, 미스터 브래드",https://www.kobis.or.kr/common/mast/movie/2017/09/205a3ccd28be45938b302ca67808a055.jpg,['마이크 화이트'],"내 인생 이대로 괜찮을까?평온했던 삶이 송두리째 흔들리고 있는 이 남자의 인생 타임라인!비영리 단체에서 일하며 평범한 하루를 보내는 브래드는 사회에 영향력을 행세하는 크레이그, 절대 갑부 제이슨,은퇴 후 안락한 삶을 살고 있는 빌리 등 잘나가는 대학 동창들의 SNS를 보며 열등감에 휩싸인다.그러던 중 아이비리그에 지원하려는 아들 트로이와 함께 보스턴으로 캠퍼스 투어를 떠나게 되고잠시나마 아들의 명문대 진학이 자신의 초라함을 보상해 줄거란 즐거운 상상을 하게 된다.하지만 트로이의 실수로 하버드 입학 면접 기회를 잃게 되고브래드는 아들을 위해 껄끄러운 사이인 크레이그에 연락해 도움을 청하게 되는데.."
284, 배트맨과 할리 퀸,,['샘 리우'],"애니메이션의 전설 브루스 팀이 만든 이야기가 새로운 DC 유니버스 장편 애니메이션으로 탄생했다. S.T.A.R.연구실은 악명높은 듀오 포이즌 아이비와 일명 플로로닉 맨으로 불리는 제이슨 우드루의 침입으로 인해 비밀 문서를 도난당하고, 곧 범죄와 카오스가 펼쳐지게 된다. 어둠의 기사 배트맨과 나이트윙이 사건을 맡게 되지만, 그들은 어떤 와일드카드의 도움을 필요로 하게 된다. 바로 할리 퀸! 얼마 전 아캄 정신병원에서 풀려나 슈퍼빌런의 스포트라이트를 받는 삶에 적응중인 그녀는 다시 코스튬을 입고 재치있는 입담을 발휘하게 된다. 케빈 콘로이, 멜리사 라우쉬, 로렌 레스터가 멋진 목소리 연기를 맡은 이 속도감 넘치는 추격으로 가득한 액션 어드벤쳐 속 악당 소탕에 동참하자. 배트맨마저도 즐거운 시간을 보낼 수 있지 않을까?"
285, 트리플 스렛,,['제시 V. 존슨'],"죽거나, 죽이거나, 살아남거나!  범죄조직 테러범의 탈출을 도운 후 배신당한 파이유(토니 자)  테러범들을 잡기 위한 미끼로 이용된 롱페이(타이거 첸)  갑작스런 공격에 아내의 시신과 함께 정글에 버려진 자카(이코 우웨이스)"
286, 블랙 47,https://www.kobis.or.kr/common/mast/movie/2019/05/dbe11a2d490847a980b851882c1f6528.jpg,['랜스 댈리'],1847년 오랜 기근과 영국의 탄압이 극에 달했던 아일랜드. 아일랜드 출신의 한 영국 탈영병이 고향으로 도망을 친다. 하지만 집에 돌아온 그는 영국인들에 의해 잔인하게 살해된 가족들을 보게 된다. 복수를 결심하게 된 그는 가족의 죽음에 연관된 사람들을 하나씩 살해한다.
287, 스피시즈2060,,['브랜던 슬래글'],"가까운 미래. 샤라크-티 종족이 이종 교배해서 만든 생물 병기를 싣고 가던 우주선이 정체불명의 용병들에게 납치당한다. 제4차 세계 대전이 발발할 것을 우려한 미국 대통령 ‘헨릭센’은 과거 함께 전장을 누볐던 ‘애덤 라이커’에게 외계인을 되찾아 달라고 부탁한다. 지구를 떠나 달에 살던 ‘애덤 라이커’는 ‘헨릭센’의 부탁을 받아들여 4명의 팀원과 함께 외계 생명체를 찾아 우주로 떠나지만, 그곳에는 예상치 못했던 무언가가 그들을 기다리고 있는데..."
288, 침입자들,https://www.kobis.or.kr/common/mast/movie/2019/08/aa099269a12b4e70ae67049e04fa0a04.jpg,['레니 할린'],"사라진 증거, 말없는 증인!생존을 위한 숨막히는 탈출이 시작된다!기록적인 폭우가 쏟아지는 크리스마스 전야사인을 밝히는 시체 부검소에는 한 젊은 여인의 총살된 시신이 들어온다.그리고 복면은 쓴 채 들이닥친 3명의 침입자!법의학자 진가호와 인턴 교림을 협박하는데, 과연 그들이 부검소를 침입한 충격적인 비밀은...?"
289, 슈퍼 햄찌,,['주나 테나'], 나에게 마법같은 일이 생겼어~! 호기심 가득한 소녀 '에밀리아'는 엄마에게 선물받은 애완동물 '햄찌'로 인해 특별한 초능력을 얻게 된다.하루 아침에 '슈퍼 햄찌 히어로'가 된 에밀리아.그녀는 아주 특별하고 비밀스러운 미션을 받게 되는데...과연 에밀리아는 무사히 미션을 성공하고 진정한 히어로로 거듭날 수 있을까!?슈퍼 햄찌 히어로의 초특급 비밀 프로젝트가 시작된다!
290, 썩시드,https://www.kobis.or.kr/common/mast/movie/2019/12/b0b5730dd084480aa30f7f6e572eea72.jpg,['차야놉 분프라콥'],"초등학교 시절, 평벙한 공부벌레 페드에게 같은 반 친구 언은 그녀의 음악에 대한 열정을 털어놓고, 페드는 그녀를 짝사랑하게 된다. 하지만 그녀는 방콕으로 전학가게 되고, 페드는 그녀에 대한 사랑을 간직한 채 시간이 흘러간다. 어느날 고등학교에서 우연히 마주치게 된 둘. 그러나 언은 기타를 연주하는 퀸카이고 페드는 여전히 평범한 공부벌레이다. 모든 십대 소년의 꿈이라 할 수 있는 퀸카를 차지하기 위해 페드와 친구들은 밴드를 결성하는데..."
291, 사탄의 인형: 상속 받은 저주,https://www.kobis.or.kr/common/mast/movie/2019/12/59216e92a8874979a3ed4adbc6f76be2.jpg,['커일 칼빈'],"얼마 전에 돌아가신 어머니 집에서 지내게 된 로버트와 그의 딸 새미. 어느 날, 집에 놀러온 새미의 친구가 죽은 채로 발견되는 충격적 사건이 벌어진다. 이에 새미는 다락방에 있는 수상한 인형들 때문이라고 의심하고 로버트는 인형들을 불태워 없애려고 한다. 그러자 분노한 인형들이 끔찍한 피의 복수를 시작한다."
292, 미드나잇 버스,https://www.kobis.or.kr/common/mast/movie/2021/01/dbbd9d9e995b49c8acb62876098bc1ed.jpg,['타케시타 마사오'],"“긴 밤을 지나면 어김없이 아침이 기다린다” 니가타와 도쿄를 왕복하는 심야 고속버스 운전기사 ‘리이치’ 니가타에 살고 있는 그는 도쿄에서 식당을 운영하는 애인 ‘시호’ 와의 만남을 가지며 소소한 일상을 보낸다. 어느 날, 도쿄에 사는 아들 ‘레이지’가 직장을 그만두고 니가타로 돌아오고, ‘리이치’가 운행하는 버스에 16년 전 이혼한 아내 ‘미유키’가 승차하는데… 흔들리는 인생의 기로에서 다시 만난 이들은 과연 어디로 향하게 될까?"
293, 놈놈놈: 캔자스의 무법자,https://www.kobis.or.kr/common/mast/movie/2020/09/fa511ee604d24fda8feb96cc73a211aa.jpg,['크리스토퍼 포베스'],"캔자스주에 사는 돌턴 형제.형이자 부보안관인 프랭크가 무법자들의 손에 잔인하게 살해되자그의 동생인 밥 돌턴, 에밋 돌턴, 그랫 돌턴은 제 손으로 범인을 처단하기 위해 지역 보안관의 부하로 취직한다.하지만, 2년 가까이 일하고도 복수는 꿈도 꾸지 못하는 현실에 형제는 아예 무법자가 되기로 결심하는데..."
294, 스파이의 아내,https://www.kobis.or.kr/common/mast/movie/2021/03/4545ce5e427c4f3493d7a50da1b818f2.jpg,['구로사와 기요시'],"태평양전쟁 직전인 1940년, 아내 사토코와 행복하게 살던 고베의 무역상 유사쿠는 사업 차 만주에 갔다가, 그곳에서 엄청난 만행의 현장을 목격 하고 이를 세상에 알리기로 결심한다. 사토코는 남편의 비밀이 그들의 완벽한 가정을 위협할 것이라 생각하여 결사적으로 유사쿠를 말리지만 결국 그의 대의에 동참하여 기꺼이 ‘스파이의 아내’가 되기로 한다. 우리 시대의 거장 구로사와 기요시 감독은 1940년 일본이라는 시공간의 불안과 불온의 공기를 배경이자 주제로 삼아, 세 남녀의 얽히고설킨 애정과 신념을 긴장감 넘치는 스릴러로 완성했다. 기요시 감독이 하마 구치 류스케, 노하라 타다시와 함께 각본을 썼고, 아오이 유우, 타카하시 잇세이, 히가시데 마사히로 등의 스타배우들이 출연했다. 이 영화는 올해 6월 NHK에서 방영했던 스페셜 드라마를 영화로 재제작한 것이다. (박선영)"
295, 바람의 사무라이,,['오치아이 켄'],사무라이 영화에서 패배해 살해당하는 사무라이 전문 엑스트라 카미야마는 출연중인 TV 시리즈가 갑자기 제작 중단을 통보받는다. 동료들과 선술집에서 변화하는 시대에 대한 허탈함을 토로하고 일상으로 복귀한다. 새로운 사무라이 영화를 찍던 카미야마는 제작진들의 푸대접에 싸움을 벌이고 여러 단역을 전전하다 마지막으로 경력을 인정받을 영화를 촬영하는데...
296, 럭,,['페기 홈즈'],"불운의 아이콘 '샘 그린필드'는 어디에서도 본 적 없는 운의 왕국을 우연히 발견하고, 가장 친한 친구에게 행운을 가져다주기 위해 그곳으로의 여행을 계획한다. 하지만 운의 왕국은 인간의 접근을 허락하지 않고, '샘 그린필드'는 여행을 실행에 옮기기 위한 유일한 방법으로 마법의 생명체들로부터 도움을 받게 된다."
297, 친구,,['곽경택'],"폭력조직의 두목을 아버지로 둔 준석, 가난한 장의사의 아들 동수, 화목한 가정에서 티없이 자란 상택, 밀수업자를 부모님으로 둔 귀여운 감초 중호. 넷은 어딜 가든 함께 했다. 훔친 플레이보이지를 보며 함께 낄낄거렸고, 이소룡의 브로마이드를 보며 경쟁하듯 흉내냈고, 조오련과 바다 거북이 중 누가 더 빠를까하며 입싸움을 벌이기도 했다. 그때는 세상이 온통 푸르게만 보였다. 여드름이 금새라도 터질 것 같던 18세. 큰형처럼 친구들을 다독거려주는 준석, 준석에게 열등감을 가진 동수, 전교 1, 2등 자리를 다투던 상택, 촐싹대지만 없으면 심심한 중호. 어느 날, 근처 여고의 그룹사운드 '레인보우'의 공연을 보러가고, 그곳에서 상택과 준석은 싱어 진숙에게 홀딱 반한다. 상택의 마음을 안 준석은 일부러 상택과 진숙을 만나게 해준다. 중호와 상택은 대학에 진학했다. 둘은 대학생이 된 이후 연락이 끊겼었던 준석과 동수를 찾아갔다. 동수는 어찌된 이유인지 감옥에 수감돼 있었고, 준석은 어머니를 여읜 충격으로 마약에 깊이 빠져있었다. 그리고 상택이 태어나 처음으로 사랑했던 여자 진숙이 준석의 곁에 있었다. 그들의 20대는 이렇게 시작되었다. 아버지를 여의고 부친의 조직내 행동대장이 된 준석, 준석을 배신하고 새로운 조직의 행동대장이 된 동수, 미국 유학을 앞둔 상택, 결혼하여 횟집 주인장이 된 중호녀석... 상택은 유학길에 오르기 전, 친구들이 보고 싶어졌다. 끝내 준석과 동수는 공항에 나타나지 않았다. 친구들을 부산땅에 남기고 떠나는 상택은 웬지 불길한 예감이 드는데...."
298," 버스, 정류장",,['이미연']," 모르겠다. 사람이 사람을 만나고 살아야 하는 이유를...  서른두살의 남자, 재섭은 보습학원에서 국어를 가르친다. 사람들과의 만남에 참석하지 않으면서 지난 시간들과 단절하려 하고 현재의 시간과 화해를 시도하지도 못한다. 여전히 소설 습작을 버리지 못하는 것은 몸에 밴 습성, 관성의 법칙 같은 거다. 그렇게 지향없이 하루하루가 반복된다. 대학동기면서 사랑했던 혜경이 결혼한다는 소식을 듣는다. 술 마시고 찾아간 창녀에게 혜경이라는 이름을 붙여주고 그녀의 충고대로 동기모임에 나간다. 그러나 자신과 달리 지난 시간들 속에서 잘 빠져나와 사회인의 냄새가 물씬 풍기는 동기들을 보고, 그러지 못한 스스로에게 화를 낸다. 소희라는 여학생이 학원에 새로 등록을 한다. 다른 아이들과 달리 그녀에게 어딘가 아픈 구석이 엿보인다. 재섭은 점점 당찬 소희에게 호감을 느껴간다. 어느 날, 시내에 나갔다가 우연히 소희를 만나고 소희와 어떤 중년 남자와의 심각한 분위기를 목격한다.  사실 사는 이유는 아무래도 없는 것 같아요  열일곱살 소녀, 여고 1년생인 소희는 세상이 우습다. 자신을 둘러싼 주변에서 따뜻함을 발견하지 못하고 냉소를 던질 뿐이다. 공부도 잘하고 집안이 특별히 어려워 보이지도 않는데, 이유를 알 수 없는 방황을 한다. 지난 학원에서 자신에 대해 이러쿵저러쿵 말이 많은게 싫은 소희는 새로 학원을 옮긴다. 그녀는 재섭에게 호감을 갖는다. 원조교제를 하는 중년 남자와 영화를 본다. 싫다는데, 귀찮게 하는 중년 남자한테 짜증이 난다. 전철역 플랫폼에서 재섭을 우연히 만난다."
299, 그 남자가 나를 안았다,,['임나무'],엄마와 단둘이 사는 소녀는 심심하다 . 심심한 그녀가 사는 세상은 넓지만 정작 그녀가 밟을 수 있는 세상은 좁기만 하다. 어느 날 버스 안에서 칼 가방을 든 소년을 본 그녀는 사랑에 빠지게 된다.
300, 멜로,https://www.kobis.or.kr/common/mast/movie/2014/04/4bb0b5eedf0f420f9c2c8366654673fe.jpg,['이로이']," 나에게 다른 선택은 없어...당신은 나의 마지막 남자니까   27세 윤서는 3년째 공무원시험을 준비하고 있다. 번번히 불합격하는 공무원시험에 대한 두려움과 불투명한 미래에 대한 불안감 등으로 그녀의 삶은 답답하기만 하다. 그런 그녀의 유일한 탈출구는 남자친구 지훈과의 습관적인 섹스뿐. 남자친구라기 보다 섹스파트너에 가까운 지훈과의 섹스는 그녀에게 물리적인 온기를 느끼게 하는 살아 있다는 증거와 같은 것이 되어 버렸다. 그러던 어느 날, 커피전문점에서 아르바이트를 하던 그녀는 늘 혼자 오던 손님인 태인이라는 남자에게 자신의 그림 모델이 되어 달라는 부탁을 받게 된다.처음 받아 보는 제안이기도 하지만 태인에게서 느껴지는 묘한 매력으로 인해 그의 제안을 쉽게 거절하지 못한 윤서는 태인의 집을 찾아가게 되는데..."
301, 이것이 우리의 끝이다,https://www.kobis.or.kr/common/mast/movie/2014/11/65e2d49eb5534f8f99a42aef473ea230.jpg,['김경묵'],"AM 07:00 알바생, 오늘도 출근 완료!햇살이 쏟아지는 도시 변두리의 한 편의점, 알바를 막 시작한 기철은 곧 알바를 그만 둘 하나에게 일을 배우고 있다. 새로 온 알바 기철은 시작되려는 연애 앞에서 머뭇거리는 중이고, 그만둘 알바 하나는 유효기간이 지나버린 사랑으로 가슴이 아프다. 정반대인 이들의 연애지만 편의점에서 사랑이 시작되었다는 공통점이 있다. 설레는 하루를 기대하며 편의점 오픈! PM 1:00 우리 모두는 어딘가의 알바생이었다.똑딱똑딱 시계의 초침이 돌아가고, 작은 편의점에는 대학생, 자퇴생, 인디 뮤지션, 배우 지망생, 동성애자, 탈북자, 중년 실직자 등 다양한 사람들이 '알바생'이라는 이름으로 모여든다. 이들은 설레게 사랑하고 서툴게 이별하며, 껌딱지 같은 진상들에게 시달리기도 하고, 사장의 눈을 피해 몰래 음악 연습을 하거나 토익 공부를 하며 하루를 보낸다. 각양각색의 알바생들과 손님들이 시계 톱니바퀴처럼 맞물린 편의점의 하루는 오늘도 무사히 흐르는 듯 하다.PM 6:00 알바는 끝났지만, 오늘은 끝나지 않는다!그런데, 24시간 편의점에 불이 꺼졌다! 하나 둘 손님들이 모여들지만 굳게 닫힌 문은 열릴 생각을 하지 않고, 편의점의 하루는 예상치 못한, 아니 인정하고 싶지 않던 결말로 치닫는데……24hrs 편의점에 진열된 잠들지 않는 도시와 끝나지 않을 청춘의 이야기, 지금 시작됩니다"
302, 내마음의고향,https://www.kobis.or.kr/common/mast/movie/2014/06/1a4565b1fa0844528de89965b318bf49.jpg,['박영철'],"어려서 절에 버려진 천애 고아 도성은 주지 스님의 보살핌으로 열두 살이 된다. 수행에는 관심이 없고 놀기에 한 눈 팔기 일쑤지만, 마음 한구석에는 늘 어머니에 대한 그리움으로 가득 차 있다.  어느 날 절에 불공을 드리러 온 서울의 젊은 미망인을 본 후 도성은 어머니를 만나고 싶다는 생각만 한다.  미망인에게는 홍역을 앓다가 죽은 도성의 또래 아이가 있었다. 미망인에게 모성애를 느낀 도성은 그녀를 통해 어릴 때 헤어진 친어머니의 모습을 그린다. 그 절실함이 미망인의 마음을 움직여 양자가 되어줄 것을 부탁한다.  얼마 후 미망인은 끈질긴 설득 끝에 주지 스님으로부터 반승낙을 얻어낸다. 하지만 미망인이 도성을 데리고 하산하게 된 날, 친어머니에게 털 부채를 만들어 주려고 숲에 놓아둔 새 덫이 문제가 되어 모처럼 부풀었던 양자가 되는 꿈이 깨어지고 마는데…."
303, 외출 2,,['곽영근'],항공 승무원 유부녀와 중학교 동창의 성행각을 그린 성애 영화
304, 프랑스여자,https://www.kobis.or.kr/common/mast/movie/2020/11/348ed0a5f5ae486fbf0593ef77c21a95.jpg,['김희정'],"파리에 유학 와서 20년 가까이 살고 있는 40대 후반의 미라는, 프랑스인 남편과 이제 막 이혼한 상태로 한국을 방문하게 된다. 19년 전 덕수궁 안에서 연극을 배우던 친구들을 만나는 미라. 19년 넘게 유지되고 있는 술집에 다시 모인 미라, 영은, 성우. 잠시 미라가 화장실에 다녀오니 술집 안은 어느새 19년 전으로 돌아가 있다. 미라만 40대이고 20대인 친구들, 프랑스로 유학을 가는 미라의 송별회를 한다고 모여있다."
305, 봉천 호랑이 이상대,https://www.kobis.or.kr/common/mast/movie/2019/10/a797823c0feb4a66b5ec96a41a039ef6.jpg,['구상범'],야인시대의 귀환! 일본 앞잡이들을 박치기로 물리친 ‘봉천 호랑이’ 이상대의 일대기.박치기에 능해 호랑이 박치기라 불리는 상대와 화려한 입담의 학철은 평양 시장에서 호랑이형제라 불리며 차력 쇼로 생계를 이어간다. 그들의 능력을 알아본 춘옥과 폭열단 일행은 항일운동을 함께 하자고 제안하지만 학철은 오히려 일본 야쿠자에 들어가 출세하길 원한다. 일본 앞잡이가 되어 사람들을 짓밟는 옛 친구 학철을 응징하기 위한 상대의 싸움이 시작된다.
306, 내 착한 새엄마,,['이재금'],아버지가 일찍 재혼해 새엄마와 지낸다는 공통점이 있던 두 친구. 그런데 알고 보니 두 사람 모두 각자의 새엄마와 육체적으로도 깊은 관계를 맺었다는 놀라운 사실을 알게 된다. 서로 마음이 잘 맞는다는 걸 확인한 네 사람은 파트너를 교환해 더 짜릿하고 뜨거운 밤을 보내기로 결심한다.
307, 사범,https://www.kobis.or.kr/common/mast/movie/2019/06/12e425d3635b4b66b710e147c1449870.jpg,['조동희'],"태권도만을 사랑하는 아버지와 딸, 이들이 꿈꾸는 태권도는 과연 무엇일까?아버지 ‘강신철’ 관장 – 30년 전에 맨 몸으로 전쟁이 한창이었던 이란으로 건너가 지금의 세계 최강 이란 태권도를 만들어냈던 이란의 태권도 영웅. 이란에서 수 천명의 제자를 길러냈고 한국에 들어와 수원에 개설한 남창도장에는 매년 1,500 여명 이상의 외국인들이 그를 만나러 오고 있다 딸 ‘강유진’ 사범 – 키 154cm. 평발. 28세. 아직도 중학생처럼 보이는 앳된 외모. 스스로 자격지심이 많고 수줍던 소녀는 척추와 골반이 아파도 쉬지않고 매일 훈련을 했고, 결국 세계대회를 제패하고 대한민국 품새 1인자가 되었다대한민국 태권도의 근본과 발전을 고민하시는 엄한 아버지와 아버지보다 더욱 완벽해지고 싶어하는 억척스런 딸. 그들은 사랑스러운 가족이지만 남창도장에서는 시시콜콜 다투기도 한다. 엄격한 아버지는 수련생들에게 버럭 화를 낸 후 딸의 눈치를 보고, 딸은 그런 지도방식의 아버지가 많이 서운하다. 태권도만을 사랑했던 한 남자와 그의 딸이 보여주는 진정한 태권도의 길. 왜 그들이 태권도 외길을 선택했고, 태권도를 통해 얻고자 하는 것은 무엇인가? 왜 많은 외국 태권도인들이 자비를 들여 이들을 만나기 위해 한국에 오고 있는 것인가?"
308, 아이다,https://www.kobis.or.kr/common/mast/movie/2018/03/8d235a7a4380415e9d2c6b09537ad25d.jpg,['시린 네샤트'],에티오피아에서 포로로 잡혀온 아이다는 에티오피아의 공주였지만 현재는 이것을 숨긴 채 파라오의 딸인 이집트 공주 암네리스의 몸종으로 있다. 암네리스는 이집트 군의 대장으로 임명된 라다메스와의 결혼을 꿈꾸지만 라다메스는 이미 아이다와 몰래 사랑하고 있는 사이다. 암네리스는 이 둘의 사랑을 알아차리고 분노에 휩싸여 둘에게 가혹한 벌을 내리게 된다.
309, 프랑켄슈타인,https://www.kobis.or.kr/common/mast/movie/2021/07/7c317f1ec6014a3280196d8b6ef6b1fd.png,['대니 보일'],"젊은 과학자 빅터 프랑켄슈타인 박사는 생명의 비밀을 알아내고 인간의 형상을 닮은 피조물을 만드는 데 성공한다. 피조물은 아이처럼 순수한 영혼을 가졌지만, 추악한 외모 탓에 어느 누구에게도 환영 받지 못하고 그를 만든 빅터에게조차 버림 받는다. 피조물은 자신의 외모를 저주하며 스스로 소외시키던 중 노인 드 라쎄를 만나 언어와 감정을 배우게 된다. 그러나 노인의 가족들은 그를 쫓아내고 절망한 피조물은 빅터를 찾아가 자신을 위한 완벽한 반려자를 만들어 달라고 부탁하는데…"
310, 영 피카소,https://www.kobis.or.kr/common/mast/movie/2019/05/026f41a689f04a189d13508b0a8c0fb3.jpg,['필 그랩스키'],"피카소는 92년의 지구별 여행 동안 무수한 작품들을 남겼다. 그의 명성과 그가 남긴 작품은 더할 나위 없이 유명하나, 이 위대한 화가의 태동에 대해선 알려진 바가 거의 없다. ‘영 피카소’는 역사학자, 큐레이터, 그의 가족과의 인터뷰 뿐만 아니라 연인 및 친구들과 주고받은 서신 등 다양한 의견과 자료를 토대로 그의 삶의 흔적을 따라간다. 무엇이 피카소를 천재 화가로 만들었는지 유년의 피카소가 색채의 마술사가 되도록 감성을 심어준 말라가에서부터 그의 청춘을 보낸 바르셀로나, 파리 등을 여행하며 젊은 피카소의 예술혼을 찾는다."
311, 허리케인 카터,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/03/mov_20000114_31601.jpg,['노만 제이슨']," 보라, 죽음에서 부활한 아들을! 1949년 미국 뉴저지 주 페터슨!열한살의 루빈 카터는 흑인 친구를 성추행하려는 백인을 칼로 찌른 죄로 소년원에 감금된다.7년 뒤, 청춘을 소년원에서 썩힐 수 없다고 결심한 루빈은 소년원을 탈출한다. 육군 공수부대에 입대한 그는 새인생을결심하고 복싱에 전념한다. 프로가 된 루빈 카터는 허리케인 이란 별명을 얻게 된다. 1966년, 페터슨에 있는 한 술집에서 백인이 흑인 괴한에게 사살당하는 살인사건이 발생한다. 공교롭게도 그 사건은 루빈 허리케인 카터가 그곳을 나온지 얼마 되지 않아 발생했다. 루빈이 어렸을 때부터 그에게 족쇄를 채워왔던 델라 페스카 형사는 루빈 일행을 살인 용의자로 몰아 붙인다. 인종 차별주의자이자 흑인을 남달리 경멸한 델라 페스카 형사에 의해 사건 당일의 모든 증거는 조작되고, 루빈과 그의 일행 아티스가 언도받는 형량은 3개의 종신형이었다.캐나다 토론토!캐나다의 환경 운동가 모임의 청년들과 함께 사는 흑인 소년 레스라는 한권의 헌 책을 구입한다. 제목은 제 16라운드! 허리케인이 자유를 갈구하며 감옥에서 쓴 원고가 책으로 출판된 것이었다.허리케인의 책을 읽고 감동받은 레스라는 허리케인과 편지를 주고 받는다. 레스라를 통해 허리케인의 존재를 알게 되고, 그의 결백을 믿게 된 환경 운동 청년들은 허리케인의 구명운동에 나선다. 1985년 7월, 뉴저지 주 연방법원의 사로킨 판사는 허리케인의 유죄 판결이 검찰과 경찰이 조작한 위증과 허위 서류에 의한 판결이었음을 확인, 루빈 허리케인 카터의 즉각적인 석방을 명령한다. 그가 자유를 되찾기 까지 걸린 세월은 장장 22년이었다."
312, 유성어,https://www.kobis.or.kr/common/mast/movie/2011/12/7ab62835d1884a8bae98d01450970805.jpg,['장지량'],"내가 사는 이유는... 니가 내곁에 있기 때문이야! 남편한테 버림받은 젊은 여자 소군은 돈 많은 사람에게 발견돼 좋은 환경에서 자랄 수 있게 하려고 자신의 아이를 호화 보트에 버린다. 금융대란으로 인해 큰 손해를 본 증권 매니저 이조락은 빈털터리가 된 상황에서 아이를 발견하고 잠시 아이를 맡을 심산으로 데리고 있다가 4년 동안이나 키우게 된다. 조락의 애정 속에서 밝고 명랑한 4살박이 꼬마로 성장한 아명은 몹시 열악한 환경에서 조락과 함께 지내지만, 둘은 오래된 친구처럼 서로를 아끼며 사랑한다. 4년 후, 완전히 다른 모습으로 변한 소군은 자선기금 회장으로 일하지만 아이를 버린 괴로운 추억과 이로 인해 아이에 대한 묘한 공포감을 갖게 된다. 아들을 버린 죄책감을 떨쳐버리기 위해 소군은 복지사업, 특히 소외된 아이들을 돌보는데 정력을 키운다. 양로원과 탁아소 문제 때문에 소군은 우연히 조락을 알게 되고, 자신의 친아들과도 만나지만 상대방이 누군지 전혀 모르는 상태에서 이들은 마음이 잘 맞는 것을 서로 이상하게 생각하는데..."
313, 화이트 워,https://www.kobis.or.kr/common/mast/movie/2011/12/5bcda7aba7c0416aa76d9a4ab470d20b.jpg,['로버트 래들러'],"전문 용병 칼 토마슨과 그의 친구 메이시 그리고 아라비안 여자는 잔혹한 코소보 감옥에 갇히게 되고 메이시는 그 곳에서 죽으면서 칼에게 메이시의 딸 니콜 스튜어트에게 메달을 전해달라고 부탁을 한다. 칼과 아라비안 여인은 가까스로 탈출한다. 세 달후, 칼은 대학으로 니콜을 방문하고 니콜은 칼의 전우애 때문에 메이시의 메달을 어쩔 수 없이 받아들인다. 메이시는 살아있을 때보다 더 니콜의 삶 밖에 있는 것이었다. 칼의 방문후 니콜은 마피아에게 린치를 당하고 칼은 그 소식을 듣고 그녀에게 도움을 주기 위해 대리 교수로 임시 취업해 니콜의 강의를 대신 맡는다. 한편, 그 지방 마피아의 두목은 학교 풋볼팀 선수들을 도박에 이용하기 위해 교수를 매수해 선수들에게 금지 약물을 복용케 한다. 또한 팀의 성적에 자신의 운명이 달려있는 코치도 마피아의 요구를 뿌리치지 못한다. 이런 중에 금지 약물 부작용으로 한 학생이 죽고, 칼은 용병 동료들을 모아 마피아와 일전을 계획하는데..."
