,name,poster_link,director,description
242, 아버지를 위한 노래,,['파올로 소렌티노'],"우리는 자기도 모르는 사이에 ‘내 인생은 이럴 거야’라고 말하는 나이에서  ‘인생이 그런 거죠’라고 말하는 나이가 되어가죠.  잔뜩 부풀린 펑키한 헤어에 빨간 립스틱을 바른 이 남자, 세계적 록스타 셰이앤(숀 펜)이다. 한 때는 잘나갔지만 자신의 노래 때문에 두 명의 청년이 목숨을 끊은 후, 지금은 은둔하고 있다. 어느 날 30년 동안 왕래를 끊었던 아버지의 임종 소식으로 오랜만에 고향에 돌아간 그는 아버지의 일기를 읽으며 아버지가 유대인 수용소에서 모욕감을 줬던 나치 전범을 평생 찾고 있었다는 사실을 알게 된다. 평생 자신이 사랑 받지 못하는 존재라고 여기며 살아왔던 위태로운 영혼 셰이엔, 이제 그는 아버지의 복수를 위한 여정을 떠나 전혀 예상치 못한 진실을 알게 되는데…"
243, 시노비도,,['모리오카 토시유키'],"어둠 속에서 임무를 수행하며 살아가는 자들, 시노비. 하지만 정부는 이용 가치가 없어진 시노비들을 제거하기 위해 그들이 숨어 사는 마을을 찾아내는데 혈안이 되어 있다. 그래서 고위 관료인 쥬조는 십 년 전 시노비에게 아내를 잃은 사무라이 도고로와 비밀 조직 ‘검은 날개’를 앞세워 도시 속에 잠입해 있는 시노비를 색출하려 한다. 한편 시노비들도 정부의 움직임을 포착하기 위해 여자 시노비인 스미노를 도시로 보낸다. 주막의 여종업원으로 위장한 스미노는 마을 사람들을 돌보는 도고로의 듬직함에 호감을 느끼고, 도고로 역시 그녀에게 연정을 품는다. 하지만 적이 될 수밖에 없는 두 사람의 운명은, 결국 둘을 전쟁터 한복판에서 다시 만나게 되는데…"
244, 모니카와의 여름,https://www.kobis.or.kr/common/mast/movie/2013/06/b69f7369000f48698ad98b1382afc377.jpg,['잉마르 베르히만'],"유리 그릇 가게에서 포장과 배달일을 하는 18살 해리는 어느 날 카페에서 커피를 마시다 청과물 가게 지하실에서 일하는 밝은 성격의 17살 모니카를 알게 되고, 둘은 곧 사랑에 빠진다. 직장상사에게 시달리던 해리는 아버지의 구타를 못 이겨 집을 나온 모니카와 여행을 떠나고, 함께 여름을 보낸다. 얼마후 모니카는 임신하여 둘은 결혼을 약속하지만 경제적으로 어려움에 빠지자 다시 고향 스톡홀름으로 돌아온다. 입원한 해리의 아버지를 대신해 숙모가 둘을 결혼시키고 해리는 가족을 부양하기 위해 기술자가 되고자 한다. 얼마후 모니카는 딸을 낳지만 힘들고 따분한 결혼생활을 견디지 못하고 다른 남자를 침대로 끌어들인다. 어느 날 출장에서 돌아온 해리는 모니카의 외도를 목격하게 되는데."
245, 레미제라블,https://www.kobis.or.kr/common/mast/movie/2012/12/954c99cb46704e08adc078b209fc3ebd.jpg,['톰 후퍼'],"시대를 뛰어넘는 감동의 메시지!사랑과 용서, 구원과 희망의 대서사시가 시작된다!  굶주린 조카들을 위해 빵 한 조각을 훔친 죄로 19년의 감옥살이를 한 장발장(휴 잭맨)은 전과자라는 이유만으로 모두의 박해를 받는다. 세상에 버림받은 장발장은 교회의 은식기에 손을 대지만 주교는 그를 용서하고 남은 은촛대까지 건네주며 바르게 살라고 당부한다. 절망의 밑바닥에서 구원받은 장발장은 새롭게 살아가기로 결심하지만 또 다시 억울한 누명을 쓰고 경감 자베르(러셀 크로우)의 손에 체포된다. 하지만 비참한 삶을 살아온 판틴(앤 해서웨이)의 유일한 희망인 딸, 코제트(아만다 사이프리드)를 돌보기로 한 약속을 지키기 위해 그는 탈옥을 감행하는데..."
246, 아워 이디엇 브라더,https://www.kobis.or.kr/common/mast/movie/2012/12/d9811b1f10bd473da675a4d3085b098b.jpg,['제시 페레츠'],"어느 집에나 한 명쯤은 꼭 있다!  누가 봐도 모자라 보이는 순수영혼 ‘네드’(폴 러드)는 농장에서 일하던 중 경찰에게 약을 팔고 감옥에 수감된다. 이 일로 ‘네드’는 농장에서 쫓겨나고 여자친구에게 차이고 사랑하는 개 ‘윌리 넬슨’까지 빼앗기고 마는데…    그가 모든 것을 180° 바꾸기 시작했다!  하루아침에 집까지 잃은 ‘네드’는 세 자매를 찾아간다. 자신을 ‘돌’같이 보는 남편 때문에 외로운 첫째 누나 ‘리즈’(에밀리 모티머), 당당한 커리어 우먼이지만 남자에겐 인기 없는 헛똑똑이 둘째 누나 ‘미란다’(엘리자베스 뱅크스), 세상 모두를 사랑하는 박애주의자지만 갑작스런 임신에 당혹스러운 막내 여동생 ‘나탈리’(주이 디샤넬), 세 자매는 ‘네드’의 출연이 영 껄끄럽기만 하고, 눈치제로 ‘네드’는 그녀들의 인생에 멋대로 개입하기 시작하는데..."
247, 두 미 러브,https://www.kobis.or.kr/common/mast/movie/2013/02/c5326cbb7bc2474aaf90182269da5f65.jpg,['루 비저'],권태기에 빠진 50대 남자 장례사와 삶의 허무를 느끼는 20대 여자와의 사랑을 그린 내용
248, 풍운결,https://www.kobis.or.kr/common/mast/movie/2013/10/3730166073f0478c9246ebdcaf1265f1.jpg,['임초현'],"천하회의 방주는 탐욕스러운 야망을 위해 풍과 운의 일족을 무참히 죽인다. 천하회의 방주에게 복수하기 위해 어린 풍과 운은 그의 제자가 되었고, 그를 죽일 기회를 엿본다. 하지만 자신들의 힘으로는 스승인 그를 죽이는 것이 역부족이라 생각한 풍과 운은 '카린'의 피로 각성한다. 결국, 부모의 원수인 그를 없앴지만, '카린'의 피로 이성을 잃은 풍은 운을 공격하게 되고 둘은 치열한 싸움을 벌이게 된다. 목숨이 오가는 싸움 뒤에 또 다른 시련이 풍과 운을 기다리고 있는데..."
249, 옥보단-음행합궁비사,https://www.kobis.or.kr/common/mast/movie/2015/02/97903ce81e074c27bc5e27402c78dfc0.jpg,['하번'],미앙생은 철옥향을 아내로 맞아 신혼을 누리던 중 아내로만 만족 못하고 과거를 빌미로 여색을 쫓아 고향을 떠난다. 미앙생은 도둑 새곤륜을 만나 자신의 물건 크기가 작다는 걸 알게 되고 시술을 통해 거물을 가지게 된다. 새곤륜의 소개로 절세가인 염방을 만나게 된 미앙생은 그녀의 남편 권노실에게서 200냥에 그녀를 사들여 살림을 차리고 염방은 임신을 하게 된다. 송자행궁에서 만난 백향운을 잊지 못하던 미앙생은 우연히 그녀가 옆집에 사는 걸 알게 되고 그녀와 몰래 정을 통하게 된다. 권노실은 미앙생에게 복수를 하기 위해 그의 고향집에 찾아가 하인으로 들어간다. 날마다 미앙생을 그리워하며 괴로워하던 철옥향은 권노실을 보고 마음이 흔들리고 결국 정을 통하다 임신을 하고 그와 도망을 가게 된다. 도망가던 중 철옥향이 유산을 하자 권노실은 진실을 털어놓고 그녀를 기루에 팔아 버린다. 꿈에서 철옥향을 본 미앙생은 고향에 돌아오게 되는데..
250, 디 아이 파이널 : 원귀,https://www.kobis.or.kr/common/mast/movie/2015/06/468f07a3126b4b7db3cee606fd89f434.jpg,['여준한'],"갑작스런 사고로 혼령이 된 연인을 찾아 헤매는 남자예기치 못한 진실이 그를 찾아온다!갑작스러운 교통사고로 여자친구인 메이줸을 잃게 된 젠청. 메이줸을 잊지 못해 하루하루 폐인처럼 살아가던 젠청은 메이줸에게 하고 싶었던 말을 전하기 위해 메이줸의 친구인 리원과 함께 분신사바로 메이줸을 불러내려고 시도한다. 그 날 이후, 알 수 없는 혼령들이 나타나 젠청을 괴롭히게되고, 리원 역시 예전에 자신이 일하던 피아노 교습소에서 자살한 아이의 혼령이 나타나 공포에 휩싸이게 되는데…"
251, 썸니아,,['마이크 플라나간'],"잠이 드는 순간 또 다른 공포가 시작된다!자신의 아이를 잃은 뒤 ‘코디’(제이콥 트렘블레이)를 입양한 젊은 부부 ‘제시’(케이트 보스워스)와 ‘마크’(토마스 제인)는 잠들기를 유난히 두려워하는 아이를 위해 매일 밤을 다독여준다. 그러던 어느 날, ‘코디’가 잠든 후 아름다운 나비들과 함께 등장한 죽은 아들 ‘션’. 이 현상을 통해 부부는 ‘코디’의 꿈이 현실로 이뤄진다는 사실을 알게 된다. 죽은 아들을 보기 위해 ‘코디’를 잠재우는 ‘제시’와 ‘마크’는 아이가 잠든 후 벌어지는 실종과 끔찍한 사건들 속에도 욕심을 멈추지 않는다. ‘코디’에게 수면제까지 먹인 그날 밤, 악몽은 시작되고 깨어날 수 없는 공포가 그들을 옥죄어오기 시작하는데…"
252, 아이 엠 어 히어로,,['사토 신스케'],"“인간을 물어뜯어라!”일본 전역을 뒤덮은 정체불명의 바이러스 ‘ZQN’ 도심 곳곳은 사람을 물어뜯는 감염자들로 인해 대혼란이 이어지고, 우연히 살아남은 ‘히데오’와 몸의 반만 감염된 ‘히로미’는  감염자들을 피해 가까스로 생존자들의 안식처에 다다르게 된다. 하지만, 그 곳에서 예상치 못한 거대한 위협을 만나게 되는데…"
253, 미스터 라잇,https://www.kobis.or.kr/common/mast/movie/2016/05/37aad2fe5b9847de9bb845f447ee5044.jpg,['파코 카베자스'],"만나는 족족 최악의 남자에게 차이던 여자,드디어 꿈에 그리던 완벽한 이상형을 만나다!지독한 이별 후, 우연히 들른 편의점에서 만난 ‘마사’와 ‘미스터 라잇’. 첫 눈에 ‘마사’에게 반한 ‘미스터 라잇’은 데이트를 신청하고, 둘은 즐거운 시간을 보낸다. 늘 나쁜 남자만을 골라가며 만나던 ‘마사’는 이번에야말로 외모와 성격, 모든 면에서 완벽한 이상형을 만났다고 기뻐하지만, 그것도 잠시. 그가 사람을 죽이는 장면을 목격하게 되고 ‘미스터 라잇’이 전문 킬러라는 사실을 알게 된다. 남들처럼 평범한 연애를 꿈꿨지만 FBI에게 쫓기는 신세인 ‘미스터 라잇’의 특별한(?) 신분은 ‘마사’의 목숨까지 위험하게 만들고, 이제 그녀는 완벽한 이상형인 그를 사수하기 위한 결정을 내리는데...최고의 이상형이라 믿었던 남자가 킬.러.라.니!‘연애루저’ 그녀, 목숨도... 사랑도... 무사할 수 있을까?"
254, 귀담백경,https://www.kobis.or.kr/common/mast/movie/2016/10/03369b1ce96e43178dbba93750555a37.jpg,"['나카무라 요시히로', '시라이시 코지', '아사토 마리', '오하타 하지메', '이와사와 히로키', '나이토 에이스케']","아침 10시, 무덤가에서 뛰어 노는 아이들  오후 3시, 우리 집 문을 두드리는 검은 남자  밤 9시, 나를 따라오는 정체 모를 ‘존재’들  새벽 2시, 라디오에서 들려오는 기괴한 이야기...    세상에서 제일 무서운 10가지 공포 괴담 릴레이가 시작된다!"
255, 슈퍼배드 3,https://www.kobis.or.kr/common/mast/movie/2017/07/f587275fddd3449a9daaa741fd20031e.jpg,"['카일 발다', '피에르 꼬팽', '에릭 가일론']","전 세계를 점령할 놈들이 온다!최고의 악당만을 보스로 섬기는 ‘미니언’  가족을 위해 악당 은퇴를 선언한 ‘그루’    그루의 배신에 실망한 미니언들은  스스로 악당이 되기 위해 그루를 떠난다.    한편, 같은 얼굴 다른 스펙의 쌍둥이 동생 ‘드루’의 등장으로 인해  그루는 자신이 역사상 가장 위대한 악당 가문의 후예임을 알게 되고,  거부할 수 없는 슈퍼배드의 운명을 따르게 되는데…    돌아온 그루와 미니언들은  다시 함께할 수 있을까?"
256, 사이코메트리,https://www.kobis.or.kr/common/mast/movie/2018/01/178d01696b654aa6a458abbb4342df70.jpg,['토마스 로우스'],증거를 남기지 않는 살인자 VS 초능력을 가진 형사상류층들만 노리는 연쇄 살인마 엠마.국가는 가장 위험한 현상 수배자로 그녀의 행방에 주목하고 있다.그리고 그녀를 쫓는 한 사람. 소리를 형상화 시킬 수 있는 초능력을 가진 형사 가브리엘. 그는 뛰어난 사이코 메트리 능력으로 그녀의 살인 사건을 형상화 하며그녀를 압박하기 시작하는데…과연 엠마의 폭주 살인을 막고 그녀의 비밀을 풀어낼 수 있을 것인가?
257, 퍼스트 킹 왕의 탄생,https://www.kobis.or.kr/common/mast/movie/2017/08/db25e02fd51e40698de6c88031f401ba.jpg,['필립 토드'],"왕의 탄생 신화가 깨어난다!서기 790년, 스코틀랜드는 게일과 픽트왕국으로 나눠져 서로 싸웠다. 전쟁에 패한 게일왕국의 왕자는 떠돌이가 되어 숲의 마을에 도착한다. 숲의 정령은 아이들을 납치해 마법으로 그림자군대를 만들다. 왕자는 아이들을 구하기 위해 그림자군대와 일전을 벌이고 왕의 마력으로 마법사와 최후의 대결을 벌이는데…통일왕국을 이룬 왕의 전설이 부활한다."
258, 다윗과 골리앗,https://www.kobis.or.kr/common/mast/movie/2016/12/70e178935dcc45849713ca7704632b73.jpg,['월리스 브라더스'],"역사상 가장 위대한 결투!신의 선택을 받은 목동, 다윗. 예언자 사무엘 밑에서 전사로 거듭난다. 포악한 거인 골리앗이 침략하자 왕의 만류에도 불가능한 대결에 나서는데...전설의 대결이 되살아난다!"
259, 출렁이는 형수의 가슴골,,['오데라 슌고'],"일은 하지 않고 홀어머니의 등골만 빼먹고 살던 카즈마. 어머니가 돌아가시자 형의 집에 얹혀살게 되는데, 어릴 때부터 그를 무시해온 형이라 꺼려졌지만 여자는 사귀어본 적도 없던 그의 눈에 형수는 너무 아름다웠고, 사진을 찍는게 취미인 그에게 형수는 스스로 모델을 자처한 얼마 후, 형수는 그의 누드모델이 되어간다."
260, 크리미널 스쿼드,https://www.kobis.or.kr/common/mast/movie/2018/03/d4ef00b8e67744958e1dc7c76f39cc06.jpg,['크리스찬 거드게스트'],나쁜 놈은 오직 미친 놈이 상대한다! 최강 은행강도 조직 VS 무자비한 범죄수사대나쁜 놈들을 위한 법은 필요 없다는 범죄수사대 앞에 LA를 공포에 떨게 만든 최강 은행강도 조직이 나타난다. 완벽한 행동력과 거침없는 추진력으로 무장한 그들에게 현금 수송 차량부터 연방 은행까지 털리며 속수무책인 상황. 강도단을 쓸어버리려는 범죄수사대와 두려울 것 없는 은행강도 조직의 피할 수 없는 대결이 펼쳐진다! 시원하게 털거나 화끈하게 잡거나!
261, 타임 워프 워,https://www.kobis.or.kr/common/mast/movie/2019/01/cfdc82ae13364cc087611ba50d893590.jpg,['드미트리 티우린'],유해 발굴을 위해 공사를 중단할 것을 요청하던 엘리자베타와 사업가 미카일은 관리자의 실수로 사고를 당해 엘리자베타는 큰 부상을 입고 미카일은 과거로 돌아가게 된다. 그곳에서 군인들에게 일어났던 일을 알게 된 미카일은 인물들과 자신이 연관이 있음을 알게 되고 유해 중 한 사람이 자신의 조상인 것을 찾아낸다. 이후 자신의 할아버지가 죽을 위험에 처하자 몸은 던져 총에 맞고 현재로 돌아온다.
262, 다운 어 다크 홀,https://www.kobis.or.kr/common/mast/movie/2019/09/99ace7fb8350454194b301c6c63e3581.jpg,['로드리고 코르테스'],"블랙우드 기숙학교에 오신 것을 환영합니다어릴 적, 갑작스런 아빠의 죽음으로 큰 상처를 받은 ‘키트’는 계속해서 문제를 일으키고 학교에서는 불량 학생으로 낙인 찍힌다. 더 이상은 통제할 수 없다고 판단한 ‘키드’의 엄마와 새아빠는 문제 학생들을 전문으로 가르치는 블랙우드 기숙학교에 입학시킨다. 블랙우드에 입학한 학생은 ‘키트’를 포함한 다섯명의 소녀들. 학교 원장인 마담 ‘뒤레’의 지휘 아래 강압적인 생활을 하던 학생들은 각기 다른 분야에서 뛰어난 재능이 발현되기 시작하고, 그동안 발견하지 못했던 능력에 스스로 놀라워한다. 하지만 그럴수록 학생들은 알 수 없는 존재를 점점 가까이 느끼게 되고, 두려움에 빠진다. 결국 이를 견디지 못한 한 친구가 자살하는 사건이 벌어지는데..."
263, 리락쿠마와 가오루 씨,,['코바야시 마사히토'],평범한 회사원 가오루 씨와 그녀 앞에 갑자기 나타난 천하 태평 곰인형 리락쿠마가 함께 나누는 따뜻한 일상과 소소한 행복을 그린 이야기
264, 수영장으로 간 남자들,https://www.kobis.or.kr/common/mast/movie/2019/06/ed497aaaef6448038492541b8bde783b.jpg,['질 를르슈'],"가족과 직장 혹은 어떤 조직에서 떨어져 나갈 위기에 놓인 중년 남성들이 싱크로나이즈드 스위밍 대회에 도전하게 되며 겪게 되는 일을 그려냈다. 프랑스의 국민배우 마티유 아말릭을 비롯하여 다양한 중년 배우들을 보는 재미도 크다. 연기자로도 잘 알려진 질 를루슈 감독의 영화로, 제2의 전성기를 꿈꾸는 사내들의 인생찬가를 코미디의 화술로 넉넉하게 풀어가는 영화다. 프랑스 개봉 당시 박스오피스 1위를 차지하기도 했다."
265, 포털: 양자 게이트,https://www.kobis.or.kr/common/mast/movie/2019/12/6a2d6e5a9a3a44c8ae24e98112a0c0c3.jpg,"['티모 타잔토', '리암 오도넬', '에두아르도 산체스', '그레그 해일']",과학이 초래하는 인류의 재난을 그린 SF영화
266, 행복도시,,['호위딩'],"영화는 근 미래에서 현재, 과거 이렇게 시간을 거꾸로 거슬러 올라가며 한 평범한 남자 형사 장의 일생에서 특별한 세 번의 밤을 보여준다. 근 미래의 어느 날 밤. 중년의 형사 장은 아내가 자신의 직장 상사와 바람핀 것을 알고 극단적인 선택을 한다. 현재의 젊은 형사 장은 우연히 예쁜 아내가 다른 남자와 섹스하는 것을 목격한다. 과거의 청소년 장은 도둑질하다 잡혀서 역시 도둑질로 잡혀온 중년의 여자와 경찰서에서 이상한 만남을 갖는다. 호위딩 감독은 말레이시아 국적의 화교이면서 대만을 중심으로 작품 활동을 활발히 하고 있는데 그의 작품들은 여러 국가와 민족이 겹쳐지는 그가 태어나고 자라난 환경과도 밀접히 관련되어있다.  행복도시 는 대만, 중국, 프랑스, 미국 등 여러 국가의 합작 영화로 한곳에 속하기보다 여러 곳을 동시에 지향하는 열려있는 그의 영화의 특성을 보여준다. 정교한 인물과 스토리를 가진 픽션영화이면서도 현시대에 대한 인류학적인 진단을 담은 의외의 다큐성을 놓치지 않는다. (성지혜)"
267, 아이언 마스크: 용패지미,https://www.kobis.or.kr/common/mast/movie/2020/06/1b032772b76848f1a50829e0c6a004d1.jpg,['올레그 스텝첸코'],동서양 전설의 대결이 시작된다!왕국을 지켜주던 용의 인장을 차지하려 한 흑마녀의 군대는 백마법사와 공주를 잡아 세상의 양쪽 끝에 있는 감옥에 가둬버린다.   우연히 세계 지도를 만드는 조너선에 의해 풀려난 공주는 갇혀있는 아버지와 왕국을 구하기 위해 마녀에 맞서는 최후의 전투를 치르게 되는데…   선택받은 자만이 깨어난다!
268, 태양의 소녀들,https://www.kobis.or.kr/common/mast/movie/2020/10/5501b178ddde46fb8f6a91c0c40b85d3.jpg,['에바 위송']," 그들이 죽인 건 우리의 두려움뿐이다 2014년 8월, 극단주의 무장조직 IS의 무차별적인 공격으로 참극을 겪은 '바하르'야지디족의 모든 남성들은 사살되고, 야지디족의 모든 남자아이들은 IS 전투원이 되었고, 야지디족의 모든 여성들과 여자아이들은 성노예로 팔려나갔다.그리고, '바하르'와 야지디족 여성들은 여성과 생명, 자유를 위해 총을 들었다. 내가 할 일은 증인이 되는 겁니다 프랑스 종군 기자 '마틸드'참혹한 전쟁의 실상을 알리기 위해 전선에 뛰어든 그녀는 야지디족 여성 전투 부대 '걸스 오브 더 썬'과 함께 IS의 만행을 밝히기 위해 총을 들었다.당신을 전율케 할 위대한 실화!"
269, 비커밍 아스트리드,https://www.kobis.or.kr/common/mast/movie/2021/04/c37dcd05652349cba2375527c43a5f85.jpg,['페르닐레 피쉐르 크리스텐센'],"아스트리드 린드그렌의 어린시절, 그녀에게 커다란 영향을 미친 사건이 일어난다. 기적이라고도, 재앙이라고도 볼 수 있는 이 사건으로 인해 그녀의 인생은 송두리째 뒤바뀐다. 덕분에 그녀는 동시대 사람들에게 수많은 영감을 준 여성이자 전 세계가 사랑하는 스토리텔러가 될 수 있었다.  아스트리드 린드그렌 되기 는 종교적인 가정환경과 주변 사람들의 기대, 당대의 사회적 규범에서 해방돼 자기 길을 걷기로 한 어린 아스트리드의 이야기이다."
270, 할로윈 킬즈,https://www.kobis.or.kr/common/mast/movie/2021/09/6650ec43ab4a4389813d84d650747f15.jpg,['데이빗 고든 그린'],"공포는 아직 끝나지 않았다할로윈 밤의 살아 있는 공포 ‘마이클 마이어스’로 인해 오래도록 고통받으며 살아온 ‘로리 스트로드’그녀는 딸 ‘캐런’, 손녀 ‘앨리슨’과 함께 ‘마이클’을 자신의 집 지하실에 가두고 불을 지르는 데 성공한다.하지만 모든 것이 끝났음을 실감하기도 잠시, 그가 지하실을 탈출했다는 절망적인 소식을 듣게 되고 이어 ‘마이클’의 살인이 벌어지면서 해든필드 주민들은 또 다시 공포와 혼란에 빠진다.더 이상의 피해를 막기 위해 ‘로리 스트로드’와 ‘캐런’, ‘앨리슨’은 해든필드 주민들과 그를 사냥하기 위한 추적을 시작하는데…“악마는 오늘 밤 죽는다!”"
271, 역으로 가는 길을 알려줘,https://www.kobis.or.kr/common/mast/movie/2022/01/af71602f3778492dbb4ed7900f8ab26d.jpg,['하시모토 나오키'],"소중한 건 기다리는 게 아니야, 찾으러 떠나는 거야!새로운 세상을 알려준 루가 봄과 함께 떠났다사야카는 처음 겪는 이별이 낯설기만 하다오래전 아들을 잃은 할아버지 후세와 함께 헤어진 이들을 찾기 위한 여행을 떠나려 하는데…그곳에서 너를 다시 만날 수 있을까?"
272, 워헌트,https://www.kobis.or.kr/common/mast/movie/2022/06/4a57a0af81894276ac9ec724f9c8acc0.jpg,['모로 보렐리'],"1945년 독일, 2차 세계 대전 중 미군 항공기가 느닷없이 적진에서 추락한다.항공기 수색 및 구출 작업을 위해 미군 정예 부대가 투입되고 민감한 자료가 들어있다는 소식에 작전은 일급 비밀로 지정된다.임무를 위해 독일 숲에 들어간 병사들은 계속해서 길을 잃으며 기이하고 공포스러운 현상들과 마주하는데…어둠의 힘에 맞서 이 끔찍한 지옥에서 탈출하라!"
273, 귀신이 산다,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/88/mov_20040649_38619.jpg,['김상진'],"세방살이 삼대째 박필기 드디어 문패에 이름 석자 새기다! 3대를 이어온 셋방살이 설움에 '네 집을 가져'라는 아버지 유언을 인생목표로 사는 박필기. 낮에는 조선소 기사로 밤엔 대리운전으로 투잡스, 쓰리잡스를 뛰면서 결국 사회생활 10년만에 대출에 융자까지 보태 거제도 바닷가 이층집을 사는데 성공했으니... 이사 첫날 문패 박으며 온 동네 떠나가도록 울부짖었다!  아버지...나 집 샀어요~~~ 엉엉~~ 나보고 집을 나가라고? 여긴 우리집이거든... 넌 누구냐? 그러나 내 집을 마련했다는 기쁨도 잠시. 그런데, 부엌에 잘 꽂혀있던 식칼이 공중부양해 날라오고, 멀쩡했던 소파가 공격하질 않나, TV속  주유소 습격사건 을 열연중이던 박영규가 필기를 노려보며 '살고 싶으면 이집에서 나가!!'라 윽박지르더니,  링 의 배두나처럼 TV밖으로 기어나오기까지... 이것이 무슨 귀신이 곡할 노릇!  사람살려~~ 박필기 살려~~  이사 첫날... 그는 여관방 신세를 졌다.하필이면... 왜? 우리집에 귀신이 사냐구~~~~~!! 경찰서로, 이웃에게로 귀신 곡할 사연을 호소해보지만... 필기만 몰랐던 그 집의 비밀이 있었으니  그 집에 귀신 살아요!!  재빨리 급매모드로 변신하지만 흥정은커녕 돈을 얹어줘도 안 산다니... 은행 이잣날은 다가오고 언제까지 제집 두고 여관방신세 질 수도 없고... 환장할 박필기, 마침내 귀신과의 전면전을 선포하는데..."
274, 서울이 보이냐?,,['송동윤'],"1976년, 평화롭고 조그만 섬 신도. 이곳은 옆집 할머니의 칠순 잔치가 제일 큰 사건일 정도로 소박한 동네이다. 그러던 어느 날, 이 섬에 한 장의 초대장이 날아든다. 그것은 아이들에게 새로운 세상을 보여주고 싶었던 선생님, 은영이 과자공장으로 보낸 편지에 대한 답장! 서울 과자공장으로 신도분교 전교생 12명을 초대한다는 내용에, 가장 먼 곳이 읍내인줄 알았던 아이들의 가슴이 두근두근 뛰기 시작한다. 이야기를 들은 마을 어른들은 '먹고 살기도 바쁜 섬에서 뭔 놈의 수학여행'이냐며 보내 줄 생각은 안하고 구박만 한다. 이미 마음은 서울에 가 있는 아이들, 어떻게 해서든 수학여행을 가려고 결심을 하지만 바지락은 열심히 캐도 팔리지는 않고, 아이스케키는 팔려 하면 비가 내린다. 왠지 수학여행 가는 길은 점점 멀어지는 것 같은데… 그때, 아이들과 은영의 노력을 지켜보던 마을 주민들은 서서히 마음을 열고, 드디어 신도분교 최초 수학여행을 떠나게 된다. 천둥소리를 내는 기차, 사람 목소리를 내는 TV, 자동으로 바람이 나오는 선풍기... 모든 것이 처음이라 신기한 아이들. 그들에게 서울은 꼭 놀이동산 같다. 하지만 이렇게 즐거운 가운데서도 문득문득 엄마생각이 나는 길수(유승호). 몇 년 전 떠나가 버린 엄마가 보낸 편지주소가 서울이었기 때문이다. 이 복잡한 서울, 어딘가에 엄마가 있는 것이다. 머물던 여인숙 근처에서 놀던 윤복의 눈에 띈 자전거! 번쩍 번쩍 거리는 자전거는 은영 선생님이 그리신 것 보다 훨씬 더 멋있는데...이리저리 만져보며 타보던 길수, 윤복, 영미는 어느새 자신들도 모르는 곳으로 오게 된다. 아이들이 없어진 것을 알고 찾기 시작하는 은영, 하지만 통행금지 사이렌은 길거리에 울려 퍼지고..."
275," 지금, 이대로가 좋아요",,['부지영'],"외모, 성격, 직업은 물론 사고방식마저 달라도 너무 다른 자매 명주와 명은. 털털하고 화끈한 성격으로 어머니의 생선가게를 물려받아 제주도 고향집을 지키는 언니 명주(공효진)와는 달리 대학 들어간 후부터 집에 발길을 뚝 끊은 명은(신민아)은 서울의 대기업에 다니는 명석하고 예민한 커리어 우먼이다. 아버지가 다르다는 이유로 두 사람 사이의 간격을 당연시하며 살아온 명주, 명은은 갑작스런 어머니의 죽음을 계기로 이미 오래 전에 자취를 감춘 명은의 아버지를 찾아 여행을 떠나는데… 자매를 기다리는 건 예상치 못했던 사건 사고와, 감춰져야 했던 오랜 세월만큼이나 놀라운 가족의 비밀이다."
276, 육혈포강도단,https://www.kobis.or.kr/upload/up_img/cleansing/39/mov_20090939_4.jpg,['강효진'],"8년간 힘들게 모은 하와이 여행자금을 은행강도에게 빼앗긴 세 명의 할머니는 은행을 털기로 일생일대의 결심을 하고, 전문은행강도를 협박해 비법을 전수받기 시작한다. 용감무쌍한 평균나이 65세의 할머니들의 기상천외한 은행강도 특공훈련이 시작되고 드디어 권총을 든 복면강도로 변신한 그들은 인질극까지 벌이며 은행을 점거한다."
277," 금지된 섹스, 불륜 2",https://www.kobis.or.kr/common/mast/movie/2013/01/abadde16db0a4cdbb78c0c0cf112edc6.jpg,['이숭환'],경수와 민경은 10년차 커플. 10년동안 손만 잡고 하룻밤을 보낸 커플. 역시나 오늘도 한번만 하자고 조르는 경수. 절대 결혼 전에는 하지 않겠다는 민경 때문에 애가 탄다. 경수는 어쩔 수 없이 야동으로 해결하고 마는데... 더 이상은 안되겠다며 민박집을 하는 친구에게 전화를 해서 방 하나만 남게 해달라며 그쪽으로 민경과 놀러 가는 경수... 공기 좋은 곳에 도착한 경수와 민경... 맞이해주는 수환... 생각할 겨를도 없이 방2개를 달라는 민경의 말에 당황해 하는 경수와 수환. 그러는 사이에 묘령의 여인이 지나간다...왠지 그 여자에 끌리는 경수. 그 묘령의 여인이 밖을 나가자 몰래 따라가기 시작한다...  경수가 없는 것을 확인하자 조금 찾아 다니다가 힘든 나머지 낮잠을 자기 시작한다  묘령의 여인을 계속 몰래 쫓아가는 경수... 깊지 않은 계곡에 들어가서 몸을 닦는 묘령의 여인... 계속 은근히 경수를 쳐다보면서 은밀한 유혹을 보낸다... 뭔가 홀린듯한 표정의 경수. 샤워를 하고 어딘가로 걸어간다... 몰래 계속 뒤쫓는 경수와 .묘령의 여인은 과연 어떤 식으로 서로를 마주하게 될지…?!
