,name,poster_link,director,description
244, 쓰리 데이즈,https://www.kobis.or.kr/upload/up_img/2011/03/mov_4E53F3_20110322110356_1.jpg,['폴 하기스'],"행복한 가정을 이루며 살고 있던 ‘존(러셀 크로우)’의 가정에 불어닥친 위기! 어느 날 갑자기 아내 ‘라라(엘리자베스 뱅크스)’가 살해혐의로 경찰에 잡혀가게 된다. 종신형에 처하게 된 아내의 무죄를 입증하기 위해 ‘존’은 온갖 노력을 다해보지만, 모든 증거와 법적 정황은 그녀에게 불리하기만 하다. 절망감에 빠진 ‘라라’는 자살을 시도하고, ‘존’은 결국 아내를 살리기 위해, 그녀를 탈옥시키겠다는 결심을 한다.  주어진 시간은 단 3일. 불가능한 5가지 미션… 아내를 탈옥시키기 위한 처절한 사투가 시작된다! 전설적인 탈옥의 대가 ‘데이먼(리암 니슨)’을 찾아가 탈옥에 성공할 수 있는 5가지 미션을 전수받는 ‘존’! 교도소 이송조치로 아내를 구할 수 있는 시간은 단 3일뿐. 도저히 불가능해 보이는 미션을 완수하고 35분 안에 도시를 탈출해야 한다. 자신의 목숨을 잃을지도 모르는 위험 속에서 과연 그는 아내를 탈옥시키고 살아나갈 수 있을까……"
245, 사운드 오브 노이즈,https://www.kobis.or.kr/upload/up_img/2011/09/mov_8B6423_20110906082507_1.jpg,"['올라 시몬손', '요하네스 스탸른 닐손']","형편 없는 음악으로 오염된 이 도시 우리가 접수한다!  천재 음악가 산나와 그의 친구 매그너스는 지루하고 답답한 음악에 물든 도시를 구원하기 위해 4명의 괴짜 천재드러머와 함께 ‘뮤직테러단’을 조직하여 병원, 은행, 콘서트 홀 등 도시 곳곳에서 뮤직테러를 감행한다. 한편, 이 사건을 맡게 된 형사 아마데우스는 유수의 명문 음악가의 장남으로 태어났지만 음악에는 소질이 없는 절대 음치이다. ‘뮤직테러단’ 의 기상천외한 음악 테러는 음악이 없는 세상의 고요를 바라는 아마데우스를 궁지로 몰아 넣지만 언제부터인가 테러집단의 리더인 산나에게 끌리는 자신을 발견하게 되는데…  과연 아마데우스는 뮤직 테러단을 검거할 수 있을까?"
246, 차가운 열대어,https://www.kobis.or.kr/common/mast/movie/2012/07/be902f7246b44194a42424eb9f22884e.jpg,['소노 시온'],"플레네타리움(천체투영기)에 가는 것 외엔 낙이라고는 없는 평범한 열대어 가게 주인 샤모토는 자기 아내와 딸과의 관계가 점점 소원해진다. 코메디언 덴덴이 열연한 열대어 슈퍼마켓 주인 ‘무라타 유키오’ 가 그의 삶에 등장하자 모든 것이 달라진다. 무라타마가 투자자를 살해하고, 핏물 튀기는 시체 처리에 부득 가담하기까지 하는 샤모토.살인은 몇 건 더 일어나고, 경찰을 불러 무라타마의 뒤통수를 치게 되는 남자는 결국 아내와 딸의 신뢰를 회복한다. (부산국제영화제)"
247, 미드나잇 인 파리,https://www.kobis.or.kr/common/mast/movie/2016/10/abae30ad618b429e8922e4979a7cab2b.jpg,['우디 알렌'],"소설가 길과 약혼녀 이네즈의 동상이몽 파리여행  약혼녀 이네즈(레이첼 맥아덤스)와 파리로 여행 온 소설가 길(오웬 윌슨). 파리의 낭만을 만끽하고픈 자신과는 달리 파리의 화려함을 즐기고 싶어하는 이네즈에게 실망한 길은 결국 홀로 파리의 밤거리를 산책하게 된다.  매일 밤 12시, 시간을 넘나드는 로맨틱 야행이 시작된다!  열두 시 종이 울리는 순간 홀연히 나타난 클래식 푸조에 올라탄 길이 도착한 곳은 놀랍게도 1920년대 파리! 그 곳에서 그은 평소에 동경하던 헤밍웨이, 피카소, 달리 등 전설적 예술가들과 친구가 되어 매일 밤, 꿈 같은 시간을 보낸다. 그러던 어느 날, 헤밍웨이와 피카소의 연인 애드리아나(마리옹 꼬띠아르)를 만나게 된 길은 예술과 낭만을 사랑하는 매혹적인 그녀에게 빠져들게 되는데……  과연, 세기를 초월한 사랑은 이뤄질 수 있을까?"
248, 케빈에 대하여,https://www.kobis.or.kr/common/mast/movie/2013/02/5074134d3e77445d97470557430c232b.jpg,['린 램지'],자유로운 삶을 즐기던 여행가 에바에게 아들 케빈이 생기면서 그녀의 삶은 180도 달라진다. 일과 양육을 동시에 해내야 하는 에바의 삶은 케빈의 이유 모를 반항으로 점점 힘들어져만 간다. 에바는 가족 중 유독 자신에게만 마음을 열지 않는 케빈과 가까워지기 위해 애쓰지만 그럴수록 케빈은 더욱 교묘한 방법으로 에바에게 고통을 준다. 세월이 흘러 청소년이 된 케빈은 에바가 평생 혼자 짊어져야 할 끔찍한 일을 저지르는데…    -(2011 부산국제영화제)- 에바는 출산과 육아라는 두 마리 토끼를 힘겹게 쫓는다. 그러던 중 직장을 정리하기로 결정한다. 하지만 육아 역시 만만치가 않다. 아이와의 관계가 원만치 않을뿐더러 케빈이 지역사회에서 사고를 저지르자 에바는 책임감으로 상처 받게 된다. 에바 역의 틸타 스윈턴의 묵직한 어머니 역이 우리에게 시대의 공기와 부모 되기의 어려움을 토로하는 영화다.
249, 사샤,https://www.kobis.or.kr/common/mast/movie/2013/03/bec290c494744fdeb1315075660ed90a.jpg,['데니스 토도로빅'],"사샤의 엄마는 아들이 훌륭한 피아니스트가 되기를 꿈꾸지만 사샤는 말이 없다. 사랑하는 피아노 선생님 웨버가 마을을 영영 떠날 것이라고 말했기 때문이다. 마음에 상처를 받은 사샤가 자신의 감정을 털어놓을 수 있는 유일한 사람은 베스트 프렌드 쟈오 뿐이다. 유고슬라비아 이민자 가정의 아들로 한 번도 벽장 밖으로 나와 본 적 없는 사샤, 그의 호모포비아 아빠는 쟈오가 사샤의 여자친구라 믿는다. 그런데 이 작지만 유용한 거짓말은 점점 커지고 상황은 더 복잡해진다."
250, 나츠,,['조 사다오'],3년전에 죽은 의붓 여동생의 혼이 에로소설을 쓰는 오빠의 집에 찾아와 벽장 속에 숨어 살면서 벌어지는 이야기를 그린 내용
251, 쉬: 그녀의비밀,https://www.kobis.or.kr/common/mast/movie/2014/01/2b1fdc4fffc64fdabc3d0aaf63c57f6f.jpg,['마니 마세라트 아가흐'],"학교에서 아이들을 가르치는 평범한 선생님 크리스터는 어느 날 전근 온 매력적인 여자 이다에게 첫눈에 반한다. 여린 체구와 귀여운 외모의 매력적인 그녀는 아이들을 다루는 일을 힘겨워하고, 자신을 도와주는 듬직한 동료 교사 크리스터에게 호감을 느끼게 된다. 마침내 서로에게 호감을 가지게 된 둘의 관계는 빠르게 발전해 연인 사이가 된다.   둘은 행복한 동거 생활을 하며 서로 감정적으로나 육체적으로나 더 깊은 사이가 되지만, 서로 다른 독특한 성격 때문에 조금씩 흔들리며 모든 것이 무너져간다. 행복은 슬픔으로 바뀌고 열정은 집착이 되며 사랑의 감정은 뒤틀리고 성관계는 서로에게 상처를 주는 일종의 도구로 바뀌게 되는데…"
252, 에너미,https://www.kobis.or.kr/common/mast/movie/2014/04/c30dc49648644614952331dbefff6e3c.jpg,['드니 빌뇌브'],"무료한 삶을 살고 있는 아담은 우연히 영화를 보던 중 자신과 똑같이 생긴 배우를 발견하고 호기심에 이끌려 그를 찾아 나선다. 너무나 흡사한 외모의 앤소니를 만나 충격에 빠지기도 잠시 서로의 삶을 몰래 염탐하기 시작한다. 아담은 앤소니의 아내에게, 앤소니는 아담의 여자친구에서 이끌리게 되고 서로의 존재에 위협을 느낀 그들의 삶은 불안과 걷잡을 수 없는 혼란 속으로 빠져들게 되는데..."
253, 수호지 - 강철 보갑,https://www.kobis.or.kr/common/mast/movie/2014/03/ae39a8b7c7f14aee8ee619dc8cbf186c.jpg,['황조권'],"뛰어난 무술과 훌륭한 인품의 소유자 서녕!왕 태위에 맞서 조상의 유훈을 지키기 위한 목숨을 건 여정이 시작된다!대송 시기, 금창반 교두로 일하던 서녕은 병가를 내고 양산박을 도와 조정 토벌군을 격퇴시킨다. 조정에서는 호연작에게 양산박 토벌을 명했으나, 호연작이 패했다는 소식에 의아함을 감추지 못한다. 패인이 서녕 집안의 절기인 구겸창법에 있었음을 알게 된 왕 태위는 이를 빌미로 어떤 상황에서도 창과 화살도 뚫지 못하는 서녕의 비밀병기인 보갑을 빼앗기 위한 계략을 꾸민다. 왕 태위는 서녕의 거짓 병가를 황상께 보고하고 양아들인 강발을 시켜 서녕의 부인을 잡아들여 강철 감옥에 가둔 뒤, 서녕이 보갑을 바치지 않으면 부인을 죽일 것이라고 협박한다. 대포로도 깨지지 않는 강철 감옥 앞에서 부인을 눈 앞에 두고도 구하지 못하는 서녕은 비탄에 빠진다. 설상가상으로 왕 태위는 대각사에 숨겨 놓은 서녕의 아들 소보까지 잡아 들여 서녕의 숨통을 조여 온다. 하지만 대장간 출신 아우 탕륭에게 왕 태위를 유인할 수 있는 묘안이 있었으니...서녕은 과연 무고한 가족을 구하고 조상의 유훈인 강철 보갑을 지켜낼 수 있을 것인가!"
254, 엣지 오브 타임,https://www.kobis.or.kr/common/mast/movie/2014/08/ff3c376faa424eac86ef22d8d2812996.jpg,['칼 베세이'],"잃을 것 없는 인생들에게 주어진 마지막 기회!반복되는 하루, 당신은 무엇을 할 것인가?약물 중독 치료 센터에서 지내는 세 친구 카일, 소니아, 마이크는 치료에는 흥미가 없다. 그러던 어느 날 밤, 천둥번개가 치면서 세 친구는 동시에 감전을 당한다. 그리고 그때부터 세 친구에게만 같은 하루가 반복되는 놀라운 일이 벌어진다. 더 이상 잃을 것이 없는 인생에 똑같은 하루가 반복되자, 그들은 매일 매일을 후회 없이 자유롭게 만끽한다. 하지만 즐거움은 오래가지 못한다. 점점 더 자극적인 쾌락을 원하던 마이크는 결국 살인까지 저지르게 되고, 그를 회유하기 위해 노력하던 친구들 사이에는 균열이 가기 시작하는데…"
255, 극장판 도라에몽 진구의 아프리카 모험 : 베코와 5인의 탐험대,,['야쿠와 신노스케'],"원작자인 후지코.F.후지오의 탄생 80주년을 맞아 완성된 대작으로 더욱 업그레이드 된 작품을 선보일 예정. 매년 다양한 장소로 모험을 떠났던 도라에몽과 친구들이 이번에 간 곳은 인간의 발길이 닿지 않은 미지의 세계 아프리카. 정글초보 도라부족과 친구들의 아프리카 생존 체험이 기대를 모으고 있는 가운데, 이번에도 역시 정글에서 활용할 만한 신상 비밀도구들이 총출동해 관객들의 눈을 사로잡을 예정이다."
256, 아버지의 초상,https://www.kobis.or.kr/common/mast/movie/2015/12/54400434caa84c46bcafb0bfbe4ef152.jpg,['슈테판 브리제'],"“이 시대 모든 아버지를 위하여…”회사의 부당한 구조조정으로 인해 한 순간에 실업자가 된 ‘티에리’.그는 사랑하는 아내와 아들을 지켜야 하는 한 집안의 가장이다.2년 간의 구직활동 끝에 그는 대형마트의 보안요원으로 취직하게 되고,매장 내 감시카메라를 통해 모든 사람을 감시하는 업무를 맡게 된다.그러나 일자리를 얻은 기쁨도 잠시, 티에리는 예상하지 못했던 도덕적 딜레마와 마주하게 되는데…과연 그는 이 모든 것을 버텨내고 소중한 가정을 지켜낼 수 있을까?"
257, 도쿄 아포칼립스: 최후의 결전,,['미이케 다카시'],"궁극의 액션 끝판왕! 최후의 결전이 시작된다!신참 야쿠자인 ‘카게야마’는 자신의 보스인 ‘카미우라’를 닮는 것이 평생의 목표이다. 비록 야쿠자의 길을 가고 있지만 야쿠자 이외에 일반인에게는 절대 해를 입혀서는 안 된다는 보스의 가르침에 매료된 ‘카게야마’는 마을 주민들에게까지 두터운 신망을 얻을 만큼 정도만을 고집하는 자신의 보스가 자랑스럽기까지 하다. 그러던 어느 날, 보스 앞에 정체를 알 수 없는 자객들이 나타나 그를 잔인하게 공격하고 결국 보스는 죽음 직전에 이른다. 그 때, 뒤 늦게 나타난 카게야마에게 “자신의 피를 받아 야쿠자 뱀파이어의 길을 가라”는 알 수 없는 말을 남기고는 카게야마의 목을 문채 사망한 보스. 그 후 목이 물린 카게야마의 몸에는 알 수 없는 기이한 현상들이 일어나기 시작하는데..."
258, 슈퍼 샤크,https://www.kobis.or.kr/common/mast/movie/2015/08/caad4b26621649358b5b68557cf11c7a.jpg,['프레드 올렌래이'],"어느 날, 캘리포니아 연안의 한 석유 굴착 장치가 붕괴되는 사고가 일어난다. 이 일로 굴착 장치의 소유사인 '트레이마 공업'은 세간의 주목을 받으며 논란의 중심에 서게 되고 책임자인 '로저'는 굴착지 붕괴로 인한 생태계 피해는 없을 거라 주장한다. 한편 '척' 앞에 자신을 해양 수사국의 박사라 소개하는 '캣'이 나타난다. 그녀는 돈을 지불할 테니 척에게 그의 배로 굴착지가 붕괴된 곳으로 가 달라는 부탁을 하고 척은 미심쩍어 하며 사고 지역까지 그녀를 데려간다. 사고 지역에 도착한 캣은 뭔가 이상함을 느끼고 로저를 찾아가지만 원하는 대답은 듣지 못한다. 그리고 단서를 얻기 위해 찾아간 생존자에게서 트레이마 사가 시추를 위해 불법 화학 물질을 쓰고 있었다는 사실을 알게 되고 붕괴 사고의 원인이 거대 상어였다는 믿지 못할 얘기를 듣게 된다. 캣은 상어에 대한 생존자의 얘기를 믿지 않지만 굴착지 근처에서 직접 거대 상어를 목격하게 되고 그의 말이 거짓이 아니었음을 알게 된다. 한편 거대 상어에 대한 소문이 퍼지면서 해변가에는 주 방위군이 배치되고 캣은 군의 책임자를 찾아가 자신이 알아낸 상어에 대한 정보를 알려주며 놈을 없애기 위한 준비에 들어가는데..."
259, 더 서클,https://www.kobis.or.kr/common/mast/movie/2017/06/618253bd117c4bdfbd5b0caebbb3916b.jpg,['제임스 폰솔트'],세계 최대 SNS기업 ‘더 서클’에 입사한 신입사원 ‘메이’가 모든 것을 공유하는 투명한 사회를 만들고자 하는 창립자 ‘베일리’의 이념에 따라 자신의 24시간을 생중계하는 프로그램에 자원하면서 벌어지는 일들을 긴장감 있게 그린 소셜 스릴러
260, 더 파이트 클럽,https://www.kobis.or.kr/common/mast/movie/2017/08/ea994783e0094d409f3e2fdead39e9cd.jpg,['니콜라이 쿠드랴쇼프'],"이종격투기 2연속 세계 챔피언 ‘니콜라이’는 경기를 또 한번 승리로 이끌지만 폭행사건에 휘말려 3년 동안 감옥 신세를 진다. 출소 후, ‘니콜라이’는 친구들의 도움으로 이종격투기 코치 일을 하며 다시 격투기 선수로 복귀할 날을 꿈꾼다. 그러던 어느 날 ‘니콜라이’는 스파르타라는 새로운 격투 대회에 참가할 것을 제안 받고, 그 소식을 들은 ‘니콜라이’의 오랜 라이벌이자 현재 세계 챔피언 ‘안드레이’ 역시 스파르타 대회에 출전하기로 한다. 그리고 러시아 역사상 가장 치열한 격투가 벌어지는데…"
261, 조용한 열정,https://www.kobis.or.kr/common/mast/movie/2017/10/79e086d435c84545a86d8b5bce7161ec.jpg,['테렌스 데이비스'],"“모든 황홀한 순간엔 고통이 대가로 따른다.”19세기 미국 매사추세츠, 남성중심의 사회에서 모든 것이 선택이 아닌 결정되어진 것을 받아들이는 것이 의무이던 시대.독립적이고 자기주관이 뚜렷한 에밀리는 획일적인 교육과 억압이 만연한 기숙학교를 나와 가족들과 함께 소소한 일상의 행복을 느끼며 살아간다.유일한 삶의 행복이자 위로가 되는 시(詩)를 쓰면서 평온하게 하루하루를 보내지만, 사랑하던 사람들과의 이별을 경험하며 혼자만의 고독에 깊이 빠지게 되는데…"
262, 킬러 더 머니,https://www.kobis.or.kr/common/mast/movie/2017/12/21c5c5af7bcb482abe28af64ddcdaec0.jpg,['마틴 로제트'],"“돈에는 두 가지 문제가 있다. 너무 많거나 적다는 것.”한적한 곳에서 부유하게 살아가는 마크(켈란 루츠)와 실비아(제스 웨이슬러) 부부는 마크의 친구 숀(제시 윌리엄스)를 불러 저녁을 먹기로 한다. 숀의 애인 크리스티나(루시아 구에레로)까지 합세해 저녁을 즐기던 네 사람에게 의문의 남자 존(제이미 뱀버)가 찾아오고, 실비아는 호감형인 새 이웃을 일행에게 소개한다. 하지만 예상과 달리 불편한 대화가 오가기 시작하고, 존은 서서히 본색을 드러내기 시작하는데…."
263, 매직빈,https://www.kobis.or.kr/common/mast/movie/2018/03/d870c32e96c1455ab80a76af933be252.jpg,['조이 주'],"전설적인 사부의 가르침을 따라 절대마법을 수련하는 '빈'. 하지만 반복되는 힘든 수련에 지친 친구들은 하나 둘씩 포기하고, 결국 '빈'은 마을의 마지막 훈련생이 된다.   그러던 어느 날, 마을에 '절대마법 금지령'이 내려지고 설상가상 도둑으로 몰려 산꼭대기의 무시무시한 곳으로 끌려가게 된다. 과연 '빈'은 모두의 비웃음을 이겨내고 마을을 지키는 슈퍼콩으로 거듭나 최고의 매직 마스터가 되는 꿈을 이룰 수 있을까?"
264, 어벤져스: 인피니티 워,https://www.kobis.or.kr/common/mast/movie/2018/04/de30e2ea793546cba585b0745ae1d999.jpg,"['안소니 루소', '조 루소']",우주 악당 타노스와 어벤저스의 대결과 활약을 그린 SF 영화
265, 윌리,https://www.kobis.or.kr/common/mast/movie/2018/07/af50031f093c407f8837b025a1c4054b.jpg,['칼 멘데스'],오늘은 내가 챔피언! 응~ 꿈이야~!핵 빠르…고 싶은 레이싱 택시 윌리가 온다!누구보다 핵 빠르…고 싶은 꿈을 가진 레이싱 택시 윌리. 달리는 것이 가장 신나고 행복한 그에게 어느 날 특별한 물건을 배달할 기회가 오고 우연히 자동차들만의 세상 ‘게스켓 시티’의 최고 슈퍼스타 로즈를 만나 한눈에 반하게 된다. 그러나 기쁨도 잠시… 이세상 가장 위험한 존재인 거대 몬스터 트럭 보스가 눈을 뜨고 윌리는 로즈를 구하기 위해 이제껏 없었던 스피드와 어드벤처의 세상 속으로 뛰어들게 되는데…
266, 미이라: 악령의 부활,,['댄 앨런'],"가난에 시달리던 티나는 막막한 마음에 일하는 가게 주인이 절대 손대지 말라던 미이라 유물을 훔치고 만다. 그날 이후, 벌어지는 불길한 사건들. 알고 보니 티나가 훔친 유물이 바로 고대의 악령이 봉인된 저주의 목걸이였던 것! 이제 티나는 목숨을 위협하는 미이라에 맞서 살아남아야만 한다."
267, 헬로 케이티,https://www.kobis.or.kr/common/mast/movie/2019/07/c17ce3d1010c4cfbab61309af43ecbf3.jpg,['웨인 로버츠'],"빛나는 도시 샌프란시스코에서 새로운 삶을 시작하기 위해 열심히 일을 하는 ‘케이티’.언제나 긍정적이고 밝은 모습으로 어려움을 헤쳐나가는 ‘케이티’ 앞에 무뚝뚝하지만 그녀만을 위해주는 ‘브루노’가 나타나고, 그녀의 삶도 조금씩 변해가기 시작한다."
268, 뎁트 콜렉터 2,https://www.kobis.or.kr/common/mast/movie/2020/05/5c2507daf4a949bbbe10b34aca0cd340.jpg,['제시 V. 존슨'],환상적인 호흡을 자랑하던 최고의 수금 콤비가 다시 뭉쳤다. 1편에서 죽은 줄 알았던 수가 살아돌아와서 프렌치에게 또다시 수금 제안을 하게 되고 둘은 3건의 극한 수금 작업을 하러 간다. 근데 이번엔 미행하던 자들도 따라붙었다. 한 건씩 수금을 해치울 때마다 밝혀지는 돈의 비밀. 둘은 무사히 수금을 마치고 돈을 받을 수 있을까?
269, 세이빙 조이,https://www.kobis.or.kr/common/mast/movie/2021/09/cf47276bf2724d899fc832403836e6e1.jpg,['제프리 G. 헌트'],"언니의 죽음 뒤엔 상상 이상의 비밀이 숨어있었다1. 예상치 못한 죽음우애가 깊은 자매였던 ‘조이’와 ‘에코’. 그러던 어느 날 ‘조이’는 예상치 못한 죽음을 맞게 되고, ‘에코’는 큰 충격에 빠진다.‘조이’의 죽음에 위화감을 느끼던 ‘에코’는 무언가 잘못되었음을 직감하게 되는데. 2. 일기장의 발견우연히 ‘조이’의 비밀 일기장을 발견하게 된 ‘에코’. 일기장에는 ‘에코’가 상상하지 못했던 무서운 비밀이 적혀 있었다. 충격적인 진실을 마주한 ‘에코’는 큰 고민에 빠지게 된다.3. ‘에코’의 결단‘에코’는 ‘조이’를 위해, 그리고 모두를 위해 최후의 선택을 한다. 스스로가 위험에 빠질지라도, ‘에코’는 진실에 다가가기 위해서라면 모든 것을 내던질 준비가 되어있다.과연,‘조이’의 죽음에 숨겨진 비밀은 무엇일까?"
270, 어니스트 씨프,https://www.kobis.or.kr/common/mast/movie/2021/01/78e4e0f35f7740f19b6437e2dde91725.jpg,['마크 윌리엄스'],"“7개의 주, 12개의 은행을 털었고 9백만불의 현금을 가지고 있다. 하지만 아무도 나를 모른다!” 희대의 폭파 전문 은행털이범 ‘톰’.어떠한 증거도 남기지 않는 뛰어난 범행으로 8년간 FBI의 추적을 따돌린 그는 새로운 인생을 시작하기 위해 자수를 결심한다.그러나 돈을 노리는 부패한 FBI의 음모와 가공할 위협이 그를 기다리고 있는데…"
271, 너의 얼굴은,https://www.kobis.or.kr/common/mast/movie/2021/03/ccb894a82e9d477e91a0b2bf4f7abdde.jpg,['켈렌 무어'],"보기만 해도 사람을 죽게 만드는 ‘진짜로’ 치명적인 얼굴을 가지고 태어난 소년 ‘맥스’.붕대와 선글라스로 철저하게 얼굴을 가리며 조심스럽게 생활하지만, 그저 평범한 삶을 살고 싶은 맥스는 우울할 뿐이다. 그러던 어느 날, 예기치 못하게 자신과 상담하던 의사를 죽인 ‘맥스’는 자책하며 다리에서 뛰어내리려던 찰나 ‘알렉스’를 만나게 된다.‘알렉스’ 또한 감정이 고조되면 엔도르핀이 돌게 되면서 심장에 무리가 가는 희귀병을 가지고 있어 두 사람 사이에는 묘한 공감대가 형성된다.서로 시간을 함께 보내며 감정이 쌓여갈수록, ‘알렉스’의 심장에는 점점 무리가 오게 되는데…"
272, 크림,,['노라 라코스'],"진정한 사랑이라고 믿었던 연인에게 배신당하고, 매일 눈물로 지새우던 비련의 여인 ‘도라’.설상가상 삶의 유일한 낙인 디저트 카페 ‘크림’까지 잃을 위기에 처한다.카페를 되살리기 위해 타개책으로 ‘가족 사업 대상 지원 대회’에 참여하기 위해 ‘도라’는 치과 의사 ‘마르시’, 이웃집 꼬마 ‘라즐로’와 계약 가족을 급조해 상금을 획득하기 위한 고군분투를 시작한다.전 남친과 그의 부인이 경쟁자로 등장하는 웃픈 상황 속에서 ‘도라’는 마르시’에게 점점 끌리기 시작하는데…우리의 달콤한 사랑이 이뤄질 수 있을까요?"
273, 태백검,https://www.kobis.or.kr/common/mast/movie/2021/10/16a4c308cb2b40b8a8a50f2d38f544c1.jpg,['주경봉'],"“내가 널 위해 가져온 건 죽음이다!”천하의 무예를 겨루는 ‘현명 대회’에서 살아남은 ‘이소’ 일행.죽음의 그늘이 드리운 암영숲에서 탈출해 모든 무림 영웅이 동경하는 현명성에 당도한다.신의 병기 ‘태백검’을 쥘 수 있는 기회를 얻었지만, 현명성을 둘러싼 거대한 음모와 마주하게 되는데…전설 속 신의 병기를 둘러싼 일생일대의 대결이 시작된다!"
274, 고스팅 글로리아,https://www.kobis.or.kr/common/mast/movie/2022/03/7e6e4da68ada438fa329390c040d63bd.jpg,"['마르셀라 마타', '마우로 사르세르']","책에 대해선 모르는 게 없는 서점 직원 글로리아.30살이 되는 올해에도 연애에는 시큰둥하기만 한 모태솔로 그녀는 사랑 충만한 윗집 커플의 야릇한 층간 소음으로 불면증에 시달리다 결국 이사를 결심한다.새집에서의 첫날밤, 정체불명의 존재로 인해 생애 첫 오르가즘을 느낀 글로리아는 하루하루 새로운 경험을 통해 사랑의 즐거움에 눈뜨게 되고.그러던 어느 날, 서점 고객으로 만난 앙헬에게 호감을 느끼고 데이트를 시작하자 매일 밤 글로리아를 찾던 ‘그’ 존재는 신기루처럼 사라져 버리고 마는데…일도, 사랑도 성공하고 싶은 글로리아의 앞날은 과연?!"
275, 구멍,https://www.kobis.or.kr/common/mast/movie/2011/12/7f1d737a7ccd4340abc884d2d0d08ac2.jpg,['김국형'],"그녀가 떠난 이유를 나는 알 수 없다. 선영이를 찾기 위해 어젯밤 낯선 파티장을 찾았고 그곳에서 유라라는 자유분방한 여자를 알게 되었다. 유라와 함께 몇명의 남녀들과 그녀의 별장을 찾은 나는 밤새 술을 마시다 잠이 들었다. 아침에 깨어 어젯밤 내가 했던 난폭한 행동들을 유라에게 들었지만 필름이 끊겼는지 전혀 기억이 나질 않는다. 바쁘게 챙겨 나온 소포(테잎)를 차안에서 틀어보니 선영의 목소리가 흘러 나온다. 선영의 녹음된 얘기를 들으며 회상에 잠긴다. 선영은 내게 맹장수술을 받은 환자였다. 병원 밖에서 우연히 다시 마주친 우리는 서로에게 정신없이 빠져 들었었는데, 선영의 오피스텔에 도착했으나 선영은 이미 떠난뒤였고 선영을 찾는 한 남자의 전화를 받게 되었다. 선영의 명함을 발견한 나는 명함에 적힌 클럽을 찾는다. 그러나 그곳에도 선영은 있지 않았다. 술을 마시며 차를 몰고 거리를 떠돌았다. 나는 또 다른 유희를 찾는다. 이름 모를 어느 여인과의 카섹스. 교외의 으슥한 곳에서 불량배들의 습격을 당하고.. 잠시 정신을 잃었었나 보다. 다시 차를 몰고 어디론가 향한다. 그러나 나의 차를 막아서는 경찰차들. 재수없게도 음주단속에 걸린 것이다. 전화벨이 울린다. 내가 보고싶다는 선영의 전화. 지금 당장 선영을 만나야 한다. 여기서 시간을 지체하다가는 왠지 선영을 다시 못 만날것 같은 절박함에 나는 차를 몰고 미친듯이 달린다."
276, 자카르타,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/13/mov_20000051_32611.jpg,['정초신'],"NO1. UNDER TARGET-블루, 화이트, 레드  오광투자 금융의 지하 맨홀. 서로의 본명조차 알지 못하는 세 사람의 범죄자... 그들은 오광 투금을 털기 위해 모인 멤버들이다. 금고 바닥을 파 들어가 돈을 탈취한 후, 미리 준비한 시체를 금고 안에 넣고 가스폭발을 유도하는게 그들의 계획. NO2. IN THE TARGET-사현, 은아  오광 투자 금융의 부사장 사현은 사장의 아들. 그러나 방탕한 생활로 아버지 몰래 20억의 사채를 끌어다 쓴다. 돈을 갚으라는 폭력단의 협박과 자신을 불신하는 아버지 사이에서 진퇴양난에 빠진 사현. 궁여지책 끝에 은행직원이며 자신의 애인인 은아에게 회사 금고를 털자고 제안하는데...NO3. TO THE TARGET-해룡, 두산 해룡과 두산은 친형제 사이. 둘은 신생 투자사로 거액의 현금을 확보하고 있는 오광 투자 금융을 털기로 뜻을 모은다. 무기 밀매상에게 최신 권총을 구입한 해룡. 그들은 범행전날 은행현장까지 둘러보며 세부적 계획까지 세우는데... 은행이 문을 여는 오전 9시. 세 팀의 계획이 동시에 불 붙는다. 그렇다면?"
