,name,poster_link,director,description
277, 폴라 익스프레스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/01/67/mov_20040748_41201.jpg,['로버트 저메키스'],"크리스마스 이브, 한 소년은 산타의 방울소리를 듣고 싶어하지만 부모님이 산타인듯 선물을 주자 실망한다. 이어 잠에 들려는 소년의 집 앞으로 북극으로 가는 기차가 서고 소년은 기차를 타고 여행을 시작한다. 소년은 기차에서 여러 친구들을 만난다. 실수로 소녀의 표를 가져다 주려다 표를 잃어버리고 소녀는 차장에게 이끌려 어딘가로 간다. 소년은 차장을 따라 가다 신비한 떠돌이를 만나게 되고, 그와 같이 소녀를 찾으러 가다 기관실에서 소녀와 만나게 된다. 이들은 기차를 가로막은 순록들과 끊어져 버린 선로등 많은 위험을 지나 북극에 도착하게 된다. 북극에 도착한 소년은 소녀와 외로운 소년과 실수로 기차에 남아 있다 산타마을의 곳곳을 구경하게 된다. 그리고 그들은 커다란 트리 밑에서 산타를 만나고 소년은 첫번째로 선물을 받게 된다. 집에 돌아오는 길에 소년은 방울을 잃어버리고 많이 실망한다. 하지만 곧 친구들과 헤어짐에 아쉬워하고 집에 도착한다. 아침이 되어 선물 상자를 열어보자 잃어버린 방울을 선물로 받게 된다."
278, 천국의 아이들 2 - 시험보는 날,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/24/mov_20050304_42875.jpg,['골람 레자 라메자니'],"여기는 이란의 작은 마을. 바로 제가 사는 곳이죠. 제 이름은 하야트. 초등학교 5학년, 나이는 12살입니다. 요새 저는 도시에 있는 중학교에 갈 꿈에 부풀어 있습니다. 그래서 입학시험 준비를 아주 열심히 하고 있었죠. 그런데 시험보기 바로 전날 밤, 아빠가 갑자기 쓰러지신 겁니다. 아빠를 돌보러 병원에 가시던 엄마! 갓난 동생을 저한테 덥석 맡겨버리시다니! 하필 내일이 시험인데... 1년 전부터 어떻게 준비한 시험인데... 동생을 데리고 시험을 볼 순 없는 노릇. 이를 어쩌면 좋을까요? 이웃에 사는 친절한 아저씨, 아줌마들도 그리고 남동생한테도 맡겨 보지만 영 미덥지가 않습니다. 점점 다가오는 시험 시간... 과연, 동생도 돌보고 시험도 무사히 치를 수 있을까요?"
279, 카핑 베토벤,https://www.kobis.or.kr/upload/up_img/cleansing/x00/01/13/mov_20070457_40297.jpg,['아그네츠카 홀란드'],"음악으로 신을 뛰어 넘고자 하는 욕망과는 달리 청각을 잃어가면서 자괴감에 빠져 성격은 날로 괴팍해지고 고독에서 헤어 나오지 못하는 악성 베토벤 (에드 해리스). 자신의 마지막 교향곡인 '9번 교향곡'의 초연을 앞두고 있던 베토벤은 자신이 그린 악보를 연주용으로 카피하기 위한 유능한 카피스트를 찾던 중 우연히 음대 우등생인 안나 홀츠(다이앤 크루거)를 추천 받는다. 단지 여성이란 이유로 카피스트 '안나 홀츠' 와의 만남이 달갑지 않던 그였지만 첫 날 베토벤이 잘못 표기한 음을 간파하고, 스스로가 고쳐 그려놓은 것을 보고 그녀의 천재성을 인정하지 않을 수 없게 된다.신의 소리를 연주하는 천재 베토벤의 음악을 가슴 깊이 이해하는 안나와 조금씩 마음을 문을 열게 되면서 이제 둘 사이에는 그 누구도 이해하지 못했던 음악적 교감뿐만 아니라, 사랑 그 이상의 영혼을 교감해 나간다. '9번 교향곡' 작곡 역시 점점 더 활력을 띄며 드디어 모든 작곡이 마무리 되고, 초연의 날이 다가온다.그러나 청력상실로 오케스트라의 연주를 들을 수 없는 베토벤이 돌연 초연의 지휘를 직접 하겠다고 나서며 뜻밖의 위기가 찾아오는데……"
280, 도로로,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/02/mov_20070538_44867.jpg,['시오타 아키히코'],"어느 전란의 시대, 천하통일을 꿈꾸는 난세의 무장 다이고 카게미츠(나카이 키이치)는 48마리의 요괴들에게 힘을 빌리는 대가로 태어난 지 얼마 안 된 아들의 몸을 바친다. 신체의 48개 부분을 빼앗긴 채 버려진 아이는 한 주술사에게 구조돼 잃어버린 팔 대신 장검을 양 어깨에 이식 받고 '햐키마루'라고 이름 붙여진다. 요괴를 물리치는 장검을 자유자재로 부리며 무사로 자라난 햐키마루(츠마부키 사토시)는 아버지와 계약한 요괴들을 죽이고 빼앗긴 몸을 되찾기 위해 여행을 떠난다. 그러던 중, 요괴와 싸움을 벌이는 한 주막에서 그의 팔에 박힌 검을 노리는 소매치기 도로로(시바사키 코우)를 만나게 된다. 절망으로 마음이 닫힌 햐키마루도, 남자로 길러진 채 살아온 도로로도 서로에게 의지하면서 머나먼 여정동안 요괴들을 처치하면서 조금씩 몸을 되찾게 된다. 그러던 어느날, 햐키마루는 자신의 출생에 관한 비밀을 알게 되고, 마침내 자신을 요괴에게 던진 아버지를 다시 만나게 된다."
281, CJ7-장강7호,,['주성치'],"쓰레기 더미에 버려진 구멍 뚫린 운동화를 신고, 오늘도 씩씩하게 학교로 향하는 샤오디.  일찌기 어머니를 여의고, 배운 것은 없지만 성실한 노동자인 아빠와 단 둘이 살고 있다. '아들에게만큼은 최고의 교육을 받게 해주겠다'는 아빠의 바람으로 부자들만 다니는 명문 학교에 다니고는 있지만, 학교에서는 언제나 물 위의 기름 같은 존재에 성적은 늘 꼴찌. '거짓말 하지 말고, 친구들과 싸우지 말고, 열심히 공부하면 가난해도 존경 받는다'는 아빠의 좌우명을 외치는 샤오디는 선생님에게도 별종 취급을 받는다. 그나마 샤오디에게 다정하게 대해주는 위엔 선생님과 교내 최고의 거구인 내성적인 소녀 매기가 있어 위로가 된다. 그러던 어느날, 부자에 학교 짱인 죠니가 최신 애완형 로봇 '장강 1호'를 가지고 온다. 죠니가 너무나 부러운 샤오디는 난생 처음으로 '장강 1호'를 사달라고 아빠에게 떼를 쓴다. 아들의 응석에 크게 화를 내는 아빠. 샤오디 역시 '더 이상 가난뱅이는 싫어'라고 참고 참아온 불만이 폭발하고... 그날 밤, 샤오디에게 말끔한 운동화를 신겨주려 언제나처럼 쓰레기 더미를 찾아온 아빠는  UFO가 남긴 녹색 고무 공을 발견하고, 샤오디를 달래주기 위해 집으로 가져와 선물로 안겨준다. 이 알 수 없는 녹색 물체를 학교로 갖고 온 샤오디는 죠니 앞에서 허세를 부리며  최신 장난감, 장강 7호 라고 큰소리를 친다. 하지만, 아무리 봐도 평범한 고무 공. 그 순간, 박자에 맞춰 스위치가 들어가고, 녹색 물체는 강아지처럼 4발 달린 애완 동물로 대 변신! 생명체인지 장난감인지 정체를 알 수 없는 이것을 샤오디는 '칠땡이'라 부르며 기뻐한다. 이제, 샤오디는 '장강7호'가 깜짝 놀랄 초능력으로 구박 받고 따돌림 당하던 학교 생활에 활기를 불어 넣어 줄 것이란 기대감에 부푼다. 그러나 샤오디와 함께 학교에 온 '장강7호'는 예상 밖의 엉뚱한 사고들을 벌이며 샤오디를 더욱 난처한 입장으로 몰아넣는다.가난하지만 행복한 삶을 살고 있던 샤오디와 아빠에게 찾아 온 뜻 밖의 손님 '장강7호'. 이 요상한 외계생명체는 이들 부자에게 어떤 놀라운 변화를 가져 다 주게 될 것인지…"
282, 잉크하트,https://www.kobis.or.kr/upload/up_img/cleansing/19/mov_20090019_3.jpg,['이안 소프틀리'],"소리내어 읽으면 책 속의 인물을 현실 세계로 불러낼 수 있는 신비한 능력, 실버통을 가진 모. 그는 9년 전 우연히 '잉크하트' 책을 읽고, 그 속에서 어둠의 제왕 카프리콘과 불을 다스리는 마법사 더스트핑거를 현실로 불러내고 만다. 하지만 반대로 모의 아내 리사는 그들을 대신해 책 속으로 빨려들어가게 된다. '잉크하트'를 가지고 사라진 카프리콘 군단. 딸 메기와 함께 아내를 구하기 위해 잉크하트를 찾던 중, 모는 카프리콘이 현실 세계를 장악하기 위해 '잉크하트' 속에서 절대학 섀도우를 불러내려는 음모를 알게 되는데..."
283, 엘레지,https://www.kobis.or.kr/upload/up_img/cleansing/50/mov_20081450_3.jpg,['이자벨 코이셋'],"사랑을 믿지 않는 문학교수 데이빗. 순수하면서도 섹시한 매력의 대학원생 콘수엘라. 하룻밤 욕망으로 여겼던 콘수엘라가 사랑을 원하자 그는 도망쳐버린다. 그로부터 2년 후, 자신이 그녀를 진정으로 사랑하게 될 줄은 꿈에도 모른 채..."
284, 어린 창녀의 노래,https://www.kobis.or.kr/upload/up_img/2011/07/mov_GI67I5_20110728111930_1.jpg,['산드라 웨넥'],"제시카,사브리나,다이아나는 또래의 십대 여자애들과 같이 풋풋한 꿈이 있다. 그러나 현실은 열악하여, 자신들의 꿈을 이루기 전에 하루 하루 생활을 영위하기 위한 수단으로 매춘을 하며 살아간다. 그런 환경 속에서도 희망을 버리지 않고 긍정적으로 사는 남미 청춘들 이야기. ‘시티 오브 갓 ( City of God ) ’제작자인 elisa tolomeli와 브라질의 흥행 여류 감독인 산드라 웨넥 ( Sandra Werneck)이 손잡고만든, 빈민가에 사는 10대 미혼모인 주인공과 친구들이 그들의 삶을 유지하기 위해서 매춘을 해야 하는 열악환 환경속에서도, 브라질 특유의 낙천적 성격으로 삶의 희망을 이야기하는 영화로 2010년 4월 23일 브라질 개봉시 흥행성과 작품성을 모두 인정 받은 영화이다."
285, 메가마인드,https://www.kobis.or.kr/upload/up_img/2011/01/mov_E8B01H_20110107181847_1.jpg,['탐 맥그라스'],"이놈저놈그놈이 펼치는 신개념 슈퍼히어로무비메트로시티의 막강 라이벌 메트로맨과 메가마인드! 도시의 영웅 메트로맨과 달리 슈퍼 악당 메가마인드는 모든 사람들이 두려워하는 대상. 그러던 어느 날... 꼭 한번 메트로맨을 이기고 싶었던 메가마인드는 회심의 일격을 가하고 얼떨결에 메트로맨을 제거하는데 성공한다. 하지만 승리의 기쁨도 잠시! 앙숙이자, 숙적이자, 자신을 대적할 유일한 상대였던 메트로맨이 사라진 후 메가마인드는 예상치 못한 무료함에 점점 시들해져 가는데..."
286, 랭고,https://www.kobis.or.kr/upload/up_img/2011/02/mov_AH99G3_20110221154920_1.jpg,['고어 버빈스키'],"캐리비안의 해적  제작진의 어메이징 프로젝트, 제가 조니 뎁입니다.당신들이 아무렇게나 생각하는 그런 영웅이 아냐!! 예측을 불허하는 대단한 놈이 왔다! 광대한 모하비 사막에 툭 떨어진 정체 모를 카멜레온 랭고, 적응하려면 수백만 년이 걸린다는 모하비 사막에서 살아남기 위해 고군분투하던 랭고는 아주 우연한 계기로 사막의 무법자 매를 죽이게 된다. 얼떨결에 마을의 영웅이 되어버린 랭고는 황무지 빌리지의 보안관을 맡게 되는데... 위험이 도사리는 거대한 사막, 쫓고 쫓기는 추격, 예측 불허한 사건들 속에서 랭고의 운명은 과연 어떻게 펼쳐질까?"
287, 허스크,https://www.kobis.or.kr/common/mast/movie/2012/12/ede5158df32342e994accf440bf9915f.jpg,['브렛 시몬스'],"함부로 아무 것도 상상하지 마라!    자동차를 타고 여행을 떠난 다섯 명의 친구 ‘브라이언’과 ‘스캇’, ‘크리스’, ‘쟈니’, 그리고 ‘브라이언’의 여자친구 ‘나탈리’ 일행은 들뜬 마음으로 한적한 도로를 달리던 중 갑자기 나타난 까마귀 떼와 충돌하는 사고를 당하게 되고 차는 고장이 나게 된다. 다행히 모두 큰 부상 없이 안전했지만 ‘쟈니’가 사라진 것을 알게 되고 먼저 깨어난 ‘쟈니’가 구조 요청을 하기 위해 인근 마을로 갔을 것이라고 추측한 이들은 ‘나탈리’와 ‘스캇’이 차에 남아있기로 하고 ‘브라이언’과 ‘크리스’는 ‘쟈니’를 따라 마을로 가서 도움을 요청하기로 한다. 옥수수 밭을 가로 질러 마을로 향하던 ‘브라이언’과 ‘크리스’는 옥수수 밭 한가운데 흉측한 모습으로 서있는 허수아비를 보게 되고, 곧이어 근처에 버려진 오래된 집 하나를 발견하게 된다. 조심스레 안으로 들어간 두 명은 2층에서 마을로 도움을 청하러 간 줄로만 알고 있었던 ‘쟈니’가 피투성이가 된 채 낡은 재봉틀을 돌리고 있는 것을 발견하고 충격을 받게 되는데..."
288, 가족의 나라,https://www.kobis.or.kr/common/mast/movie/2013/02/492a0ba88eba479f8e4071eb15954173.jpg,['양영희'],"1959년 12월부터 약 20여년간 추진됐던 귀국사업을 배경으로 북한으로 건너간 오빠와 일본에 사는 여동생이 25년 만에 재회하는 이야기를 담고 있다.재일동포인 양영희감독은 세 오빠를 북한으로 이주시킨 아버지와, 북한에서 태어나 자란 조카에 관한 다큐멘터리  디어 평양 (2005)과  굿바이, 평양 (2009)으로 우리 관객과 만났었다. 그리고, 그녀는 이제 북한으로 이주한 뒤 25년 만에 일본으로 돌아와 재회한 오빠 성호와 가족의 이야기를 다룬 극영화를 만들었다. 이 이야기에는 굴곡의 정치, 이데올로기적 배경이 있지만, 양영희감독은 가족의 이야기에 집중한다(양영희감독 가족의 ‘이산’은 한국에서 일본으로, 일본에서 다시 북한으로 이어지는 멀고도 험한 과정을 보여준다). 제목을  가족의 나라 로 정한 것도 그 때문이다. 양영희 감독이 기억하는 오빠의 모습은 가족을 위해 자신을 희생하는 ‘사랑’이다. 양영희감독의 가족은 이데올로기나 국적, 인종 문제 때문에 언제든지 상처받을 수 있지만 ‘가족간의 사랑’ 이라는 튼튼한 울타리가 있었기 때문에 어떠한 역경도 극복할 수 있었다고 이야기하는 것이다. 그래서, 우리는 그녀가  디어 평양 과  굿바이, 평양 을 반드시 만들게 된 계기를 이 작품에서 분명하게 확인할 수 있다. (제 17회 부산국제영화제)"
289, 리얼리티: 꿈의 미로,https://www.kobis.or.kr/common/mast/movie/2014/03/907309ab643642119484877652fa6d15.jpg,['마테오 가로네'],"누구나 스타가 될 수 있는 세상, 그 황홀한 꿈의 미로에 빠져들다!나폴리에서 생선 장수를 하는 평범한 가장 루치아노, 넘치는 끼와 재능으로 친지들에게 즐거움을 주는 그는 어느 날 가족들의 권유로 리얼리티 쇼 '빅 브라더' 에 도전, 1차 면접에 합격하여 마을의 스타가 된다. 동네 스타로서의 유명세를 만끽하던 루치아노는 로마에 가서 2차 면접을 치루고 돌아오지만 아무리 기다려도 최종 합격 소식은 오지 않는다. 하지만 그토록 염원하던 텔레비전 출연을 할 수 없게 된 현실을 그는 받아들이지 못한다. 그 후 스타가 되고 싶은 강박관념에 점점 더 깊이 빠져들며 자신의 평범한 삶에서 멀어져 간다. 스타 강박증에 빠진 그에게 현실 세계는 가짜처럼 느껴지고 반대로 꿈꾸는 세계는 점점 더 진짜처럼 느껴지기 시작하는데…"
290, 에이지 오브 히어로즈,https://www.kobis.or.kr/common/mast/movie/2012/09/0aeaf6ece11e4aeca4cb5040343b1096.jpg,['애드리안 비토리아'],"1940년 5월, 독일 팬저 부대 전격적으로 인해 영국과 프랑스의 연합군은 프랑스의 요충지인 덩케르크 항구까지 후퇴하게 된다. 독일군이 파리를 점령하기 위해 방향을 잠시 바꾼 사이 영,프 연합군은 뎅케르크에서 철수작전을 시작한다. 주인공 밥 레이스 상병도(대니 디어) 대원들을 이끌고 덩케르크로 철수하기 위해 후퇴를 하지만 최후의 방어선을 친 영국군에게 저지당하고만다. 이에 밥 레이스는 이를 거부하며 장교를 폭행하게 되고, 그로 인해 결국 영국 군사교도소에 수감되게 된다. 이 후 프랑스는 독일에게 점령당해 괴뢰정부가 수립되는 상황을 맞이하며, 결국 영국 홀로 독일과 맞서 싸워야 하는 상황에 놓인다. 영국은 이에 대항하기 위해 존스 소령(숀 빈)의 지휘 아래 수감된 레이스 상병마저 포함시킨 최초의 특수부대인  No.30 코만도 를 꾸려 지옥의 훈련에 돌입하게 되는데..."
291, 페어리,,"['도미니크 아벨', '피오나 고든', '브루노 로미']"," 룸바 의 명랑부부 도미니크 아벨과 피오나 고든이 돌아왔다! 사랑과 행복을 향한 지치지 않는 그들의 명랑함에 다시 한번 모두가 반할 차례! 프랑스 서부의 황량한 항구도시 ‘르 아브르’의 한 호텔 프론트 직원으로 일하는 ‘돔’ 앞에 어느 날, 자신을 요정이라 소개하는 맨발의 여인 ‘피오나’가 나타난다. 세 가지 소원을 들어주겠다던 피오나는 돔의 두 가지 소박한 소원을 들어준 이후 홀연히 사라져버리고, 피오나를 사랑하게 된 돔은 그녀를 찾아 헤매는데… 과연 돔은 그녀를 찾아 사랑을 이룰 수 있을까?"
292, 글래디에이터: 로마 영웅 탄생의 비밀 3D,https://www.kobis.or.kr/common/mast/movie/2013/07/59900033b24743aeab3c6c3c94a8d78c.jpg,['이기니오 스트라피'],로마의 유명한 글래디에이터 아카데미에 다니는 게으르고 의욕 없는 '티모'. 모두의 바람과는 달리 티모는 훌륭한 용사가 되기보다는 친구들과 어울려 다니기에 열심이다. 그러던 중 '크로니 장군'의 아름다운 딸 '루씰라'가 나타나게 되고 그녀의 마음을 사로잡기 위해 용사가 되기로 마음먹는다. 티모는 이 불가능한 도전을 위해 시크릿 트레이너 다이애나를 찾아가 글래디에이터가 되기 위한 기상천외한 훈련을 받게 되는데… 과연 티모는 무사히 훈련을 마치고 최고의 용사로 거듭날 수 있을까?
293, 멋진 녀석들,https://www.kobis.or.kr/common/mast/movie/2013/04/c6b2d160fa9d4aae97f8a9569df958c0.jpg,['피셔 스티븐스'],"악명 높은 범죄 조직의 보스 클립핸즈의 아들을 살해한 혐의로 교도소에서 23년 형을 살았던 발렌타인(알 파치노)이 마침내 출소하자 클립핸즈는 발렌타인과 오래된 친구인 독(크리스토퍼 월켄)에게 그를 살해할 것을 지시한다. 제한시간은 단 하루! 23년 만의 어색한 재회를 한 두 사람. 독은 오랜만의 바깥 세상에 들뜬 발렌타인을 보면서 그에게 하루의 자유시간을 주기로 마음 먹는다. 마치 세상 두려울 것이 없던 젊은 시절로 돌아간 듯 일탈을 즐기는 발렌타인의 모습에 옛 추억의 향수를 느낀 독은 살해 계획도 잠시 잊은 채 그의 일탈에 동참하고, 낡은 요양원에서 남은 여생을 보내고 있는 옛 친구 허쉬(앨런 아킨)를 데리고 나와 셋이서 자유로운 광란의 밤을 보내기로 하는데…"
294, 워리어스 레인보우: 항전의 시작,https://www.kobis.or.kr/common/mast/movie/2014/06/6fe18753094641c9929877d0713ed612.jpg,['웨이 더솅'],"1930년대 대만에서 일어난 최대 봉기 '우서사건'시디그족은 조상 대대로 내려오는 사냥터를 지켜낼 수 있을 것인가? 일본은 타이완 중심부에 있는 천연자원을 차지하기 위해 잔인한 침략전을 시작한다. 강제 점령 당한 부족민의 남자들은 낮에는 막노동에 혹사당하고, 저녁이면 술 한잔으로 하루하루를 지새운다. 그런가 하면 부족민 여자들은 일본군의 술 시중을 들고, 아이들은 일본인이 세운 학교에서 수모를 당한다. 날이 갈수록 부족민의 사냥터도 줄어들고 부족민들의 허탈감과 증오심은 커져만 간다.그러던 부족의 결혼식 날, 그들을 찾아와 행패를 부리던 일본 군인과 평소 감정이 좋지 않던 시디그 부족 간에 싸움이 붙고, 이는 일본인들의 탄압 속에서 숨죽이고 있던 부족민의 가슴을 뒤흔든다. 진짜 사냥꾼이자 부족의 족장 모우나 루도가 부족민을 지키기 위한 여정은 결코 쉽지 않다. 그리고 마침내 조상에게 피의 제물을 바치기 위한 혈전이 시작되는데..."
295, 베를린 장벽,https://www.kobis.or.kr/common/mast/movie/2014/08/53ac87af7ac24901a24652f5a21ed8d8.jpg,['크리스찬 슈뵈초브'],"목숨을 건 탈출 그리고 또 다른 편견과의 만남사랑하는 연인 바실리와 아들 알렉시를 키우며 행복한 나날을 보내던 넬리는 바실리가 모스크바에서 교통사고로 사망하면서 커다란 혼란을 겪게 된다. 3년 후, 넬리는 알렉시와 동독 국경을 넘어 서독으로 향한다. 정식 이주를 위해 수용소에서 심사를 받지만, 하나같이 이어지는 바실리에 대한 질문에 넬리는 점점 지쳐간다. 결국, 넬리는 자신에게 호감을 보이는 미국 심사관 존과 정사를 나누고 그를 닦달해 까맣게 몰랐던 사실을 알게 된다. 비밀경찰 정보원으로 활동하던 바실리가 마음을 바꾸고, 서독 비밀 정보국과 공모해서 교통사고와 사망을 위장한 채 어딘가에서 살고 있을 수도 있다는 것이다…"
296, 스페이스 배틀쉽,https://www.kobis.or.kr/common/mast/movie/2014/12/bc6e878038664cd68a6dab6b0fa91196.jpg,['앤드류 벨웨어'],살고 싶다면 타임루프를 멈춰라! 거대한 우주 전쟁이 시작된다!임무를 수행하고 자신의 행성으로 복귀 중이던 연합군의 우주선 ‘베놈’은 ‘프로메테우스’라는 표류선에서 어떠한 물건을 찾아오라는 새로운 임무를 하달 받는다. 간단한 임무란 생각에 모두가 별 생각 없이 ‘프로메테우스’에 오른다. 그런데 그곳엔 두 명의 생존자와 함께 정체불명의 안드로이드가 남아 있다. 그리고 갑자기 그들을 습격하는 의문의 존재들! 게다가 뒤틀린 시간 때문에 타임루프에 갇히게 된다. 이제 살아남기 위한 최후의 반격이 시작된다.
297, 마이 러브 송,https://www.kobis.or.kr/common/mast/movie/2015/05/5ace43def50248d1b54b729917c7bbfe.jpg,['올리비에 다한'],"사고로 남편과 두 다리를 잃고 아들마저 입양 보낸 뒤, 희망 없이 살고있는 전직 가수 ‘제인’(르네 젤위거).소방관이지만 가족이 화재로 죽는 사고를 겪은 후, 천사가 있다고 믿으며 허공에 대고 얘기하는 ‘조이’(포레스트 휘태커). 서로가 서로에게 유일한 친구인 이 둘은 어느 날 ‘조이’가 광적으로 좋아하는 작가의 강연이 뉴올리언즈에서 열린다는 소식과 ‘제인’의 아들이 그녀를 세례식에 초대하는 편지를 발견하면서 무작정 여행길에 오른다. 하지만 여행이 시작되자마자 차는 완전히 고장나 버리고, 새로 산 중고차는 도둑 맞고, 모든 것이 꼬여만 간다. 천사들이 도와줄꺼라는 ‘조이’의 근거없는 믿음이 ‘제인’을 더욱 지치게 하는 그 때, 뜻밖의 제안을 받게 되는데…이제 이 여행을 마무리하기 위해서는 사고 후 단 한 번도 노래하지 않았던 그녀가 무대에 올라야만 한다!그녀는 다시 노래할 수 있을까?"
298, 섹스 러브 앤 테라피,https://www.kobis.or.kr/common/mast/movie/2015/07/e41f9d26baa34322b80131add5698e8f.jpg,['토니 마샬'],모든 남자와 사랑하고픈 여자 VS S중독에서 벗어나고픈 남자 섹스중독자 랑베르는 금욕을 결심한다. 커리어 우먼 주디스는 모든 남자와 섹스를 해야  직성이 풀리는 님포매니아다. 안 하기로 결심한 남자와 꼭 하기로 작심한 여자. 티격태격  ‘하자’’말자’ 섹스 배틀이 시작된다. 그들은 과연 할 수 있을까?
299, 히트맨: 에이젼트 47,,['알렉산더 바흐'],"아드레날린이 폭발하는 인텔리전트 액션!에이전트 47을 맞이하라!유전공학을 통해 에이전트 클론들의 뛰어난 능력만을 모아 탄생된 에이전트 47.  그는 인간의 감정은 제거되고 뛰어난 지능과 강인한 체력, 빠른 스피드로 업그레이드된 DNA를 가진 완벽한 인간이다.    에이전트 47의 새로운 타깃은 그의 DNA를 활용, 살인병기 군단을 만들려는 거대 조직.  이 거대한 조직을 이길 수 있는 비밀을 지닌 여인과 함께 그들에게 맞서며 자신의 능력에 숨겨진 엄청난 비밀을 알게 된다. 자신의 비밀이 밝혀지기 전에 흔적 없이 타깃을 제거 에이전트 47, 그의 완벽한 액션이 펼쳐진다!"
300, 에브리띵 윌 비 파인,https://www.kobis.or.kr/common/mast/movie/2015/12/be3c558856944997be6ec7b1a37e62b4.jpg,['빔 벤더스'],"“그 날의 사고가 내 운명을 송두리째 바꿨다”눈 내리는 겨울 저녁, 전도유망한 작가 토마스는 차를 운전하고 가던 중 비극적인 사고를 경험한다. “언젠가는 그 일로 문제 삼을 줄 알았어”누구의 잘못이라고 단정 지을 수 없는 그 사건은그의 인생의 많은 부분을 뒤흔드는데…Will everything be fine?"
301, 다이노소어 어드벤처: 백악기 공룡대백과,https://www.kobis.or.kr/common/mast/movie/2016/04/4e580a500fa2480fb62ea2d0e61da091.jpg,"['닐 나이팅게일', '베리 쿡']","작지만 용감한 파키, 진정한 리더로 거듭나다!    7천만 년 전, 따뜻한 알래스카에 살던 파키네 가족!  추운 겨울을 피해 수많은 공룡 무리들과 따뜻한 남쪽으로 대이동을 시작한다.  이제껏 볼 수 없었던 거대한 공룡들의 습격!  땅 위의 영원한 절대 강자 나누크부터 바다 속 지배자 프레데터-X, 하늘의 제왕 하체곱테릭스까지!  여행 중 맞닥뜨린 위험천만한 상황 속에서  과연, 파키 식구들의 운명은 어떻게 될까?    모두 준비되었는가!  우리가 알지 못했던 백악기 공룡들의 모든 것이 펼쳐진다!"
302, 무한대를 본 남자,https://www.kobis.or.kr/common/mast/movie/2016/10/e1ae2339da90443cac93d58a67492412.jpg,['맷 브라운'],"하늘이 내린 수학 천재, 그를 알아준 단 한 사람기적을 증명한 두 남자의 특별한 우정!머릿속에 그려지는 수많은 공식들을 세상 밖으로 펼치고 싶었던 인도 빈민가의 수학 천재 ‘라마누잔’.  그의 천재성을 알아본 영국 왕립학회의 괴짜 수학자 ‘하디 교수’는  엄격한 학교의 반대를 무릅쓰고 케임브리지 대학으로 ‘라마누잔’을 불러들인다.  성격도 가치관도 신앙심도 다르지만 수학에 대한 뜨거운 열정으로 함께한 두 사람은  모두가 불가능이라 여긴 위대한 공식을 세상에 증명하기 위해 무한대로의 여정을 떠나는데…    역사상 가장 지적인 브로맨스가 시작된다!"
303, 로건,https://www.kobis.or.kr/common/mast/movie/2017/02/375b97fb408448349a59867b47e3c342.jpg,['제임스 맨골드'],"모든 것을 걸고, 지키고 싶은 소녀를 만났다!가까운 미래, 능력을 잃어가는 ‘로건(울버린)’은 멕시코 국경 근처의 한 은신처에서 병든 ‘프로페서 X’를 돌보며 살아간다.세상으로부터 자신을 숨기며 살아가고자 했던 ‘로건’은 정체불명의 집단에게 쫓기는 돌연변이 소녀 ‘로라’를 만나게 되고, 그녀를 지기키 위해 모든 것을 건 대결을 펼치게 되는데…"
304, 다크타워: 희망의 탑,https://www.kobis.or.kr/common/mast/movie/2017/08/8e451fa933be49f0923c55ecb9575bec.jpg,['니콜라지 아르셀'],"두 개의 차원이 공존하는 세상.악의 세력이 세상의 균형을 유지하는 다크타워를 파괴하려 하고,이를 수호하려는 건슬링어들은 모두 죽임을 당한다.  유일하게 혼자 살아남은 최후의 건슬링어 ‘롤랜드’(이드리스 엘바)는 홀로 악의 추종자인 맨인블랙 ‘월터’(매튜 매커너히)에 맞선다.맨인블랙인 ‘월터’는 세상을 완전히 무너뜨리기 위해 차원을 넘나들며 끊임없이 다크타워를 파괴하려는 계획을 세우고, 이 사실을 알게 된 건슬링어 ‘롤랜드’는 그에 맞서기 위해 두 개의 세상을 오가는데…건슬링어 VS 맨 인 블랙탑의 수호자 VS 어둠의 추종자차원을 넘나드는 운명의 대결이 시작된다!"
305, 나미야 잡화점의 기적,https://www.kobis.or.kr/common/mast/movie/2020/06/e862a034eea647a7a2a1e348340ba7e2.jpg,['히로키 류이치'],"32년 전 과거의 상담 편지로 시작된 인연그 끝에 기적 같은 비밀이 찾아온다!우연히 나미야 잡화점에 숨어 든 3인조 도둑 아츠야, 쇼타, 고헤이는 잡화점 문 틈으로 생선가게 뮤지션이라고 이름이 적힌 편지 한 통을 받게 된다. 이들은 호기심에 열어본 편지가 32년 전에 쓰여진 사실을 알게 되고, 자신들이 장난 삼아 보낸 답장이 과거와 현재에 영향을 준다는 것을 깨닫는다. 그러는 사이 또다시 편지가 도착하고, 이곳에서 벌어진 일들이 모두 우연이 아닌 하나의 인연으로 연결된 것임을 알게 되는데..."
