,name,poster_link,director,description
246, 퀴어영화 뷰티풀,https://www.kobis.or.kr/common/mast/movie/2018/10/9bc1bc0fe31b46299c2f4cd4769a7853.jpg,['백인규'],"사랑 받고 싶은 소년, 퀴어영화 뷰티풀!외모 콤플렉스에 시달리는 소년, '평범해'는 자신이 동경하던 친구 '도도한'의 사진을 도용한다. 가상세계에서 나마 현실에서 받아보지 못한 사랑을 받아보는 '범해'. 하지만 거짓 행복은 오래가지 못하는데..."
247, 도망가자,,['오영두'],한쪽 눈이 변해버린 1차좀비인 남자친구와 멀쩡한 여자친구. 그들의 사랑 이야기와 그들이 어느곳인가로 탈출하려는 이야기.
248, 두번할까요,https://www.kobis.or.kr/common/mast/movie/2019/09/2628c8435de6460b9f7c490ce140d928.jpg,['박용집'],"그 날의 ‘이혼식’ 이후 제대로 꼬이기 시작했다?!꿈꿔왔던 싱글라이프 ‘현우’쪽팔림을 무릅쓰고 감행했던 이혼식 후, 드디어 싱글라이프 입성!꿈꿔왔던 자유를 되찾은 것도 잠시... 엑스와이프 '선영'이 다시 돌아왔다.게다가 옛 친구 '상철'까지 달고!원치않던 싱글라이프 ‘선영’꼭 해야만(?)했던 이혼식 후, 어쩌다 보니 싱글라이프 입성!원수 같던 '현우'와 헤어지긴 했지만 그 없이는 어려운 일 투성이다.그러던 어느 날, 모든 게 완벽한 '상철'이 나타났다!끝내고픈 싱글라이프 ‘상철’이상형 '선영'과의 강렬한(!) 만남 후, 잘만하면 싱글라이프 청산 가능!얼굴, 능력 다 되지만 연애는 어떻게 하는 건지 도통 모르겠다.별 수 없이 연애 상담을 위해 '현우'를 찾아가는데!다시 얽혀버린 세 남녀의 출구 없는 싱글라이프가 펼쳐진다!"
249, 범털 2: 쩐의 전쟁,https://www.kobis.or.kr/common/mast/movie/2021/04/fc9f9a94ba1642958ab54254420aa3e5.jpg,['강태호'],"“돈이 깡패다”교도소 내 권력의 양대 산맥 폭력방 VS 취사방유일하게 무기를 소유할 수 있는 취사반장은 숨은 실세로 추앙받으며 폭력방의 범털에게 항상 불만을 품게 되고, 그로 인해 감빵 안에는 극도의 긴장감이 맴돈다.그러던 중, 취사반장의 과거 악연 ‘기철’이 폭력방으로 입소하고, 본격적으로 두 방 사이 팽팽한 대립이 시작된다.교도소를 움직이는 재벌 회장과 보안과장까지 개입된 더욱 거대해진 판 속, 진정한 범털을 가리기 위한 싸움으로 크게 번져가는데….5월, 판은 이미 벌어졌다!"
250," 1789, 바스티유의 연인들",https://www.kobis.or.kr/common/mast/movie/2014/08/eb75abbe81e14b4d9db2e1c26db4f59c.jpg,['정성복'],"18세기, 혁명 속에 피어난 불멸의 사랑! 오랜 기근과 귀족들의 횡포가 극에 달한 1789년 프랑스 파리. 시민들은 사치와 향락에 젖어 나라의 재물을 탕진하는 왕비 마리 앙투아네트와 절대왕정 '루이 16세'에 반기를 든다.이 와중에 소작농인 '로낭'의 아버지가 부당하게 죽음을 당한다. 분노한 로낭은 빼앗긴 땅과 아버지의 복수를 다짐하며 누이 '솔렌느'와 파리로 향하고, '조르주 당통', '카미유데물랭', '로베스피에르'를 만나 평민 혁명가로 거듭나게 된다. 한편, 귀족 출신이자 왕실 가정교사인 '올랑프'는 자신이 보필하는 왕비 '마리 앙투아네트'의 비밀스런 밀회를 도와주려다 우연히 현장에 있던 로낭을 끌어들이게 된다. 몸에 지닌 유인물이 순찰 중이던 경찰에게 발각되어 철창 신세가 된 로낭. 올랑프는 자신 때문에 갇힌 로낭을 구하기 위해 바스티유 감옥으로 뛰어든다.혁명의 불길이 더욱 거세게 타오르는 가운데, 대립되는 진영에 선 젊은 두 영혼은 깊은 사랑에 빠지는데…"
251, 목숨,https://www.kobis.or.kr/common/mast/movie/2014/12/cb3400e433814d2bb2bbe1ddc15e0e86.jpg,['이창재'],"남은 시간 평균 21일. 삶의 끝에서 잠시 머물며 이별을 준비하는 곳, 호스피스 누군가의 아버지, 어머니, 그리고 사랑하는 사람들이 이 곳에서 마지막을 준비한다.  사십대 가장 박수명, 두 아들의 엄마 김정자, 수학 선생님 박진우 할아버지와 쪽방촌 외톨이 신창열이 이 곳에 있다. 이들이 두고 떠나야 하는 것은 사랑하는 가족, 어렵게 장만한 집, 따끈한 짜장면 한 그릇과 시원한 막걸리 한 모금.누구도 피할 수 없는 죽음 앞에서야 진심으로 사랑하며 마치 처음인 듯 뜨겁게 살아가는 사람들의 이야기가 펼쳐진다.슬픈데 웃음도 나고 겁나는데 따뜻하기도 하고, 가족이 생각나고 하루가 소중해지고 괜히 반성하게 되는 시간.죽음을 통해 보게 되는 살아있다는 것의 기적. 세상 무엇보다 소중한 '목숨'을 만난다."
252, 아일로,https://www.kobis.or.kr/common/mast/movie/2021/03/211a3a0fe5ee4893b8b0eb956a38756f.jpg,['기욤 미다체프스키'],"아기 순록 아일로의 놀라운 여행핀란드 북부 라플란드.갓 태어난 아기 순록 ‘아일로’는 광활한 침엽수림과 얼음으로 둘러싸인 숲 ‘피오르’를 지나며, 여우, 스라소니, 독수리, 울버린, 곰, 늑대, 다람쥐, 엘크, 족제비 등 때론 적이고 때론 친구가 되는 다양한 동물들과 만난다.수많은 포식자의 위협과 예측 불허 상황 속에서 엄마의 도움으로 살아남는 법을 배우며, 아일로도 어른 순록으로 성장한다."
253, 동경용호투,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/04/mov_20000235_31906.jpg,['유위강'],"KING이 되고 싶은 남자들의 이야기... 홍콩 갱단 흥힝파의 조직원인 남은 여자친구 리아의 결혼 제의를 외면한다. 죽은 옛 연인 사마티에 대한 그리움이 망설이게 한 것이다. 그리고 리아와 함께 친구인 산지의 결혼식에 참석하기 위해 일본으로 향한다. 대만 산 루엔파의 조직원인 산지는 일본 야마다파의 제 5대 두목 히로의 딸 나나꼬와의 결혼 제의를 받은 것이다. 이 결혼식에는 죽은 산 루엔파 보스의 아들이지만 갱사업에는 관심이 없는 루를 비롯해 산 루엔파와 흥힝파, 야마다파의 실세들이 참석한 가운데 성대하게 거행된다. 산 루엔파 내에서는 루가 후계자를 거절하자, 야마다파의 사위가 된 산지를 중심으로 주도권 싸움이 벌어지는데 산지의 입지가 강화되어가는 상황에서 루가 습격을 받게 되자 산지가 의심을 받게된다. 이 와중에 사촌 와가 갱단의 급습에 죽고, 산지의 아내 나나꼬마저 양오빠에게 강간을 당하는 사건이 벌어지고, 산지와 경쟁관계에 있던 충용이 살해되는 등 산지에게 불리한 사건들이 연달아 발생한다. 한편, 홍콩으로 돌아온 남은 우연히 사마티와 닮은 루유를 만나게 된다. 그로 인해 리아와 자주 다투게 되고 결국 두사람은 헤어지고 만다. 복잡한 심경에 빠진 남. 그러나 산지가 처한 상황을 알게 된 남은 조직원들을 이끌고 대만으로 오게 된다. 산지의 결백을 밝히려는 남과 조직원들은 마침내 산지를 둘러싼 모든 음모를 알게 된다. 루는 대만 정부와 결탁, 지하 세계를 장악하려는 것이다. 남 일행은 루의 음모를 막기 위해 대만의 새 대통령 취임식장으로 향한다."
254, 아메리칸 사이코,,['매리 해론'],"10:00 am. 조르지아 아르마니, 장 폴 고띠에, 베르사체... 머리에서 발 끝까지, 최고가 아니면 참을 수 없다. 패트릭 베이트만은 뉴욕 월스트리트 중심가의 금융사 P P의 CEO. 상류 계급인 약혼녀 에블린, 아버지의 회사인 탓에 단지 자리만 채우면 되는 일 등 그의 삶에 스트레스는 없다. 하루 일과는 헬스로 몸매 만들기, 스킨케어와 머리 다듬기, 값비싼 브랜드의 의상, 향수와 악세사리로 치장하기, 아무나 예약할 수 없는 최고급 레스토랑에서의 저녁식사 등. 그는 발렌티노정장과 아르마니 넥타이, 올리버 피플스 안경테와 같은 브랜드 네임으로 상대를 알아보고 가치를 매긴다. 8:00 pm. Be Rich, Be Happy, Have Fun 그리고 가질 수 없는 것은 없애버린다. 그러나 자신은 예약에 실패한, 최 상류층 레스토랑의 단골 고객인 동료가 있다. 자신보다 훨씬 고급스럽고 세련된 명함을 가진. 패트릭은 그를 자신의 아파트로 불러 들인다. 그리고 '휴이 루이스 앤 더 뉴스'의 팝송을 들으며 그를 도끼로 난자한다. 시체는 패트릭의 옷장에 걸려진다. 패트릭이 수집한 아르마니 셔츠들과 나란히... tomorrow : 사랑할수록 더 깊게 찌른다. 살인된 동료의 행방을 찾기 위해 형사가 찾아온다. 그러나 패트릭은 형사의 수사망을 교묘히 빠져나가고... 또 다른 희생자가 나타난다. 거리에서 만난 금발의 미녀. 격렬한 정사 후, 전기톱으로 그녀를 난자하는 패트릭. 그의 심리는 점점 더 분열되고, 그의 살인은 점점 더 무차별적, 비현실적으로 잔인해진다. 꼬리에 꼬리를 무는 살인 게임. 그러나 뜻하지 않게 밝혀지는 반전! 도대체 왜 패트릭은 아무리 살인을 해도 발각되지 않는가?"
255, 디 아이,,"['대니 팽', '옥시드 팽 천']",내 눈엔 귀신이 들어와 있다! 그녀의 이름은 문. 각막이식수술로 19년만에 처음으로 눈을 뜬다. 그러나 붕대를 푼 날 가장 먼저 본 건 검은 그림자... 그리고 그건 그녀에게만 보인다. 아무 것도 보지 못해서 아무 것도 믿을 수 없는 그녀. 하지만 그림자를 본 날은 늘 항상 누가 죽어나간다는 걸 알게되고... 엘리베이터 안... 뒤돌아선 노인과 함께 탔지만 노인은 어디서고 내리지 않는다. 식당 앞에서 고기를 핥는 푸른 혀의 여인. 발도 없이 서있다. 글을 배우기 시작한 문. 그녀를 지켜보고 있던 귀신에게 공격받는다. '그건 내자리란 말이야!!' 두렵다. 눈을 뜨기만 하면 보이는 귀신. 그리고 죽음의 그림자. 거울을 본다. 내가 아니다! 거울 속에 내가 소리친다. '넌 누구야?' 누가 내게 세상은 눈부시다고 말했나? 귀신을 보려고 눈 뜬 게 아니야! 다시 눈을 닫아버린 그녀. 그러나 공포는 끝나지 않는다... 링이라고 한다. 내게 빛을 가져다준 눈의 주인. 그러나 죽음도 가져다 준 그녀의 눈. 그리고 현재 나의 눈. 결국 문은 믿을 수 없을 만큼 끔찍한 링의 이야기를 알게 되고... 죽었어도 살아있는 그녀의 공포가 내 눈 안에 있다!
256, 상하이 나이츠,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/67/mov_20030007_36881.jpg,['데이비드 돕킨'],"중국 자금성. 청의 황제가 살고 있는 이곳에 복면을 쓴 자객들이 숨어든다. 이들이 노리는 것은 황제의 옥쇄. 대대로 옥쇄를 지켜온 무사는 전광석화같은 권법으로 자객들에 맞서지만, 숫적 열세와 기습적인 총격을 버티지 못하고 장렬히 전사한다. 목숨이 끊어지기 직전, 무사는 검은 상자 하나를 딸에게 건네며 오빠 장웨인에게 이것을 전해달라고 유언을 남긴다. 장웨인 그는 누구인가?  상하이 눈 에서 사라진 청나라의 공주를 찾아 무작정 미국 서부로 떠났던 황실 근위병, 그곳에서 우여곡절끝에 보안관 자리에까지 올라 유유히 서부생활을 즐기는 쿵후의 달인이 바로 장웨인이다. 아버지의 부음을 접한 웨인은 곧 서부 생활을 정리하고, 전편에서 함께 활약을 펼쳤던 로이와 함께 아버지의 원수를 갚으러 런던으로 떠난다. 런던에는 그의 여동생 린이 한발 앞서 와있었다. 린의 말에 따르면 아버지를 죽인 자는 영국 황족인 라쓰본. 왕위 계승 서열 10번째인 라쓰본은 자신이 왕위에 오르려는 역심을 품고, 빅토리아 여왕을 포함하여 자기보다 윗 서열에 있는 황족들을 없애버릴 계획을 세우고 있었다. 이를 위해 손을 잡은 사람이 바로 자금성에서 쫓겨난 왕자 입. 역시 청 황제의 자리를 노리는 입은 9명의 황족을 살해해주는 대가로 자신의 손에 청나라 옥쇄를 쥐어달라는 조건을 걸었던 것이다."
257, 사랑할 때 버려야 할 아까운 것들,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/84/mov_20040467_38289.jpg,['낸시 마이어스'],"부유한 독신남 해리 샌본(잭 니콜슨)은 20대의 '영계'들만 사귀며 자유로운 삶을 사는 진정한 플레이보이. 미모의 경매사인 마린(아만다 피트)과 오붓한 주말을 보내기 위해 마린 엄마의 해변 별장에 놀러간 해리는 섹스를 하려던 결정적인 순간에 심장발작을 일으켜 병원응급실에 실려가는 신세가 된다. 나이를 잊고 너무 무리를 했던 탓. 동생 조(프랜시스 맥도먼드)와 주말을 보내려고 별장에 온 에리카(다이앤 키튼)는 엉겹결에 해리의 건강이 좋아질때까지 그를 돌봐줘야할 처지가 된다. 저명한 희곡작가로 강인하고 독립적인 성격의 이혼녀 에리카는 한창 나이의 딸이 남성우월적인데다 나이도 훨씬 많은 남자와 사귀는 걸 못마땅해하며 은근히 해리를 경멸한다. 그러나 단둘이 며칠을 지내면서 같은 연배인 두 사람은 조금씩 친구가 되어가며 묘한 감정이 싹트게 된다.  한편 해리의 주치의인 젊은 미남의사 줄리안(키아누 리브스)은 평소에 흠모하던 희곡작가 에리카를 만나자 20여 년이라는 나이 차이에도 불구하고 그녀에게 매료되고 만다. 줄리안의 저돌적인 구애에 당황하는 에리카. 해리는 묘하게도 줄리안에게 질투심을 느끼는 자신을 발견한다. 에리카는 자신이 평소에 거들떠도 안보던 늙은 여자가 아닌가. 게다가 아직 섹스까진 못했지만 그녀의 딸과 한창 사귀던 중이었기에 더욱 당혹스러운 해리. 에리카 역시 줄리안 보다 해리에게 끌리는 마음을 부인할 수가 없다.  자신의 엄마와 남자친구 사이의 미묘한 기류를 눈치챈 마린은 쿨하게 해리와 '쫑'낼 것을 선언하고 해리 역시 이 제안을 받아들인다. 또다시 별장에 둘만 남은 해리와 에리카. 어느 누가 먼저랄것도 없이 서로에게 다가간 둘은 실로 오랜만에 몸과 마음을 충족시키는 아름다운 섹스를 나눈다. 그러나 오랫동안 자유로운 독신생활을 즐겨온 해리는 자신에게 '정조'를 기대하지 말것을 선언하고, 에리카는 해리와 자신의 기대치가 다르다는 것을 깨닫는다. 그리고 뒤늦은 나이에 실연의 상처로 아파하게 되는데."
258, 어썰트 13,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/26/mov_20050130_42039.jpg,['장-프랑소와 리셰'],"새해를 몇 시간 앞둔 12월의 마지막 밤, 디트로이트는 폭설로 완전히 고립되어 버린다. 덕분에 도로가 마비되고 디트로이트의 악명높은 범죄자들을 실은 호송 차량은 목적지까지 가지 못한채 근처에 위치한 13구역 경찰서에 하룻밤을 머물기로 결정한다. 예고도 없이 죄수 호송 버스가 경찰서에 들어 서자, 이를 탐탁지 않게 생각하는 13구역 경찰서 경사 '제이크 로닉'(에단 호크). 게다가 버스에 타고 죄수 중에는 디트로이트 최대 마약 범죄 조직의 보스인 '마리온 비숍'(로렌스 피쉬번)이란 악명 높은 인물도 포함되어 있는데. 위험한 범죄자들과 13구역 경찰들 사이의 긴장감으로 살얼음판 같던 경찰서는 느닷없는 한 발의 총성으로 균형이 깨지고 만다. 복면을 한, 정체불명의 무장 괴한들에 의해 경찰서가 포위된 것이다. 제 3의 적은 놀랍게도 '마커스 듀발' 형사(가브리엘 번)가 이끄는 조직범죄 전담반. 이들은 범죄 파트너였던 비숍이 자신들의 비리 사실을 법정에서 폭로 할 수 있다는 불안감으로 그를 제거하기 위해 호송차의 뒤를 미행했던 것. 부패 경찰들이 SWAT팀까지 동원해 최신 병기로 경찰서를 무차별 공격 하는 가운데 13구역에 고립된 경찰들은 살아남기 위한 유일한 방법으로 죄수들과 목숨을 담보로 위함한 협상을 벌이게 되는데..."
259, 버블,,['스티븐 소더버그'],"미국 중부 오하이오 주 작은 마을 파커스버그의 인형공장. 마샤는 나이 든 아버지를 모시고 사는 평범한 중년의 여성이다. 그는 직장 동료이자 내성적인 청년 카일과 많은 나이차이에도 불구하고 친하게 지내는 사이다. 어머니와 함께 사는 카일은 좀처럼 다른 사람들에게 마음을 열지 못하는 내성적인 성격. 전혀 어울릴 것 같지 않은 두 사람이지만, 출퇴근 길에 카풀을 하고 점심을 함께 먹으며 우정을 쌓아간다. 그런 그들 사이에 미모의 여성 로즈가 나타난다. 로즈는 인형공장에 새로 들어온 직원으로 어린딸을 혼자 키우고 있는 미혼모. 로즈와 카일은 비슷한 또래로 점점 친해지기 시작하는데 마사는 그런 로즈를 탐탁지 않게 여긴다. 그러던 어느날, 로즈가 그녀의 집에서 싸늘한 시신으로 발견되는데..."
260, 해피 피트,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/34/mov_20060318_43067.jpg,"['조지 밀러', '워렌 콜맨', '주디 모리스']","가슴으로 부르는 노래 ‘하트송’으로 구애하는 펭귄왕국. 춤에는 특별한 재능을 가졌지만 노래만은 세계 최악인 음치펭귄 멈블(엘리야 우드)이 살고 있다. 멈블의 엄마 노마 진(니콜 키드먼)은 아들의 탭 댄스가 귀엽다고 생각하지만 아빠 멤피스(휴 잭맨)는 멈블이 펭귄답지 못하다고 여긴다. 멈블 역시 무리 중에서 노래를 가장 잘하는 여자친구 글로리아(브리트니 머피)에게 구애할 수 없는 자신이 서글프다. 어느 날 멈블은 너무나 튀는 탭댄스 실력이 펭귄왕국의 질서를 어지럽힌다는 이유로 추방당하고, 우연히 또 다른 펭귄 종족인 라몬(로빈 윌리암스)과 그의 일당을 만난다. 이제 멈블은 자신의 현란한 발 동작에 매료된 라몬 일당과 함께 광활한 얼음대륙을 넘어 세상을 행복하게 만들 특별한 여행을 시작한다!"
261, 랑페르,https://www.kobis.or.kr/upload/up_img/cleansing/85/mov_20060385_1.gif,['다니스 타노비치'],"세 자매 소피, 셀린, 앤은 어린 시절 겪은 트라우마로 흩어져 살고 그들의 어머니는 말하기를 거부한 채 살아간다. 그후 소피는 유명하지만 바람기 있는 사진가와 결혼하고, 건축학과 학생인 앤은 친구의 아버지인 유부남 교수와 불륜관계를 맺고 있으며, 셀린은 어머니를 돌보며 산다. 어느 날 그들 앞에 잘생긴 남자가 나타나고, 그들은 다시 모이게 되는데…."
262, 꼬마 니콜라,https://www.kobis.or.kr/common/mast/movie/2011/12/7c51af02e669488aa5a93eab6160669f.jpg,['로렌트 티랄드'],"내 이름은 니콜라, 순탄하기만 하던 열 살 내 인생을 위협하는 무지막지한 일이 생겼습니다. 갑자기 아빠가 엄마한테 엄청 잘해주는 게 아니겠어요. 바람 잘날 없던 엄마, 아빠가 갑자기 다정하다는 건 곧 동생이 생긴다는 증거고, 그럼 이제 귀찮아진 나를 숲에 버릴게 분명해요.얼마 전에 동생이 생겨서 첫째인 자긴 버려질지 모른다고 했던 친구가 정말로 학교에 나오질 않았거든요. 동생 따윈 필요 없어. 먹보대장, 우유빛깔도련님, 밉상범생, 동네파이터, 깨방정, 전교꼴찌, 파파보이, 그리고 나까지 8명의 친구들이 모여서 대책위원회를 조직하고 아부작전을 펼쳤지만, 하는 일마다 모두 빵꾸똥꾸~ 이러다간 동생이 안 생겨도 버려지게 생겼지 뭐에요. 이젠 최후의 방법 밖에 없습니다. 그것은 바로, 무시무시한 갱단에게 부탁해서 동생을 납치해달라고 하는 것!"
263, 미녀들의 전쟁,https://www.kobis.or.kr/common/mast/movie/2011/12/5d2881651a174e4aa3e594714f5698df.jpg,['빠트리스 르꽁트'],"프랑스 북부 산악 지역에 협곡 하나를 사이에 둔 '자무쉬'와 '슈퍼 자무쉬' 마을.협곡 위쪽에 위치한 '슈퍼 자무쉬' 마을은 스키 관광객 유치로 풍족한 반면, 산 아래에 자리잡은 '자무쉬' 마을은 사정이 여의치 않다. 두 마을은 매년 자존심을 건 미인대회를 치러왔는데, 놀랍게도 지난 22년간 미인대회 우승은 늘 '슈퍼 자무쉬' 마을의 몫이었다. 나날이 쇠락해가는 '자무쉬' 마을은 결국 '슈퍼 자무쉬' 마을에 통합될 절체절명의 위기에 처한다. '자무쉬' 주민들은 미인대회 우승만이 마을을 살리는 길이라 생각하고 긴급 회의 끝에 '자무쉬' 출신 무명 배우 프랭크를 미인대회 코치로 전격 영입한다. 17년 만에 고향에 돌아온 프랭크는 난생처음 미인대회 코치가 되어 오합지졸 후보들과 함께 왕관을 차지하기 위한 처절한 트레이닝을 시작하는데…"
264, 토마스와 친구들 - 극장판2,https://www.kobis.or.kr/upload/up_img/cleansing/32/mov_20100332_3.jpg,['그렉 티어난'],"무더운 소도어의 어느 여름날, 토마스는 다른 사람을 업신여기고 함부로 대하는 기차 스펜서와 경주하게 된다. 경주 도중 브레이크 고장으로 갑작스레 탈선한 토마스는 오랫동안 사용되지 않은 폐선로로 미끄러져 들어간다. 그곳에서 우연히 낯선 기차 히로와 마주친다. 사실 히로는 오래 전 소도어 섬에 최초로 도작했던 전설적인 영웅기차들 중 하나였다. 하지만 오랜 시간 동안 고장 난 채로 내버려져 있었던 히로는 이제 움직일 수조차 없는 기차가 되어버렸다. 토마스는 안타까운 마음에 히로의 도와주기로 마음먹는다. 하지만 토마스는 고장난 히로에 대한 이야기를 누구에게 말할 수가 없었다. 혹시라도 소도어 마을 친구들과 뚱보사장님이 이 사실을 알게 되면 히로를 폐차시켜 버릴 것 같았기 때문이었다. 하루하루 히로를 몰래 돕던 어느 날, 토마스를 의심 가득한 눈초리로 지켜보던 스펜서가 토마스의 뒤를 몰래 쫓아가다가, 히로를 발견해낸다. 또 다시 시작되는 토마스와 스펜서의 진땀 나는 경주. 토마스는 고자질하러 가는 스펜서보다 먼저 마을에 도착해 모든 상황을 사실대로 설명해야만 한다. 마음이 조급해진 토마스는 어느 때보다도 온 힘을 다해 달리기 시작하는데……"
265, 네이키드 보이즈 싱잉,https://www.kobis.or.kr/upload/up_img/cleansing/35/mov_20100035_3.jpg,"['로버트 쉬록크', '트로이 크리스찬']","미국 LA의 65석짜리 한 작은 극장에서 시작되어 뉴욕 브로드웨이에 입성, 장기 롱런 공연에 이어, 2008년 미국 LA의 헤이월스극장에서 10명의 배우들이 출연하는 뮤지컬 영화로 제작된 작품. 남성들의 솔직한 ‘성’ 이야기를 16곡의 멋진 음악과 배우들의 목소리, 춤동작으로 연기했다."
266, KM 31,,['리고베르토 카스타네다'],차를 운전해서 쌍둥이 언니 카탈리나의 집으로 가던 아가타는 Km 31 지점에서 어린 아이를 치는 사고를 낸다. 그녀는 차에서 내려 애인 오마르에게 전화를 하던 중 자신의 차에 치인 아이의 이상행동에 놀라 뒷걸음치다 본인이 오히려 교통사고를 당한다. 이 사건 이후 교통사고로 두 다리를 절단한 아가타와 서로 교감이 통하는 쌍둥이 언니 카탈리나는 이상한 환상과 환각에 시달린다. 아가타의 애인 오마르는 사고당시 아가타가 말한 어린아이의 흔적이 없음에 이상함을 느끼고 Km 31 주변을 조사하지만 카탈리나의 애인 누노와 갈등을 일으키는데...
267, 셰임,https://www.kobis.or.kr/common/mast/movie/2013/04/9a8aac2dabfd49be8f683ee045398f2f.jpg,['스티브 맥퀸'],"7:30 샤워  10:00 회의 후 화장실  15:00 회사 컴퓨터 하드 드라이브  19:00 첼시의 핫 플레이스 바  22:00 허드슨 강변의 어두운 골목  24:00 침실의 노트북  마스터베이션, 포르노그래피, 원나잇스탠드, 콜걸, 음란 채팅...  성공한 뉴욕 여피, 하지만 24시간 섹스 중독에 사로잡혀 이중적 삶을 살아가던 브랜든. 그리고 그의 삶에 불쑥 찾아 온 씨씨.  은밀한 이중 생활이 위태로워지자 브랜든은 점점 더 수위 높은 쾌락을 탐닉하게 되는데..."
268, 포트리스,https://www.kobis.or.kr/common/mast/movie/2012/03/a2c8a85d7d154ec6af16093763971496.jpg,[''],"오직 20%만 살아 돌아온다!  커다란 대가가 요구되는 치열한 공중전, 과연 그들의 목숨은?    1943년, 이탈리아를 점령한 독일군에 맞서 미국과 영국을 필두로 한 연합군은 북아프리카에 주둔한다. ‘마이클 슈미트’는 ‘맥 칼리스터’ 중위가 이끄는 4224503부대에 부조종사로 합류하게 된다. 독일군과의 지독한 공중전 이후 대부분의 전투기들이 고장이 난 상황. 전투기 정비가 오랫동안 이어지자 신입 ‘마이클 슈미트’ 부조종사 역시 빨리 비행기 조종을 하고 싶은 마음이 간절하다. 며칠 뒤 5일이 넘는 시간 동안 공중전을 할 수 없던 그들에게 독일군의 보급품 집하 장소인 ‘카타니아’지역에 폭탄을 투하하고 복귀하라는 막중한 임무가 주어진다. 오랫동안 기다렸던 공중전인 만큼 대원들의 사기는 하늘을 찌른 상황, 그러나 지중해를 지나 남부 해안으로 향하던 중 구름이 너무 짙어 ‘마이클’은 목표 지점을 놓치고 만다. 항로를 벗어난 그들에게 설상가상으로 독일의 적기가 따라 붙어 그들에게 공격할 준비를 하는데..."
269, 레드: 더 레전드,,['딘 패리소트'],"25년 만에 재가동된 최강 살상 무기,  밤 그림자 를 가장 먼저 제거하라!은퇴 후 10년, 뿔뿔이 흩어졌던 레전드급 CIA요원 'R.E.D'는 '밤 그림자'의 재가동을 막기 위해 다시 뭉친다. 하지만 미 국방부와 FBI, 그리고 영국 MI6, 러시아 정부까지 '밤 그림자'의 행방에 혈안이 되어 'R.E.D'를 없애려 하고, 그들은 세계 정부 조직들보다 먼저 '밤 그림자'를 찾아 제거해야만 한다.최악의 위기상황, 지금이 바로 전설의 본능을 깨울 때다!"
270, 그 남자의 사랑법,https://www.kobis.or.kr/common/mast/movie/2013/04/5f8af93babc94c69b4089001f1300a4c.jpg,['아딧야 초프라'],"인생에 처음으로 찾아온 운명 같은 사랑. 그녀의 마음을 얻기 위해 아슬아슬한 변신을 시도하는 한 남자의 이중생활!!30년 넘게 모태솔로, 집과 회사 밖에 모르는 수리(샤룩 칸)의 삶에 지각변동이 일어났다.  눈부신 미소를 지닌 타니(아누쉬카 샤르마)를 처음 본 순간, 사랑에 빠진 것.  그녀의 사랑을 얻고 싶은 수리는  낮에는 얌전하고 소극적인 ‘수리’의 모습으로 혼자만의 사랑을 하고  밤에는 섹시하고 열정적인 ‘라지’가 되어 그녀와 댄스를 즐기며  자신의 모든 것을 걸고 아슬아슬한 변신을 시도한다.  세상에 단 한 사람 ‘타니’를 위한 ‘수리’의 사랑법은 과연, 성공 할 수 있을까?"
271, 마지막 4중주,https://www.kobis.or.kr/common/mast/movie/2013/07/4aba12e2c23246a0bef3f7868046fd7b.jpg,['야론 질버맨'],"결성 25주년 기념 공연을 앞둔 세계적인 현악4중주단 '푸가'. 그들 내에서 음악적, 정신적 멘토 역할을 하던 첼리스트 피터가 파킨슨병 초기라는 진단을 받으면서 네 명의 단원들은 충격과 혼란에 빠진다. 스승과 제자, 부부, 옛 연인, 친구 등 개인적으로도 가장 가까운 관계인 네 사람은 이를 계기로 25년간 숨기고 억눌러온 감정들을 드러내기 시작하고, 삶과 음악에 있어서 최대의 기로에 서게 된다. 한편, 본인의 병으로 인해 '푸가' 4중주단이 위태로워질 것을 깊이 염려하던 피터는 자신의 마지막 무대가 될 25주년 기념 공연에서 난이도가 높기로 유명한 베토벤 현악4중주 14번을 연주할 것을 제안하는데…"
272, F.O.E.: 에프.오.이.,https://www.kobis.or.kr/common/mast/movie/2014/04/30c8b48d4fcc44e485e95391bc0efb1f.jpg,['케오니 왝스먼'],"조직에서 신임을 받는 허스트는 두목 알렉산더에게 명령을 받아 교도소 안에 수감된 누군가를 죽이기 위해 잠입한다. 잠입 후 허스트는 연락책이 지정해준 드레를 죽이고 돌아가지만, 정작 알렉산더에게 살인청부를 부탁했던 단테가 죽이고자 했던 사람은 드레가 아닌 베니였다. 15년 동안 실수 없는 일 처리로 신임을 받았던 허스트였지만, 허스트의 실수로 일을 그르치게 됐다고 생각한 단테는 그의 두 손을 쓸 수 없게 만들어버린다.  그로써 허스트는 잠정적으로 은퇴를 하게 되고 알렉산더의 딸 카렌이 운영하는 가게에서 숨어지내게 되는데…"
