,name,poster_link,director,description
226, 네버랜드를 찾아서,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/92/mov_20050004_38837.jpg,['마크 포스터'],"20세기 초. 영국 런던에서 나름대로 이름을 날리던 극작가 제임스 배리 (죠니 뎁 분)는 자신의 작품이 흥행에 부진을 보이자 슬럼프에 빠진다. 게다가 연극배우 출신인 아내 메리 (레다 미첼 분)와의 관계도 언제부터인가 조금씩 멀어져 간다. 어느 날 켄싱턴 공원에 산책을 나선 그는 젊은 미망인 실비아 데이비스 (케이트 윈슬렛 분)와 그녀의 네 아들을 만나게 된다. 아이가 없는 제임스는 네 사내아이들의 활달함에 마음을 빼앗기게 되고, 아이들 역시 제임스를 점점 좋아하게 되는데... 스스로 어른이 되기를 거부했던 그는 아이들과 친해지기 위해 마술을 하고, 이야기를 들려주고, 우스꽝스러운 변장을 하고, 함께 해적놀이를 하며 동심의 나날을 보낸다. 그러나 그들이 너무 자주 어울리자 런던 사교계에선 이상한 소문이 돌기 시작하고, 아내 메리의 마음은 남편에게서 더욱 멀어져만 간다. 연극의 제작자이자 극장주인 찰스 프로먼(더스틴 호프만 분)도 제임스에게 우려를 표하지만, 이미 실비아와 그녀의 아이들은 제임스에게 없어선 안 될 존재가 되어버린다. 그건 실비아 가족 역시 마찬가지. 실비아 가족과 자주 어울리며 그들에게서 얻은 영감으로 작품을 쓴 그는 네 아이들 중 유난히도 예민하고 섬세한 영혼을 가진 피터에게서 이름을 딴 '피터팬'을 완성한다. 1904년 크리스마스이브에 초연된 '피터팬'은 성황리에 끝나고, 제임스는 일약 런던 사교계의 명사로 떠오른다. 하지만 실비아의 가족에겐 아무도 예상하지 못한 운명이 기다리고 있는데.... 동화 속에 숨겨진 그들만의 네버랜드가 펼쳐진다."
227, 클로저,https://www.kobis.or.kr/common/mast/movie/2021/01/87f8bf0ba7bb4a63b84c48dab8c2dc8c.jpg,['마이크 니콜스'],"“Hello, Stranger!”런던의 도심 한복판, 부고 기사를 쓰고 있지만 소설가가 꿈인 ‘댄’(주드로)은 출근길에 눈이 마주친 뉴욕출신 스트립댄서 ‘앨리스’(나탈리 포트만)와 운명적인 사랑에 빠진다. 그녀의 삶을 소재로 글을 써서 드디어 소설가로 데뷔하게 된 ‘댄’은 책 표지 사진을 찍기 위해 만난 사진작가 ‘안나’(줄리아 로버츠)에게 ‘앨리스’와는 또 다른 강렬한 느낌을 받는다. “사랑은 순간의 선택이야, 거부할 수도 있는 거라고!”‘안나’ 역시 ‘댄’에게 빠져들었지만 그에게 연인이 있음을 알게 되고, 우연히 만난 마초적인 의사 ‘래리’(클라이브 오웬)와 결혼한다. 하지만 ‘댄’의 끊임없는 구애를 끊지 못한 ‘안나’는 그와의 관계를 지속하고, 이 둘의 관계를 알게 된 ‘앨리스’와 ‘래리’는 상처를 받게 되는데…"
228, 거북이도 난다,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/14/mov_20050063_41863.jpg,['바흐만 고바디'],"이라크 국경지역의 쿠르디스탄, 미국의 이라크 침공이 임박했다는 소문에 사담 후세인의 핍박을 피해 많은 사람들이 몰려든다. 이들 중에는 어린이답지 않은 리더십과 조숙함으로 또래 아이들의 인정을 받으며 살아가는  위성 이라는 소년과 전쟁 속에서 팔을 잃은 소년  헹고 가 있다.  위성 은  헹고 의 여동생인  아그린 을 보고 첫 눈에 사랑에 빠지나, 그녀는 전쟁 중 받은 상처로 늘 악몽에 시달리며 괴로워한다. 전쟁이 임박한 가운데  위성 은 지뢰를 내다팔고 무기를 사두는 등, 나름대로 살아가는 방법을 찾아나가면서  아그린 의 관심을 끌기 위해 갖은 노력을 기울인다. 그러나 아그린은 그런  위성 과 자기를 아껴주는 오빠  헹고 , 그리고 불쌍한 아들인  리가 가 곁에 있음에도 불구하고 전쟁 중 군인들에게 겁탈당하고 아이까지 낳은 악몽 때문에 늘 자살을 생각하는데......"
229, 핑크팬더,,['숀 레비'],수만 명의 관중이 밀집한 프랑스의 축구경기장. 지금 막 치뤄진 경기에서의 승리를 열광적으로 축하하던 프랑스 축구팀 감독이 운동장에서 살해당하는 초유의 사건이 발생한다! 그리고 그의 손에 있던 세계에서 가장 큰 핑크 다이아몬드 핑크 팬더가 감쪽같이 사라졌다! 수만 명이 지켜보는 가운데 세계적인 축구감독의 목에 독침을 꽂아 살해할 만큼 간 큰 범죄를 꾸민 사람은 과연 누구?? 사건 해결을 위해 시골에서 스카웃된 클루조(스티브 마틴)경관은 그 나름의 독특하며 기상천외한(?) 방식으로 차례차례 용의자들을 조사해 나간다. 먼저 감독의 여자친구이며 살해되기 며칠 전 감독의 복잡한 여자관계 때문에 큰 싸움을 벌인 세계적인 팝스타 자냐(비욘세 놀스분) 그리고 감독을 미워하는 코치와 선수들... 그들 중의 한 명은 자냐를 감독에게 빼앗기는 모멸을 당하기도 해 누구에게나 살해동기가 존재하는 듯해서 사건해결은 미궁속으로 빠진다. 그러던 중... 유력한 용의자 중의 한 명인 축구선수가 살해당하는 두 번째 사건이 발생하여 전 프랑스는 경악하게 되고.... 유일한 희망인 클루조는 자꾸 딴짓만 하는데?
230, 섹스와 철학,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/10/mov_20050358_32373.jpg,['모흐센 마흐말바프'],"40회 생일을 맞아 지금까지 살아온 자신의 삶을 청산하고 새로운 삶을 시작하려는 댄스 스쿨 교사 죠언은 자신이 사랑하고 있는 4명의 여자를 같은 날 약간의 시차를 두고 댄스 스쿨에 초대한다. 그래서 각각의 여자와 나눴던 사랑의 전말을 현재의 시점과 교차시키면서 비선형적 서사로 들려준다. 만나는 여성에 따라 사랑의 특성도, 정의도 달라진다. 결국 사랑에 대한 4개의 정의가 나타난다. 순수한 사랑을 찾아헤매어온 죠언이 사랑에 대해 내리는 총체적 결론은 우울한 것이다. 스톱 워치로 측정한 데이터에 따르면 그 기나긴 사랑의 역사에도 불구하고 거기서 기쁨과 행복을 얻는 것은 단 몇분, 길어야 몇시간에 불과하다. 이런 사랑은 우연적인 사소한 사건으로 시작되며 결국 고독 속에 서글프게 끝나도록 되어있다는 것이다."
231, 대단한 유혹,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/85/mov_20040584_38336.jpg,['장-프랑소아 풀리오'],"캐나다 퀘백 주에 위치한 한적하고 외딴 섬 '생 마리아'. 15년을 한결같이 의사를 기다려온 이 작은 마을에 어느 날, 몬트리올에서 성형외과 의사를 하던 '루이스'가 우연히 이 섬을 방문하게 된다. 제발로 들어온 의사를 놓칠소냐! 자칭 시장 노릇을 하는 '저맹'과 마을 사람들은 루이스를 꼬시기 위한 작전에 들어간다. 그들에게 주어진 시간은 딱 한달. 목표는? 루이스를 이 섬과 사랑에 빠지게 해서 5년 동안 마을의 의사가 되어준다는 계약을 맺는 것! 이때부터 한 사람을 감동시키기 위한 120명의 거짓말 같은 연극이 시작된다. 의사 루이스에 대한 정보 입수를 위해 도청장치를 설치하는가 하면, 행복한 기대감을 주기 위해 그가 다니는 길목에 매일 1달러를 놓아 두고, 그가 낚시할 때면 낚싯줄에 대어를 달아주는 물밑작업까지 기꺼이 해주는 마을 사람들. 이 모든 사실을 전혀 눈치채지 못한 루이스는 점점 이 섬을 사랑하게 된다. 그러나 한달이 거의 채워질 무렵, 루이스는 이 모든 행복이 거짓이었음을 알게 되는데..."
232, 천리주단기,,"['장예모', '후루하타 야스오']","다카다는 일본의 창극 연구가인 아들 켄이치가 병에 걸렸다는 소식을 듣고 병원에 가지만 문병을 거부당한다. 켄이치의 아내 리에는 다카다를 위로하며 한 개의 비디오테이프를 건네고, 그 안에는 민속무용을 소개하는 아들의 모습이 담겨 있다. 비디오 속에서 켄이치는 한 무용가에게 약속을 하고, 다카다는 불치병에 걸린 아들 대신 약속을 실행하기로 결심한다. 소원했던 아들의 죽음이 가까워졌다는 사실을 알게 된 아버지가 자식이 한 약속을 지키기 위해 중국으로 건너간다는 이야기.  호타루 ,  철도원 으로 잘 알려진 일본의 원로배우 다카쿠라 켄과  바이브레이터 의 테라시마 시노부가 캐스팅되어 화제를 모았던 작품으로, 다카쿠라 켄의 통산 204번째 출연작이다. 촬영지인 운남성 일대는 세계문화유산이며, 웅대한 자연풍광으로 이름난 곳이기도 하다. 7만대 1의 경쟁을 뚫고 캐스팅된 양양 역의 아역 배우 양보젠의 연기가 매우 뛰어나며, 비전문 배우들의 연기도 훌륭하다. 영화의 제목 ‘천리주단기’는 삼국지에서 유래된 가면극의 제목이다."
233, 벨빌의 세쌍둥이,https://www.kobis.or.kr/common/mast/movie/2016/10/695fe71bdd6540c2be2ff63d974df63b.jpg,['실방 쇼메'],"자전거를 타는 것이 유일한 행복인 외로운 소년 챔피온. 어른이 된 그는 [투르 드 프랑스] 경기에 참여하지만 대회 도중 납치를 당한다.강아지와 함께 사라진 손자를 찾아나선 그의 할머니, 마담 수자.프랑스 마피아의 근거지인 낯선 항구도시 ‘벨빌'에 도착한 그녀는그곳에서 젊은 시절에는 배우였고 현재는 재즈 그룹으로 활동하는 세 쌍둥이 자매를 만나는데…"
234, 셔틀,https://www.kobis.or.kr/upload/up_img/cleansing/66/mov_20090066_3.jpg,['에드워드 앤더슨'],"단짝 친구와의 여행에서 돌아온 멜은 서둘러 집으로 가고 싶지만 공항 수하물 센터에서 가방을 찾지 못한다. 가뜩이나 심란한데 비까지 쏟아지고 시내로 향하는 버스마저 끊기고 만 상황. 다행히 멜은 한 운전사의 호의로 안도의 한숨을 내쉬며 셔틀 버스에 오른다. 하지만 승객들은 곧 집에 갈 수 있을 거라는 기대도 잠시, 친절했던 운전사는 버스를 어두운 폭주대로로 몰고 가 목숨을 위협하는 살인마로 돌변한다. 이제 누구 하나 믿을 수 없게 된 승객들은 저마다의 방법으로 탈출을 시도하고, 여기에 예상치 못한 복병이 끼어들면서 공포는 걷잡을 수 없이 커져 가는데…"
235, 언노운 우먼,https://www.kobis.or.kr/upload/up_img/cleansing/54/mov_20081454_3.jpg,['주세페 토르나또레'],"보석상인 아다처 가에 들어가기 위해 기존의 가정부를 사고로 위장해 없애버리고 그 집의 가정부이자 딸아이 '떼아'의 유모로 취직한 이레나는 요리와 청소는 물론, 한번도 해 본 적 없는 운전까지 하며 그들의 환심을 산다. 아다처 부부와 딸 아이 떼아의 신뢰를 얻기 위해 무슨 일이든 감행하던 이레나는 어느 날, 정체 모를 남자에게 쫓기게 되고 떼아의 엄마가 집을 비운 사이 떼아에게 잔혹한 훈련을 시키기 시작하는데……이레나의 주위를 맴도는 한 남자, 그리고 그녀가 벌이는 의문의 행동들.과연 언노운 우먼 '이레나'의 정체는 무엇일까?"
236, 엽문 2,,['엽위신'],"제자를 두지 않으며 무예는 수양이라 생각하여 도전자들의 도전만을 소극적으로 받아들이던 영춘권의 최고수, 엽문(견자단). 그러나 무자비한 일본의 폭력 속에 불산에서 홍콩으로 넘어온 엽문은 새로운 결심을 한다. 제자를 받아들이며 더 많은 이들을 강하게 만드는 것은 물론, 홍콩과 중국 최고의 무예인이 되기 위한 도전을 시작하는데..."
237, 엣지 오브 다크니스,https://www.kobis.or.kr/upload/up_img/cleansing/21/mov_20090921_3.jpg,['마틴 캠벨'],"보스턴 경찰서의 베테랑 형사이자 법과 규정에 정직한 지극히 평범한 경찰 크레이븐(멜 깁슨). 오랜만에 자신의 집에 찾아온 딸 엠마(보자나 노바코닉)와 오붓한 저녁을 즐기려던 순간, 바로 눈 앞에서 의문의 괴한에게 딸이 무참히 살해당한다. 언론과 동료들 모두 경찰인 그가 표적이었다고 파악한 후 수사에 착수하는 동안, 크레이븐은 딸의 죽음에 대한 의문을 품고 단독 수사에 나서게 된다. 그리고 딸이 '노스무어'라는 국가기밀연구소에서 근무했다는 사실과 그 조직이 국가와 비밀리에 계약을 맺고 있으며, 그들의 표적은 처음부터 자신이 아니라 딸이었음을 알게 된다. 자식을 죽인 비열한 국가를 향한 그의 분노가 폭발한다. 국가와 연결된 거대한 음모에 가까워질수록, 그에게 다가오는 검은 위협은 계속되고… 딸의 억울한 죽음을 되갚기 위한 한 아버지의 생애 마지막 반격이 시작된다."
238, 마법사의 제자,https://www.kobis.or.kr/upload/up_img/cleansing/81/mov_20100381_3.jpg,['존 터틀타웁'],"현대 과학이 집결된 최첨단의 도시 뉴욕 맨하탄에 환상 속 신화가 되어버린 위대한 마법사 '발타자 블레이크(니콜라스 케이지 분)'가 살고 있다. 그의 본업은 사악한 어둠의 마법사 '맥심 호바스(알프레드 몰리나 분)'로부터 도시를 지키는 것. 전 세계 어둠의 세력을 모으는 맥심을 물리치기 위해 발타자 역시 평범해 보이지만 엄청난 마법의 잠재력을 지닌 데이브(제이 바루첼 분)를 제자로 거둔다. 자신의 의지와는 상관없이 인류의 운명을 책임지는 임무를 맡게 된 데이브. 그러나 목숨이 오가는 마법 훈련만으로는 부족했는지 스승인 발타자는 사상 최악 어둠의 마법사 맥심과 지상 최대의 마법 전쟁을 시작한다. 마법사의 제자로 다시 태어난 데이브는 도시와 인류를 구원할 수 있을 것인가? 아니, 도시와 인류보다 자신의 목숨을 구할 수 있을 것인가?"
239, 극장판 도라에몽: 진구의 인어대해전,https://www.kobis.or.kr/upload/up_img/cleansing/79/mov_20100379_3.jpg,['쿠스바 코조'],"진구와 도라에몽은 비밀 도구  가공수면펌프 가 만든 '가공수'로 동네를 바다로 만들어 버리고, 물고기들과 함께 즐거운 시간을 보낸다. 그 곳에 우연히 5천년 전 지구로 온 인어족 공주 소피아가 길을 잃고 들어오게 되면서, 진구 일행은 소피아 공주와 함께 즐거운 바다 속 여행을 떠나는데…"
240, 포인트 블랭크,https://www.kobis.or.kr/upload/up_img/2011/07/mov_F0BED7_20110704164741_1.jpg,['프레드 카바예'],"평범한 남자 사무엘, 아내를 구하기 위해서 '놈'이 필요하다!사랑스런 아내와 행복한 가정을 이루고 있던 사무엘. 어느날 이유도 없이 만삭인 아내가 납치된다. 그 순간 의문의 남자로부터 걸려온 전화, 사무엘이 일하고 있는 병원의 현재 의식 불명 상태인 환자 위고를 빼내면 아내를 살려주겠다고 한다. 하지만 그에게 주어진 시간은 단, 세 시간뿐이다.위기에 빠진 킬러 위고, 살아남기 위해선 '놈'이 필요하다!함정에 빠져 정신을 잃은 채 응급실로 이송된 킬러 위고. 또다시 살해당할 위기에 처하지만 사무엘 때문에 목숨을 건진다. 하지만 사무엘 또한 납치된 아내를 살리기 위해 그를 노린다. 더 이상 선택의 여지가 없는 위고, 그를 노리는 사무엘을 이용해 자신을 죽이려는 자들을 먼저 찾아야 하는데…서로 다른 목적을 위해 하나의 타겟을 쫓는 두 남자그들의 목숨 건 추격이 시작된다!"
241, 타임코드,https://www.kobis.or.kr/upload/up_img/2011/07/mov_CE0172_20110711140353_1.jpg,['피터 하이암스'],"단 한번의 실수로 뒤틀어져 버린 진화의 세계! 마지막 시간파가 오기 전에 모든 것을 되돌려라!!시간 여행이 현실이 된 2055년의 시카고. 타임머신 독점권을 가진 기업 ‘타임 사파리’는 선사 시대로 돌아가서 공룡들을 관광할 수 있고, 사냥할 수 있는 여행 상품을 개발한다. 찰스 해튼(벤 킹슬리)이 운영하는 이 시간 여행 회사의 여행 조건은 과거 사건의 변경에 의한 미래의 변화를 막기 위해 과거의 그 어떤 것도 해치거나 만지면 안되고 현재로 가지고 돌아와서는 절대 안 된다는 것이다. 하지만 누군가가 이 룰을 어기면서 예기치 못한 과거의 변화가 생긴다. 이를 바로잡기 위해 트래비스 라이어(에드워드번즈) 박사가 이끄는 탐사대가 과거로 급파되는데.. 그들은 이 모든 사건들을 되돌릴 수 있을까?"
242, 딱따구리와 비,,['오키타 슈이치'],"“난 나무를 찍고, 자넨 영화를 찍고~” 예순 살의 박력 있는 나무꾼 카츠는 아내와 사별한 후 속만 썩이는 아들과 둘이 살고 있다. 어느 날 고요하기 그지없던 산골마을에 나타난 영화 촬영팀. 우연히 만난 카츠에게 촬영지를 안내해달라는 그들은 급기야 출연까지 요청하고, 얼떨결에 그는 단역배우가 된다. 화면에 나오는 자신의 모습이 신기한데다 마을 사람들까지 환호를 보내자 은근 기분이 좋은 카츠. 점점 영화에 빠져드는 그와는 달리, 점점 영화에서 멀어져가는 소심하고 우유부단한 감독 코이치. 숨막히는 촬영장에서 벗어나고 싶은 그는 우연히 카츠를 만나 가까워지게 되고, 그의 응원에 힘입어 각오를 다지게 되는데... 끊이지 않는 난관과 아비규환(?) 속에 과연 그들은 무사히 촬영을 마칠 수 있을까?"
243, 마다가스카3 : 이번엔 서커스다!,https://www.kobis.or.kr/common/mast/movie/2012/06/96383bcba20049f38a0591d61f7024c5.jpg,"['에릭 다넬', '탐 맥그라스', '콘래드 버논']","잘 나가던 뉴요커 4인방! 유럽에서 수배범 되다?!  펭귄 일행을 찾아 몬테 카를로로 향한 뉴요커 4인방 ‘알렉스’(사자), ‘마티’(얼룩말), ‘멜먼’(기린), ‘글로리아’(하마). 마침내 도착한 유럽! 하지만 펭귄들과 만난 반가움도 잠시, ‘캡틴 듀브아’에게 쫓기는 신세가 된다. 우연히 유럽 서커스단의 도움으로 위기를 모면한 4인방! 서커스단이 미국으로 향한다는 말에 자신들을 뉴욕의 서커스단이라고 속이고 합류하지만 첫 공연을 엉망으로 망치고 만다. 그러나 뉴욕으로 가기 위해서는 어떻게든 서커스를 성공시켜야 하는 상황! 유럽 서커스단과 힘을 합친 뉴요커 4인방은 전에 없던 새롭고 환상적인 서커스 공연을 준비하기 시작하는데…!  지금까지의 서커스는 잊어라! 세상을 놀라게 할 그들의 SHOW가 시작된다!"
244, 올모스트 차밍,,['필리페 를루슈'],"사랑에는 실패했지만 사업에는 성공한, 인간미 없고 성격 급한 이혼남이자 40대 까도남 마크(벵상 뻬레)는 최근 M A한 회사의 고정거래처가 수작업에 의존하는 걸 알고 거래를 끊을 것을 통보한다.반면, 운명적인 사랑을 기다리는 당찬 20대 매력녀 마리(바히나 지오칸테)는 일방적인 거래 종료 통보에 힘들어하는 아버지를 위해 파리 본사로 직접 따지러 출발하는데…하지만 마리가 도착하기 직전 마크는 딸의 결혼식장을 가기 위해 남부로 출발해버리고..결국 마리는 목적도 이루지 못한 채 집으로 되돌아가야 하는 상황이 되는데..설상가상, 전국 노조 파업으로 대중교통을 이용할 수 없게 된 마리는 히치 하이킹을 시도하고…마크 역시 전용기는 물론 휘발유조차 공급이 중단된데다 도로까지 통제되는 노조 파업 속에서 최고 시속이 겨우 70Km라는 한심한 전기 자동차에 의지해서 딸의 결혼식장으로 향하는데…쏟아지는 폭우 속에서 그나마 달랑거리던 전기 배터리까지 나가자 그야 말로 진퇴양란에 부딪히는 마크.. 그리고 그 비와 함께 운명적으로 나타난 마리와 동승하게 된다. 마리의 재치로 위기를 벗어나는 마크.. 서로가 누군지 모른 채 동승한 두 사람은 점차 서로에게 운명처럼 빠져들기 시작 하는데…"
245, 겨울왕국,https://www.kobis.or.kr/common/mast/movie/2014/01/feb828eee7e94a57b4d00a282bdfbbdd.jpg,"['크리스 벅', '제니퍼 리']","얼어붙은 세상을 녹일 자매가 온다!서로가 최고의 친구였던 자매 '엘사'와 '안나'.하지만 언니 '엘사'에게는 하나뿐인 동생에게조차 말 못할 비밀이 있다. 모든 것을 얼려버리는 신비로운 힘이 바로 그것. '엘사'는 통제할 수 없는 자신의 힘이 두려워 왕국을 떠나고, 얼어버린 왕국의 저주를 풀기 위해 '안나'는 언니를 찾아 환상적인 여정을 떠나는데……"
246, 주피터 어센딩,https://www.kobis.or.kr/common/mast/movie/2015/02/ea40f1b405564b85aac8f5263390edf8.jpg,"['앤디 워쇼스키', '라나 워쇼스키']","다른 공간, 같은 운명인류를 구원할 절대자가 지구에 있다!고된 현실, 그러나 당신이 태어난 것엔 이유가 있다. 그저 남들과 똑같이 평범한 삶을 살아가는 주피터(밀라 쿠니스)는 자신을 돕기 위해 찾아왔다는 케인(채닝 테이텀)의 등장으로 인해 존재에 대한 비밀을 알게 되는데…"
247, 아이스맨,https://www.kobis.or.kr/common/mast/movie/2014/03/1ae3da3adc764ae0b31c765c510f7d8e.jpg,['아리엘 브로멘'],"불우한 환경에서 자라온 리처드 쿠클린스키는 마피아와 연결된 영상업체에서 일하던 중 당시 마피아 두목 로이가 쿠클린스키의 표정이나 행동에서 잃을게 없는 듯한 차가운 느낌을 받아 그를 눈 여겨 보다가 임무를 제안한다. 완벽하게 첫 살인 임무를 성공한 그는 마피아와 함께 살인청부업에 몸담게 된다. 쿠클린스키는 점차 자신만의 노하우로 살인을 일삼지만 가족을 끔직하게 아끼고 생각하기에 가족에게 철저하게 비밀로 하며 이중생활을 하게 된다. 어느 날 마피아의 룰을 어긴 쿠글린스키는 마피아로부터 제외를 당하고, 가족의 생계를 위해 일을 그만 둘 수 없던 그는 본인이 직접 일을 찾아 다닌다. 하지만 쿠클린스키의 입지는 점점 좁혀지고, 결국 위태로운 상황까지 오게 되는데..."
248, 불륜현장,,['니이자토 타케루'],불륜을 일삼는 여자와 불륜현장을 목격한 사진사와의 성적일탈을 그린 내용
249, 리틀 고비,https://www.kobis.or.kr/common/mast/movie/2014/05/91d0e661df034dc8a414aa4414d449b7.jpg,['토니 탕'],"위험에 빠진 친구를 구하기 위한꼬마 사슴 고비의 신나는 모험이 시작된다!말썽꾸러기 삼총사 꼬마 사슴 고비와 쌍둥이 드래곤 비비, 쿠마! 크리스마스를 앞둔 어느 날, 호기심 많은 고비는 하버보드를 타고 장난을 치다가 그만 비비를 다치게 만든다. 아픈 비비를 보며 잘못을 뉘우치고 있는 고비에게 할아버지가 전설을 들려주는데… 바로 크리스마스가 되기 전에 산타클로스에게 소원을 이야기하면 이루어진다는 것. 이에 고비는 쿠마와 함께 산타클로스를 만나러 산타랜드로 떠난다!멀고 먼 산타랜드까지 고비는 무사히 도착할 수 있을까?"
250, 트리하우스,,['마이클 지 발렛'],결코 낭만적일 수 없는 나무 위의 집 트리하우스에서 소름 끼치는 공포와 마주하다!킬리안 형제가 살고 있는 작은 마을에서 아무런 흔적 없이 초등학생이 자택에서 아무런 흔적없이 실종되는 사건이 발생한다. 그 후 한 남매가 같은 방식으로 실종되면서 마을에는 흉흉한 기운이 감돈다. 연쇄 실종사건으로 마을의 큰 축제가 전면 취소되자 킬리안 형제는 친구들과 만나기로 한 인적 드문 숲 속으로 들어가다 나무 위에 지은 집 ‘트리하우스’를 발견하게 된다. 호기심이 발동한 형제는 그곳에 올라가 남매 실종 사건의 누나 엘리자베스와 마주하게 되고 심각한 부상을 입은 엘리자베스는 커다란 형체가 자신의 동생을 데려간 것을 제외하곤 아무런 기억도 하지 못한 채 자신과 동생을 살려달라고 애원한다. 이에 킬리안의 형은 도움을 요청하기 위해 급히 마을로 돌아간다. 형을 기다리는 동안 트리하우스 밖에서 느껴지는 정체 불명의 존재와 사람들의 비명소리에 극도의 두려움을 느끼게 되고 결국 이들은 마을로 돌아가는 출구를 찾다가 소름 끼치는 충격과 마주하게 되는데…
251, 너는 착한 아이,https://www.kobis.or.kr/common/mast/movie/2016/02/35c40135c5754f7aaa6e9c511a65ac3c.jpg,['오미보'],"우리 모두가 꼭 기억해야 할 이야기!“너는 착한 아이야”하루에 식빵 한 개밖에 먹지 못해 학교 급식을 절실하게 기다리는 11살 ‘간다’, 그리고 부모의 무관심 속에서 아이를 구하기 위해 맞서는 선생님 ‘오카노’.공원에서는 상냥하고 멋진 엄마지만 자신의 집 현관에 들어서면 연약한 어린 딸에게 상처를 입히고 마는 젊은 엄마 ‘미즈키’.가족이 모두 떠나고 홀로 남은 치매 할머니와 매일 아침, 첫인사와 끝인사를 동시에 하는 특별한 학생 ‘히로’의 우정까지!"
252, 디지몬 어드벤처 트라이 제2장: 결의,https://www.kobis.or.kr/common/mast/movie/2016/03/3a664b9d9b6648fd9cf3178c54a0ae67.jpg,['모토나가 케이타로'],"알파몬이 나타나는 바람에 파괴되었던 오다이바는 조금씩 복구작업이 진행중이다. 일본에 돌아가면, 꼭 따뜻한 온천에 몸을 좀 담가보고 싶었어!  소리치는 미미(미나). 새로운 친구 메이코 모치즈키와 메이코몬을 환영하기도 할 겸 선택받은 아이들은 근처 온천으로 향한다.모두가 즐거운 시간을 보내지만 끝내 조(정석)는 모습을 보이지 않는다.조(정석)는 대학입시라는 현실과 선택받은 아이들이라는 운명 사이에서 갈등하며 괴로워하고 있었던 것이다. 왜 또 우리가 이 일을 해야만 하는거지? 그때, 감염된 디지몬이 오다이바에 등장하여 난동을 부리고, TV 중계를 접한 미미(미나)와 팔몬은 그 즉시 움직이기 시작한다. 사람들에게 착한 디지몬들도 있다는 걸 보여주자! 미미(미나)와 팔몬은 코시로(한솔)의 만류도 무시하고 행동에 나섰지만 예상치도 못한 결과와 맞닥뜨리게 된다.조(정석)와 미미가 각각 자신만의 갈등에 빠져 고민하는 가운데, 츠키시마 고등학교의 축제날, 누군가가 그들의 앞에 나타나는데..."
253, 클로버필드 10번지,https://www.kobis.or.kr/common/mast/movie/2016/04/07b8371985c049408f30cdd4657280b5.jpg,['댄 트라첸버그'],"의문의 교통사고를 당한 후 알 수 없는 공간에서 깨어난 미셸.그녀에게 자신이 그녀를 구해줬다고 주장하는 하워드는 지구가 오염되었고 이 곳 만이 유일한 안전지대이며 절대로 문 밖을 나가서는 안된다고 주장한다.그런 하워드를 구원자로 여기며 따르는 에밋은 아무런 의심 없이 의문의 공간 속에 자발적으로 갇혀 있는데…이 집 밖에는 도대체 어떤 일이 일어난 것일까? 하워드의 말대로 정말 세상은 살 수 없는 곳이 되어 버린 것일까?그 누구도, 그 무엇도 믿을 수 없다!"
254, 신을 믿습니까?,https://www.kobis.or.kr/common/mast/movie/2016/03/23bb0ac7a84a46da8d35087797c60b47.jpg,['조나단 M. 건'],"12명의 영혼에게 찾아온 위대한 십자가의 사랑십자가 앞에서 길을 잃은 12명의 영혼들 현 시대를 살아가는 기독교인들을 위한 지침서!목사인 매튜는 우연히 길에서 복음을 전하는 한 남자를 만난다. 그는 “신을 믿는다”고 이야기하는 매튜에게 “그래서 이제 ‘무엇’을 하실 건가요?”라는 심오한 질문을 던지고 그 질문은 매튜에게 강렬한 무언가를 남긴다.그날 이후, ‘행동’하는 믿음의 삶에 대한 감명을 얻은 매튜는 십자가를 품고 그와 같은 질문을 안은 채 갈등하는 이들과 마주하게 되는데…희망이 보이지 않는  절망적인 삶의 마지막 순간…당신의 인생을 바꿀 기적 같은 이야기가 시작된다!"
255, 그곳에서만 빛난다,https://www.kobis.or.kr/common/mast/movie/2017/03/c8fd16a69c87454e8f955facace60bde.jpg,['오미보'],"사고로 부하 직원을 잃은 후 트라우마에 시달리는 남자 ‘타츠오’가족들을 보살피기 위해 자신의 삶을 포기한 여자 ‘치나츠’우연한 만남에서 시작된 호감은 걷잡을 수 없을 만큼 커져가고서로를 향한 마음을 인정하게 된 두 사람은 조심스럽게 사랑을 시작하려 한다.하지만, 이들 주변을 맴도는 끝없는 사고들로두 사람은 점점 더 깊은 절망 속으로 빠져드는데..가장 낮은 곳에서 피어난 단 하나의 사랑!“희망이 고갈된 내 삶에 빛은 오직 너뿐이야”"
256, 배틀필드 전쟁의 사상자들,https://www.kobis.or.kr/common/mast/movie/2018/02/d6195487aafd4bf5b28a540a61f292e7.jpg,['아론 컬미'],"롬멜의 전차부대 vs 미군의 첫 교전 카세린 협곡 전투를 목격하라!전쟁 후유증을 앓는 롤란드는 참전기록을 쓰기 시작한다. 1943년, 아프리카 카세린에서 독일과 미군이 첫 번째로 맞붙는다. 독일의 롬멜이 이끄는 전차부대의 공격에 미군은 큰 타격을 입고 전열을 정비하지만 독일군은 파죽지세의 총공격을 감행한다. 롤란드의 부대를 비롯해 미군은 거의 전멸에 가까운 피해를 입는데...역사를 바꾼 전투를 만난다!"
