,name,poster_link,director,description
216, 분신사바 2,,['안병기'],"송치엔은 미국에서 돌아온 옛 친구 나나와 함께 살게 되는데 나나의 이상한 행동을 본 송치엔은 2년 전인 대학교 졸업 직전에 자살을 한 샤오아이를 떠올린다. 그리고 그때부터 송치엔의 친구들인 배드민턴 국가대표 홍뤠이, 잘 나가는 미녀배우 위페이, 영화감독의 꿈을 키우고 있는 양쩡, 이런 친구들이 하나 둘씩 의문의 죽음을 당한다. 송치엔은 친구들의 죽음을 보면서 샤오아이의 자살에 숨겨진 진실을 파헤치기로 결심한다. 결국 이 모든 것이 불의의 사고와 생활고로 돈이 궁해진 홍뤠이가 같은 친구인 기업가의 사위 후보 여우펑에게 옛 연인과의 동침을 찍은 동영상으로 협박을 하면서부터 벌어진 일을 알게 되는데..."
217, 아틀란틱 림,https://www.kobis.or.kr/common/mast/movie/2014/10/b6997fa573214c46bf9674775a9cf932.jpg,['자레드 콘'],"바다 속 정체불명의 생명체, 괴물로부터 지구를 지켜라! 대서양 해저에서 공룡을 닮은 거대한 고대 괴물이 나타나 거대한 석유 시추시설을 부수고 바닷 속으로 침몰시키자 군에서는 급히 대책을 강구한다. 그러나 곧이어 괴물이 미국 동부해안을 초토화 시키고 수많은 사상자가 발생하자 미국 정부는 시민들을 구하기 위해 10년 동안 진행해온 작전인 비밀 병기 로봇을 출격시킨다. 로봇은 레드봇, 블루봇, 엠봇 모두 세 대로 각각 최정예 조종사인 레드, 지미, 트레이시가 조종을 하는데... 미 본토를 지키기 위해 목숨을 걸고 나선 세 로봇은 엄청난 힘을 가진 괴물 공룡을 물리치고 영웅이 되어 돌아올 것인가..."
218, 세인트 빈센트,https://www.kobis.or.kr/common/mast/movie/2015/02/170fc8d8cbea4a08b2f8cd95b0088863.jpg,['데오도르 멜피'],"60살 철부지 vs 10살 애어른50년을 뛰어넘는 유쾌한 만남엄마와 단 둘이 새 집에 이사온 올리버(제이든 리버허)는 첫날부터 옆집의 까칠한 할아버지 빈센트(빌 머레이)와 악연을 맺게 된다. 등교 첫날부터 아이들에게 괴롭힘을 당하고 열쇠를 뺏겨 집에 못 들어가게 된 올리버는 얼떨결에 빈센트의 손에 맡겨진다. 올리버를 경마장, 술집에 데려가고 애인인 스트리퍼를 밤의 여인이라며 망설임 없이 소개하는 빈센트. 하지만 빈센트가 학교 악동들에게서 올리버를 구해주고 자신을 방어하는 법을 가르쳐주면서 둘은 점점 가까워지고, 올리버는 고집불통 외골수에 괴짜 같아 보이지만 따뜻하고 인간적 빈센트를 자신의 멘토로 삼게 된다. 그 사이 빈센트는 더욱 심해지는 경제난과 갑작스런 인생 최대의 위기를 맞게 되는데…"
219, 바람의 검심 : 전설의 최후편,https://www.kobis.or.kr/common/mast/movie/2015/01/ac2b0843e0534dd0b2462019ca411745.jpg,['오오토모 케이시'],전함을 앞세워 일본 정복을 꿈꾸는 악당 시시오에 맞서 최후의 일전을 벌이는 검객 켄신의 활약상을 그린 내용
220, 마경,https://www.kobis.or.kr/common/mast/movie/2015/01/2e3a0f198cf64c419ac73d25b7b1d466.jpg,['임초현'],"내 안에 숨은 또 다른 악마!!살인마를 잡기 위한 또 다른 살인마의 탄생!충직하고 강박적인 규율에 얽매이는 경관 웡(오언조)은 응급실 야간 근무 중 사고로 실려 온 환자에게 수혈을 해주게 되고 그 것이 희대의 살인마 혼(장가휘)을 살리는 일이라는 것을 알게 된다. 결국 혼은 병원에서 탈주하여 또 다시 무차별 총격전을 벌이게 되고, 수많은 경찰과 시민이 목숨을 잃게 된다.죄책감에 사로잡힌 웡은 혼자서라도 혼과 일당들을 막아내기 위해 자신도 악마가 되어 가는데…"
221, 미 비포 유,https://www.kobis.or.kr/common/mast/movie/2016/05/e0782f8f640243f8bf8f01f255b5539b.jpg,['테아 샤룩'],"존엄사 논쟁을 불러일으킨 화제의 베스트셀러 원작, 전신마비 환자 '윌'과 6개월 임시 간병인 '루이자'의 인생을 바꾼 사랑이야기"
222, 신비한 동물사전,https://www.kobis.or.kr/common/mast/movie/2022/03/e3928d47d63842bcb4941b529d8a65c8.jpg,['데이빗 예이츠'],"‘해리 포터’ 마법의 시작! 신비한 동물들 탈출, 뉴욕 최대의 위기! 새로운 마법의 시대가 열린다!1926년 뉴욕, ‘검은 존재’가 거리를 쑥대밭으로 만들고 미국의 마법의회 MACUSA의 대통령과 어둠의 마법사를 체포하는 오러의 수장 그레이브스가 이를 추적하는 혼돈 속에 영국의 마법사 뉴트 스캐맨더가 이 곳을 찾는다. 그의 목적은 세계 곳곳에 숨어있는 신비한 동물들을 찾기 위한 것. 여행을 하면서 다양한 크기의 신비한 동물을 구조해 안에 마법의 공간이 있는 가방에 넣어 다니며 보살핀다. 하지만 은행을 지나던 중 금은보화를 좋아하는 신비한 동물인 니플러가 가방 안에서 탈출을 하고 이 일로 전직 오러였던 티나와 노마지 제이콥과 엮이게 된다. 이 사고로 뉴트와 제이콥의 가방이 바뀌면서 신비한 동물들이 대거 탈출을 하고 그들은 동물들을 찾기 위해 뉴욕 곳곳을 누빈다. 한편, ‘검은 존재’의 횡포는 더욱 거세져 결국 인간 사회와 마법 사회를 발칵 뒤집는 사건이 발생하고, 이 모든 것이 뉴트의 소행이라는 오해를 받게 되는데…"
223, 로그 원: 스타워즈 스토리,https://www.kobis.or.kr/common/mast/movie/2016/12/e0b6b35408ac487fbaed06eaff93eac1.jpg,['가렛 에드워즈'],"실패 확률 97.6%, 불가능한 임무!“이번에 성공 못하면, 될 때까지, 승리할 때까지 싸울 겁니다”희망이 사라진 세상. 반군 소속의 ‘진’ (펠리시티 존스)은 적의 최종병기 ‘데스 스타’ 개발에 아버지가 참여했단 과거 때문에 데스 스타의 약점을 캐내는 임무를 떠맡게 된다. 단숨에 행성 하나를 파괴할 위력을 지닌 데스 스타가 완성되기 전에 설계도를 훔쳐내야 하는 이번 작전의 성공 확률은 고작 2.4%. 생사도 모르는 아버지에 얽힌 비밀을 밝히려는 진을 비롯해 유능한 정보 요원 ‘카시안’(디에고 루나), 두 눈이 멀었지만 탁월한 무술 실력을 지닌 ‘치루트’(견자단), 전투 베테랑 ‘베이즈’, 파일럿 ‘보디’, 시니컬한 드로이드 ‘K-2SO’까지 합류, 거대한 전쟁을 끝낼 ‘로그 원’이 이끄는 가장 비밀스런 작전이 시작되는데…"
224, 알리타: 배틀 엔젤,https://www.kobis.or.kr/common/mast/movie/2019/02/906cac2155fa41259a8c2552cf9f3fe5.jpg,['로버트 로드리게즈'],"인간의 두뇌를 가진 기계 소녀 그녀는 인간인가? 기계인가? 진짜 나를 깨워라!모두가 갈망하는 공중도시와 그들을 위해 존재하는 고철도시로 나누어진 26세기.  고철 더미 속 모든 기억을 잃은 채 깨어난 알리타는 마음 따뜻한 의사 이도의 보살핌으로 새로운 삶을 시작한다.  이도는 사이보그인 알리타에게 특별한 과거의 비밀과 영혼이 존재한다는 사실을 깨닫고  미스터리한 과거로부터 그녀를 지키고자 한다.  한편, 새로운 친구 휴고는 알리타가 위험한 고철도시를 헤쳐나갈 수 있는 방법과 함께 기억을 되찾도록 돕는다.    알리타가 자신의 과거에 다가 갈수록 도시를 지배하는 악랄한 세력들이 그녀를 노리며 제거하려고 하고  자신이 착취와 약탈의 고철도시를 구할 수 있는 열쇠임을 깨닫게 된 알리타는  사랑하는 가족과 친구, 새로운 세상을 위해 통제된 세상의 무시무시한 적들과 맞서게 되는데…"
225, 더 스퀘어,https://www.kobis.or.kr/common/mast/movie/2018/07/93c6fe8683c44f7f8ffe5b3baba0240a.jpg,['루벤 외스틀룬트'],"뭘 해도 더-럽게 안 풀리는 이 남자,당신의 도움이 필요하다!‘더 스퀘어’라는 새로운 전시를 앞둔스톡홀름 현대 미술관 수석 큐레이터 ‘크리스티안’누구보다 완벽했던 그에게예측불허! 기상천외한 트러블이빵! 빵! 터지기 시작했다통제 불가! 짜증 유발!그럼에도 불구하고,HELP HIM, PLEASE!"
226, 진한 키스와 육체발정,,['사토 노리'],다양한 사람들의 사랑법과 성적 욕망을 해소하는 방법을 보여주는 성애 영화
227, 음란 시아버지와 며느리,,['쿠라타 아스카'],시아버지와 며느리의 성행각을 그린 성애 영화
228, 더 모델,https://www.kobis.or.kr/common/mast/movie/2016/12/6bbd77e1ff49469fa060b7cb2947d2ec.jpg,['매즈 매티슨'],"파리, 패션, 욕망이 발가벗겨진다!파리에 도착한 신인모델 엠마. 사진작가 셰인을 만나서 재능을 발휘하고 인기를 얻으며 사랑에 빠진다.경쟁과 유혹, 음모가 판치는 패션계에서 엠마는 더 큰 욕망으로 위험한 변신을 거듭하는데...그녀의 도발적인 포즈에 매혹된다!"
229, 파란만장 청춘! 짐승처럼 가라!,https://www.kobis.or.kr/common/mast/movie/2017/11/6eb5902e76ee41e2b322567db63944fa.jpg,['우치다 에이지'],"사랑, 희망, 열정 그딴거 내 세상엔 없어’갖가지 종교에 심취한 엄마와 함께 살고 있는 어린 ‘아이(이토 사이리)’는종교에 광적으로 빠져 있는 엄마를 떠나 종교 집단에 보내진다.우여곡절 끝에 7년만에 집으로 돌아오지만 엄마는 여전히 무관심하고,‘아이’는 어떤 곳에도 정착하지 못한 채 어둠의 세계로 빠져든다.한편, ‘아이’와 같은 반 남학생 ‘료타(스가 켄타)’는 폭력과 범죄에 노출된 불량 청소년으로자신과 비슷한 처지에 놓인 ‘아이’에게 자꾸만 관심이 간다.그저 평범한 삶과 가족을 원하는 아이와 료타는함께 그들을 받아줄 곳을 찾아 나서기 시작하는데…"
230, 에이리언 컨버전스,https://www.kobis.or.kr/common/mast/movie/2018/11/0eac9f98fad64ad7a8702ec91d0bd24b.jpg,['롭 팔라티나'],"몸을 합치며 진화하는 에이리언, 그들이 미국을 공격한다!3개의 유성이 지구에 추락하고, 그 속의 에이리언들은 서로 몸을 합치며 거대한 괴물로 진화하여 미국의 도시들을 공격하기 시작한다. 촉망 받는 비행사였지만 사고 이후, 헬멧을 통해 생각만으로 비행기를 조종하는 뉴로 기술을 연구해온 엠마는 자신의 헬멧 이 괴물이 내뿜는 뇌 교란 주파수를 무효화시킴을 알게 된다. 엠마와 그녀의 팀은 공군의 지원을 받아 전례 없는 전투를 준비하는데… 엠마는 괴물의 공격으로부터 미국을 지켜낼 수 있을 것인가?"
231, 리벤지:복수의 시작,https://www.kobis.or.kr/common/mast/movie/2018/12/01cde2e711024205865a79745ca1443e.jpg,['Tim McCann'],"살인죄로 20년을 복역한 찰리 선드스톰은 출소를 이틀 앞두고 새로 부임한 교도관 행크 토낙을 보호하다가 K99 폭력단의 말빈과 갈등을 빚는다. 말빈은 사회에 있는 찰리의 아들 조니를 찾아 해치겠다고 말하고 출소한 찰리는 복역 중 한 번도 만나지 못한 아들을 보호하기 위해 수소문하지만 조니의 행방은 묘연하다. 행크의 도움을 받아 조니를 수색하던 중, 행크는 조니의 행방을 알아냈다며 대신 자신이 돈문제로 얽힌 깡패 샤이보이를 처리해달라고 하는데.."
232, 공포의 신생아실,,"['크리스토퍼 A. 믹클로스', '제이 사피로']","어머니가 돌아가시고 일 년이 지난 지금, 르네는 학비를 벌기 위해 보모 아르바이트를 하며 살아간다.이번에 새로 일하게 된 집에 도착한 르네에게 기이한 일들이 벌어지고, 겁에 질린 르네를 달래주러 온 친구들은 긴장을 풀어주려 하지만 기이한 현상은 계속되고 르네의 불안감은 커져만 간다.그 집엔 르네가 봐주기로 한 아이 외에 또 다른 존재가 살고 있는데..."
233, 로스트 인 마운틴,https://www.kobis.or.kr/common/mast/movie/2019/08/25600cf249ee4c4da42f8607bd81000f.jpg,"['알렉스 스미스', '앤드류 J. 스미스']","생존 확률 0.01%, 극한의 환경을 마주하다!​오랜만에 만난 아버지 ‘칼’과 사냥을 나선 ‘데이비드’는 야생 곰의 습격으로 심각한 부상을 당하게 된다.아무도 없는 깊은 설원 속, 기상은 점점 악화되어 가고, 의지했던 아버지 ‘칼’ 또한 총을 맞고 점차 의식을 잃어가는데…​95분간의 전율, 크레이지 산맥에서 극강의 서스펜스가 펼쳐진다!"
234, 존과 맥의 요상한 우주여행,https://www.kobis.or.kr/common/mast/movie/2019/12/81c1aa87044f42f19b166b9d598e9f1e.jpg,"['조 블랜드', '그랜트 마틴']","우주 비행사 존은 거대한 임무를 맡아 반려견 맥과 함께 우주로 떠난다.하지만 애인을 잃은 슬픔에서 헤어 나오지 못한 존은 무모한 비행 도중, 결국 미지의 행성에 불시착하게 된다.기상, 중력, 시간, 모든 게 제멋대로인 행성에서 존과 맥은 탈출을 위한 힘겨운 사투를 벌이는데…"
235," 하이, 젝시",https://www.kobis.or.kr/common/mast/movie/2020/02/3cc68d240cad425897f74d9a577b9ecb.jpg,"['존 루카스', '스콧 무어']","기상 알람을 시작으로 샤워하면서 BGM, 출근하면서 네비게이션,퇴근 후 배달앱과 너튜브, 잠들기 전 SNS까지손에서 도무지 핸드폰을 놓지 못하는 폰생폰사 ‘필’어느 날, ‘필’은 베프였던 ‘시리’의 사망으로 새 폰 ‘젝시’를 만나게 된다.그렇게 집, 회사 무한 루프의 평온한 삶으로 다시 돌아갈 줄 알았던 ‘필’하지만 더 나은(?) 인생을 위한 인공지능 도우미 ‘젝시’는 ‘필’의 직장, 친구 그리고 연애까지 제멋대로 그의 인생에 끼어들기 시작하는데… “앞으로 재미있을 거야. 이 XX야”“여러분… 제 폰이 미쳤어요…”"
236, 콜 오브 와일드,https://www.kobis.or.kr/common/mast/movie/2020/04/4a324c70ad2f4512a18d2356158d097b.jpg,['크리스 샌더스'],"1890년대 골드러시 시대, 금광이 발견되었다는 소식에 일확천금을 노린 수많은 사람들이 알래스카로 몰려든다.   따뜻한 캘리포니아의 부유한 가정에서 길러지던 개 ‘벅’은 한순간 납치되어 알래스카 유콘으로 팔려가게 되고 안락했던 과거와는 전혀 다른 삶이 시작된다.   광활한 대자연, 거친 약육강식의 세계 속 우편배달 썰매견 팀의 신참이 된 ‘벅’. 끊임없는 역경이 그를 찾아오지만, 진정한 용기는 ‘벅’을 점차 팀의 리더 자리에 오르게 하는데…   야성의 부름에 응답하라! 위대한 여정이 펼쳐진다!"
237, 올드 가드 인 런던,,['프레이저 프레셔스'],"일본에 살고 있던 킨지는 자신을 위협하는 야쿠자를 피해 가족들을 데리고 런던으로 떠난다.런던에서 일식당을 하며 가족과 행복한 시간을 보내던 킨지.그러던 어느 날 구역을 관리하던 러시아 갱단이 킨지의 식당으로 찾아와 상납금을 요구하면서 가족을 위협하고, 이대로 당할 수는 없다고 생각한 킨지는 방법을 모색한다.한편, 킨지의 행방을 찾던 야쿠자들도 런던으로 장소를 옮겨 도시 곳곳을 뒤지기 시작하는데..."
238, 인랑게임,https://www.kobis.or.kr/common/mast/movie/2020/09/2edefd95a17148428f79bab1e6de597a.jpg,['아야베 신야'],"목숨을 건 두뇌게임이 시작된다!정신을 차리고 주위를 둘러보니 허름한 폐교 안. 낯선 이들이 함께 깨어나고 있고 목에는 수상한 장치가 걸려있다. 영문을 모르는 그들에게 TV 모니터로 지시가 내려진다.'게임이 시작됩니다'그리고 시작되는 ‘인랑게임’... 시민 8, 인랑 3, 여우 1. 시민은 인랑을 찾아 죽여야 한다.인랑은 시민을 죽여야 한다.그리고 여우는, 혼자 살아남아야 한다.우승자에게는 상금 10억.살기 위해 친구를 죽여야 하는 잔혹한 생존 게임이 시작된다!"
239, 노 맨스 랜드,https://www.kobis.or.kr/common/mast/movie/2021/02/2dfdb17b7a2f4173909197efa00d67c9.jpg,['미카 라이언스'],잘나가는 사업가 러스티는 가족과 함께 출장을 가던 길에 도적 떼의 습격을 받는다.이로 인해 아들은 죽고 아내는 납치당한다.도적의 총에 맞고 다친 러스티를 원주민 랏시가 발견해 목숨을 구한다.아내를 구하기 위해 길을 떠나는 러스티에게 랏시는 자신이 길을 안내할 테니 보상금을 달라고 요구하는데...
240, 더 마더,https://www.kobis.or.kr/common/mast/movie/2022/01/955c4d52c18a4fbd9019ed5f8cc1d11c.jpg,['후안마 바호 울로아'],"마약 중독자인 젊은 여성이 홀로 아기를 낳는다. 며칠간 위태위태하게 아기에게 젖을 먹이며 돌보지만, 갓 태어난 아기를 제대로 돌볼 수 없어 결국 아기를 팔아 버린다. 여자는 이 결정을 곧 후회하고, 아이를 되찾기 위해 나선다. 아기와 함께 살아가기 위해서는 자신의 나약함을 극복하고, 내면 깊숙이 숨겨진 두려움을 직시해야 한다."
241, 행성충돌: 지구 최후의 날,,['매튜 보다'],지구에 접근 중인 거대한 유성구름으로 인해 인류가 위기에 처하게 되고 이를 막으려는 주인공의 활약을 그린 영화
242, 버즈 라이트이어,https://www.kobis.or.kr/common/mast/movie/2022/06/769cc2a57c5c41cd992e704703bb41b7.jpg,['앤거스 맥클레인'],"우주 저 너머 운명을 건 미션, 무한한 모험이 시작된다!미션 #1나, 버즈 라이트이어.인류 구원에 필요한 자원을 감지하고 현재 수많은 과학자들과 미지의 행성으로 향하고 있다.이번 미션은 인류의 역사를 새롭게 쓸 것이라 확신한다.미션 #2잘못된 신호였다.이곳은 삭막하고 거대한 외계 생물만이 살고 있는 폐허의 땅이다.나의 실수로 모두가 이곳에 고립되고 말았다.모두를 구하기 위해서 모든 것을 제자리에 돌려 놔야 한다.미션 #3실수를 바로잡기 위한 탈출 미션을 위해 1년의 준비를 마쳤다.어쩌다 한 팀이 된 정예 부대와 이 미션을 수행할 예정이다.우주를 집어삼킬 ‘저그 황제’와 대규모 로봇 군사의 위협이 계속되지만나는 절대 포기할 수 없다.그런데… 여긴 또 어디지? 시간 속에 갇힌 건가?"
243, 허브,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/53/mov_20060412_35861.jpg,['허인무'],"스무살 상은이에게 일곱 살의 마음을 주셨다!스무살 차상은. 이쁘고, 착하고, 종이접기의 비상한 재주도 있다. 그러나 그녀에게는 비밀이 있었으니... 바로 영원히 7살의 지능이라는 것. '지각생'으로 세상을 배워가는 그녀는 아직 모르는게 너무 많다!사랑은 심술꾸러기. 왕자님을 만난 순간, 엄마의 눈이 슬퍼졌다상은의 소원은 멋진 왕자님을 만나는 것. 어느날 찬란한 미소와 함께 등장한 교통의경 종범을 본 후, 그를 왕자님으로 확신하는데... 처음 느끼는 두근거림에 잠도 안 오고 행복해나는 상은이. 근데 병원에 다녀오신 엄마는 왜 울고 계신거지?"
244, 기다리다 미쳐,https://www.kobis.or.kr/upload/up_img/cleansing/61/mov_20070661_3.jpg,['류승진'],"여기 평범하지만 은근히 개성 강한 네 커플이 있다.나라의 부름을 받은 남자친구가 군대 간 사이 어째 여자들의 일상은 점점 꼬여가고, 이들의 사랑은 조국이 도와주질 않는다.나라 지키기만큼이나 험난한 이들의 사랑 지키기. 730일, 그녀들에게 과연 무슨 일이 일어난 걸까?"
245, 감자 심포니,https://www.kobis.or.kr/common/mast/movie/2013/07/71a5703742a04f199aa4cd44c56eb4d4.JPG,['전용택'],형과 부모를 사고로 잃은 후 몇 년간 자취를 감췄던 전설적인 주먹 백이가 어린 딸과 함께 고향에 돌아온다. 지역 마피아의 보스이자 고등학교 시절 백이의 주먹 라이벌이었던 진한(유오성 분)은 자신을 퇴학시켰던 학교에 장학금을 기증함으로써 전국적인 유명인사가 되어있다. 학생시절 백이와 함께 주먹 좀 쓰며 돌아다니던 친구들은 사라졌던 친구의 귀향을 온 맘으로 반기지만 이들의 만남이 깊어질수록 자신들의 청춘을 가위 눌렀던 공통의 기억들이 신음처럼 터져나온다.
246," 금지된 섹스, 달콤한 복수",https://www.kobis.or.kr/common/mast/movie/2016/01/9e13c2387d1645068bd88e34012ffd3e.jpg,['이숭환'],"“우리 여행갈까?” 6년째 사귀고 있는 진욱과 소리의 커플. 소리는 무작정 진욱에게 베스트 프렌드인 미라네 커플과 여행을 가자고 한다. 미라와 오래전부터, 남친이 생기면 넷이서 여행을 가자고 했던 약속을 지키자는 거였다.  진욱은 평소 소리의 친구에 관심도 없고 같이 밥 한 번을 제대로 먹지 않았었기 때문에 이를 거북해 하지만 하는 수 없이 쫒아가게 된다. 모든 낚시 도구나 캠핑 준비물은 미라 쪽이 다 가져 온다는 것에 정말 아무것도 준비를 하지 않았던 진욱. 오히려 몇 년째 고심을 하고 있던 논문 준비 때문에 배낭 속엔 논문 자료만 챙겼을 뿐이다.  그런 진욱이가 못마땅하고 사사건건 불만만 늘어놓는 게 꼴 보기 싫었던 소리는 미라의 다정한 남자친구의 외모나 행동을 보고 놀라게 된다. 그리고 그와 비교되는 진욱의 미성숙한 행동들에 질려한다. 모든 캠핑을 알아서 준비한 미라의 남친 경훈은 텐트 렌탈, 물고기 낚시부터, 요리, 게다가 미라에게 배려하는 매너까지 완벽한 남자였다. 그런 그를 진욱은, 그가 클럽 디제이라는 것을 비꼰다. 35살에 조교를 하면서 대학원 논문을 준비하는 자신과 비교하면 별거 아니라는 생각이다. 아무것도 준비하지 않은 소리는 미안한 마음에 성실하게 경훈과 같이 식사를 준비하고 아양을 떨며 위선적이던 미라는 진욱과 같이 편안하게 식사 준비가 끝나길 바라며 텐트 안에서 은밀한 자신들의 이야길 털어 놓는데..."
247, 을식이는 재수 없어,https://www.kobis.or.kr/common/mast/movie/2016/07/fa0f1ab822674c5a96727c9fe9d17e52.jpg,"['김대창', '황철']"," 엉뚱한 복수 무엇을 해도 안 풀리는 재수 없는 을식이와 엉뚱한 각진턱 흥식이는 밤톨이 짝사랑하는 반장 소현이의 생일날 망신을 주는 등 매번 골목대장 밤톨과 뚱땡의 심기를 건드리고 결국 쫒기기 일수이다. 어느 날, 밤톨 일당에게 맨날 당하는 흥식이의 복수를 해주기 위해 자신의 피부병을 밤톨에게 옮기려는 계획을 세운다. 어머 차였대! 깍쟁이 반장 소현이를 두고 삼각관계에 있었던 흥식이와 밤톨, 그러던 어느 날 흥식이의 유치원 짝궁이었던 소영이가 전학오게되고 흥식이는 소영이에게 한 눈에 반하게 된다. 하지만 소영이는 턱이 더 네모가 되버린 흥식이를 모른척하고, 이 사실을 모르는 흥식이는 을식이와 소영이의 기억을 되살리기 위한 애를 쓴다. 흥식이가 얄미운 밤톨이는 사사건건 방해를 하고 이를 보고 반장 소현이는 밤톨이의 반지를 돌려주며 고백을 거절한다. 한편, 뚱땡은 동네 슈퍼집 딸 나영이를 짝사랑하고 있지만 뚱뚱한 몸 때문에 차이게 되고 슬픔에 빠진 뚱땡은 건조다이어트 비법을 통해 날씬한 모습으로 다시 태어난다. 잘생겨진 뚱땡에게 반한 나영이와 뚱땡은 커플이 되지만 단짝친구였던 뚱땡을 나영에게 빼앗긴 것 같아 질투를 느낀 밤톨의 계략으로 인해 뚱땡은 다시 뚱뚱한 몸으로 돌아가버린다. 결국 뚱뚱해진 뚱땡은 나영이의 사랑을 잃게되고 좌절한다. 사랑의 골인 저마다의 이루지 못한 사랑으로 인해 가슴앓이 하던 와중 학교와 동네의 큰 축제 축구한마당이 열리게 되고소영이의 기억을 되살리기 위한 흥식, 잃어버린 사랑을 다시 얻기 위한 밤톨과 뚱땡, 우승상품을 독차지하기 위한 을식, 이들은 각자의 목표를 위해 축구경기에 참가하는데…"
248, 그물,https://www.kobis.or.kr/common/mast/movie/2016/09/206b98b6957040eba12692816dce466e.jpg,['김기덕'],배가 그물에 걸려 홀로 남북의 경계선을 넘게 된 북한 어부 ‘철우’남측 정보요원들은 철우를 수상히 여겨 감시하기 시작하는데… 북에 남겨진 가족에게 돌아가기 위해 남한에서 견뎌야만 했던 치열한 일주일.그는 무사히 가족의 품으로 돌아갈 수 있을까?
249, 혼숨,https://www.kobis.or.kr/common/mast/movie/2016/10/5049b5219cbd48569900d39986d58d4d.jpg,['이두환'],아프리카TV에서 공포 방송을 진행하는 BJ 야광(류덕환 분)과 박PD(조복래 분).레전드 방송을 위해 더욱 자극적이고 위험한 공포 소재를 찾아 다니던 그들에게실종된 여고생의 ‘혼숨’ 영상이 제보된다.귀신을 불러내어 숨바꼭질을 한다는 ‘혼숨’ 영상 속에서광기 어린 모습으로 변해가는 여고생.특종 냄새를 맡은 그들은 사라진 여고생을 추적하는 생방송을 시작하게 되는데...절대 따라 하지 말 것!목숨을 담보로 한 섬뜩한 놀이의 실체가 실시간으로 밝혀진다!
250, 머니백,,['허준형'],"반드시 돈가방이 필요한 7명이 꼬이고 엮였다!가진 거라고는 몸뚱이뿐인 ‘민재’(김무열)는 엄마 수술비를 위해 보증금까지 털었지만, 이마저도 양아치’(김민교)에게 모두 뺏기고 만다. ‘양아치’는 사채업자 ‘백사장’(임원희)에게 뺏은 돈을 바치고, 이 돈은 고스란히 선거를 앞둔 ‘문의원’(전광렬)에게 돌아간다. 계속되는 적자 인생에 ‘백사장’은 ‘킬러’(이경영)를 고용해서 ‘문의원’을 처리할 계획을 세운다. ‘백사장’은 도박장에서 저당 잡은 ‘최형사’(박희순)의 총을 ‘킬러’에게 배달하지만, ‘택배기사’(오정세)가 실수로 ‘킬러’의 옆집 ‘민재’에게 맡기는데…  뺏고! 달리고! 쫓기는 ‘머니백’ 레이스가 시작된다!"
251, 착한 새엄마,,['강정훈'],"준은 갑자기 새엄마라며 나타난 리카를 못마땅해한다. 설상가상 리카의 여동생 마리까지 함께 살기 시작하자 준의 분노는 커져만 간다. 그때, 심상치 않은 준의 심기를 눈치 챈 마리는 언니 리카와 함께 준이 자매를 받아들일 수 있도록 섹시한 몸과 농염한 테크닉으로 그를 설득하기 시작한다"
252, 뿔을 가진 소년,https://www.kobis.or.kr/common/mast/movie/2019/06/73c2e42889064097b47f479d0a554581.jpg,['김휘근'],"현대의학으로는 더 이상 치료 불가능! 하지만 나는 반드시 살아야 한다.건강식품 회사에 다니던 준배는 어느 날, 갑작스런 암 진단을 받는다. 반도체 공장에서 일하는 희진은 원인 모를 불치병에 걸리게 된다. 그런 그들에게 중탕업자 광웅이 나타나게 되고, 전설로만 전해져 내려오던 [인간녹용]에 대한 이야기를 듣게 된다. 사냥꾼은 정신병에 걸려 자신의 딸을 위해 약값을 벌어야 하고 중탕업자 광웅에게 마지막 사냥을 제안 받는다. 더 이상의 희망도, 선택도 없다! 살아남기 위해, 살기 위해 이들은 마지막 발악을 시작하는데..우리는 누군가를 먹어야만 살 수 있다.2016년 김휘근필름의 중탕 판타지"
253, 반도에 살어리랏다,https://www.kobis.or.kr/common/mast/movie/2017/12/6f5882643c5e498297d252f0a30393f1.jpg,['이용선'],"밥줄과 꿈줄 위에서 분투하는 우리 모두의 이야기내가 잡은 밥줄이 ‘썩은 밥줄’이라면?!남몰래 배우의 꿈을 간직한 채 살아가는 대학 시간강사 오준구.밥줄도 꿈줄도 어느 하나 제대로 타지 못하고 그럭저럭 살고 있다.그러던 어느 날 오준구에게 떡하니 두 개의 해가 동시에 뜨는데!대학 정교수 자리와 비중 있는 드라마 출연 제안이 바로 그것.오준구는 장고 끝에 결국 가족을 위해 밥줄을 선택하지만,이내 그 줄이 ‘썩은 밥줄’이 될지도 모를 사건이 터지고 마는데…과연 그는 밥줄 위에서 흥나게 춤출 수 있을까?한 남자의 46년 인생을 건, 밥줄 서바이벌 시작된다!"
