,name,poster_link,director,description
121, 트라이앵글,https://www.kobis.or.kr/common/mast/movie/2018/08/19d7ccfe1fa2433892341b9724f6c480.jpg,['지영수'],"미모의 재벌가 미망인 '지영'은 스키장에서 우연히 만난 미술 전시 기획 CEO '상우'에게 호감을 갖는다. 젠틀 한데다 재력을 갖추고 있는 상우를 보며 자신의 재산만 노리는 여타 남자들과 다를 거란 믿음에 마음을 열기 시작하는 지영. 하지만 사실 상우는 지갑에 남은 건 4천원뿐인 빈털터리 사기꾼. 그녀가 소장한 20억을 호가하는 미술품 '갈라테아의 눈물'을 노리고 의도적으로 접근한 것. 그런 그에게 첫 작전 개시부터 결정적인 순간마다 이상하리만큼 때맞춰 나타나는 지영의 친구 '성혜'는 눈엣가시이다. 지영의 동창이라며 갑자기 나타나 정신을 쏙 빼놓지만, 정작 지영은 그녀를 기억하지 못한다는 사실에 의심하며 뒤를 밟는 상우. 하지만 오히려 그의 미행을 눈치 챈 성혜에게 자신의 정체를 들켜버리고 만다. 성혜가 맴돌며 예의주시하던 타깃은 다름아닌 바로 사기꾼 상우였던 것! 당황하는 그에게 성혜는 상우의 정체에 대한 비밀을 지켜주는 대신, '갈라테아의 눈물'을 손에 넣으려는 작전에 자신을 끼워달라는 뜻밖의 제안을 해오는데…"
122, ●REC,,['소준문'],"사귄 지 5년 된 게이커플이 기념일을 맞이해 서로의 모습을 비디오로 찍는다. 지나온 시절을 회상하며, 변치 않는 사랑을 확인하는 두 사람. 하지만 시간이 흐를수록 왠지 오늘이 그들의 마지막이 될 것만 같다. 작은 모텔 방은 어느새, 두 사람이 나눴던 추억과 회한들로 가득 채워진다. 단편  올드랭 사인 으로 국내외에서 많은 갈채를 받았던 소준문 감독의 장편데뷔작. 한 동성연인의 이별 과정을 대화와 비디오라는 매체를 통해 집약적으로 묘사하고 있다. 셀프 카메라 영상과 파격적인 정사장면, 배우들의 리얼한 연기가 영화의 현실감을 더한다."
123, 굿바이 마이 스마일,https://www.kobis.or.kr/upload/up_img/2011/03/mov_GB36J5_20110325174526_1.jpg,['김주환'],재수생 하린은 자신이 하고 싶은 일을 찾지 못해 방황한다. 먼 이방의 도시로의 여행을 꿈꾸던 그녀에게 비행기표 대신 연극 표가 들어온다. 무대에서 열연하는 여배우를 본 하린의 맘 속에는 연기에대한 호기심과 열정이 싹트기 시작한다. 극단의 연습실에 초청 받는 하린은 점점 더 연기에 빠져들게 된다. 하린은 무대에 서서 박수를 받겠다는 마음으로 차근차근 배우의 길을 밟기 시작하지만 그녀의 앞에는 결코 넘어설 수 없는 장애물이 나타나는데…
124, 스타: 빛나는 사랑,https://www.kobis.or.kr/common/mast/movie/2012/09/69ab3fbea1a94bc29b877669dc803d98.jpg,['한상희'],그녀를 위한 단 한번의 콘서트가 시작된다!아시아 최고의 스타 로미와 가요계 퀸이라 불리는 민정의 합동 공연이 열리는 일본의 한 공연장. 화려한 무대와 왠지 안 어울리는 순수한 분위기의 여성이 공연장 주변을 헤매다 로미의 대기실로 들어가게 된다. 민정의 친구이자 미국에서 패션 디자인 공부를 하고 15년만에 귀국한 그녀는 스타인 로미를 알아보지 못하고 천연스럽게 민정의 대기실을 물어본다. 그런 아라의 모습에 묘한 매력을 느끼는 로미 그러나 아라에게는 늘 마음속에 품고 있던 뮤즈’라는 남자가 있었다. 그리고 이들 사이에 연예계 스캔들 메이커 수지가 나타나 자신의 재기를 위해 모종의 음모를 꾸미는데…
125," 시바, 인생을 던져",https://www.kobis.or.kr/common/mast/movie/2013/12/114d4c5472b04bb9b1a0d3ce358e10c7.jpg,['이성규'],"리얼한 인도를 담아보겠다며 무턱대고 인도로 떠나온 다큐멘터리 PD '병태' 그의 파트너가 되어 인도에 온 날라리 촬영감독 '최감독', 취업에 실패하고 허무맹랑하게 인도로 도망쳐온 '한나', 남편과 아들의 무관심에 홀연히 인도로 가출한 '순영'까지 어느날, 인도의 뒷골목을 촬영중이던 병태와 최감독, 이들은 가짜 NGO에 속아 약이 든 물을 마시고 쓰러지지만 순영과 한나의 도움으로 위기에서 벗어난다. 전혀 어울릴 것 같지 않은 네 사람이지만, 저마다 가진 사연들이 하나씩 드러나면서 이들 사이에 미묘한 동질감이 생기기 시작한다. 이후 이들이 인도에 가졌던 환상들이 하나 둘 씩 파괴되고 점점 마음으로 인도를 보기 시작하는데 …"
126, 국제시장,https://www.kobis.or.kr/common/mast/movie/2014/11/87fc696afd204b3db1aea0c56af601df.jpg,['윤제균'],"가장 평범한 아버지의 가장 위대한 이야기’1950년대 한국전쟁 이후로부터 현재에 이르기까지 격변의 시대를 관통하며 살아온 우리 시대 아버지 ‘덕수’(황정민 분), 그는 하고 싶은 것도 되고 싶은 것도 많았지만 평생 단 한번도 자신을 위해 살아본 적이 없다. ‘괜찮다’ 웃어 보이고 ‘다행이다’ 눈물 훔치며 힘들었던 그때 그 시절, 오직 가족을 위해 굳세게 살아온 우리들의 아버지 이야기가 지금부터 시작된다."
127, 폴라로이드,https://www.kobis.or.kr/common/mast/movie/2015/07/d64228e722ab4a869749a802a6b991b7.jpg,['주호성'],"지금의 이 순간을 기억해 주세요세상에서 만나서 행복했어요8년전, 예기치 않은 사고로 중국 아이스하키 선수 생활을 그만두게 된 ‘양밍’은 어느 날 길에서 갑자기 혼절한 ‘수호’라는 아이를 알게 된다. 아빠 없이 철 없는 엄마 ‘은주’와 단 둘이 살아가던 ‘수호’는 마침 보모를 구하던 차에 따뜻하고 듬직한 ‘양밍’을 적합한 사람으로 선택한다. ‘양밍’을 잘 따르는 ‘수호’와는 달리, 엄마인 ‘은주’는 외국인이고 낯선 남자였던 그에게 거리를 두려 하지만 곧 그의 따뜻함과 자상함에 이끌리게 되고 ‘수호’와 ‘양밍’은 더욱 돈독한 사이가 되어 간다. 하지만 시한부인생을 살아가던 ‘수호’와 절망과 슬픔 속에 살아가는 엄마, 그리고 그들 앞에 나타난 낯선 남자 ‘양밍’ 이 세 사람에게 생각지도 못한 사건이 생기고 그 사실을 알게 된 모두는 혼란스러워지는데.."
128, 나가요 미스콜,,['한동호'],"한적한 시골 마을에 ‘쭉쭉빵빵’ 섹시한 그녀들이 떴다!서울 강남 화류계를 주름잡던 미스 신(민송아), 미스 고(한규리), 미스 최(유선영), 미스 리(태우) 4명의 아가씨는 고단한 화류계 생활과 자신들이 처한 비참한 현실에 환멸을 느끼고 미스 리의 고향인 전북 진안으로 떠난다. 그 곳에서 '미스 콜 다방'을 개업하고 그 지역 일대 남자들의 마음을 사로잡아 버린다. 우연히 그녀들의 모습이 인터넷에 떠돌게 되고 쭉쭉빵빵 그녀들을 보기 위해 찾아온 사람들로 다방은 문전성시를 이루게 되며 유명세를 타기 시작한다.  그러던 어느 날, 과거에 같이 일했던 왕마담이 그녀들을 찾아 다방으로 오게 되는데.."
129, 귀접,https://www.kobis.or.kr/common/mast/movie/2014/05/cd2b06150af14ed1bcd70aa50f7e8448.jpg,['이현철'],매일 밤 놈의 욕망이 두 자매를 탐한다!교통사고로 부모를 잃은 한 여자가 어느 날부터 귀신에게 강제로 귀접을 당하는 일에 휘말린다. 그리고 밤마다 자신을 찾아와 괴롭히던 귀신은 상대를 바꿔 그녀의 동생에게로 옮겨가 통정을 하기 시작한다. 하루가 다르게 야위어가는 동생의 모습에 언니는 모든 것을 바쳐서라도 동생을 보호하려 하지만 설상가상으로 동생의 스토커까지 나타나 두 자매를 위협하는데…
130, 산다,,['박정범'],"건설 현장에서 일하는 정철에게 정신이 오락가락하는 누나와 여자조카, 그리고 그를 좋아하는 진영이 있다. 그는 악조건 속에서 일하면서도 틈만 나면 재해로 무너진 집을 고친다. 서서히 마모되는 인물의 내면과 거친 행동양식을 응시한 끝에 기어이 긍정의 싹을 찾아내는 박정범 감독의 야심작."
131, 해에게서 소년에게,https://www.kobis.or.kr/common/mast/movie/2015/11/1c049ffa72a94f53a7b375141763e8d1.jpg,['안슬기']," 왜 나에게 이런 일이 일어났죠? 종교에 빠졌다가 자살한 엄마, 모든 걸 방관하다 떠난 아빠. 시완은 이 모든 것이 전도사의 탓이라 생각하고 복수를 꿈꾸며 칼을 집어 든다. 난 그저 가족이 필요해요 그러나 복수의 목표였던 전도사는 어느새 형과 같은 존재가 되어 버리고, 엄마와 같은 신도였던 PC방 주인 진숙과 그녀의 딸이자 자신을 스스럼 없이 대하는 민희에게 가족의 따뜻함을 느끼게 된다. 다시 다 똑같아지고 있어 그러던 어느 날, 다시 교회를 살려보자는 진숙과 그의 폭력적인 남편 때문에 모든 것이 어그러질 위기에 처하는데…"
132, 번개맨,https://www.kobis.or.kr/common/mast/movie/2016/01/a547b5b7b6c64781ab3a3af4ccdda588.jpg,['조근현'],"더욱 강해진 번개파워!사상 최강의 마왕에 맞서 조이랜드를 지켜라!꿈과 희망이 가득한 조이랜드를 호시탐탐 노리는 악당 잘난마왕은 조이랜드를 무너뜨리기 위해 번개맨의 초능력인 번개파워를 없애려는 계획을 세운다. 잘난마왕은 행동대장인 나잘난과 더잘난을 이용해 조이랜드 극장의 주인공이자 말괄량이 소녀 한나에게 최면을 걸고, 날고 싶은 한나의 꿈을 이용해 블랙홀에 빠트린다. 결국 한나를 구하려던 번개맨은 강력한 블랙홀로 인해 점점 번개파워를 잃어가는데...과연 번개맨은 블랙홀에서 벗어나 위기에 빠진 조이랜드를 구해낼 수 있을까?"
133, 무서운 이야기 3: 화성에서 온 소녀,https://www.kobis.or.kr/common/mast/movie/2016/05/fea420e810fc410cb9a109a57c6cecb8.jpg,"['백승빈', '김선', '김곡', '민규동']","머나먼 미래, 기계들이 지배한 행성에 불시착한 한 소녀 소녀는 기계에게 자신이 지구의 인간들을 피해 이 곳에 오게 된 이유를 알려주며 인간에 대한 공포의 기록을 하나씩 꺼내놓기 시작하는데.. 과거의 이야기 _ 공포 설화  여우골 “사람은 만물의 영장이 아닙니다.. 이를 테면 기생충이지요!”과거를 마친 후 고향으로 내려가던 선비 이생(임슬옹). 갑작스레 나타난 도적떼에게 쫓겨 간신히 인적이 드문 외딴 마을로 도망치게 된 이생은정체 불명의 여인과 노인이 기거하고 있는 집에서 하루 묵기로 한다.하지만, 그가 머물게 된 곳은 바로 인간들은 살아서는 빠져나갈 수 없다는 여우골!이생은 살기 위해 여우골을 벗어나려고 하는데..현재의 이야기_ 질주 괴담  로드레이지 “사람 죽이는데.. 이유가 있나?”한밤중 인적이 드문 고속도로를 달리고 있던 동근(박정민)과 수진(경수진) 앞에 나타난 수상한 덤프트럭. 계속해서 앞으로 끼어들며 길을 막는 덤프트럭에 화가 난 동근은 더욱 난폭하게 운전하며 추월을 시도한다.하지만, 덤프트럭은 끈질기게 쫓아오며 동근과 수진을 위협하는데..어두운 밤, 분노로 가득 찬 도로 위 브레이크 없는 공포의 질주가 시작된다!미래의 이야기_ 인공지능 호러  기계령 “우리..함께 할꺼야.. 영원히”엄마 예선(홍은희)을 대신해 어린 아들 진구의 가장 친한 친구가 되어주는 인공지능 로봇 둔코, 10년이 넘도록 서로의 가장 소중한 친구였던 진구와 둔코는 영원히 함께하기로 약속한다.그러던 어느 날, 둔코가 갑작스런 오류 증상을 보이며 진구에게 상처를 입히자,예선은 진구를 위해 몰래 둔코를 없애고 새 로봇을 구입한다.하지만 새 로봇 역시 이상한 증세를 보이기 시작하고, 예선과 진구의 눈 앞에는 자꾸만 둔코가 나타나는데.. 지킬 수 없는 약속의 저주, 그 끝은 무엇일까?"
134, 철없는 아내의 이중생활,,['최석원'],어린 신부의 문란한 성행각을 그린 성애 영화
135, 조선명탐정: 흡혈괴마의 비밀,https://www.kobis.or.kr/common/mast/movie/2018/02/47973e24185e4d63a3d18ee125605cc2.jpg,['김석윤'],"목에 난 두 개의 이빨 자국, 심장을 관통한 화살촉에 새겨진 글자. “범인은 뭔가 말하고 싶어한다. 그렇다면 이것은 … 예고살인?!” 기이한 불에 사람들이 타 죽는 미스터리한 사건이 계속되자 명탐정 김민과 파트너 서필이 다시 뭉친다. 그러던 중 사건 현장에서 자꾸 의문의 여인과 마주치게 되고, 직감적으로 그녀와 사건이 관련되어 있음을 느낀 명탐정 콤비는 의문의 여인과 함께 사건을 쫓기 시작한다.범인이 남긴 단서들로 다음 목표물을 찾아낸 세 사람, 하지만 정체를 알 수 없는 남자 흑도포와 의문의 자객들이 세 사람의 수사를 방해하기 시작하는데…모든 귀(鬼)들의 힘이 가장 세지는 보름! 만월에 열리는 달맞이 연회에 일어날 다섯 번째 살인을 막아라!"
136, 극한직업,https://www.kobis.or.kr/common/mast/movie/2019/01/dce9586f9f0748139af49fc0c445a2cd.jpg,['이병헌'],"낮에는 치킨장사! 밤에는 잠복근무!지금까지 이런 수사는 없었다!불철주야 달리고 구르지만 실적은 바닥, 급기야 해체 위기를 맞는 마약반!더 이상 물러설 곳이 없는 팀의 맏형 고반장은 국제 범죄조직의 국내 마약 밀반입 정황을 포착하고 장형사, 마형사, 영호, 재훈까지 4명의 팀원들과 함께 잠복 수사에 나선다.마약반은 24시간 감시를 위해 범죄조직의 아지트 앞 치킨집을 인수해 위장 창업을 하게 되고, 뜻밖의 절대미각을 지닌 마형사의 숨은 재능으로 치킨집은 일약 맛집으로 입소문이 나기 시작한다.수사는 뒷전, 치킨장사로 눈코 뜰 새 없이 바빠진 마약반에게 어느 날 절호의 기회가 찾아오는데…범인을 잡을 것인가, 닭을 잡을 것인가!2019년 새해, 출동!"
137, 행복의 나라로,https://www.kobis.or.kr/common/mast/movie/2021/09/35a409bd78634e33b7db6e84b2386efa.jpg,['임상수'],시간이 없는 탈옥수 '203'(최민식)과 돈이 없는 환자 '남식'(박해일)이 우연히 거액의 돈을 손에 넣고 인생의 화려한 엔딩을 꿈꾸며 특별한 동행을 하는 이야기
138, 시간의 춤,https://www.kobis.or.kr/upload/up_img/cleansing/86/mov_20090786_1.jpg,['송일곤'],"전 세계가 사랑하는 체 게바라의 나라, 쿠바. 100여 년 전, 그 쿠바에 제물포항을 떠나 멕시코를 거쳐 바람처럼 흘러간 300여명의 한인들이 있었다. 그들은 4년 뒤면 부자가 되어 고국으로 돌아갈 수 있다는 희망으로 억세게 살았다. 학교를 세워 우리말을 가르치고, 상해 임시정부의 김구 선생께 독립자금을 보내며, 체 게바라의 혁명에도 동참하면서. 그러나 그 누구도 조선으로 돌아오지 못했다. 2009년 현재, 그들의 후손들은 꼬레아노(한인)라는 정체성을 잊지 않은 채 여전히 그곳에서 태양처럼 뜨겁게 살고 있다. 정열의 라틴 댄스와 황홀한 라틴 뮤직, 혁명과 낭만이 가득한 쿠바! 그 아름다운 쿠바에 뿌리내리고 살아온 한인들의 뭉클한 사연과, 과거와 현재의 삶의 자취가 낭만적인 쿠바의 춤과 음악과 함께 펼쳐진다. 체 게바라를 동경하던 영화감독은 쿠바를 배경으로 한 멜로영화를 준비하던 중, 100년 전 조선에서 건너가 죽지 못해 살아야 했던 한인들의 이야기와 만난다. 쿠바를 조국으로 받아들이고 뿌리를 내리며 살고 있는 그 후손들의 삶의 자취를 따라간다. 그 여정에서 감독은 천 명의 사람들의 사랑과 불안, 그리고 그리움 속 단 하나의 희망을 발견한다. 다른 공간에서 다른 방식으로 살고 있는 우리의 또다른 표상을 볼 수 있다. 아름다운 선율과 웅대한 자연 풍광 속에서 꿈을 이야기하는 그들의 몸짓이 보는 이로 하여금 회한과 기쁨을 전달한다. (홍효숙)"
139, 오래된 인력거,,['이성규'],"기쁨의 도시라 불리는 인도 최대의 도시 캘커타. 그러나 그 이면에는 4백만 명이 넘는 절대 극빈자가 지독한 가난과 싸우며 살아간다. 그리고 그 곳에 맨손과 맨발로 치열하게 삶을 살아가는 인력거꾼 ‘샬림’이 있다. 아내의 병원비, 가족의 생활비를 벌면서 틈틈이 돈을 모으고 있는 샬림의 꿈은 하루 빨리 가족과 함께 살 집을 장만하는 것. 그래서 그는 모든 것은 신의 뜻이라는 ‘인샬라’를 마음에 새기며 매일같이 지열 70도의 뜨거운 아스팔트, 세차게 몰아치는 빗줄기를 뚫고 꿈을 향해 맨발로 거리를 나선다. 그러나 아내의 병은 차도가 보이질 않고, 설상가상으로 학업을 그만두고 돈을 벌기 위해 뭄바이로 떠났던 큰 아들은 신종플루에 걸렸다는 연락을 받게 되는데…"
140, 트윈스터즈,,"['사만다 푸터먼', '라이언 미야모토']","1987년 부산에서 태어나 이듬해 각각 파리와 뉴욕으로 입양되어 서로의 존재를 모른 채 살았던 ‘사만다’와 ‘아나이스’가 어느 날, 페이스북과 유튜브를 통해 자신과 똑같이 생긴 이가 존재한다는 것을 깨닫고 서로를 찾게 된 쌍둥이 자매의 기적 같은 이야기"
141, 순류역류,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/00/mov_20000297_31349.jpg,['서극'],"보디가드가 직업인 타일러는 우연한 기회에 잭의 도움으로 위험에서 탈출하고 둘은 서로를 아끼는 친구가 된다. 그러나 잭에게는 말못할 비밀이 하나 있었는데... 그의 전직은 남미가 활동 무대인 1급 킬러였던것. 홍콩의 거물급 인사를 테러하는 임무로 입국한 잭의 옛 동료 파블로는 잭을 찾아 나선다. 그는 조직을 배신한 빌미로 협박하며 테러에 동참할 것을 강요한다. 그러나 사살자 명단에 사랑하는 여인의 아버지가 포함되어 있는것을 알아차린 그는 완강히 거부하는데... 한편, 거물급 인사의 보디가드를 맡은 타일러는 테러 사건에 연류되고 이들 셋은 막다른 운명 앞에서 서로에게 총구를 겨누게 되는데..."
142, 쎄크리파이스,https://www.kobis.or.kr/common/mast/movie/2014/07/2bc447dd5a5048548a36b51f3a04990f.jpg,['마크 래스터'],"낙태... 그리고 처절한 피의 심판!! 당신도 예외일 순 없다!... 은행을 턴 혐의로 FBI에 의해 체포되어 있던 타일러는 자신의 딸, 리사가 연쇄살인범에 의해 살해되었다는 소식을 듣고 탈출을 결심한다. 호송 도중 필사의 노력 끝에 탈출하게 된 그는 숨겨놓았던 돈을 찾아서 딸이 살해된 스위트워터로 향한다. 딸의 장례식을 지켜 본 그는 딸의 복수를 결심한다. 타일러는 딸의 복수를 위해 자신이 몸 닫고 있던 조직의 보스를 찾아가 도움을 청하지만 거절을 당하고, 우연히 그의 정부인 나오미를 통해 도움을 받게 된다. FBI의 집요한 추격을 받는 타일러는 여러차례 아슬아슬하게 FBI를 따돌리고, 딸의 복수를 위해 사건을 조사하게 된다. 타일러는 나오미의 소개로 부폐한 경찰 버니를 통해 사건 해결에 중요한 희생자들의 보고서를 입수하게 된다. 타일러는 버니를 통해 입수한 자료를 토대로 사건을 추적해 가지만 어떠한 공통점도 찾지 못하게 되고, 사건은 점점 미궁 속으로 빠져들게 된다. 하지만 우연히 희생자 중 한명이 연쇄 살인의 모방범죄로 죽임을 당했다는 걸 알게 되면서 사건의 실마리가 보이기 시작하는데..."
143, 로얄 테넌바움,https://www.kobis.or.kr/common/mast/movie/2014/05/5a0a68ad5bf14dbaba0a9a3cd6dff88a.jpg,['웨스 앤더슨'],"괴팍하고 비범하며 엉뚱하고 지적인 천재들의 폭소극! 로얄 테넌바움과 그의 아내 에슬린 테넌바움에게는 세 명의 어린 자녀가 있다. 태어날때부터 천부적인 재능을 가진 이들 세명의 자녀는 부모가 별거하는 바람에 그 충격으로 모두 뿔뿔히 흩어져서 산다. 채스는 10대 초의 나이에 부동산 투자 전문가가 됐고, 국제금융에 관해서도 믿기 어려울 정도로 해박한 지식을 갖고 있다. 입양된 딸 마고는 극작가이며, 15세의 나이에 브레이버만 그란트 상과 부상으로 5만달러를 받은 경력이 있다. 훗날 퓰리처 상까지 수상한다. 리치는 주니어 챔피언 테니스 선수이며 3년 연속 US 오픈 타이틀을 획득한 경력이 있다. 하나같이 천재였던 세 남매들의 어린 시절은 20여 년에 걸친 배신과 실패 그리고 비극적인 사고로 인하여 그들의 기억 속에서 모두 사라져버린다. 그들의 천재성이 꽃을 피우지 못한 것은 모두 그들의 아버지 탓이었다. 로얄 테넌바움의 드라마틱하고 감동적인 이야기는 산산조각 난 가족들이 20여 년의 세월이 지난 어느 겨울 날, 불치의 병에 걸렸다고 알려온 아버지 때문에 한 집에서 다시 만나면서부터 시작된다."
144, 셔터,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/09/mov_20050129_42736.jpg,"['반종 피산다나쿤', '팍품 웡품']","25살의 사진작가 '턴'과 그의 여자친구 '제인'. 대학동창의 결혼식에 다녀오던 길에 한 여자를 차로 치고 만다. 두려움에 뺑소니를 치고 마는 그들... 다음날, '턴'은 자신이 찍은 사진 속에서 형체를 구분하기 어려운 무언가를 발견하기 시작한다.  두려움의 원인을 찾아 결국 사고 현장을 다시 찾게 되는 그들. 그러나 그 도로 위에선 어떤 사건 사고도 보고된 바 없다! 점점 더 혼란과 공포 속으로 빠져드는 '턴'과 '제인'. 뿐만 아니라 '턴'의 대학동창들은 하나 둘 의문의 자살을 시작하는데... 턴과 제인은 의문의 사진들이 찍힌 현장을 찾아 다시 셔터를 누르기 시작한다. 그리고 사진 속 '그것'이 그들에게 무언가를 말하려 한다는 것을 깨닫게 된다! 그들은 언제나 당신 옆에 있다... 당신이 원하건 원하지 않건 그들은 바로 당신 곁에 서서 당신에게 무언가를 말하고 있다!!!"
145, 베니스의 상인,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/06/mov_20050152_32072.jpg,['마이클 래드포드'],"16세기 매혹의 도시 베니스. 베니스의 상인 '안토니오(제레미 아이언스)'는 어느 날, 절친한 친구 '베사니오(조셉 파인즈)'로부터 큰 돈이 필요하다는 부탁을 받게 되고 자신의 신용을 보증으로 유태인 갑부 '샤일록'에게 300다켓의 돈을 빌리게된다. '안토니오'와 앙숙인 '샤일록'은 심장에서 가장 가까운 부위의 1파운드 살을 담보로 할 것을 계약 조건으로 내세우는데... 벨몬트에 사는 아름다운 상속녀 포시아(린 콜린스). 그녀와의 사랑을 이루기 위해 베사니오는 안토니오에게서 빌린 돈을 가지고 청혼을 하러 간다. 사랑스런 포시아를 아내로 얻기 위해 몰려든 구혼자들에게 던져진 선택의 순간. 금, 은, 납으로 만들어진 세 개의 상자 중에 포시아의 초상화를 찾는 자만이 그녀의 사랑을 얻을 수 있다. 베사니오는 그녀를 사랑하는 간절한 마음으로 운명의 선택을 내린다. 우정을 위해 자신을 희생했던 안토니오의 거래는 복수심에 불타는 샤일록에 의해 독이 되어 날아온다. 안토니오의 목숨을 앗아갈 살 1파운드를 받기 위한 샤일록의 재판은 시작 되는데..."
146, 환생,https://www.kobis.or.kr/common/mast/movie/2011/12/c827f650a8e34314b3af66579cd5b063.jpg,['시미즈 다카시'],"전생의 운명을 소재로, 35년 전에 일어난 끔찍한 살인 사건의 영화화에 나선 관계자에게 일어나는 공포의 참극을 그린 공포물"
147, 메이드 : 하녀의 저주,,['켈빈 통'],"싱가포르는 인구의 ¾이 화교일 만큼 중국색이 강한 나라다. 이런 싱가포르에서는 부유한 중국인들은 필리핀 가정부(인건비가 저렴)를 집에 두고 생활을 하는 경우가 많은데, 주인공 '로사'도 필리핀에서 싱가포르로 인력회사를 통해 오게 된다.중국인들에게는 음력 7월엔 돌아가신 조상들의 은덕을 기리며 종이돈을 태우며 복을 기원하는데, 어느날 '로사'의 실수로 '로사'의 눈에는 귀신이 보이기 시작한다. 하지만 그 귀신 중에서 한 맺힌 귀신이 '로사' 주위를 맴돌면서 사건은 커져가고, 결국 '로사'를 필리핀에서 데려온 이유가 주인집의 음모임이 밝혀지면서 사건은 또 다른 반전을 암시하게 된다."
148, 천년을 흐르는 사랑,https://www.kobis.or.kr/upload/up_img/cleansing/24/mov_20070024_1.gif,['대런 아로노프스키'],"16세기 스페인, 충실한 기사 토마스(휴 잭맨)는 적으로부터 아름다운 여왕 이자벨(레이첼 와이즈)을 구하기 위해 온 힘을 다해 싸운다. 여왕은 토마스에게 영생의 나무를 찾으라는 명령을 내리고, 토마스는 신비의 나무를 찾아 목숨을 건 여정을 시작한다. 21세기 어느 연구실, 의사 토미(휴 잭맨)는 첫눈이 내린다며 자신을 찾아온 아내, 이지(레이첼 와이즈)를 매몰차게 돌려보내면서 암 치료를 위한 신약 개발에만 몰두한다. 토미가 연구에 매진하는 이유는 바로 이지가 언제 생을 마감할지 모르는 암환자이기 때문. 26세기 우주의 어느곳, 톰(휴 잭맨)은 천년동안 자신을 괴롭히던 미스테리의 정체를 찾기 위해 생명의 나무와 함께 우주여행을 하고 있다. 사랑하는 사람과 다시 만나기 위해 삶과 죽음, 영생에 대한 진실을 찾아가는 여행을 하는 톰의 여정은 끝이 보이지 않는다. 영원한 삶을 살 수 있다면, 사랑도 영원할 수 있을까..."
149, 카뮈 따윈 몰라,https://www.kobis.or.kr/upload/up_img/cleansing/47/mov_20070147_1.jpg,['야나기마치 미츠오'],"도심에 있는 활기찬 대학 캠퍼스. 문학부 과목 “영상 워크샵”을 수강하는 학생들은 커리큘럼의 일환으로 영화를 제작하게 된다. 하지만 크랭크인 5일을 앞두고 주연배우는 갑자기 그만두고, 예산은 부족하며, 작품의 해석을 두고 스텝들은 마찰을 일으킨다. 한편 감독인 마츠카와는 스토커 같은 여자친구 유카리 때문에 골치가 아프고 조감독인 기요코는 남자 친구가 여행간 사이 두 명의 다른 남자와 키스를 하고 죄책감을 느낀다. 촬영 시작일은 하루하루 다가오고, 좌충우돌 영화 제작은 조금씩 발걸음을 내딛는다. 하지만 바람둥이 감독 마츠카와를 비롯해 온 스텝들은 연애 문제와 함께 끊임없이 제각각 사건 사고를 일으키며 과연 영화가 완성될 것인가에 대해 불안해하기 시작한다. 생각지도 못한 트러블이 속출하면서 영화를 둘러싼 학생들의 소동과 열기는 정점에 다다른다. 결국 위태롭게 진행되던 영화 촬영 도중 예측불허의 사건이 터지고, 촬영 현장에는 미묘한 분위기가 흐른다."
150, 더 시크릿,https://www.kobis.or.kr/upload/up_img/cleansing/38/mov_20070638_1.jpg,['뱅상 뻬레'],"행복한 결혼 생활을 이어가고 있는 벤자민과 한나. 어느 날, 한나는 고등학생인 딸 사만다와 함께 겨울여행을 떠나던 중 불의의 교통사고를 당한다. 이 소식을 접한 벤자민은 아내와 딸이 입원한 병원으로 정신 없이 달려가지만 아내 한나는 곧 죽고 만다. 기적적으로 살아난 딸 사만다는 시간이 흐를수록 딸이 아닌 아내 한나 행세를 하려 하고 벤자민은 이런 사만다의 행동이 교통사고의 충격 때문에 일시적인 혼란에 빠진 것이라 여긴다. 하지만 아내와 자신만의 비밀까지 모두 알고 있는 딸... 이윽고 벤자민은 아내의 영혼이 딸의 몸 속으로 들어갔다는 충격적인 현실을 받아들이게 된다. 한나는 둘만의 비밀을 지키며 계속 아내로 살기로 하지만 예전처럼 자신을 사랑해주지 않는 벤자민에겐 불만이 쌓인다. 하지만 벤자민이 딸의 생활도 지켜주자고 설득하자 한나는 딸이 다니던 학교에 다니게 된다. 자신을 사만다로 알고 있는 딸의 친구들의 짓궂은 행동에 곤란을 겪을 때도 있지만 어느새 한나는 딸의 생활에 점점 동화되어 가는데…"
