,name,poster_link,director,description
285, 이공삼칠,https://www.kobis.or.kr/common/mast/movie/2022/05/484d93f5d2324e46ae55103ba8f2f831.jpg,['모홍진'],"“가장 어두운 곳에서 발견한 가장 빛나는 만남”열아홉 윤영은 엄마와 단 둘이 살며 아르바이트를 하면서 검정고시를 준비한다.친구들처럼 학교에 가고 싶기도 하지만, 얼른 공무원 시험에 합격해 공장에서 일하는 청각 장애가 있는 엄마를 편하게 해드리고 싶은 마음뿐.착한 마음과 성실한 의지와는 상관없이 뜻밖의 사고는 윤영을 피해자에서 살인자로 돌변시켜 교도소에 몰아넣고 ‘윤영’이라는 이름대신 ‘이.공.삼.칠.’이라는 수감번호로 불리게 만든다.더 이상 절망적일 수 없는 상황에서 저마다의 사연을 가진 12호실 동료들은 윤영을 지켜주기 위해 희망의 손길을 내미는데…반드시 돌려줄게 너의 이름을!"
286, 1st 지드래곤 콘서트 - Shine a Light,,['정치영'],2009년 12월 6일 올림픽 체조경기장에서 공연된 G드래곤의 첫번째 콘서트 실황.
287, 비욘드라이브 더 무비 : 엔시티 레조넌스,https://www.kobis.or.kr/common/mast/movie/2022/01/10b7875ae0d64ac0b68ae4f1758fdfca.jpg,[''],"NCT(엔시티, 에스엠엔터테인먼트 소속)가 세계 최초 온라인 전용 유료 콘서트 ‘Beyond LIVE’(비욘드 라이브)를 통해 진행한 Beyond LIVE - NCT : RESONANCE 'Global Wave' 스페셜 공연과 더불어 공연 전후에 있었던 아티스트의 공개되지 않았던 모습을 담은 비하인드 영상을 CGV에서 최초 공개 예정이다."
288, 트라이어드,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/02/mov_20000119_31599.jpg,['장예모'],"1930년대 격변의 상하이...당나리는 도시를 장악하고 있는 '그린' 조직의 대부이다.그는 이 도시의 군주이면서도 아편 거래와 매음굴을 주관하고 있고 상하이에서 가장 아름다운 여인인 보배를 정부로 두고 있다.어느날 보배의 몸종으로 시골에서 슈생이라는 소년이 올라오고, 모든 것이 낯설기만 한 슈생은 보배에게 자꾸 실수를 저지른다. 대부의 화려한 집이 익숙해질 무렵, 슈생은 사람들이 잔인하게 살해되는 것과 보배의 또 다른 정부를 목격하는 등 자신도 모르는 사이 점점 마피아 세계에 발을 담기 시작한다. 한편 대부의 집이 습격을 받고 보배와 대부일행은 슈생을 데리고 작은 섬으로 피신한다. 모든 것이 평화로워 보이는 외딴 섬... 아무것도 모르는 슈생은 섬 과부의 딸과 같이 놀며 즐거운 시간을 보내고, 보배 또한 자신에게 닥칠 운명도 모르는 체 단조로운 섬 생활에 투정만 부린다. 어느날 밤, 이 작은 섬에 수십 명의 사람들이 몰래 잠입하는데..."
289, 패스워드,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/30/mov_20010174_33994.jpg,['피터 호위트'],"컴퓨터 천재들의 생존게임. 나 자신도 믿을 수 없다! 컴퓨터 벤처로의 검은 유혹 스탠포드 대학 졸업생인 컴퓨터 천재 마일로(라이언 필립분)는 제 2의 빌 게이츠를 꿈꾸며 친구들과 함께 자신의 집 주차장에서 프로그램 벤쳐 회사를 설립하고 의욕적으로 디지털 컨버젼스(첨단 정보통신 통합 기술) 에 필요한 최첨단 프로그램을 개발하고 있었다. 이때, 컴퓨터 업계의 실력자이며 백만장자인 게리윈스턴( 팀로빈스 분)으로 부터 부와 명예가 예약된 황금빛 스카우트 제의를 받게 된다. 프로그래머로서 마일로는 이를 세계 최고의 소프트웨어를 발명할 수 있는 일생일대의 기회로 생각하고 게리의 회사에 입사한다. 규칙은 없다 삶과 죽음만이 있을뿐! 파격적인 연봉, 최적의 근무조건, 또한 컴퓨터 업계의 거물 게리의 전폭적인 지지, 그리고 아름답고 섹시한 회사 동료 여자와의 로맨스까지 마일로의 인생은 장미빛으로 가득해 보인다. 그러던 중 벤쳐회사에 같이 참여했던 친구 테디가 처참한 살인을 당하고… 마일로 자신도 점점 삶과 죽음 만이 존재하는 무언가에 빠져들고 있다고 생각하게 되는데… 아무도 믿을수 없다. 나자신 마저도! 디지털 정보사회를 지배하려는 야욕과 음모, 쫓고 쫓기는 추적, 잔인한 살인.1과 0의 세계에는 삶이 아니면 죽음 밖에 없었다."
290, K-19,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/63/mov_20020253_36570.jpg,['캐들린 비켈로'],"미소 냉전이 한창이던 1961년 소련은 소련 최초의 핵탄도 잠수함인 K-19을 완성한다. 잠수함은 'widowmaker(과부 제조기)'라는 별명이 붙을 정도로 제조 과정부터 많은 사람들의 희생이 뒤따른 고된 작업이었다. 드디어 K-19에도 첫 임무가 주어지고 사람들의 기대 속에 항해가 시작된다. 하지만 항해 도중 노르웨이 해안 근처 북해 한가운데에서 원자로 냉각기가 고장난다. 냉각기 고장은 원자로 폭발로 바로 이어질 만큼 치명적이다. 뿐만 아니라 그곳은 나토 기지와 불과 1마일 정도밖에 떨어지지 않은 곳이여서 만약 원자로가 폭발한다면 세계 3차 대전이 일어날 극한 상황에 놓이게 된다. 설상가상으로 K-19은 본국과의 연락마저 끊기게 되고, 잠수함 함장 알렉시 보스트리코브와 부함장 미카일 폴레닌은 자신들에게 직면한 K-19과 세계의 위기를 어떻게든 극복하고자 하는데..."
291, 머나먼 사랑,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/86/mov_20040451_38404.jpg,['마틴 캠벨'],"이디오피아의 공산군 점령지역에서 기아 난민 구호사업을 하는 영국인 의사 닉 칼라한(클라이브 오웬 분)은 영국 기아 돕기 재단의 자선 파티장에 나타나 자선 사업가들의 위선을 질타하며 그들의 자각과 반성을 촉구한다. 재단 이사장의 며느리인 사라 조르단(안젤리나 졸리 분)는 닉이 파티장에 데려온 이디오피아 소년의 참혹한 몰골에 충격을 받고는 자신의 저금을 털어 구호 물자를 구입하여 닉이 활동하는 이디오피아 캠프를 찾아간다. 그리곤 영국으로 돌아온 사라는 UN 산하 국제 난민 고등 판문 위원회 (UNHCR)에서 일하게 된다. 남편 헨리가 실직하면서 불화에 시달리던 사라는 닉의 동료로부터 연락을 받는다. 내용은 닉이 크메르 루즈 치하의 캄보디아에 난민 캠프를 열었는데 UNHCR의 명의를 이용, 구호물자 수송을 도와 달라는 것이었다. 그러자 그녀는 직접 물자를 수송하면서 캄보디아에 있는 닉을 다시 만나게 되고 마침내 둘은 운명적인 사랑에 빠진다. 그러나 닉은 그와 함께 하면 사라 마저 위험하다며 그녀를 영국으로 다시 돌려 보낸다. 그리곤 사라는 닉의 딸을 낳고 남편과는 형식적인 부부생활을 계속한다. 그러던 중, 닉이 체첸에서 활동하다가 반군에게 납치됐다는 소식을 듣고는 다시 죽음을 무릅 쓴 채 체첸으로 향하는데..."
292, 3-4X10월,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/86/mov_20040634_38445.jpg,['기타노 다케시'],"화장실에서 시작한 농담 혹은 몽상야구장의 간이 화장실에 앉아있는 주인공 마사키. 그는 동네 야구단의 멤버지만 늘 긴장하는 탓에 좋은 성적을 내지 못한다. 이 날 역시 마지막에 대타로 나섰으나 삼진아웃으로 팀은 패하고 만다. 그는 직장인 주유소로 돌아와 일을 시작하지만 가게에 와있던 야쿠자 손님과 싸움이 붙는다. 야쿠자는 팔이 부러졌다며 주유소 사람들을 협박하는데, 상황은 계속해서 꼬이기만 한다. 결국 마사키는 친구인 카즈오와 함께 오키나와로 총을 구하러 떠난다.이상한 야쿠자와 총이 있는 그곳, 오키나와!오키나와에 도착한 두 친구는 야쿠자 우에하라와 부하 타마키를 만난다. 우에하라는 타마키에게 자신의 여자와 섹스를 강요하고 대신 손가락을 자르게 하는 등 변태스런 행동을 일삼는다. 미군을 통해 무기를 구한 이들은 마사키에게도 총을 나누어준다. 그리고 두 야쿠자는 보스의 사무실을 찾아가 기관총을 난사한다. 한편 총을 구한 마사키와 카즈오는 도쿄로 돌아와 복수를 감행하는데…"
293, 즐거운 경찰,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/43/mov_20050161_42179.jpg,['스테판 헤렉'],"텍사스 치안부에서 텍사스 레인저로 활동하고 있는 롤랜드 샤프(토미 리 존스). 샤프와 그의 파트너는 존 코틀랜드 사건의 중요한 증인인 모건 볼을 뒤쫓는다. 증언대에 서는 것을 피하려는 모건 볼에게 증거물인 열쇠를 받고 난 직후 총격전이 벌어져 샤프의 파트너는 저격을 당하고 총격전을 틈타 모건 볼은 탈출한다. 하지만 존 코틀랜드에게 매수당한 한 FBI 요원이 모건 볼을 살해한다. 이 와중에 텍사스 대학교 미식축구팀의 치어리더 다섯 명이 우연히 모건 볼의 살해 현장을 목격하는데, 샤프에게 이 치어리더들을 보호하라는 임무가 떨어진다. 이 말만한 다섯 아가씨들은 용의자 리스트를 보며 귀엽다는 둥, 사귀고 싶다는 둥의 대책 없는 수다를 떠는 철없는 여학생들이다. 샤프는 그들을 보호하기 위해 온갖 안전시설이 갖추어진 집안에서 그녀들을 꼼짝 못하게 한다. 경호 없이 외출 금지는 기본이고 휴대폰까지 압수한다. 게다가 옷을 짧게 입는 그녀들에게 적의 표적이 될 수 있다며 옷을 많이 입게 만들려고 초강력 에어컨도 설치한다. 마지막으로 치어리딩까지 못하게 하자 그녀들은 치어리딩은 자신들의 생명과도 같다며 펄쩍펄쩍 뛴다. 결국 토미 리 존스는 비밀 수사를 진행하는 동시에 치어리더 보조코치로 일하며 그녀들의 일거수 일투족을 감시한다. 치어리더들은 샤프의 깐깐함과 답답함에 슬슬 반항을 시작하는데..."
294, 킹덤 오브 헤븐,https://www.kobis.or.kr/common/mast/movie/2020/10/da6490311b89471e882cb250eb1029c0.jpg,['리들리 스콧'],"전쟁으로 가족을 잃고 깊은 슬픔에 잠겨있는 프랑스의 젊고 아름다운 대장장이 발리안(올랜도 블룸)에게 부상당한 십자군 기사 고프리(리암 니슨)가 찾아온다. 무언가 비밀을 품고 있는 듯한 그의 정체는 바로 발리안의 아버지. 발리안에게 숨겨진 전사의 자질을 꿰뚫어본 고프리는 자신과 함께 떠날 것을 제안하고, 결국 발리안은 성스러운 도시를 지키기 위한 영예로운 여정을 시작한다. 발리안은 고프리로부터 여러 가지 검술과 전술 등을 배우며 용맹한 전사로 거듭난다. 그리고 고프리가 죽기직전 수여한 작위를 받아 정식기사가 되어 성스러운 도시 예루살렘의 국왕 볼드윈 4세(에드워드 노튼)에 대한 충성을 서약한다. 그 후 발리안은 뛰어난 검술과 용맹함으로 맹위를 떨치며 국왕의 신임을 한 몸에 받게 되고, 왕의 동생인 아름답고 신비로운 공주 실비아(에바 그린)와 격정적인 사랑에 빠진다. 하지만 그녀는 악명 높은 교회 기사단의 우두머리 가이 드 루시안과 정략 결혼을 한 상태. 운명적인 사랑은 거역할 수 없는 것. 명예를 목숨보다 소중히 여기는 기사 발리안은 고뇌하지만, 금지된 사랑은 더욱 뜨겁게 타오른다. 실비아를 빼앗긴 가이는 발리안을 향해 분노를 폭발 시키다가, 마침내 피비린내 나는 전쟁을 일으킨다. 이에 발리안은 예루살렘 왕국과 사랑하는 실비아 공주를 지키기 위해 목숨을 내놓고 최후의 전투를 시작한다. 과연 발리안은 실비아 공주와 예루살렘의 백성들을 지킬 수 있을 것인가? 이제, 명예로운 젊은 영웅 발리안의 위대한 전쟁이 시작된다!"
295, 뮌헨,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/57/mov_20060016_42395.jpg,['스티븐 스필버그'],"전 세계의 이목이 집중된 1972년 뮌헨올림픽. 모두가 스포츠의 환희와 감동에 열광하는 가운데 끔찍한 인질 사건이 발생한다. 이 사건은 전 세계에 TV로 생중계가 되고, 팔레스타인 무장 조직 '검은 9월단'은 인질로 잡았던 이스라엘 선수단 11명을 살해한다. 전 세계는 엄청난 충격과 혼란에 휩싸이고, 팔레스타인은 이제 세계가 그들의 목소리로 귀기울이게 되었다고 자축한다. 하지만, 팔레스타인에 대한 보복을 결심한 이스라엘은 '검은 9월단'이 했던 것처럼 세계인의 이목을 끌 수 있는 비밀 공작을 준비하게 되고.... 이스라엘 정보기관 '모사드'는 최정예 요원들을 소집, 기록조차 없는 비밀 조직을 만들고 '검은 9월단'에 대한 복수를 명령한다. 조국애가 깊은 '모사드' 출신 비밀 요원 '애브너(에릭 바나)'를 리더로 도주, 폭발물, 문서위조, 뒷처리를 담당하는 전문가들로 암살팀을 구성한다. 뮌헨 사건의 배후 인물로 지목된 팔레스타인인은 모두 11명. 이스라엘 비밀 요원들은 이들을 한 명씩 찾아내 치밀한 복수를 시작한다. 하지만 그들은 목표물을 제거할수록 조국의 임무와 복수의 정당성 사이에서 고민하기 시작하고, 살인에 대한 죄책감을 느낀다. 동시에 자신들 또한 누군지 모르는 암살팀의 표적으로 쫓기게 되는 아이러니한 상황에 빠져든다. 애브너와 비밀 요원들은 점점 더 큰 두려움과 죄책감에 사로잡혀가는데...."
296, 줌,https://www.kobis.or.kr/upload/up_img/cleansing/16/mov_20060416_1.gif,['오토 알렉산더 야히리스'],"조용하고 내성적인 청년 왈러는 옆집에 사는 콜걸 완다를 몰래 사랑하고 있다. 아무도 모르게 비디오 카메라를 통해 그녀를 가슴 속에 담는 왈러, 그는 완다의 일이 끝나면 몰래 손님들을 찾아가 그가 찍은 비디오 테잎을 증거로 돈을 뜯어낸 후, 받은 돈을 그녀의 우편함에 집어넣는다. 그것이 왈러가 완다를 사랑하는 유일한 방법이었던 것! 그러나 그녀가 마음에도 없는 일을 할 수 밖에 없는 사정을 알게 되면서 왈러는 그녀의 수호천사가 되어 그녀에게 자유와 행복을 되찾아주기로 결심한다. 그러기 위해서는 그녀를 거리로 내몬 남편에게 거액의 돈을 지불해야 하는데…"
297, 람보 4: 라스트 블러드,,['실베스터 스탤론'],"세상과 단절한 채 살아가는 람보(실베스타 스탤론)를 찾아온 선교사들은 무자비한 살상이 자행되는 미얀마(버마)의 냉전 지대로의 안내를 부탁하지만 단호히 거절당한다. 하지만 여인 사라의 진심이 느껴지는 간곡한 부탁으로 생지옥을 방불케하는 미얀마의 안내자가 된 람보. 그의 안내를 받으며 미얀마로 이동하던 일행은 해적의 위협으로 절체절명의 위기에 놓이고, 람보는 감춰왔던 전투술로 해적을 전멸시킨다. 선교단을 안내하고 돌아온 람보는 다시 평화로운 일상생활로 돌아가지만 며칠 후 함께 했던 선교사들이 납치되었음을 전해 듣게 된다. 전쟁에 대한 뜨거운 피를 느끼게 된 람보는 결국 선교단을 구하기 위해 용병들을 이끌고 지옥같은 전쟁의 땅으로 향하는데.."
298, 크.레.이.지,,['장 마크 발레'],"1960년 12월 25일, 독실한 카톨릭 집안인 ‘볼리외’가에서 아기 예수와 같은 날에 태어난 특별한 아이 ‘자크’. 특별한 생일만큼 자크에게는 개성 넘치는 독특한 가족들이 있다. 팻시클라인을 광적으로 좋아하시는 아버지, 아들에게 초능력이 있다고 믿는 어머니, 책벌레 큰형, 까칠한 날라리 둘째형, 단순한 스포츠맨 셋째형, 먹을 것에 미친 막내 이런 가족 사이에서 유별나게 성장하는 자크의 이야기와 ‘볼리외’가의 C.R.A.Z.Y한 그들의 좌충우돌 가족사가 펼쳐진다!"
299, 데스 레이스,https://www.kobis.or.kr/upload/up_img/cleansing/93/mov_20081393_3.jpg,['폴 앤더슨'],살인 누명을 쓰고 감옥에 들어간 전직 레이싱 선수 젠슨은 교도소장 헤네시에게 무차별 파괴 레이싱 '데스 레이스'의 출전을 제안받는다. '데스 레이스'의 최고 인기 레이서인 프랑켄슈타인이 4승 후 사망하자 경기의 인기 하락을 우려한 헤네시는 프랑켄슈타인의 죽음을 숨기고 젠슨에게 프랑켄슈타인의 대역을 요구한 것. 또한 만약 1승을 올린다면 젠슨은 교도소에서 나가 자유의 몸이 될 수 있는 조건이 있다. 이에 레이싱 출전을 결심한 젠슨은 여성 파트너 케이스(나탈리 마르티네즈)의 도움을 받아 단 한 사람만이 살아남을 수 있는 죽음의 레이스를 시작한다.
300, 러블리 로즈,https://www.kobis.or.kr/upload/up_img/cleansing/80/mov_20081580_3.jpg,['스테파니 가우거']," 장미 사세요~ 장미 사세요~  길거리에서 꽃을 파는 작은 소녀 '투이'는 며칠 전 무서운 삼촌으로부터 도망쳐 도시로 넘어왔어요. 아는 사람도, 당장 지낼 곳도 마땅치 않지만 야무진 성격의 투이는 유일한 친구인 바비인형과 함께 오늘도 거리로 나섭니다. 맛있는 저녁을 위해선 장미꽃을 팔아야 하니까요.어느 날 투이는 동물원 사육사 '하이'와 아름다운 스튜어디스 '란'을 알게 됐어요. 헤어진 여자친구를 잊지 못하는 착하디 착한 하이는 동물과 대화를 나눌 수 있고, 란은 예쁘고 친절한 마음씨를 가진 하늘의 천사지만 둘은 아직 진정한 사랑을 만나지 못했대요. 그러자 투이의 머릿속에 문득 이런 생각이 스쳤어요. '하이와 란을 소개시켜주면 어떨까? 정말 잘 어울릴 것 같아!' 그래서 투이는 우울해 보이는 란에게 근사한 저녁을 사겠다고 앙증맞은 제안을 했어요. 그리고 하이에게도 같은 제안을 했죠… 과연 투이의 생각대로 그들의 사랑은 장미꽃처럼 활짝 필 수 있을까요?"
301, 메리와 맥스,https://www.kobis.or.kr/common/mast/movie/2011/12/1ef0847cecd0485796bd8cdf201f9730.jpg,['아담 엘리어트'],클레이오그래피를 이용한 장편 애니메이션. 멀리 떨어진 곳에서 사는 두 펜팔의 이야기를 다룬 이 영화를 위해 많은 스타들이 더빙에 참여했다. 뉴욕에 사는 중년남자 맥스와 오스트레일리아에 사는 8세 소녀 메리는 10년이 넘는 세월 동안 거리와 나이를 초월한 우정을 쌓는다.
302, 러브 송,https://www.kobis.or.kr/common/mast/movie/2011/12/baf7fd8a76df45ff83f77f79dc31f534.jpg,['크리스토프 오노'],"오랜 연인인 이스마엘과 여자친구 줄리, 그리고 그 둘과 색다른 우정을 나누는 알리스는 자유분방한 파리의 신세대다. 줄리에게 일어난 갑작스런 사고로 이들의 관계에 변화가 생기고, 실의에 빠진 이스마엘은 충격과 슬픔으로 시간을 보내던 중, 예상치 못한 곳에서 다시 사랑을 시작한다."
303, 크리스마스 스타!,https://www.kobis.or.kr/common/mast/movie/2011/12/5ed69da7245c429692459e46d51b4e2e.jpg,['데비 아이싯'],"사랑했던 애인은 오래 전 떠나버렸고, 성탄 공연은 할 때 마다 죽을 쑤고, 이젠 크리스마스 따위 신경 끊고 살고픈 까칠한 매든스 선생님. 죽어도 맡기 싫던 성탄 공연을 다시 준비하면서 하게 된 우연한 거짓말이 온 마을을 술렁이게 만든다! 바로 헐리우드에서 성탄 공연을 보러 온다는 달콤한 거짓말! 아이들과 마을 사람들의 꿈은 크게 부풀어만 가고 매든스의 고민도 점점 커져만 간다. 게다가.. 헤어진 애인마저 이 소동에 끼어들게 되는데…! 헐리우드 스타를 향한 아이들의 꿈 다시 만나게 된 사랑 과연 이 모든 게 이루어 질 수 있을까?"
304, 페이 그림,https://www.kobis.or.kr/common/mast/movie/2012/10/bdacba9bdb5c4a8fae9ea0e8855650c0.jpg,['할 하틀리'],"평범한 아줌마의 우연한 스파이 체험기가 시작된다!    삶의 희망이라고는 전혀 찾아볼 수 없을 것 같은 ‘페이 그림’. 그녀의 남편 ‘헨리’는 우발적인 살인사건을 저지르고 7년 동안이나 소식 두절이고 14세 아들 ‘네드’는 학교에서 사고뭉치로 낙인 찍힌 문제아이다. 게다가 시인임을 자처하는 동생 ‘사이먼’은 남편의 도주를 도왔다는 이유로 교도소에 수감 중이다. 어느 날, 야동을 친구들에게 보여주는 등 악행을 일삼았다는 이유로 아들 ‘네드’는 퇴학을 당하게 되고 소년원에 수감될 처지에 놓이게 되자 ‘페이 그림’은 남편 ‘헨리’를 대신해 ‘사이먼’이 출소하여 ‘네드’의 후견인이 되어주어야 만 하는 절박한 상황에 처하게 된다. 그런 그녀 앞에 어느 날, 들이닥친 CIA요원들. 이들은 남편 ‘헨리’가 스웨덴에서 사망했으며, 사실은 그가 미국의 스파이로 활동해 왔고 암호해독 전문가였던 그가 생전에 썼던 음란소설들은 그가 암호화 한 미국의 정치, 군사 기밀들이라는 사실을 그녀에게 알려주면서 생전에 쓴 소설이 담겨 있는 6권의 노트를 프랑스에 가서 회수해 줄 것을 요청한다. 이에 프랑스로 날아간 ‘페이 그림’은 그곳에서 만난 다른 나라의 스파이로부터 ‘헨리’가 죽지 않고 살아 있다는 충격적인 소식을 듣게 되는데..."
305, 굿닥터,https://www.kobis.or.kr/common/mast/movie/2021/04/87042f2ca26d42e882ad32589b7ed249.jpg,['랜스 댈리'],욕망에 휩싸인 한 의사의 충격적 비밀이 밝혀진다!존경 받는 삶을 살기 위해 어린 시절부터 의사를 꿈꿔온 레지던트 ‘마틴(올랜도 블룸)’은 신장병으로 병원에 입원한 18세 소녀 ‘다이앤’을 첫 환자로 담당하게 된다. 그녀를 치료하는 과정에서 ‘마틴’은 누구나 인정하는 ‘좋은 의사’가 되기 위해 그녀를 정성껏 치료한다. 그의 정성스러운 치료 덕분에 ‘다이앤’의 건강은 점차 나아지고 결국 그녀는 퇴원하게 된다. 하지만 그녀가 퇴원한 후 ‘마틴’에게는 알 수 없는 허전함과 상실감만이 남게 되고 결국 그는 돌이킬 수 없는 일을 저지르게 되는데...
306, 섀도우 댄서,https://www.kobis.or.kr/common/mast/movie/2013/02/33415750daa041fb9c52f7923565c7ce.jpg,['제임스 마쉬'],그녀의 형제와 남편과 함께 IRA의 구성원이 되어 영국의 MI5 정보자가 되는 한 젊은 여성의 이야기
307, 설녀,,['아시즈카 신타로'],"오르가즘에 이르는 순간 죽어버리지만, 다음 날 다시 아무렇지 않게 깨어나는 설녀의 에로틱하고도 환상적인 비밀이야기"
308, 브룩클린 브라더스,,['라이언 오넌'],"실력은 상위 1% 철없는 싱어송라이터 알렉스,감성지수 100% 괴짜 기타리스트 짐이 만나다! 실력은 상위 1%이지만 아무도 인정하지 않는 불운의 싱어송라이터 알렉스(라이언 오넌)가 여자친구에게 차이고 직장에서 쫓겨나고 설상가상 밴드마저 해체되어 절체절명의 위기에 봉착한 순간,4차원 정신세계 때문에 밴드에서 퇴출당한 감성지수 100%의 괴짜 기타리스트 짐(마이클 웨스톤)이 나타나 다짜고짜 캘리포니아에서 열리는 밴드 배틀에 함께 참가하자고 제안한다. 난생 처음 만난 짐의 밑도 끝도 없는 제안에 알렉스는 황당해하지만 자신에게 마지막 남은 음악을 다시 시작할 수 있다는 희망에 함께 하기로 결정한다. 무작정 떠난 이들은 밴드 배틀 경연대회에 도착하기까지 필요한 여비를 마련하기 위해 지나는 도시마다 순회공연을 계획하지만 가는 곳마다 좌충우돌 사건사고에 휘말린다.그러던 중 우연히 만난 공연장 매니저 케이시(아리엘 케벨)가 두 남자의 의견은 묻지도 않고밴드 매니저를 자처하며 여행에 뛰어들며 이들의 여정은 예상치 못한 방향으로 흘러가는데…. 과연 알렉스와 짐은 밴드 배틀에서 실력을 인정받을 수 있을까? 1월, 대책 없는 두 남자의 유쾌한 밴드 결성 프로젝트가 시작된다!"
309, 더 워드,https://www.kobis.or.kr/common/mast/movie/2013/10/257c6d7871624124b99116195d36d7d8.jpg,['존 카펜터'],"1966년 미국의 노스 벤드 정신병원 이 병원에 우리 말고 누군가가 있다!미국 오리건주 노스벤드 지역. 크리스틴은 무언가에 홀린 듯 농장을 불태우다 정신병원에 보내져 꼼짝없이 갇히게 된다. 그녀는 치료와 처방을 거부하고 탈출을 시도하지만 소용이 없다. 그러던 어느 날, 그녀 앞에 정체를 알 수 없는 누군가가 나타나기 시작하고 심지어 환자들이 소리 없이 사라지는데…"
310, 트릭,,['폴 버호벤'],"감독이 자신의 영화 경험을 인터뷰 형식으로 소개하고, 뒤이어 부동산 사업가 부부의 불륜에 대한 내용으로 진행된다. 주인공 렘코는 선공한 거물 부동산업자이자 바람둥이로 가정이 있는 가장이지만 언제나 젊은 여성들과의 밀회를 즐긴다. 그러던 어느 날 그의 직장 동료들에 의해 배신을 당하는 동시에 그와 밀회를 즐겼던 두 여인 중 한 명이 임신했다는 사실을 알게 되는데…"
311, 다이노소어 어드벤처 3D,https://www.kobis.or.kr/common/mast/movie/2013/11/82f28fb57d0144f48428a53f4c879a61.jpg,"['닐 나이팅게일', '배리 쿡']","홀로 야생에 남겨진 작고 어린 공룡 파치의 위대한 모험!거대한 몸집과 머리 주변에 멋진 뿔을 자랑하는 파키리노사우루스.  형제 중 가장 작고 연약하게 태어난 ‘파치’는 호기심 많고 영리하지만 몸집이 작다는 이유로 항상 놀림을 받는다.  리더인 아빠를 따라 새로운 서식지를 찾아 이동하던 어느 날,  흉악한 포식자 고르곤(고르고사우루스)이 파키리노사우루스 무리를 공격하고,  아빠는 가족을 지키기 위해 싸우지만 결국 죽게 된다.  엄마 역시 산불 속에서 가족을 구하다가 목숨을 잃고 파치는 형 스카울러, 여자친구 주니퍼와 함께 거친 야생에 덩그러니 남겨지게 된다.   길 잃은 어린 공룡들을 호시탐탐 노리는 적들이 곳곳에 도사리고 있는 대자연! 과연 이들은 무사히 살아남아 무리로 돌아갈 수 있을까?  예측불허! 위험천만! 흥미진진! 퓨전 3D로 탄생한 7천만년 전 세계가 펼쳐진다!"
312, 프랑켄슈타인: 불멸의 영웅,,['스튜어트 베티'],"신조차 두려워한 불멸의 존재 '프랑켄슈타인'인류를 구원할 거대한 전쟁이 시작된다! 인간세계를 두고 200년간 계속된 '가고일'(선)과 '데몬'(악)의 전쟁. 인간이 창조해낸 '아담'(프랑켄슈타인)을 통해 영생을 얻고 인간세계를 파괴하려는 '데몬'의 무차별한 공격은 더욱 거세지고, '아담'은 자신의 목숨을 위협하는 '데몬'에게 반격을 가하며 그들을 하나씩 처단한다. 더욱 치열해진 전쟁, 인간세계를 지키려는 '가고일'은 '아담'과 함께 '데몬' 군단을 없애려 하지만 '아담'의 비밀이 담긴 연구일지가 '데몬'의 손에 넘어가면서 더 큰 위기가 닥치게 된다. 이를 막으려는 '아담'은 홀로 '데몬' 군단의 근거지로 침입하고, 최후의 결전을 치르던 중 자신의 거대한 비밀과 강력한 힘을 깨닫게 되는데…"
313, 해피엔딩 네버엔딩,,['아네스 자우이'],"운명적 사랑을 기다리는 그녀알록달록 로맨틱한 무지개가 펼쳐진 파리에 오매불망 백마 탄 왕자님을 기다리는 로라는 우연히 댄스파티에서 가난한 산드로를 만나게 된다. 파티장에서 블링블링한 훈남들에게 둘러싸여 있던 로라는 흔남 산드로에게 첫눈에 반하게 되고 둘은 신분의 차이에는 아랑곳없이 운명 같은 사랑에 빠진다. 그러나 얼마 후, 로라 앞에 치명적인 마성의 매력남 맥심이 나타나게 되고, 순진한 로라는 그의 유혹에 마음이 흔들린다. 그토록 운명의 남자를 기다려온 그녀, 과연 갑자기 나타난 백마 탄 왕자님들(?) 사이에서 진정한 사랑을 찾을 수 있을까..?운명의 날을 거부하는 남자점쟁이를 통해 우연히 자신이 죽는 날을 알게 되고, 그 날이 가까워옴에 따라 죽음에 사로잡히게 된 신경쇠약직전의 남자 피에르. 그는 산드로의 아빠다. 돈 문제로 아들에게 깐깐하게 굴어대고, 아이들을 티나게 버거워하는 까칠한 남자였지만, 죽음을 앞두고는 조금씩 무너져간다. 그러나 아무 것도 모르는 새 애인은 변했다고 잔소리, 아들 산드로는 유산타령, 운전 교습 받으러 온 아들 애인의 고모는 통제불가… 명줄 앞당기는 주변 사람들 속에 속절없이 흐르는 시간을 거부하는 그는 시시각각 다가오는 운명의 날을 앞두고, 평화를 다시 되찾을 수 있을까..?"
