,name,poster_link,director,description
229, 씨 인사이드,,['알레한드로 아메나바르']," 죽음은 내게 주어진 마지막 자유였다. 26년 전, 수심을 알 수 없는 바다에서 다이빙을 하다 전신마비자가 된 남자가 있다. 라몬 삼페드로, 무기력한 전신마비자이기 보단 의욕적이고 이성적인 모습으로 죽을 수 있는 권리를 찾고자 했던 그에게 바다는 단 1미터도 움직일 수 없는 인생을 안겨준 공간이자, 영원한 자유를 소망하는 꿈의 공간이다. 가족들의 헌신적인 뒷바라지 속에 침대에 누워서 오로지 입으로 펜을 잡고 글을 써왔던 그의 소망은 단 하나, 안락사로 세상을 떠나는 것이다.죽음의 자유가 있는 그곳,  씨 인사이드 한편, 라몬을 찾아온 두 명의 여자가 있다. 통조림 공장에서 일하는 수다스럽지만 순수한 여인 로사. 라몬이 스스로 생을 끊으려고 한다는 소식을 듣고 무턱대고 그를 찾아와 친구가 된 그녀는 라몬을 사랑하게 되고, 급기야 자신을 위해 삶을 포기하지 말라고 설득한다. 또한 퇴행성 질환을 앓고 있는 변호사 줄리아. 라몬의 자유로운 삶을 위해 안락사 소송을 도와주는 동안 그녀는 그에게 점점 사랑을 느끼지만, 그 감정조차도 그들에겐 너무나 버거울 뿐인데…."
230, 하이자오 7번지,https://www.kobis.or.kr/common/mast/movie/2011/12/2f61f4cbdf6b4843af24d42dc1bce2bc.jpg,['위덕성'],"록음악의 꿈을 접고 고향 헝춘으로 돌아와 임시 우체부로 일하고 있는 아가. 하지만 그는 우편물을 배달하지 않고 방안에 쌓아두기만 할 뿐이다. 무기력한 시간을 보내던 아가는 일본 유명가수와의 공연을 위해 마을 사람들로 급조된 아마추어 밴드에 참여하게 되고, 행사를 돕는 일본 여성 토모코와 티격태격하다 어느덧 호감을 느끼게 된다. 한편 아가의 방안 우편물 더미 속에는 일본에서 온, 이젠 존재하지 않은 옛 주소로 보내는 오래된 편지가 있다. 그리고 그것은 놀랍게도 60여 년 전에 쓰여진 7통의 러브레터이다. 60년의 세월을 뛰어넘어 도착한 편지 속에는 이루지 못한 사랑과 그리움으로 가득찬 한 남자의 사연이 담겨져 있는데…"
231, 콜렉터,https://www.kobis.or.kr/common/mast/movie/2012/04/90160eca16024e45aad762e285cca44b.jpg,['마커스 던스탄'],마스크 뒤에 감춰진 공포 트랩 | 놈은 반드시 한 명만 수집한다!새로 이사온 보석판매업자 ‘마이클’의 집수리를 의뢰 받은 ‘아킨’은 아내가 사채업자에게 빌린 빚으로 인해 사랑하는 딸까지 잃게 될 위기에 처해있다. 그는 보수공사의 대가로 받은 돈을 들고 사채업자를 찾아가 사정해 보지만 금액은 턱없이 부족하기만 하다. 사채업자는 아내의 빚을 대신해 ‘아킨’에게 ‘마이클’의 집 금고에 있는 보석을 훔쳐오라는 제안을 하고 위기에 몰린 그는 어쩔 수 없이 가족여행을 떠난 ‘마이클’의 집에 몰래 숨어 들어간다. 조심스레 금고의 잠금 장치를 해제하고 있는 ‘아킨’. 모든 일이 생각보다 순조롭게 풀려 가고 있음에 안도하는 순간 집 안에 자신 이외에 또 다른 침입자가 있음을 직감적으로 느끼게 되는데...
232, 철권: 블러드 벤전스,https://www.kobis.or.kr/common/mast/movie/2012/03/87ba6984737f443da1f3b03792c25a69.jpg,['모리 유이치'],"카자마의 분노를 보겠는가...  젊은 사장인 카자마가 거느리는“미시마 재벌”과, 그의 아버지인 미시마 일파가 실권을 쥐는 “G코퍼레이션”은 세계처음으로 개발된 만능세포인 “M세포”를 구하려고 세계 각국을 극비리에 수색하면서 서로 싸움을 펼치고 있었다. 그러던 도중 양쪽진영은 그 열쇠를 쥐는 인물이 교토의 쿄고쿠 인터내셔널 스쿨에 다니는 학생인 카미야 마코토인 것을 밝혀 낸다. 카미야의 조사를 하기 위해서 카자마는 전속 에이전트 니나를 파견한다. 한 편, 미시마는 그의 오른팔인 안나를 미시마고등학교에 보낸다. 어느 날, 중국 권법의 달인이며 미시마고등학교 2학년 샤오유가 평소와 같이 등교하자 교장실에 호출된다. 그곳엔 G코퍼레이션에서 온 니나가 교토 쿄고쿠 고등학교로의 전학과 카미야의 신원을 조사하는 임무가 주어진다. 한번은 거절한 샤오유이었지만, G코퍼레이션과 대립하는 미시마재벌의 카자마에게 접근하는 기회라고 생각하고 이 미션을 떠맡는다. 샤오유는 친구였던 카자마에게 본래의 모습을 되찾아주었으면 한다고 생각한 것이다. 이렇게 해서 쿄고쿠고등학교에 잠입한 샤오유는 바로 카미야를 찾고 있었는데, 갑자기 옥상에서 어떤 남자가 떨어진다. 그녀의 무술능력을 발휘하여 구출 성공했는데 그 남자야말로 카미야 였던것이다. 이렇게 두사람은 만나지만 카미야는 차갑게 대한다. 그리고 새로 알게 된 친구인 동급생의 아리사는 카미야에게 좋아하는 감정을 가지고 있다. 그를 구해 준 샤오유에게 그가 옥상에서 뛰어 내린 것은 이번으로 2번째라고 말해 주었다. 자살할 이유가 없는데 이런 수수께끼의 행동을 되풀이하는 카미야. 조사를 계속해가는데 여러가지의 사실을 알게된다. 카미야는 교고쿠교고에 다니기 전에 미시마고등학교에 다니고있었고 카자마의 친구이었던 것, 그이외의 같은반 학생이 집단실종되는 수수께끼 사건도 있었다. 그와 카자마를 알기 위해 샤오유는 아리사와 함께 카미야에게 더 접근을 시도하지만 핵심에 들어가긴 힘들었다. 그러한 가운데, 누군가가 카미야를 납치하는데..."
233, 사이드 이펙트,https://www.kobis.or.kr/common/mast/movie/2013/06/4b53ac14849f4b2995917929e9dd3f11.jpg,['스티븐 소더버그'],"우울증에 시달리던 에밀리(루니 마라)는 정신과의사 뱅크스(주드 로)가 처방해준 신약을 먹고 호전됨을 느낀다. 더 이상 공허함도 없고 남편(채닝 테이텀)과의 섹스도 원만해졌다. 어느날 한밤중에 멍한 눈으로 주방을 헤매는 에밀리에게 신약의 부작용인 몽유병 증세가 나타나고, 무의식 중 그녀는 살인을 저지르고 만다. 정신을 차린 에밀리는 아무런 기억을 하지 못한 채 검거된다. 에밀리는 감옥에서 이 모든 것이 약의 부작용이라며 자신의 무죄를 호소하고, 약을 처방한 뱅크스는 매스컴에 오르며, 그의 사생활도 무너지기 시작한다. 자신의 억울한 누명을 벗기 위해 사건을 조사하던 뱅크스는 에밀리가 단순히 약의 부작용으로 살인 한 게 아니라는 의심을 하게 되는데…"
234, 아메리칸 셰프,https://www.kobis.or.kr/common/mast/movie/2014/12/e83a7fd41b324665b87d514a3063716e.jpg,['존 파브로'],"일류 레스토랑의 셰프 칼 캐스퍼는 레스토랑 오너에게 메뉴 결정권을 뺏긴 후 유명음식평론가의 혹평을 받자 홧김에 트위터로 욕설을 보낸다. 이들의 썰전은 온라인 핫이슈로 등극하고 칼은 레스토랑을 그만두기에 이른다. 아무것도 남지 않은 그는 쿠바 샌드위치 푸드트럭에 도전, 그 동안 소원했던 아들과 미국 전역을 일주하던 중 문제의 평론가가 푸드트럭에 다시 찾아오는데… 과연 칼은 셰프로서의 명예를 되찾을 수 있을까?"
235, 어벤져스: 에이지 오브 울트론,,['조스 웨던'],"토니 스타크는 한때 가동하려다 중단된 휴면 상태의 평화 유지 프로그램을 작동 시키려 한다. 하지만 이 프로그램은 어긋나게 되고, 어벤져스는 지구의 운명이 걸린 거대한 시험대에 오르게 된다. 이 일로 극악 무도한 울트론이 등장해 자신을 복제해 위협을 가하자 이를 저지하기 위해 아이언맨, 캡틴 아메리카, 토르, 헐크, 블랙위도우, 호크아이 등으로 구성된 어벤져스와 새로 합류하게 되는 퀵 실버, 스칼렛 위치 남매와 불안한 동맹을 맺는다. 이들은 울트론의 음모를 막기위해 고군분투하며 범 지구적 모험을 하게된다."
236, 유닛7,https://www.kobis.or.kr/common/mast/movie/2015/01/01dfeb1ff5184c958354d53198c8201a.jpg,['알베르토 로드리게즈'],"임무를 위한 특수요원들의 조작 사건강력7팀의 진실이 공개된다!'1992 세비야 세계 박람회'를 앞두고 도시를 장악한 마약갱단을 척결하라는 임무를 받은 마약단속반의 강력7팀. 큰 성과도 없이 별 볼 일 없는 마약 밀매 사건들만 수사하던 7팀은 어느 날 마약상이자 포주인 '마호가니'의 집을 급습하면서 대량의 마약을 발견하면서 이목을 끌게 된다. 언론의 관심과 서장의 신임을 한 몸에 받게 된 7팀은 '마호가니'를 이용해 밀매상들을 잡아들이고 누구도 건드릴 수 없는 최고의 팀으로 떠오르지만, 야심을 품은 신참 '앙겔'은 더욱 큰 성공을 위해 비합법적인 방법으로 수사를 진행한다. 갈수록 폭력적으로 변하는 '앙겔'과 그의 방식에 반감을 품은 '라파엘'의 갈등으로 인해 7팀은 위기를 맞게 되고 위험에 빠지게 되는데..."
237, 디판,https://www.kobis.or.kr/common/mast/movie/2015/10/9356551017934404a108d7ae14cc1f84.jpg,['자크 오디아르'],프랑스로 망명하기 위해 신분을 위조하여 가짜 가족이 된 두 남녀와 한 소녀의 이야기
238, 13시간,https://www.kobis.or.kr/common/mast/movie/2016/03/e44bafb3c40d4381b8b7e9bffeb2597f.jpg,['마이클 베이'],모두가 숨죽였던 그날역사상 가장 숨막히는 13시간의 구출작전이 시작된다!2012년 9월 11일 리비아에서 끔찍한 테러 사건이 발생한다. 벵가지 소재 미국 영사관에 총기와 수류탄을 든 수십 명의 무장 괴한들이 침입하는 충격적인 사건이 벌어진 것. 벵가지에서 비밀리에 작전을 수행하고 있던 CIA를 보호하기 위해 파견된 6명의 민간 용병들은 남아있는 36명의 목숨을 구하기 위해 일촉즉발의 구출작전에 나서게 되는데…
239, 지오스톰,https://www.kobis.or.kr/common/mast/movie/2017/09/05ae1fdc04ae48018ce7b386257c7897.jpg,"['딘 데블린', '대니 캐넌']",인간이 기후를 조작하면서 시작된 지구의 대재앙을 그린 재난 블록버스터
240, 50가지 그림자: 해방,https://www.kobis.or.kr/common/mast/movie/2018/01/7a93135ab1b04f05b2bb2d50ad6a4b06.jpg,['제임스 폴리'],"이제 모든 규칙이 뒤바뀐다모든 과거를 잊고 서로에게 더 깊게 빠져든 ‘크리스찬 그레이’와 ‘아나스타샤’. 그레이의 독특한 취향으로 시작된 이 비밀스러운 관계는 더 큰 자극을 원하는 아나스타샤로 인해 역전되고,  마침내 그녀의 본능이 지배하는 마지막 절정의 순간을 맞이하게 되는데…"
241, 욕구불만녀:많이 쌓였어요,,['토미 타로'],"남편의 불륜 이후 차가워진 부부관계, 그리고 쌓여만가는 욕구불만으로 애먼 이웃집 남자를 괴롭히는 여자. 이웃집여자와 싸우던 옆집남자는 결국 전과까지 생기고, 복수심에 사람을 써 옆집여자의 불륜을 유도하는 함정을 파 그를 빌미로 자신의 여자로 만든다."
242, 호박과 마요네즈,https://www.kobis.or.kr/common/mast/movie/2018/08/2591eaf74558463fb14f1c889cd87fc5.jpg,['토미나가 마사노리'],"밋밋하고 투박한 나의 애인은 왜, 상처만 남기고 떠난 전 애인보다 끌리지 않는 걸까? 가수를 꿈꾸는 애인 ‘세이치’를 위해 몰래 단란주점에서 돈을 벌며 뒷바라지하지만, 세이치는 곡도 쓰지 않고 집에서 잉여처럼 지낼 뿐이다.  사랑에 헌신한다 믿고 있지만 세이치를 향한 확신이 들지 않던 그때 깊은 상처를 주고 떠난 전 애인 ‘하기오’가 나타난다. 다시 버림받을 걸 알면서도 츠치다는 하기오에게 흔들리는데…"
243, 사랑이 지나간 자리,https://www.kobis.or.kr/common/mast/movie/2018/07/e91aa1574ccc4f20a7f9dffec2e5792d.jpg,['페르난도 곤잘레즈 몰리나'],"베스트셀러 ‘팜트리 인 더 스노우’ 원작! 이루어질 수 없었던 두 남녀의 로맨스 아버지가 돌아가신 후 서재를 정리하던 ‘클라렌스’는 과거 스페인의 식민지였던 기니에서 온 의문의 편지를 발견하고, 가족들의 과거를 추적하기 위해 낯선 곳으로의 여행을 떠난다.  그곳에서 자신의 아버지 ‘하코보’와 작은아버지 ‘킬리안’, 그리고 원주민 처녀 ‘비실라’의 존재를 알게 되고, 숨겨졌던 두 남녀의 비극적 사랑의 역사와 마주하게 되는데…"
244, 그루지:죽은 자의 저주,https://www.kobis.or.kr/common/mast/movie/2018/07/97b138fa6a31446385948d7afd3af3af.jpg,['돈 호에'],"끝나지 않는 저주, 죽음의 릴레이가 시작된다…'앨리스’는 친구들과 생일 파티를 위해 한 저택을 빌린다.파티를 한창 즐기던 ‘준’은 뭔가에 홀린 듯 아기 울음소리에 이끌려 간 다락방에서 정체불명의 것들을 보고 왠지 모를 공포감을 느낀다.‘준’은 집에 얽힌 오랜 원혼에 대한 소문과 같이 끔찍한 저주가 시작됨을 직감하며‘앨리스’와 함께 이 집을 탈출하려 열쇠를 찾아 나선다.하지만, ‘앨리스’는 끝나지 않은 원혼의 저주에 휩싸이게 되고, 설명할 수 없는 이상한 일들이 생기기 시작하는데…"
245, 뮤즈,https://www.kobis.or.kr/common/mast/movie/2019/06/5a7a17a016724dddb9fe09cdbe36040e.jpg,['존 버'],"무명 화가인 애덤은 한 단계 발전할 기회를 갈망한다. 변화를 원하던 애덤은 이웃 헥터의 꼬임에 넘어가 함께 숲으로 향했다가 한 여자와 마주친다. 신비로운 여자는 결국 애덤의 아파트까지 따라오고, 애덤은 그녀를 통해 그토록 갈망하던 영감을 얻기 시작한다. 덕분에 애덤은 실력을 인정받아 전시회를 열 기회까지 잡는다. 하지만 새로운 뮤즈와 가까워질수록 애덤과 그의 주변은 점점 위험에 처하는데..."
246, 사도행자 2: 스파이 전쟁,https://www.kobis.or.kr/common/mast/movie/2020/03/cb78d762f22b44dd999d99a50f208955.jpg,['문위홍'],"국제 테러 단체의 위협, 진실과 음모 속 세 남자의 처절한 사투!홍콩 시내에서 의문의 자동차 사고로 현지 경찰과 국제 범죄 조직 간 전쟁이 일어난다.형사정보과 경정 ‘예즈판’(오진우)과 과장 ‘청타오’(장가휘)는 사고에 연루된 여성 해커 ‘야오커이’(강패요)를 체포해 수사에 나선다.하지만 보안부 경정 ‘징진셴’(고천락)은 경찰 내부에 스파이가 있을 것이라 생각하며 두 사람을 의심, 사건을 보안부로 옮겨간다.보안부 수사에 자원한 ‘청타오’는 ‘징진센’과 함께 미얀마, 스페인으로 향해 국제 테러 단체의 진실을 밝히기 위해 사건에 뛰어들게 된다.이 과정에서 국제 테러 조직이 많은 아이들을 납치해 전 세계 경찰 스파이로 위장한 사실을 알게 되는데…"
247, 무림: 광혼도,https://www.kobis.or.kr/common/mast/movie/2020/06/756de3d9fd554960b46deb3493ebc36e.jpg,['임영건'],전설의 검에 얽힌 암투를 그린 중국 무협 영화
248, 호프,https://www.kobis.or.kr/common/mast/movie/2022/02/964d75a8f6e24e4d8ba5cb6364667201.jpg,['마리아 소달'],"엄마, 아내, 그리고 나...생의 희망을 꿈꾸는 마지막 일주일성공한 감독이자 여섯 아이의 엄마, 그리고 사실혼 관계인 '토마스'의 아내 '안야'는 크리스마스 이틀 전, 시한부 선고를 받는다.식어버린 토마스와의 사이, 끊이지 않는 집안일까지, 아무렇지 않은 듯 오늘을 살아내는 '안야'.그러나 조금씩 지쳐가던 그녀는 행복한 크리스마스 날, 모두에게 시한부임을 밝히는데..."
249, 킹 아더 카멜롯의 기사,https://www.kobis.or.kr/common/mast/movie/2020/07/44a8ade0fea343228fecfb629cc3d2be.jpg,['길 앤더슨'],킹 아더가 아들로부터 왕좌를 되찾기 위해 기사들과 힘을 합쳐 카멜롯성을 함락하는 이야기를 다룬 영화
250, 예티: 신비한 동물 탐험대,https://www.kobis.or.kr/common/mast/movie/2020/09/6c8ba3832b804b4ea3e03cba678f5022.jpg,"['피에르 그레코', '낸시 플로렌스 사바르']","하얀 눈이 덮인 산 속에 사는 커~다란 털복숭이 ‘예티’는 진짜 있다구요!박물관에서 일하는 인류학자 ‘사이먼’은 전설속에 등장하는 수수께끼 동물 예티가 정말 살아있다고 말하지만 황당한 이론일 뿐이라며 그 누구도 믿어주지 않는다.어떻게 하든 자신의 이론을 증명하고 싶은 ‘사이먼’은 사립탐정 ‘넬리’, 산악가이드 ‘텐징’과 함께 예티의 흔적을 찾아 눈 덮인 히말라야로 탐험을 떠나는데..과연, 탐험대는 신비한 동물 예티를 찾을 수 있을까?"
251, 클레오: 시간을 되돌리는 기적,,['에릭 슈미트'],"“비밀을 알려드릴게요.도시의 모든 자갈 아래에는 보물이 묻혀 있어요”1989년 11월 9일, 베를린 장벽이 무너진 역사적인 순간 어머니의 죽음과 함께 태어난 ‘클레오’.‘클레오’는 영혼과 대화할 수 있는 능력을 타고난 덕에 아인슈타인, 슐리만 등 독일의 위인들과 친구로 지내며 특별한 어린 시절을 보낸다.그러던 어느 날, 시간을 되돌릴 수 있는 마법 시계의 존재를 알게 된 ‘클레오’는 시계를 찾아 모험에 나서고, 그곳에서 순간의 실수로 아버지마저 잃게 된다.마음의 문을 닫은 채 삭막한 어른으로 성장한 ‘클레오’ 앞에 어느 날 보물지도를 가진 탐험가 ‘파울’이 나타난다.마법 시계를 찾을 기회임을 직감한 ‘클레오’는 과거로 돌아가 모든 것을 바로잡기 위해 베를린 곳곳을 누비는 드라마틱한 여정을 시작하게 되는데…"
252, 파리의 별빛 아래,https://www.kobis.or.kr/common/mast/movie/2021/04/ada17b59ca7544ae8e96cc8c6da92231.jpg,['클로스 드렉셀']," 밤하늘을 수놓은 별빛만큼 수많은 이들이 홀로 어둠을 견디고 있단다 홈리스와 난민 소년, 소외된 그들이 만든 파리의 기적!남모를 상처와 사연으로 홈리스의 삶을 살게 된 '크리스틴'세상의 외면과 냉대 속에서 삶을 이어가던 크리스틴 앞에 머물 곳도 엄마도 잃은 아프리카 난민 소년 '술리'가 나타난다.서로 말도 통하지 않는 두 사람은 술리의 엄마를 찾기 위해 사람들의 차가운 시선을 견디며 여행을 시작하는데…"
253, 아이스 로드,https://www.kobis.or.kr/common/mast/movie/2021/07/1466e65bddae447b8745232da09c6ecf.jpg,['조나단 헨스라이'],"캐나다 매니토바주, 다이아몬드 광산 폭발 사고로 갱도에 매립된 26명의 광부들.이들을 구출할 유일한 방법은 제한시간 내 해빙에 접어든 아이스 로드를 횡단해 구조용 파이프를 운반하는 것뿐.영하 50도에 달하는 극한의 추위와 눈 폭풍이 도사린 ‘하얀 지옥’ 위니펙 호수 위 불가능한 미션의 수행자로 선택된 전문 트러커 ‘마이크’는 대형 트레일러 3대와 구조팀을 이끌고 예측불가 위험들이 도사리고 있는 아이스 로드를 달리기 시작하는데… 주어진 시간은 단 30시간,살기 위해 멈추지 말고 질주하라!"
254, 미씽: 사라진 딸,https://www.kobis.or.kr/common/mast/movie/2021/09/3f13a4b872ac4f9b82095792da722fae.jpg,['토마스 마이클'],작지만 이웃 간의 정이 깊은 마을로 이사 온 ‘클레어’와 딸 ‘사라’.마을을 대표하는 농구팀에 입단한 ‘사라’는 팀원들이 주최하는 파티에 참석했다 실종된다.‘클레어’는 실종 당일 함께 있던 팀원들을 수사할 것을 요청하지만 주민들은 되려 그녀가 결백한 아이들을 의심한다며 등을 돌린다.외로운 수사를 이어가던 ‘클레어’에게 발신자 불명의 영상이 도착하고 그 안에는 충격적 진실이 담겨 있는데!
255, 캅샵: 미친놈들의 전쟁,https://www.kobis.or.kr/common/mast/movie/2021/11/4fed9446dee84f9389cd8bf62ecc655b.jpg,['조 카나한'],"사기꾼 ‘테디’, 수배범 사냥꾼 ‘밥’, 사이코패스 ‘앤서니’최악의 범죄자 셋이 제 발로 경찰서에 모이고, 이에 수상함을 직감한 신입 경찰 ‘발레리’는 숨겨진 비밀을 파헤치기 시작한다.한편, 같은 경찰서에 셀프 체크인한 그들의 목적이 절대 몰랐어야 할 진실과 함께 하나 둘씩 드러나는데..미친 놈 위에 더 미친놈!누구도 막을 수 없는 미친 전쟁이 경찰서에서 시작된다!"
256, 컴온 컴온,https://www.kobis.or.kr/common/mast/movie/2022/06/0ebd64404b1e4a0fba37597d61fa9e53.jpg,['마이크 밀즈'],"“와서 들어줘, 나의 슬픔! 와서 들려줘, 너의 기쁨!”어린이의 삶과 미래에 대해 인터뷰하는 라디오 저널리스트 조니.어머니의 죽음 이후 오랜 시간 등돌리고 살던 여동생 비브의 부탁으로 육아 난이도 극상에 어디로 튈지 모르는 8살 조카 제시를 돌보게 된다.뜻하지 않게 즐거운 시간과 슬픔의 시간, 조용한 밤과 흥미로운 낮 시간을 함께하게 된 둘.조니는 제시에게도 인터뷰를 시도하지만 도리어 질문 세례를 받고 마음 깊은 곳에 숨겨둔 과거를 꺼내게 되는데...이 변화무쌍한 세상 속에 어쩐지 우리, 진짜 가족이 된 것만 같다!"
257, 웜우드 : 좀비 아포칼립스,https://www.kobis.or.kr/common/mast/movie/2022/04/5424bc802e104ca98f7bdd94546dbca4.jpg,['키아 로취 터너'],"가장 강력한 좀비가 온다!좀비 아포칼립스에 누구보다 잘 적응해 살아가고 있는 용병 ‘리스’는 치료제 개발을 위해 생존자를 납치해 실험실에 공급하는 일을 한다.한편, 좀비들을 조종할 수 있는 능력을 갖게 된 하이브리드 좀비 ‘브룩’과 그의 일행들은 납치된 ‘그레이스’를 구하기 위해 미치광이 의사의 실험실로 쳐들어가는데…"
258, 유아독존,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/70/mov_20020276_37115.jpg,['홍종오'],"강호 최고의 무림 비룡체육관의 세 고수들. 위풍도 당당한 왕따 전문 퇴치 기관 비룡체육관은 겉에서 보기엔 삼류 무술 도장 같지만 알고 보면 이소룡과 성룡이 배우고 갈 정도로 소림사의 비기를 간직한 강호 최고의 도장이다. (물론 실체를 파악할 길은 없지만..) 이 도장을 운영하는 사범들은 만수(전직:중국집 배달원, 나이:35 특이사항:바보같다는 소리를 자주 듣는다.) 풍호(전직:경찰, 나이:38, 특이사항:좀 비굴하다.) 재섭(전직:국가대표 태권도 선수, 나이:30, 특이사항:빈대와 양아치의 절묘한 조합). 남들은 원생이 셋 밖에 없는 망해 가는 도장이라고 하지만, 천만의 말씀. 소수정예로 비기를 전달하기 때문이라는 풍호의 설명. 지루하고 비젼없는 일상을 보내던 이들에게 생각지도 못했던 일이 생기는데... 늘 사고만 치고 다니는 만수가 전단지를 붙이러 나갔다가 한 살짜리 아기 은지를 데려왔다. 여자아이인 것은 분명하지만 그 외에는 아무 것도 알 수 없는 이 아기는 생리적인 문제까지 안고 있었다. 첫째 밤에 잠을 안잔다. 둘째, 밥을 안먹는다. 셋째 화장실을 이용하지 않는다. 고로 미쳐버리겠다. 경찰서에서는 이 아이를 보육원에 보내겠다고 협박(이 세 고수들은 사실 보육원에서 만난 사이이다.)하고.. 할 수 없이 은지를 키우기는 하는데... 밉기만 하던 은지와의 전쟁. 배고픈 것 같아 우유를 줘도(컵에 따라주긴 했지만..)안먹고 울고 시도 때도 없이 싸대 천이란 천은 모두 잘라 기저기를 만들어 줘도 울기만 하고 무술도구는 전부 물어뜯어 버리고... 하지만 천사같은 얼굴로 잠들어 있는 얼굴을 보면, 만족스러운 웃음을 지어 보일때면, 이제 익숙해졌는지 가슴에 얼굴을 부비며 잠들려 할때면.. 이 아기는 너무나 사랑스럽다. 세 남자는 아기의 우유값을 벌기 위해 나이트클럽 차력도 마다하지 않는데.. 불행의 씨는 잘라버려야 해!! 나중에 그런 놈들이 꼭 복수 하겠다고 무술 같은거 배우고 그래~ 당장 그 아이를 찾아와!! 한편, 은지의 부모를 제거하고 회사의 실권을 장악하려했던 반대파들은 은지에게 모든 재산이 상속되어있다는 것을 알게되고 혈안이 되어 은지를 찾는다. 이 사실을 알리 없는 세 사람은 행복한 시간을 보내는데 포위망은 점점 좁혀가기만 하고..."
259, 초승달과 밤배,,['장길수'],"구귤리 바닷가 마을. 처음 입을 땔 때 뱉은 말이 나는 나, '난나'여서 이름이 되어버린 난나는 할머니와 단촐하게 갯벌에서 꼬막과 함께 커왔다. 그러던 어느 날, 난나가 네 살되던 해에 갑자기 동생 옥이가 생기게 되면서 난나는 찬밥신세가 된다. 할머니에게 관심대상 2순위로 밀려난 것이다. 다람쥐처럼 잽싸게 마을을 휘젓고 다니던 난나는 할머니의 무서운 호령 때문에 매일 포대기를 끼고 살게 된다. 옥이 때문에 전쟁놀이도 맘대로 못하게 되자, 난나는 눈치껏 말 못하는 어린 옥이를 구박하기 시작한다. 커가면서 옥이는 영양실조로 인해 등이 굽게 되고, 난나는 어린마음에 그런 옥이를 창피해 하며 학교근처에 얼씬도 못하게 한다. 그런 옥이를 난나조차 놀려대지만, 옥이는 오빠를 위해 찔레꽃 도시락을 준비해 주는 등 오빠를 세상에서 제일 좋아한다. 억척스럽게 집안을 꾸려나가던 할머니가 허리를 다쳐 더 이상 생계유지가 어렵게 되자 난나네는 삼촌을 따라 이사를 가게 된다. 하지만, 실속없는 삼촌이 실수로 할머니의 돈을 날리게 되자 할머니는 옥이를 당분간 이모 할머니댁에 맡긴다. 어릴 적부터 혹이라 생각했던 옥이와 드디어 헤어졌지만, 난나는 자신도 모르는 사이 동생을 그리워하기 시작한다."
260, 시,https://www.kobis.or.kr/common/mast/movie/2022/07/9d541dbe0d504af9ac4b38722bff88c9.jpg,['이창동'],"60대 중반의 나이지만 소녀 같은 감수성을 지닌 미자(윤정희). 병원 진료를 마치고 응급실 앞을 지나던 미자는 자살한 한 소녀의 어머니가 울고 있는 모습을 목격하지만, 그곳을 그냥 지나친다. 낡은 서민아파트에서 이혼한 딸의 중학생 아들 종욱(이다윗)을 돌보며 살고 있는 미자는 동네 문화원에서 우연히 ‘시’ 강좌를 수강하면서 난생 처음 시 쓰는 일에 매진한다. 미자는 시상을 찾기 위해 그동안 무심히 지나쳤던 일상을 주시하며 아름다움을 찾으려 하지만 녹록지 않다. 어느 날 손자 친구의 학부형(안내상)이 찾아오고, 미자는 손자가 자살한 소녀를 집단 성폭행한 일에 가담한 사실을 알게 된다. 그러나 종욱은 별다른 죄책감을 느끼지 않는 듯 보이고, 가해 학생들의 부모 역시 합의금을 건네는 것으로 사건을 무마하려 한다. 그러는 중, 미자는 피해 여학생의 추모 미사에 참석하고 그녀의 행적을 더듬어 따라가보기도 한다. 한편 미자는 자신이 간병하고 있는 동네 슈퍼마켓 영감(김희라)과 관계를 가지고, 그 대가로 돈을 구해 종욱의 합의금을 마련한다. 그러나 합의금만 전달하면 모든 일이 끝난다고 안심하는 학부형들과 달리 미자의 마음은 불편하기만 하다. 그날 밤 형사들이 찾아와 손자를 연행해가고, 이 모습을 가만히 지켜보던 미자는 마침내 시 한 편을 완성한다."
