,name,poster_link,director,description
284, 브라더스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/57/mov_20050070_42330.jpg,['수잔 비어'],미카엘과 사라는 두 딸을 둔 행복한 부부. 군인인 미카엘은 아프가니스탄으로 발령받아 떠나게 되는데 출국하기 직전 교도소를 들락거리던 문제아 동생 야��을 집으로 데리고 오게 된다. 하지만 아프가니스탄에 도착한 직후 헬기 사고로 인한 미카엘의 사망소식이 전해지자 말썽꾸러기 야��은 형을 대신해 가족의 힘이 되어야겠다 결심해 잊고 있었던 자신의 자리를 찾게 되는데.
285, 퍼펙트 스트레인저,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/11/mov_20060114_41840.jpg,['게일린 프레스튼'],"카페테리아의 웨이트리스로 일하고 금요일 밤이면 친구들과 어울려 술집으로 향하는, 지극히 평범한 삶을 사는 독신여성 멜라니. 평소와 다름없어 보이던 어느 날, 그녀는 지금까지 상대해오던 이들과는 사뭇 다른 한 남자를 만나게 된다. 세심할 뿐만 하니라 매력적이기까지 한 그 남자와 밤을 보내기 위해 술집을 나서는 멜라니. 그가 안내한 곳은 부둣가에 정박되어 있는 자신의 보트이다. 그녀는 로맨틱한 분위기에 한껏 젖어 들고 즐겁게 이야기를 나누다 그만 잠이 들고 만다. 잠에서 깬 멜라니는 그들이 항해중임을 깨닫게 되고, 남자는 그녀를 외딴 섬의 허름한 오두막집으로 데려간다. 뒤늦게 자신이 납치된 것임을 깨닫고 경악하는 멜라니. 남자가 잠든 사이 탈출을 시도하지만 그는 깨어나고, 당황한 그녀는 들고 있던 칼로 남자를 찌르고 만다. 해변가의 보트까지 정신 없이 도망쳐 보지만, 뒤따라온 남자에게 붙잡히게 된 그녀는 남자의 상처가 심각한 상태임을 깨닫고 결국 그를 데리고 오두막으로 돌아온다. 그렇게 시작된 적과의 동침. 혼란의 순간은 폭력과 광기를 낳지만 예상치 못한 사랑 또한 가져다 준다. 그들의 뒤틀린 사랑은 두려움과 욕망 사이의 고통을 넘나들며 빠르게 전개되어 가는데..."
286, 도쿄욕망,https://www.kobis.or.kr/common/mast/movie/2013/03/e1c4652c6bdf49049c7bcef5c74e5171.jpg,['와타나베 마모루'],"12년 전에 엄마를 잃고 아빠와 둘이서 살고 있는 여고생 유카에게는 맘속에 숨겨둔 연인이 있다. 바로 사촌인 리에코의 남편이자 대학교 강사인 이노우에. 유카가 9살이었을 때, 리에코가 결혼을 알리러 이노우에와 함께 집을 찾아 왔다. 그 때 유카는 첫눈에 이노우에를 사랑하게 되고 그 후부터 계속 괴로운 짝사랑의 마음을 안고 살아간다. 16살까지 혼자 가슴에 묻고 잘 살아왔지만 어느 날 가까운 곳으로 리에코 부부가 이사를 오게 되면서 유카의 마음은 요동치기 시작한다. 유카는 사랑하는 사람을 자신의 것으로 만들고자 하는 욕망이 불타오르고 점점 그 소유욕은 그녀의 마음을 지배해간다."
287, 버킷 리스트: 죽 전에 꼭 하고싶은 것들,,['롭 라이너'],"마지막 순간까지 아낌없이 즐겨라! 지금 이순간,당신이 가장 하고 싶은 일은 무엇입니까?카터 체임버스(모건 프리먼)는 갑작스레 찾아온 병으로 병원에 입원한 어느 날, 대학 신입생이던 시절 철학교수가 죽기 전에 꼭 하고 싶은 일, 보고 싶은 것들을 적은 ‘버킷 리스트’를 만들라고 했던 일을 떠올린다. 하지만 46년이 지나 모든 꿈을 접고 자동차 정비사가 되어있는 그에게 ‘버킷 리스트’는 이제 잃어버린 꿈의 쓸쓸한 추억이자, 가끔씩 떠올리고 지워보는 놀이에 불과하다. 한편, 재벌 사업가인 에드워드 콜(잭 니콜슨)은 돈 안 되는 ‘리스트’에는 관심이 없다. 돈을 벌고 사업체를 늘리기에 바쁜 그는 인수 합병이나 고급 커피 외에 자신이 원하는 게 무엇인지 생각할 겨를이 없다. 지금이 아니면 너무 늦을지도 모릅니다..그러던 어느 날, ‘병원은 스파가 아니기 때문에 예외 없이 2인 1실’이라는 에드워드의 철칙 때문에 에드워드와 카터는 같은 병실을 쓰게 된다. 너무나 다른 두 사람이지만, 서로에게서 중요한 두 가지 공통점을 발견하게 된다. 나는 누구인가 돌아보고 정리할 필요가 있다는 것, 또 남은 시간 동안 하고 싶던 일을 해야겠다는 것. 인생 뭐 있어?폼 나게 즐기다 가는 거야!!의사의 만류에도 불구하고, 병원을 뛰쳐나간 두 사람은 ‘리스트’를 행동으로 옮긴다. 타지 마할에서 세렝게티까지, 최고급 레스토랑에서 허름한 문신집까지, 구형 스포츠카에서 프로펠러 비행기까지, 함께 만든 리스트를 들고 열정적인 모험을 시작한다. 광대하고 아름다운 세상 속에서, 그들은 목록을 지워나가기도 하고 더해 가기도 하면서 어느 누구나 풀어가야 하는 어려운 문제들과 씨름한다. 그리고 그 와중에 그들은 진정한 우정을 나누게 된다. 웃음, 통찰, 감동까지도. 인생에 속도를 내기 위해선, 때론 ‘데드라인’이 필요하다."
288, 뱅크잡,https://www.kobis.or.kr/common/mast/movie/2015/04/5be51f0bfc9d419886841a79faab98c1.jpg,['로저 도날드슨'],"겁나는게 뭔줄 알아? 찌질하게 사는거야.일생 일대의 기회야, 놓칠 순 없어.1971년 런던 동부, 카 딜러 ‘테리’(제이슨 스태덤)는 옛 애인 ‘마틴’(섀프론 버로즈) 으로 부터 경보장치가 24시간 동안 해제되는 로이드 은행을 털자는 제안을 받는다. 절호의 찬스라고 판단한 ‘테리’는 포르노 배우 ‘데이브’, 사진 작가 ‘케빈’, 콘코리트 전문가 ‘밤바스’, 양복 전단사 ‘가이’, 새 신랑 ‘에디’를 불러 모으고..... 평범하게 살아가던 아마추어 7인의 일당이 의기투합하게 된다. 이들은 13m의 지하 터널을 뚫고 은행에 도착, 전문가 못지 않은 실력으로 수백개 금고에 보관중이던 돈과 보석을 챙겨 400억원의 짜릿한 한탕에 성공한다. 하지만 이들의 뒤를 쫓는 것은 경찰만이 아니었다. MI5(영국군사정보국)와 범죄 조직까지 테리 일당을 먼저 찾기 위해 혈안이 된다. 그들이 마침내 훔친 것 중에는 돈 외에도 무언가 더 있다는 사실을 알게 되는데..."
289, 20세기 소년: 제2장 - 마지막 희망,,['츠츠미 유키히코']," 2015년, 신주쿠의 한 교회에서 구원자가 나타난다 라는 '신 예언의 서'의 예언은 실현될 것인가?!'피의 그믐날'로부터 15년 후인 서기 2015년. 켄지 일당은 인류를 멸망시키려 했던 테러리스트로 여겨지고 있고, 이를 저지한 '친구'는 전인류에게 추앙받는다. 어느덧 당당한 고교생으로 성장한 켄지의 조카·칸나는, '친구'에 의해 철저히 통제 된 현실을 참을 수가 없다. 결국 칸나는 '친구'의 존재에 의문을 품은 반 친구 고이즈미 쿄코와 함께 '친구' 세뇌시설인 '친구랜드'로 보내진다. '친구랜드'는 반체제 세력을 세뇌하기 위한 국가시설로, 켄지 무리의 어린시절을 완벽하게 재현한 시뮬레이션 공간이었는데...한편, 비밀기지의 멤버들은 '피의 그믐날' 이후 뿔뿔이 흩어져, '친구'에 의해 통제된 세계에 저항하는 외로운 싸움을 계속하고 있었다. 우미호타루 형무소에 감금되었던 오쵸는 탈옥을 감행하고, 요시츠네는 조직을 통솔하여 잠복 중이며, 마루오는 가수 매니저로 생활하며 정체를 숨기고 있다. 몽 또한 독자적인 조사를 통해 '신 예언의 서'의 존재를 발견한다. 야마네, 그리고 사다키요, '친구'의 정체를 아는 동창들의 어린 시절 기억이 차츰차츰 되살아나고... 미스테리는 점점 더해간다."
290, 더 도어,https://www.kobis.or.kr/upload/up_img/cleansing/95/mov_20100795_3.jpg,['안노 사울'],"시간을 되돌리는 문자신의 부주의로 딸이 수영장에서 익사하는 사고를 당한 데이빗은 항상 죄책감에 쌓여있다. 부인에게 이혼까지 당하고 삶을 포기할 지경까지 이르게 된 어느 날 우연히 과거로 통하는 문을 발견하게 된 데이빗, 잊고만 싶었던 과거를 바꿀 수 있는 기회를 갖게 되는데..."
291, 아게망,,['이타미 주조'],"남자에게 트키를 가져오는“주어 만”의 여자와 그녀에게 관련되는 남자들과의 인간 무늬를 그린 코메디·드라마.기아였던 나요코는 기생의 치 가게에 맡길 수 있어 이윽고 승려·다문원과 결혼한다.다문원의 정도는 무럭무럭 높게 되어 가지만, 잠시 후 다문원은 병사.그 후, 나요코가 만난 은행원·스즈키 몬도도 자꾸자꾸 출세해 나간다.「그녀와 사랑하는 사이에게 떨어지는 남자는 운기가 상승한다」라고 한 소문이 항으로 퍼지고 있는 중, 그녀의“주어 만”모습에게 정계의 흑막인 오오쿠라선무도 눈을 붙이고 있었다"
292, 마이 백 페이지,https://www.kobis.or.kr/common/mast/movie/2012/02/4b9320b725c74b10920636dfdaa4c734.jpg,['야마시타 노부히로'],"그날 밤, 두 남자의 운명이 교차하는 죽음이 있었다..  이제 제대로 울 줄 알게 됐을 때 뒤돌아본 나의 지난 날  1969년, 세상을 바꿀 수 있다고 믿은 젊은이들이 있었던 격동의 시대. 신입기자 사와다(츠마부키 사토시)는 저항의 한가운데 몸을 던져 시대를 대변하는 저널리스트가 되고 싶다는 이상과 기자로서 객관성을 가지고 보도의 원칙을 지켜야 한다는 신념 사이에서 갈등하며 열정적인 날을 보내고 있다. 1970년, 대학생 우메야마(마츠야마 켄이치)는 “행동하지 않는 조직은 의미가 없다”를 부르짖으며 학생들을 혁명의 길로 선동한다. 그 모습을 본 여학생 시게코는 무심코 그에게 이끌려 동참한다.  1971년, 사와다는 무력투쟁을 도모하는 한 조직의 간부라며 취재를 요청하는 우메야마를 만난다. 과격한 활동과 달리 미야자와 겐지의 「은하철도의 밤」을 좋아하고 CCR의 ‘Have you ever seen the rain(그 비를 보신적 있나요)’을 잘 부르는 그에게 호감을 느낀다. 그리고 그 주말, 우연히 가까워진 주간지의 표지 모델인 여고생 마코와 함께 영화  잃어버린 전주곡 을 함께 본 사와다는 “잭 니콜슨이 우는 장면이 좋았어요. 제대로 울줄 아는 남자가 매력 있어요”란 말을 듣는다.  우메야마와 만남을 지속하는 사와다에게 선배 기자는 더 이상 가까이 하지 말라고 경고하지만 우메야마는 자신이 ‘진짜’인 증거를 보여 주겠다며 사와다를 아지트로 끌고가 붉게 칠해진 헬멧, 선동 유인물, 부엌칼을 보여주며 말한다. “ 미드나이트 카우보이 에서 더스틴 호프만이 우는 장면이 너무 강렬했어. 행동으로 옮길 때 나도 ‘두렵고, 또 두려워’라며 울고 싶어….”  어느 아침, 자위대 병사 살인사건 뉴스가 텔레비전에서 흘러 나온다. 화면에는 우메야마의 아지트에 있던 헬멧이 보인다. 위기에 처한 우메야마에게 사와다는 묻는다. “너희들이 추구하는 게 과연 무엇이지? 그리고 ‘진짜’ 너는 누구야?”  무엇인가를 믿고 싶었고, 누군가가 되고 싶었던 그 때, 모든 것이 들끓는 시대 속에 던져진 둘의 운명은 과연 어디로 향하는 걸일까.."
293, 니트로,https://www.kobis.or.kr/common/mast/movie/2012/11/9bea77bb17684034bebabbaae678a88e.JPG,['알레인 드스로처스'],"주어진 시간은 48시간... 아내가 이식 받을 심장을 구해야만 한다!    전직 스트리트 레이서 ‘맥스’는 은퇴 후 결혼하여 평범한 가장으로 생계를 위해 공사장에서 인부로 생활하고 있다. 가난하지만 아내와 어린 아들과 함께 행복한 생활을 보내던 어느 날, 아내가 갑작스런 심장병으로 쓰러진 후 심장 이식 수술을 받아야 하는 불행과 마주하게 된다. 아내가 이식 받아야 할 심장을 기증할 사람이 좀처럼 나타나지 않자 의사는 이 상태라면 아내가 이틀 내에 사망할 수도 있다는 청천병력 같은 진단을 내린다. 다급해진 ‘맥스’에게 친구는 5만 달러만 있으면 불법이지만 심장을 구할 수 있다는 이야기를 해주고 얼마 남지 않은 시간 동안 돈을 구하기 위해 목숨을 건 스트리트 레이싱에 참여하기로 결정하는데..."
294, 세이프,,['보아즈 야킨'],전직 요원인 주인공에게 삼합회에 의해 유괴된 소녀를 구조해야 하는 임무아닌 임무가 주어진다삼천만불이 담긴 금고를 열 수 있는 천재 소녀세 조직으로부터 그녀를 지키고 금고를 열어라!세상으로부터 소외된 채 살아가는 전직 특수요원 출신의 격투기 선수 루크(제이슨 스타뎀). 의미 없는 삶을 포기하려던 순간 루크는 한번 본 숫자는 절대 잊지 않아 조직과 조직을 오가며 암호를 나르는 천재 소녀 메이를 만난다. 중국 범죄조직 삼합회와 러시아 마피아를 비롯한 부패한 뉴욕 경찰까지 삼천만불이 든 금고의 암호를 알고 있는 메이를 노린다. 위험 속에 홀로 남은 메이를 통해 삶의 의미를 되찾은 루크는 그녀를 지키기 위해 숨겨온 정체를 드러낸다!
295, 슬로베니안 걸-여대생 콜걸,https://www.kobis.or.kr/common/mast/movie/2012/11/9383c4153e0e42c0a4410a0e8ac838b5.gif,['데미안 코졸레'],"철저히 계산된 주인공 니나 이바니신의 연기는 스크린을 멋지게 빛냈다.. 알렉산드라는 ‘류블랴나’에서 영어를 전공하는 여자 대학생이지만 공부보다는 돈을 모으는 데 더 관심이 많다. 신문에 ‘순진녀’라는 가명으로 매춘 광고를 내고 아무도 모르게 몸을 팔면서 생활비를 번다. 그러던 어느 날 의도치 않게 사망 사건에 휘말려 ‘슬로베니안 걸’로 신문에 실리게 되고 점점 더 가족과 주위 사람들에게 자신의 이중생활을 속이기 힘들어 진다.  경찰에게 쫓기는 가운데 삶에 초연했던 알렉산드라는 갑작스럽게 밀려드는 공포와 죄책감, 외로움의 감정과 싸운다.  하지만 사실을 말한다면 모든 것을 잃게 될 것을 알기에 알렉산드라는 끝까지 숨기기 위해 애를 쓰지만 우연히 아버지의 친구에게 자신의 일을 들키게 된다. 그 후, 알렉산드라는 고향으로 돌아와 정상적인 생활을 위해 노력하는데…"
296, 인 더 하우스,https://www.kobis.or.kr/common/mast/movie/2013/06/d959af2371f540faba51190ba2c406c2.jpg,['프랑소와 오종'],한때 작가를 꿈꾸던 고등학교 문학 교사 제르망과 갤러리를 운영하는 그의 아내 쟝. 평범한 일상을 보내던 그들에게 클로드란 학생의 작문 과제가 눈에 들어온다. 친구 라파의 가족 이야기를 써낸 클로드의 작문에서 묘한 매력과 재능을 발견한 제르망. 클로드의 작문은 제르망과 쟝에게 다시금 활력과 열정을 불러일으킨다. 하지만 점점 도를 지나치는 클로드의 행동과 이를 부추기는 제르망의 호기심은 걷잡을 수 없는 방향으로 치닫는데…
297, 더 팩트,https://www.kobis.or.kr/common/mast/movie/2013/08/0f94f59ce3ab49d1bfe14677d0012651.jpg,['니콜라스 맥카시'],"이 집으로 돌아오는 게 아니었어… 피로 물든 원혼과의 계약이 시작된다!언니 ‘니콜’이 죽은 어머니의 유품을 정리하기 위해 어릴 적 살던 집에 간지 얼마 안돼 행방불명이 되자, 어머니의 장례식에 참석하지 않으려 마음 먹었던 ‘애니’는 언니를 찾기 위해 어쩔 수 없이 그곳으로 향한다. 하지만 ‘애니’는 어릴 적 끔찍한 학대를 받았던 기억들로 가득 찬 그 집에 자신 외에 또 다른 존재가 있음을 눈치챈다. 설명할 수 없는 미스터리 한 일들이 점점 더 ‘애니’의 목숨을 위협하고, 급기야 그녀를 도와주기 위해 그 집으로 들어온 모든 이들이 사라지게 되는데…"
298, 내 아내의 남자친구,https://www.kobis.or.kr/common/mast/movie/2013/12/1b4b2dd35845480c914c6eff188c9a10.jpg,['후안 타라투토'],"결혼한 지 7년째 되는 텐소와 타냐는 권태기이다. 아침부터 냉장고에서 차가운 담배를 꺼내 무는 것으로 하루를 시작하는 타냐. 종일 신경질적이고 다른 사람의 험담만 늘어놓는다. 아내를 볼 때 마다 헤어지고 싶다는 생각을 하게 되는 텐소는 매일 이혼하자는 말이 하고 싶지만 아내 앞에 서기만 하면 작아지면서 결심을 이행하지 못한다. 이를 보다 못한 친구들은 텐소에게 독특한 방법을 고안해 준다. 전설적인 카사노바 '쿠에르보 플로레스'에게 돈을 주고 타냐를 바람나게 유도해서 자연스럽게 이혼을 하게 만들자는 것!. 텐소는 간절한 희망으로 그를 찾아가 아내를 유혹해줄 것을 부탁하고 그에게 아내의 모든 특징들을 가르쳐 준다. 카사노바는 아내에게 자연스럽게 다가가도록 그녀를 취직시키라고 텐소에게 요구한다. 텐소는 친구에게 청탁해 친구의 라디오 방송국에 그녀를 취직시키고, 타냐는 라디오 프로그램에 게스트로 나가면서 세상에 마음에 들지 않는 모든 것에 대해 시원하게 욕하는 코너를 떠 맡게 되는데…"
299, 나를 찾아줘,https://www.kobis.or.kr/common/mast/movie/2014/09/ac801aa5fdfb4145b4e7fe3b3c2408a1.jpg,['데이비드 핀처'],"우리부부는 누구나 부러워하는 '완벽한 커플'이었다. 그날, 아내가 사라지기 전까지… 모두가 부러워하는 삶을 살아가는 완벽한 커플 닉 에이미. 결혼 5주년 기념일 아침, 에이미가 흔적도 없이 실종된다. 유년시절 어린이 동화시리즈 '어메이징 에이미'의 실제 여주인공이었던 유명인사 아내가 사라지자, 세상은 그녀의 실종사건으로 떠들썩해진다. 한편 경찰은, 에이미가 결혼기념일 선물로 숨겨뒀던 편지와 함께곳곳에서 드러나는 단서들로 남편 닉을 유력한 용의자로 지목한다. 미디어들이 살인 용의자 닉의 일거수일투족을 보도하기 시작하고,시간이 갈수록 세상의 관심이 그에게 더욱 집중된다.과연 닉은 아내를 죽였을까? 진실은 무엇일까?"
300, 나의 멋진친구들,https://www.kobis.or.kr/common/mast/movie/2014/10/22170bfa4ab942119e9c96f560d225af.jpg,['레나 코펠'],"내 인생에 희망을 선물 해준 나의 가장 멋진 친구들을 소개합니다. 알렉스는 연극배우이지만 존재감도 재능도 없는 반 백수신세. 결국 극단에서 쫓겨나고 여자친구에게서도 이별통보를 받는다. 지적 장애인시설에서 일하게 된 알렉스는 매일이 실수연발, 좌충우돌의 연속이지만 순수하고 특별한 재능을 가진 이들과 점차 마음을 열고 친구가 된다. 알렉스는 이들에게 폐쇄적인 생활에서 탈피해 세상 밖으로 나갈 것을 권유하지만, 자식들이 상처받을까 두려운 가족들과 지원단체의 극심한 반대에 부딪힌다. 친구들이 세상에 나가 새로운 경험을 하고 좀 더 행복해지길 바라는 알렉스는 서로의 믿음과 자신감을 바탕으로 일생 일대의 결심을 하게 되는데..."
301, 리그레션,https://www.kobis.or.kr/common/mast/movie/2015/09/333d93b8603c4b418547a9beba2b7242.jpg,['알레한드로 아메나바르'],"전 세계를 미궁에 빠트린 충격 실화!천사 같은 소녀 안젤라의 비밀을 밝혀라!한 소녀(엠마 왓슨)가 아빠를 고발하는 사건이 발생한다. 하지만 피의자로 붙잡힌 아빠는 그 어떤 혐의도 부인하고, 사건을 담당하게 된 형사(에단 호크)는 수사를 진행할수록 두 사람의 진술이 거짓이 아님을 확신하게 된다. 피해자는 있지만 범인은 없는 사건, 그 과정에서 마을 모두가 비밀을 감추고 있음을 알게 되는데…어긋난 욕망이 만들어낸 충격의 대반전!안젤라의 비밀이 밝혀지는 순간, 상상조차 불가능한 엄청난 결말이 기다린다!"
302, 바다의 뚜껑,https://www.kobis.or.kr/common/mast/movie/2016/08/6ab409bc50d7493691b14865f0fe004e.jpg,['토요시마 케이스케'],"시원한 한입, 달콤한 한입, 그리고 포근한 한입! 상처받은 마음을 사르르 녹여줄 세상에 단 하나뿐인 ‘카키코오리’ 빙수!도시 생활에 지친 ‘마리’는 해안가에 위치한 고향마을에 내려와 빙수 가게를 오픈 한다. 그런 마리 앞에 나타난 ‘하지메’. 그녀는 화상의 상처와 사랑했던 할머니를 떠나 보낸 마음의 상처를 가지고 있다. 그리고 그렇게 만난 두 사람은 해안가의 작은 빙수가게를 꾸려나가기 시작한다.어설프고 실수투성이지만 마음을 담은 소담스런 빙수를 통해 위로를 건네고 서로를 보듬으며 빛을 향해 나아가는 마리와 하지메, 두 사람의 찬란한 이야기가 펼쳐진다!"
303, 블랙의 50가지 그림자,https://www.kobis.or.kr/common/mast/movie/2016/10/67cc335881c7463385d22a634be5aec2.jpg,['마이클 티데스']," 블랙씨가 이제 만나시겠답니다. 순수하지만, 매력은 조금 떨어지는 사회 초년생 '해나'는 아픈 친구를 대신해 잘나가는 흑인 갑부 CEO '크리스찬 블랙'을 인터뷰하게 된다.섹시 여비서의 경고에도 불구하고 여자라면 빠져들 수밖에 없는 '블랙'의 묘한 마력에 단숨에 매료된 '해나'.그 역시 신선한 매력의 모태솔로 '해나'에게 호기심을 갖는다.한편, '해나'는 누가 봐도 완벽남 '블랙'이 어린 시절 연상의 음악 선생님에게 당한 치욕적인 굴욕으로 인해 독특한 성적 취향을 지녔다는 사실을 알게 된다'블랙'의 비밀의 방에 입실하게 된 '해나'.그녀 역시 거부할 수 없는 본능에 서서히 눈을 뜨게 되는데.....무엇을 상상하든 그 이상! 'SNL'보다 웃기고, '그레이'보다 진~한 '블랙'이 온다!"
304, 네루다,https://www.kobis.or.kr/common/mast/movie/2017/05/a89c24a25b644285afe18b26486e14c4.jpg,['파블로 라라인'],"나의 친애하는 도망자 ‘파블로 네루다’당신의 존재를, 당신의 언어를 사랑하게 되었다권력에 저항한 정치인이자 민중을 대변하는 칠레의 전설적인 시인 ‘네루다’.공개적으로 정부를 비난한 그를 잡아오라는 대통령의 명령을 받은 비밀경찰 ‘오스카’는도피를 위해 아내 ‘델리아’와 함께 은둔생활을 하는 ‘네루다’의 흔적을 밤낮 없이 쫓는다.아이러니하게도 은둔생활이 길어질수록 ‘네루다’는 세계적 영웅이 되어가고,그를 잡아야만 하는 ‘오스카’조차 그가 남긴 책 속 문장들에 매료되고 마는데…"
305, 절벽 위의 트럼펫,https://www.kobis.or.kr/common/mast/movie/2017/02/d5ddf98dc96f404abcbc2eb42285babd.jpg,['한상희'],"소녀, 그 해 여름 투명한 바다를 닮은 소년을 만났다올겨울 끝자락에서 만난 가장 아름다운 판타지 로맨스!심장 수술 후 회복을 위해 오키나와에 잠시 머물게 된 ‘아오이’는  섬의 길목에서 절벽 위 트럼펫을 부는 소년 ‘지오’를 만난다.  꿈과 사랑, 모든 것을 포기하고 떠나온 ‘아오이’와 돌아가신 부모님이 남긴 트럼펫만을 가족이라 여기는 ‘지오’.  우연한 만남 이후 두 사람은 강한 끌림을 느끼게 되고,  서로를 통해 가슴 두근거리는 설렘과 삶의 의미를 되찾게 된다.  그러던 어느 날, ‘지오’와 ‘아오이’는 함께 돌고래를 보러 가기로 약속하지만,  두 사람 앞에 예상치 못한 시간이 기다리고 있는데…"
306, 늦은 밤의 야한 동창회,,['드래곤 니시카와'],30년만에 만난 남녀 동창생들의 성적 욕망을 그린 성애 영화
307, 툼레이더,https://www.kobis.or.kr/common/mast/movie/2018/03/79e1b13088e2484d83499dab259168af.jpg,['로아 우다우그'],"역사상 가장 위험한 어드벤처의 시작 전사로 깨어난 '라라'의 모험에 동참하라!라라 크로프트(알리시아 비칸데르)는 늘 주변 사람들에게 자유분방하고 활동적인 밝은 모습을 보여주지만 사실 7년 전 실종된 탐험가였던 아버지에 대한 아픔을 가지고 있다. 우연히 아버지가 남긴 미스터리한 단서를 발견한 라라는 아버지가 어딘가에 반드시 살아 있을 것이라는 굳은 믿음으로 전설의 섬에 있는 '죽음의 신'의 무덤을 찾아 나선다. 위험한 모험의 문이 열리고, 무덤 속에 숨겨진 퍼즐을 풀어나갈수록 라라 자신도 몰랐던 전사의 본능이 깨어난다!"
308, 인피니티 포스 : 독수리오형제 최후의 심판,https://www.kobis.or.kr/common/mast/movie/2018/09/6c2fdbc6f87349a9a53d75919206079c.jpg,['마츠모토 준'],"2018 일본판 어벤져스의 탄생!일본 최고의 제작사 ‘타츠노코 프로덕션’의 4대 히어로가 뭉쳤다!무엇이든 이뤄주는 최강무기 ‘케이스’를 가진 여고생 ‘에미’의 소환으로시공을 넘어 다른 차원에서 모이게 된 전설의 히어로들!독수리오형제, 정의의 용사 캐산, 허리케인 포리마, 우주의 전사 테카맨새로운 적에 맞선 최강 히어로 군단의세계의 운명을 건 최후의 결전이 시작된다!"
309, 투 프렌즈,https://www.kobis.or.kr/common/mast/movie/2018/11/414e3776c7a34b328bc9e17d341062ab.jpg,"['빅터 아제브', '바실리 로벤스키', '나탈리아 니로바']","외계인에게 동물 친구들이 납치됐다?!동물 친구들을 구하기 위한 맥스와 밥의 위험천만 모험 어드벤처!유명해지는게 소원인 고양이 맥스, 부지런하고 똑똑한 비버 밥, 그리고 호기심 많은 소년 바즈와지구로 에너지 자원을 찾기 위해 온 외계인 3총사 ‘지크’, ‘자크‘, ’자카’는 친구가 된다. 하지만, 즐거운 시간도 잠시… 외계인 악당 스크래처 일당이 숲 속 모든 동물 친구들을 납치해가는데…과연, 맥스와 밥은 악당에게 납치된 동물 친구들을 무사히 구출해내고 외계인 3총사와 다시 친구가 될 수 있을까?11월, 위기에 놓인 숲 속 친구들을 구하기 위한 모험이 시작된다!"
310, 호텔 뭄바이,https://www.kobis.or.kr/common/mast/movie/2019/04/2820df6fcb0e4b3b8df48590563dc9b6.jpg,['안소니 마라스'],모든 것이 완벽한 호텔!사상 최악의 테러가 시작된다!100여 년 전통의 아름다운 초호화 호텔 타지는 오늘도 전 세계에서 온 수백 명의 사람들과 직원들로 북적인다. 다양한 사람들이 호텔 안에서 저녁시간을 보내던 그 때 거대한 폭발음이 들리고 혼비백산한 인파가 호텔로 몰려온다. 그리고 그들과 함께 커다란 배낭을 멘 젊은 청년 몇몇이 호텔로 들어오는데…
311, 은행강도 대소동,https://www.kobis.or.kr/common/mast/movie/2019/07/24cd983f61464febbcce7ae906480eaf.jpg,['마르코 폰티'],"실직한 로시는 집을 압류 당하고 연인에게도 결별을 당한다. 대출을 요청하기 위해 은행에 가지만 거절당해 되돌아 나오다 우연히 강도로 오해 받게 되고 때마침 정치권의 비자금으로 가득 찬 가방을 가지고 도망을 치는 신세가 된다. 이 예기치 않은 도피에 친구 비비, 실의에 빠진 여배우 솔리다드가 함께 하게 된다. 미디어는 이들은 로빈훗 같은 영웅으로 묘사하고 경찰들과 돈을 되찾으려는 범죄조직에게 동시에 쫓기게 된다."
312, 외계인 지구침공,https://www.kobis.or.kr/common/mast/movie/2020/04/c07c9d17c008459e9291c5a42fb9bc83.jpg,['마크 카레트'],"특종을 위해 외계인이 목격된 마을로 향한 기자 ‘세라’는 마을의 보안관 ‘조’와 함께 한 병영을 조사하기 시작한다. 그러나, 정체를 알 수 없는 괴생명체로부터 갑작스러운 공격을 받게 되고 다행히 병영 관리인 ‘에드’의 도움으로 상처를 치료한다.   한편, ‘에드’는 괴생명체를 처치하기 위해 갑자기 사라져 버리고, ‘조’는 그런 ‘에드’를 찾기 위해 자리를 비우면서 ‘세라’는 홀로 남게 된다. 그 때, 주변에서 그녀를 노리는 누군가의 인기척이 느껴지고 그것이 괴생명체임을 직감한 ‘세라’는 두려움에 떨기 시작하는데…   진화된 외계인의 진짜 사냥이 시작된다! 방심은 금물! 끝까지 도망쳐라!"
313, 킬 모드,https://www.kobis.or.kr/common/mast/movie/2020/05/8ae297399b134de8bb65fc2377e03421.jpg,['테이스 메위에세'],감염된 인류 구원의 마지막 전쟁!치명적인 바이러스가 전세계에 퍼지고 컴퍼니는 치료제를 내놓아 모든 것을 통제한다.저항군은 컴퍼니가 바이러스를 퍼트렸다고 의심하고 컴퍼니는 특수부대를 투입하여 저항군을 몰살하려 한다.드디어 음모를 밝히려는 저항군과 컴퍼니의 운명을 건 논스톱 전투가 시작되는데…90분간의 풀타임 전쟁을 만난다!
