,name,poster_link,director,description
382, 마파도 2,,['이상훈'],"한탕주의를 못버린 충수에게 또다른 기회가 찾아왔다!? 바로 재벌회장 박달구의 어릴 적 첫사랑 꽃님이 찾기! 꽃님이가 쭈그렁할망구가 되어 살아있다는 ‘동백섬’을 찾아 배를 타지만, 딸기코를 한 음주운항 선장에 왼종일 토하고만 있는 길동무 기영까지 세트로 조난을 당하고 충수와 기영은 어느 외딴 섬에서 눈을 뜨는데… 그곳은 또! 마파도다!!!‘동백섬’은 지도에도 없는 섬 마파도의 지리학적 이름이었던 것! 이 무지막지 할매들 가운데서 청순가련 소녀 ‘꽃님이’를 찾아야 한다는 ‘미션 임파서블’만으로도 벅찬데… 예전엔 그저 어느날 섬으로 굴러들어온 두 남자를 복(福)이라 생각하며 부려먹었던 할매들, 이번엔 전문타짜를 방불케하는 협공작전으로 쩜당 밭일 1시간짜리 ‘맞고’ 승부에서 약 6년 어치의 밭일을 따낼 정도의 고수가 되어있다.  마파도의 유일한 글 깨나 아는 지식인이었던 ‘회장댁’은 대책없는 치매끼에 툭하면 모른다고 잡아떼고, 괴력의 여장부 ‘여수댁’은 새로 마련한 소까지 가세, 그야말로 무적천하장군으로 부활! 마파도의 섹시할매를 자청하던 ‘마산댁’은 몸매관리 한답시고 날이면 날마다 마당에서 괴상한 체조에 빠져있다. 말은 안통해도 늘 미소지어주던 ‘제주댁’마저 전설의 타짜가 되어 현란한 손놀림을 과시한다. 거기에 늘 욕을 달고 살았던 ‘진안댁’의 사촌언니 뉴페이스 ‘영광댁’은 한 술 더뜨는 거친 입담을 자랑하며 충수와 기영의 마파도생활을 힘들게 하는데…"
383, 동갑내기 과외하기 레슨 2,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/06/mov_20070097_32100.jpg,"['김호정', '지길웅']","꿈많은 재일교포, 한국땅을 밟다!  하지메마시?~ 짝사랑하는 남학생을 찾아 교환학생으로 한국에 온 재일교포 준꼬. 한국생활의 Sweet Home이 될 '게스트하우스 정(情)'! 친절한 주인아저씨, 맛있는 밥, 풀옵션 방까지 뭐하나 부족한 게 없다고 생각했지만... 손님유치에 혈안된 주인아저씨가 내어준 방은 실은 그집 아들이 쓰는 방! 사전통보도 못받고 자기방에 뻗어버린 주인집 아들 종만과 준꼬는 한국에서의 첫날밤부터 어이없는 '합방'을 하게 된다! 방을 빼려는 준꼬에게 주인아저씨는 아들방뿐만 아니라 토종한국인 종만의 일대일 한국어 과외지도까지 종합선물세트로 제공하며 준꼬를 붙잡는다. 두부 썰던 칼로 하나뿐인 아들을 협박하는 주인아저씨, 밀린 카드빚 때문에 억지로 한국어과외선생이 된 동갑내기 '종만', 외모는 꽃미남인데 배운 한국어라곤 확~ 깨는 반말뿐인 외국인 '조지', 틈만 나면 껄떡대는 '풍기'와 '문란'... 준꼬의 꿈많은 한국생활... 시작부터 심상치가 않다.배운대로 써먹어주마!!  눈깔아! 씹딱들아~ 억지로 떠맡은 한국어과외가 귀찮은 종만, 서슬퍼런 아버지의 감시에 과외를 접을 수도 없고... 정반대로 한국어과외에 드높은 열성을 보이는 준꼬는 배운대로 전부 흡수하겠다는 일념으로 학구열을 불태운다. 그리하여 시작된 종만의 대충대충 야매과외!무엇이든 가르쳐준대로 믿고 따라하는 준꼬에게  간장공장공장장은강공장장, 경찰청철창살은쌍철창살… 을 연습시키며 정작 자신은 그 시간에 술마시며 땡땡이치는 똥개훈련으로 시작, 한국에서 완전 먹어주는 인사말이라며  눈깔아 씹딱들아! 로 시작하는 온갖 비속어와 '욕'을 대책 없이 전수, 과외선생 잘못 만나 준꼬는 이미지 추락에 국제적 망신살만 뻗친다. 그러나 열공 과외모드에 돌입한 준꼬의 학구열은 그칠 줄 모르고, 무책임 과외와 비검증 실전 속에 점점 외국인 욕쟁이로 거듭나는 준꼬!꿈 많던 준꼬의 한국생활...험악하고 험난하게 꼬여만 가는데…"
384, 이브의 유혹 - 키스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/03/mov_20070489_45119.jpg,['남기웅'],"7년 간의 연애 끝에 결혼한 영훈과 정임. 이들은 각각 성공한 사진작가와 푸드 스타일리스트로 한적한 교외에 살면서 안정된 생활을 하고 있다. 서로에게 열정적이기 보다 편한 친구처럼 지내는 두 사람. 정임은 젊은 여배우들의 누드를 주로 찍는 남편이 혹시라도 바람이라도 피우지는 않을까 가끔 생각해 볼 때도 있다. 그러나 그런 것 조차도 부부간의 농담거리가 될 만큼 이들은 서로에 대한 신뢰가 깊다.어느 날 평소와 같이 아침에 근처 약수터까지 조깅을 하던 영훈은 옆집에 이사 온 효진과 현철 부부와 마주친다. 권위적인 현철과 불안한 기운의 효진을 보고 찜찜한 기분에 사로잡히는 영훈. 그 후 집 안 창문을 통해 의도하지 않게 옆집 효진의 모습을 엿보게 되자 그녀에게 묘한 호기심이 생긴다. 우연한 계기로 효진 부부를 집으로 초대하게 된 영훈은 예민하고 무례한 현철의 태도에 불쾌감을 느끼고 정임 역시 표정이 굳어진다.하루는 영훈이 산책을 나서는 효진과 집 부근의 산사에 동행하게 된다. 영훈은 스스로도 당혹스러울 정도로 효진에게 이끌리고… 통제할 수 없는 욕망으로 인해 서로를 탐닉하게 된 영훈과 효진. 한편 정임은 막연하게 다가오는 불길한 예감에 마음을 졸이며 영훈을 의심하기 시작한다. 그럴수록 영훈은 효진에게 빠져든다. 효진이 그 동안 의처증을 보이는 현철에게 학대 당해 온 것을 알게 되자 영훈의 감정은 애틋해지고 둘의 뜨거운 관계는 더욱 걷잡을 수 없게 된다.벗어날 수 없는 욕정으로 서로를 탐닉하던 영훈과 효진. 그러던 어느 날, 그들에게 다가온 현실은 피투성이가 되어 울부짖는 정임과 숨진 채 발견된 현철이다."
385, 차이나블루,https://www.kobis.or.kr/common/mast/movie/2012/11/a39ff1fe9ef34eec8f0893742ac3a30c.jpg,['김건'],"할 줄 아는 것이라고는 주먹질 밖에 없는 ‘은혁(백성현)’ 패거리는 자신들의 동네에서 활개를 치는 조선족들에 대한 불만으로 매일 같이 조선족 ‘길남(김주영)’ 패거리와 영역 다툼을 벌인다. 가수가 되기 위해 한국을 찾은 조선족 ‘칭칭(정주연)’과 우연히 마주친 은혁은 묘한 설렘을 느끼게 되고, 순수한 그녀의 모습에 자신의 과거를 돌이키며 조선족과의 싸움에 점차 회의를 느끼게 된다. 한편, 악질 사채업자 윤식이 연루된 사건으로 조선족과의 갈등은 극에 치닫고 가수 데뷔를 명목으로 접대를 강요 받던 칭칭은 위기에 처하는데…"
386, 서울연애,https://www.kobis.or.kr/common/mast/movie/2014/10/1b46c19928b747aab74574e6216435e2.jpg,"['최시형', '이우정', '정재훈', '김태용', '이정홍', '정혁기', '조현철']"," 여기가 좋아진 건 그 쪽 때문이에요  우리는 아슬아슬한 친구와 연인의 사이에서  영시 에 서로의 마음을 확인하기도 하고,영원할 것 같던  서울생활 에서 갑작스레 돌아서기도 하고,  상냥한 쪽으로  향하던 마음이 어느 순간 사소한 일로 토라지기도 합니다. 누군가는 피할 수 없는 봄날의  춘곤증 처럼 다소 위험스런 비밀연애를 하고  군인과 표범 들은 헤어진 친구를 도와주다 뜬금없는 마음의 허전함을 발견하기도 합니다. 몸의 기술이 마음의 속도를 따라잡지 못하는  뎀프시롤: 참회록 처럼 우리의 서울과 당신의 연애는 결코 한 가지 이야기로는 설명이 되지 않습니다.버스 전용 차선에서, 지하철 환승 통로에서, 골목길 가로등 밑에서 만날 수 있는 사랑 이야기 여섯."
387, 울언니-성의 노리개 끝나지 않은 이야기,https://www.kobis.or.kr/common/mast/movie/2014/11/ebe46e9da12247fe9175dea306d9d7be.jpg,['이제락'],그녀에게 과연 무슨 일이 있었나. 감춰진 사건의 전말이 밝혀진다! 음악을 전공하고 있는 대학생 연서는 언니를 만나기 위해 서울로 향한다. 언니 집에 도착한 연서는 집 앞 골목길에서 사람들과 경찰들에 둘러싸여있는 언니 진서의 시신을 발견한다. 경찰은 진서의 죽음을 자살로 결론 짓고 수사를 마무리하려 하지만 연서는 언니의 죽음에 의문을 품고 홀로 언니의 죽음을 파헤치기 시작한다. 그녀의 노력에 김형사는 진서의 죽음을 재수사하기 시작한다. 진서의 죽음을 파헤칠 수록 그녀를 둘러싼 진실들이 하나 둘 밝혀지면서 가슴 아프고 충격적인 사건의 전말이 세상에 드러나게 되는데..
388, 사랑하기 때문에,https://www.kobis.or.kr/common/mast/movie/2016/12/13f984c17bf249fcb3381f89ead1ad73.jpg,['주지홍'],"충.격.고.백! 이 안에 차태현 있다?!사랑하는 그녀에게 고백하러 가던 날,갑작스러운 사고로 사랑에 서툰 사람들의 몸에들어갈 수 있는 뜻밖의 능력(?)을 가지게 된작곡가 '이형'(차태현)여고생 K양을 시작으로 이혼위기 P씨, 모태솔로 노총각 Y씨첫사랑만 찾는 치매할머니 K씨까지!유일하게 자신의 비밀을 알아챈 4차원 소녀'스컬리'(김유정)의 도움으로 인생 최대의 위기를 기회로 바꿔보기로 한다.'이형'은 과연 인생 최고의 순간을 맞이할 수 있을 것인가?웃음빵빵 해피 뉴 힐링 코미디 사랑하기 때문에 "
389, 재심,https://www.kobis.or.kr/common/mast/movie/2017/02/e49da588a07c4b1986da4245bd700397.jpg,['김태윤'],"돈 없고 빽 없는 벼랑 끝 변호사, 10년을 살인자로 살아온 청년진실을 찾기 위한 두 남자의 진심 어린 사투가 시작된다!대한민국을 뒤흔든 택시기사 살인사건 발생! 유일한 목격자였던 10대 소년 현우는 경찰의 강압적인 수사에 누명을 쓰고 10년을 감옥에서 보내게 된다한편, 돈도 빽도 없이 빚만 쌓인 벼랑 끝 변호사 준영은 거대 로펌 대표의 환심을 사기 위한 무료 변론 봉사 중 현우의 사건을 알게 되고 명예와 유명세를 얻기에 좋은 기회라는 본능적 직감을 하게 된다. 그러나 실제로 현우를 만난 준영은 다시 한번 정의감에 가슴이 뜨거워지는 자신을 발견하게 되고 현우는 준영의 도움으로 다시 한번 세상을 믿어볼 희망을 찾게 되는데..2017년 2월, 다시 심장을 뛰게 만들 진심을 만나라!"
390, 악인전,https://www.kobis.or.kr/common/mast/movie/2019/04/8079786fe68545599a3b9d883ae20aeb.jpg,['이원태'],"우연히 연쇄살인마의 표적이 되었다 살아난 조직 보스 장동수와 범인잡기에 혈안이 된 강력반 미친개 정태석. 타협할 수 없는 두 사람이 연쇄살인마 K를 잡기 위해 손잡는다. 표적은 하나, 룰도 하나!먼저 잡는 놈이 갖는다!"
391, 환타스틱 모던 가야그머,https://www.kobis.or.kr/upload/up_img/2011/08/mov_5H6E4H_20110801162615_1.jpg,['최승호'],"본인을 모던 가야그머라 칭하고 스스로 만든 팬카페 관리하기가 취미이며, '아님 말고'가 좌우명인 홍대 인디씬 최초의 가야금 싱어 송라이터 정민아. 2007년 발표했던 1집 '상사몽' 앨범이 이례적으로 1만장 가까이 판매되면서 대중의 주목을 받았지만 그녀는 여전히 자신이 사랑하는 홍대 클럽들에서 공연을 하고 있다. 2009년 8월, 게으름을 떨치고 새로운 음반을 준비할 양분을 얻기 위해 연초에 우연히 멤버들과 이야기하다가 나왔던 전국 거리공연(버스킹) 투어를 떠나기로 한다. 정민아의 곁에는 '정민아 밴드'라는 이름으로 함께 하는 양현모(퍼커션)와 곽재훈(베이스), 그리고 소니뮤직에서 그녀를 담당하다가 독립하여 정민아와 함께 하기로 한 김보경 실장이 함께 했다. 정민아와 밴드 멤버들이 떠난 한여름 15일간의 12개 도시 거리 공연 투어. 그리고 그녀의 유쾌, 상쾌한 삶과 음악 이야기가 펼쳐진다."
392, 로빈의 소원,https://www.kobis.or.kr/common/mast/movie/2021/08/771274df0ff74df3aff8e9fbd12f19d4.jpg,['테일러 노우드'],2014년 8월 11일. 할리우드의 명배우이자 코미디언인 로빈 윌리엄스가 갑작스럽게 생을 마감했다.특유의 익살스러운 연기로 관객을 울고 웃게 하며 ‘꿈과 희망의 아이콘 같았던 배우였기에 전세계 영화 팬들은 충격이 더 컸다.하지만 언론매체를 통해 알려진 무성한 소문과 다르게 그는 자신과의 싸움(?)을 하고 있었다.그가 바라던 진짜 소원은 무엇이었는지 이제 그의 죽음에 둘러싸인 소문과 진실에 대한 그의 이야기가 밝혀진다!
393, 비도권운산,https://www.kobis.or.kr/common/mast/movie/2014/05/22900624feb84dfeb4106ccaef65623f.jpg,['나유'],"강호의 해결사인 철권 정충(성룡 분)에게 납란(왕평 분)이라는 여인으로부터 의뢰가 들어온다. 몸이 아픈 오빠를 태운 가마를 녹림의 본거지로 알려진 비도권운산을 넘어가 달라는것. 권운산은 주두령을 비롯하여 학자, 승려, 철람, 유금련등 쟁쟁한 흑도의 고수가 자리잡아 감히 군대도 건드리지 못하는 요새. 정충은 악인의면피를 벗기는 검사 상무(전준 분)와 귀머거리지만 발차기 명인인 창(양소룡 분) 등 의형제등과 같이 산을 넘는다. 권운산 근처 폐촌의 마포주점의 여주인(이려려 분)에 은화 만냥과 술을 바치며 도움을 청하는데 여주인은 위급시에 육손을 찾으라며 엽전을 던져준다. 산에 오른 일행은 수백의 산적떼에 습격으로 위기를 맞는다. 일대일이면 지지않지만 산의 지형을 이용한 산적떼에겐 속수무책. 이때 나타난 객점주인(왕청 분)이 숙박비는 비싸지만 안전은 책임진다며 객잔에 하룻밤 묵게 한다. 하지만 산적의 함정에 걸려드는 일행, 정충은 다름아닌 육손이 객점 주인인 것을 알고 도움을 청해 주두령앞에 가게 된다. 하지만 먼저 창을 비롯한 가마일행이 와 있는게 아닌가, 가마에서 모습을 드러내는 것은 다름아닌 또다른 주두령. 주두령끼리 혈전이 벌어지고 진짜 주두령이 인피면구를 벗기자 나타나는 것은 마포 객잔의 노파 아닌가. 연인 사이였던 노파는 주두령을 중독시키고, 자신이 주두령으로 행세해왔는데, 주두령은 자신의 딸인 남란을 이용, 정충을 비롯한 고수들의 도움으로 두령 자리를 되찾고 정충 일행을 대접하며 돌려보내는데, 정충은 다름아닌 10년전 주두령에 의하여 몰살당한 정장군의 아들이었으니, 복수를 위해 권운산에 오른 것이다. 남란은 상무에 의하여 면피가 벗겨진 채. 죽고, 정충과 주두령과의 혈전을 벌이고, 일행들은 산적을 토벌하기에 이른다."
394, 닌자거북이,https://www.kobis.or.kr/common/mast/movie/2014/12/931c05db9a824e47b6fb8de3f025a004.jpg,['스티브 바론'],"부모를 잃은 4마리의 거북이들과 늙은 쥐 한 마리가 하수구로 흘러들어온 방사능 물질로 인해 사람의 형태와 지능을 갖게된다. 순진하고 재치있는 레오나르도, 미켈란젤로, 도나텔로, 라파엘로로 구성된 4마리의 거북이들은 하수구에 숨어 살며 뉴욕시의 평화를 위해 고군분투한다. 한편 뉴욕에서 벌어지는 소리 없는 범죄를 보도하는 기자 에이프릴은 이 범죄의 피해자가 될 뻔 하였지만 닌자거북이들의 도움으로 위기를 탈출한다. 그들이 사람처럼 변한 이유와 그동안 하수구에 숨어 살아온 이야기를 나누며 에이프릴과 닌자거북이들은 급속도로 가까운 친구사이가 된다. 한편 그녀를 주시하던 소리 없는 범죄 조직 더풋은 그녀의 아파트로 총공격을 개시하는데…"
395, 컵,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/03/mov_20000183_31628.jpg,['키엔츠 노부'],"99 토론토 영화제 관객상 수상작컵vs컵노스님: 전쟁이 언제 난다고?주지스님: 전쟁이라뇨? 노스님: 두 나라가 공을 가지고 싸운다면서?주지스님: 아... 그건 아마 자정쯤 시작할 겁니다. 노스님: (테이브 아래서 보온병을 꺼내며) 싸우기엔 정말 이상한 시간이군. (컵을 찾아 뜨거운 차를 부으면서) 싸워서 이기면 얻는게 뭔가?주지스님: 컵을 갖게 되죠.노스님: (컵을 홀짝이면서 골똑한 생각에 빠진다) 컵이라... 음... (천천히 마시다가 은근히 미소 짓는다)중국에 점령당한 티벳을 탈출한 니마와 팔덴는 히말라야의 한 사원에 도착한다. 승려가 되고 싶은 두 소년.이 사원, 좀 이상하다. 엄숙함과는 거리가 멀다. 월드컵이 열리면서 축구 열풍이 사원 곳곳을 달궈 놓은 것!!! 축구 슬로건이 걸려 있고, 수도승들이 입으로는 불경을 읽으며선 눈은 스포츠잡지의 화보를 쫓고 있고, 벽에는 온통  파라과이 만세 ,  독일 이겨라  등의 낙서가 가득하다.일단 수계식을 끝낸 팔덴과 니마는 공부에 전념하려 하는데, 팔덴의 롬메이트 오기엔이 그를 가만 두지 않는다. 열혈 축구팬 오기엔은 친구 로도와 함께 팔덴을 꼬셔서 마을의 가게에서 월드컵 준결승전을 보는 모험을 강행한다. 그러나 너무 열광한 나머지 시끄럽다고 쫓겨나게 되고, 설상가상 돌아오다가 호랑이 스님 게코에게 걸리고 만다.큰스님, 아보트도 '컵'을 차지하기 위해 공 전쟁을 벌인다는 문제의 월드컵 때문에 동자스님들이 공부를 게을리하는 것이 걱정된다. 이 어린 소년들이 사원에서 쫓겨날 것이 불 보듯 뻔한 일. 어떻게든 해결책이 필요하다. 프랑스와 브라질의 결승전만을 놓칠 수 없는 오기엔은 사원안에서 경기를 보게 해 달라고 케코에게 부탁한다. 마지막 절망적인 몸부림이었던 것... 그러나 오기엔을 비롯한 모든 승려들이 깜짝 놀라게 된다. 허락이 떨어진 것이다. 이제 오기엔 일당은 바빠졌다. 돈을 모아 TV와 안테나를 빌리고, 실어 날라야 하고, 설치해야 되고..."
396, 방콕 데인저러스,,"['옥시드 팽', '대니 팽']","싸늘한 세상을 향해 복수의 총구 겨눴다! 고독한 킬러의 감성 반란. 현란한 네온 불빛으로 출렁대는 방콕의 밤거리. 냉혹한 킬러, 콩은 밤거리의 여인, 아움에게서 청부살인 의뢰를 받는다. 그리고 냉철하고 침착하게 목표물을 제거해 버린다. 어릴 적부터 농아였던 그에겐 사격에 대한 천부적인 재능이 숨겨져 있었다. 그 재능을 발견하고 그를 킬러로 훈련시킨 것은 아움의 연인이자 킬러인 조였다. 조와 콩은 서로에게 믿음직한 파트너이자 하나뿐인 친구로서 온갖 어려운 임무를 훌륭히 해치운다. 그러던 중 조는 오른손에 총탄을 맞는다. 킬러로서의 생명이 끝나버린 것이다. 자신을 자책하며 아움에게서도 멀어지려 애쓰는 조. 하지만 그런 조를 아움은 변함없이 사랑한다. 콩은 어느 날 약국에서 일하는 순수하고 아름다운 여인 폰과의 운명적인 만남을 갖는다. 누구한테도 따뜻한 관심과 사랑을 받아본 적이 없는 콩에게 폰의 존재는 축복이자 기적같은 것. 하지만 우연한 기회에 폰은 콩의 정체를 알게 되고, 그 후로 그녀는 콩을 멀리하려 애쓴다. 애타게 폰의 집 앞에서 서성이는 콩. 하지만 폰은 그를 외면할 뿐이다. 한편, 조직 폭력배들로부터 폭행과 강간을 당한 아움을 보고, 격분한 조는 아움에 대한 복수를 하려 하지만 무참히 죽임을 당한다. 조를 잃을 콩에겐 이제 차가운 복수의 길 뿐. 더구나 놈들의 손에 아움마저 붉은 피를 흘리며 세상을 떠나자, 이제 콩은 이성을 잃고 만다. 이것이 마지막임을 직감적으로 느낀 콩은 자신의 마음이 담긴 쪽지를 폰에게 남긴다. 그리고 운명처럼 기다리고 있는 죽음을 향해 돌진한다. 놈들의 본거지로 들어간 콩..."
397, 블루베리,https://www.kobis.or.kr/common/mast/movie/2011/12/ac8e9191f0e14d018be0b008b9d6243b.jpg,['얀 쿠넹'],"핏빛으로 떠나보낸 나의 여인..... 평화롭게 살고 있던 블루베리(뱅상 카셀 분)는 남자들에게 몸을 파는 창녀와 사랑에 빠진다. 그러나 어느 날 밤 느닷없이 찾아온 무법자 월리(마이클 매드슨 분)의 출현으로 두 사나이는 총부리를 겨누고...여인을 갖으려는 월리의 무자비한 횡포로 여인은 처참히 살해되는데... 내 영혼에 어둠이 찾아오고, 내 안의 공포를 잠재운다..... 블루베리는 가까스로 목숨만을 부지한 채 인디언의 영념한 영혼의 치료를 받고, 그들 방식의 삶을 받아들인다. 하지만 죽은 줄만 알았던 월리가 블루베리 앞에 나타나면서 마을은 송두리째 흔들리기 시작하고 영혼을 지배하기 위한 야심을 불태운다. 그리고 그에 맞선 블루베리, 살아남은 자의 복수가 시작되는데..."
398, 호텔 비너스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/91/mov_20040675_38778.jpg,['다카하타 히데타'],"사랑의 아픈 과거 때문에 존재감을 잃은 채 사는 '초난'은 이 호텔에서 웨이타 겸 투숙객들의 식사와 빨래를 책임지고 있다. 한때 유능했지만 이제는 술독에 빠져 사는 '닥터'와 그의 재기만을 꿈꾸며 호스티스로 일하고 있는 '와이프', 꽃가게 주인을 꿈꾸는 '소다', 자칭 살인자라 부르는 '소년', 수수께끼 같은 호텔 주인 '비너스'. 그들은 모두 '호텔 비너스'의 오랜 투숙객들이다. 어느 날, '가이'라는 남자와 한 소녀 '사이'가 호텔을 찾아와 '비너스의 뒷모습을 보여줘'라고 한다. 이는 이름도 존재의 이유도 없이 그저 호텔에 숨어 있고 싶은 사람들만의 주문이다. '초난'은 말을 잃어버린 소녀 '사이'의 마음을 열어주기 위해 많은 노력한다. 열심히 사는 '가이'에게 '소다'는 매력을 느끼는 반면, '닥터'는 열등감을 느끼며 더욱 과격해져 급기야 '와이프'는 호텔을 떠난다. '사이'의 생일날, '가이'는 꽃을 선물하지만 그 마음을 받아들이지 않고, '초난'과 '소다'는 이들의 관계를 회복시키기 노력한다. 그러던 중 '초난'은 '소다'가 꽃가게를 맡는 조건으로 점장에게 마약 거래를 부탁받은 것을 알게된다. 그는 그녀를 설득하려다, 자신의 과거를 털어놓게 된다. 3년 전, 이제 막 새로운 인생의 동반자와 함께 생활을 시작하려고 했던 그때 사랑하는 연인이 마약 중독자가 운전하는 자동차에 치어 세상을 떠나고 만 것이다. 말없이 '초난'의 말을 듣고 있던 소다는 다음 날 사라진다. '보이'는 카페에서 권총으로 행패를 부리고 그를 말리는 '가이'. 두 사람은 티격태격하는 사이 총이 발사되어 총알이 '사이'를 명중하게 된다. 마을에 사는 무허가 의사의 응급처치로 목숨을 건지기는 하지만, 그때가 되어서야 비로소 '가이'와 '사이'의 과거가 밝혀진다.누군가의 마음의 문이 열리면 또 다른 한사람의 마음이 닫힌다. '가이'와 '사이'의 등장으로 마음속에 덮고만 살았던 호텔 사람들의 과거 상처들이 하나씩 드러나게 된다. 그들은 서로의 상처를 바라보면서 희망을 찾으려고 노력한다."
399, 동경 이야기,https://www.kobis.or.kr/common/mast/movie/2014/08/4849f80dc7634890b3fc99679f81f934.jpg,['오즈 야스지로'],2차 세계대전 후. 결혼하여 도쿄에 살고 있는 자식들을 만나기 위해 노부부가 상경한다. 의사 장남과 미용실을 운영하는 둘째 딸은 곧 부모님의 방문을 부담스러워하고 바쁜 일상을 핑계로 소홀히 대한다. 전쟁 중 남편을 잃은 며느리 노리코만이 노부부를 극진히 모시는데…
400, 스테이션 에이전트,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/69/mov_20060020_42510.jpg,['토마스 맥카시'],"유일한 친구 헨리와 함께 장난감 가게를 운영하고 있는 난장이 핀은 갑작스럽게 친구가 죽자 가게를 운영할 수 없게 된다. 하지만 다행히 친구가 유산으로 남긴 한적한 시골의 폐쇠된 기차역 옆 조그만 집을 남긴다. 그 동안 핀은 자신의 신체조건 때문에 평범하지 않는 눈길과 편견이 싫어 되도록 아무도 만나지 않은 채 조용히 살아가려고 한다. 하지만 기차역 앞에 햄버거 차를 운영하는 수다장이 조는 하루도 핀을 가만두지 않고 계속 말 시키기 일쑤다. 또한, 우연히 차 사고로 알게 된 화가 올리비아를 알게 되고 이제 서로 익숙해진 이들은 어울릴 구석이라고는 조금도 찾아볼 수 없지만 서로의 아픔과 기쁨을 공유하면서 서로를 조금씩 조금씩 보듬어가게 된다. 영화제 소개글. 2003 선댄스영화제 심사위원 특별상. 핀바 맥브라이드는 사람들의 주의를 끌지 않고 싶은 소망이 있다. 그러나, 왜소증으로 키가 겨우 4.5피트 밖에 되지 않는 그로서는 사람들 틈에서 눈에 띄지 않을 수가 없다. 자신의 신체적 조건 때문에 원하지도 않는 주목을 받는 것을 피할 방법으로 그가 택한 것은 뉴저지의 폐쇄된 기차역사에 집을 마련하고 사는 것이다. 그러나 핀의 고독은 곧 사라지고 그는 슬픔에 찬 예술가와 수다스러운 핫도그 장사와 이웃이 되어 그들의 삶에 원치 않게 얽혀 들게 된다."
401, 우리개 이야기,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/47/mov_20060109_43394.jpg,"['이누도 잇신', '네즈 테츠히사', '사토 신수케']","Episode 1 - '아직도 그곳에서 나를 기다리고 있니, 포치?'. 요양 차 시골로 이사온 소년 야마다는 공터에서 버려진 토종 일본 개를 만난다. 굶주린 그 개에게 단팥 빵을 사주면서 친구가 된 두 사람. 소년 아마다는 개 이름을 ‘포치’라고 지었다. 평소와 다름 없이 공을 던지며 놀고 있던 어느 날, 소년 야마다는 천식이 심해져 동경의 병원으로 갑자기 실려간다. 외톨이가 되어버린 ‘포치’……이제 혼자서 야마다를 찾아 먼 길을 떠난다. 도중에 다양한 사람들을 만나게 되는 포치. 포치는 그들에게 만남, 이별, 사랑을 가르쳐주는 주는 ‘친구’ 이상의 존재가 되어간다. Episode 2 - '있잖아, 마리모'. 강아지 ‘마리모’를 잃은 소녀 미카는, 어린 시절부터 한 가족처럼 같이 지내온 ‘마리모’와의 추억을 회상하며 슬픔에 잠긴다. “나랑 처음 만났을 땐 얼마나 조그마했는데……” “울보 여동생이라고 생각했었는데……” “왜 나보다 먼저 나이를 먹는 거니?” 하지만 이에 대답이라도 하듯 ‘마리모’는 미카에 대한 고마운 마음을 이야기하기 시작한다. “있잖아, 미카” “너무 슬퍼하지 마. 정말 행복했었으니까……” “미카는 언제까지나 내겐 든든한 언니야”‘마리모’를 잃은 슬픔에 더 이상 강아지는 기르지 않겠다고 다짐했던 미카는 다시 새로운 기쁨을 찾으려 한다."
402, 데자뷰,https://www.kobis.or.kr/upload/up_img/cleansing/90/mov_20060390_1.gif,['토니 스콧'],"때는 마디그라 축제일. 뉴올리언스의 한 부두에서 벌어진 폭파 테러 사건의 증거물을 확보하기 위해 현장에 나간 더그는 지금껏 데자뷰라고 알려졌던 현상에 대한 놀라운 수수께끼를 알게된다. 그는 테러로 희생된 수백명의 생명을 구하기 위해 범인과의, 그리고 시간과의 두뇌 싸움을 시작하게 된다. 모든 것을 바꿀수 있는, 예측 불가능한 도박에 몸을 던진것이다. 시공의 물리적 개념을 거슬러 과거로 돌아간 칼린은 수사 과정에서 범행의 피해자인 한 여인에게 강렬한 이끌림을 느낀다. 칼린이 온 미래의 시점에선 이미 죽은 피살자인 여인. 그러나 과거로 돌아간 시점에서 그녀는 부두 폭파 테러를 막을수 있는 열쇠를 쥐고 있는 당사자이다."
403, 무적의 소림쿵푸 마스터,https://www.kobis.or.kr/common/mast/movie/2015/06/13527cc6700e4c3d9aa89d073e49019c.jpg,"['두기봉', '위가휘']","강력계 신참 형사인 리는 나이트 클럽을 단속하다 ‘거인’이라 불리는 스트립 댄서를 만나게 된다. 어떤 이유에선지 리가 위험에 처할 때마다 거인이 나타나 그녀를 구해주고 사건해결을 도와준다. 전생을 보는 능력을 지닌 거인은 과연 리가 짊어진 업보의 끈을 끊을 수 있을 것인가! 거대한 바디 수트를 입고 근육질의 몸을 과시하는 유덕화의 색다른 모습과 장백지의 청순한 매력이 돋보이는 액션 로맨스이다. 삶과 죽음, 운명의 깨달음이라는 주제를 둘러싸고 세속의 인연과 미묘한 사랑의 감정이 교차한다."
