,name,poster_link,director,description
425, 숲속왕국의 꿀벌 여왕,https://www.kobis.or.kr/common/mast/movie/2019/02/9e2e95e4127c4fb68644e261b2091e6f.jpg,"['아르노 부론', '안톤 크링스']","사라진 꿀벌 여왕 ‘마가렛’을 찾아, 평화로운 왕국을 지켜라! 여러 곤충들이 어울려 사는 숲속왕국, 특별 파티를 앞두고 꿀벌 여왕 ‘마가렛’이 사라졌다?베짱이 뮤지션과 친구들은 사건을 해결하기 위해 나서는데… 과연 왕국의 평화를 되찾을 수 있을까?"
426, 로지,https://www.kobis.or.kr/common/mast/movie/2019/09/fc253e883fca4b7ca0c3de3589cf9399.jpg,['패디 브레스나크'],"집을 잃은 후 잘 곳도, 머물 곳도 사라진 가족.로지와 남편 폴, 그리고 어린 네 아이들은 작은 자동차에 의지해 새로운 보금자리를 찾아 나선다.오늘만 견디면 될 거라고 생각했던 내일이 반복되면서, 당장 밤을 함께 보낼 방 한 칸 조차 구하지 못하는 극한의 상황까지 도달한 가족.설상가상 이웃들까지 로지의 이러한 상황을 눈치채고 마는데…로지는 세상의 냉혹함과 마주한 현실 속에서 사랑하는 가족을 지켜내려 발버둥치기 시작한다."
427, 그리자이아 : 팬텀 트리거 01. 소드,https://www.kobis.or.kr/common/mast/movie/2019/06/0b2ff174934c48b1bac176f9295fcc8b.jpg,['타나카 모토키'],"CIRS가 국가 조직이 된 이후 발족된 극비 조직 SORD.조직 운영을 위해 ‘특수기능훈련교’ 미하마 학원이 새롭게 탄생하고, 저마다의 이유로 갈 곳을 잃은 소녀들이 학원에 모인다.그들에게 주어진 것은 총과 실탄.권총을 사용해 싸우는 레나, 원거리 저격이 특기인 토우카, 폭탄 정보처리 담당 크리스, 첩보활동을 펼치는 닌자 무라사키.SORD의 멤버가 된 소녀들은 경찰이나 군인들이 해결할 수 없는 사건에 뛰어든다.어차피 언제 잃을지 모르는 목숨, 손에 총을 들고 싸우는 것을 선택한 소녀들의 미래는?"
428, 아메리칸 레슬러: 더 위저드,https://www.kobis.or.kr/common/mast/movie/2019/08/d15da2182a884d038bea2226409e89cc.jpg,['알렉스 라나리벨로'],"1980년. 전쟁을 피해 이란에서 캘리포니아로 넘어온 알리다드는 주변의 따돌림과 문화적 차이로 어려움을 겪지만, 레슬링을 통해 조금씩 마음의 벽을 허물고 미국 생활에 적응하기 시작한다."
429, 애비게일의 저주,https://www.kobis.or.kr/common/mast/movie/2020/06/6e020d3fecd14833b28d4ce63ea55835.jpg,['켈리 스워츠'],남자 친구의 데이트 폭력을 피해 10년 만에 자신의 고향으로 돌아온 케이티.고향 집에 머물려 이상한 환영과 환청에 시달리던 케이티는 마침내 오래 숨겨져 있던 가족의 과거를 알게 되는데...
430, 썸머 85,https://www.kobis.or.kr/common/mast/movie/2020/11/a0eb30ccbd3a47559b5f93440a089655.jpg,['프랑소와 오종'],"1985년의 여름. 알렉스는 혼자 요트를 타고 바다로 나갔다가 전복 사고로 물에 빠진다. 그런 그를 구해준 한 소년, 다비드. 알렉스는 이후 자신에게 적극적으로 다가오는 다비드와 사랑에 빠지게 된다. 하지만 행복도 잠시, 자유로운 다비드는 알렉스를 자꾸 시험에 들게 하고, 결국 폭발한 알렉스는 뛰쳐나가고 만다. 그리고 상황은 예상치 못한 방향으로 흘러가는데…"
431, 봉마전,https://www.kobis.or.kr/common/mast/movie/2021/01/ccc43d3dd9554bf09788f90019acf89c.jpg,"['손홍점', '묘술']","대륙을 위협하는 마존을 봉인하라!천년 동안 봉인되었던 마존이 각성하고, 퇴마사 ‘풍설’ 일행은 도탄에 빠진 나라를 구하기 위해 전면전을 벌이기 시작한다."
432, 그리스도 디 오리진,https://www.kobis.or.kr/common/mast/movie/2022/03/563f5fd4801247858c650504c761d3e0.jpg,['로버트 사보'],"예수의 탄생과 부활을 만나다!폭력과 탄압으로 세상을 지배하던 로마 시대예수는 12제자와 함께 하나님의 말씀을 전하고 고통받던 사람들을 사랑으로 치유한다.위기를 느낀 로마는 예수를 십자가에 처형한다.3일 후, 예수는 자신의 예언과 같이 부활하는데…위대한 인류 구원의 역사가 시작된다!"
433, 시바 베이비,,['엠마 셀리그만'],"부모님의 성화로 누구의 장례인지도 모른 채 유대인 전통 장례식, '시바 '에 강제로 끌려 온 대니엘. 오랜만에 만난 친인척들은 남친 유무, 취업 여부, 외모 평가 등 귀에 피가 나올 것만 같은 질문들을 폭포수처럼 쏟아낸다. 설상가상 평생 비교 대상이었던 동갑내기 마야, 아까도 만나고 온 슈가대디 맥스, 그리고 그의 아내 킴까지 등장하는데.. 대니엘은 과연 지구상 가장 불편한 이 장례식에서 무사히 탈출할 수 있을까? 시바(Shiva): 유대교식 장례 문화로, 장례식 직후부터 7일간 망자를 애도하는 기간이다."
434, 엔칸토: 마법의 세계,https://www.kobis.or.kr/common/mast/movie/2021/11/2e9b53f6d19844f5855b270fb72eaa5d.jpg,"['자레드 부시', '바이런 하워드', '채리스 카스트로 스미스']","콜롬비아의 깊은 산 속, 놀라운 마법과 활기찬 매력이 넘치는 세계 ‘엔칸토’.그곳에는 특별한 능력을 지닌 마드리갈 패밀리가 살고 있다.‘엔칸토’의 마법 덕분에 초인적 힘, 치유하는 힘 등 저마다 특별한 능력을 가지고 태어난 마드리갈 패밀리.하지만 ‘미라벨’은 가족 중 유일하게 아무런 능력이 없다.어느 날, ‘엔칸토’를 둘러싼 마법의 힘이 위험에 처하자 ‘미라벨’은 유일하게 평범한 자신이 특별한 이 가족의 마지막 희망일지 모른다고 생각하는데..평범한 ‘미라벨’은 과연 기적을 만들 수 있을까?전 세대 관객들에게 따뜻한 웃음과 감동을 선사할 마법 같은 영화!11월, 디즈니의 매직이 또 한번 시작된다."
435, 아프리카,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/42/mov_20040722_35031.jpg,['신승수'],전공은 펑크에 아르바이트도 짤린 지원과 지도교수에게 온갖 수모를 다 겪은 배우 지망생 소현. 사람들의 '뻔한'충고가 지겨워진 둘은 강릉으로 훌쩍 여행을 떠난다. 한데 빌린 승용차를 몰고 가던 중 차 안에서 우연히 권총 두 자루를 발견하는데... 바로 강력계 형사 김반장과 조직의 중간 보스 날치가 도박판에서 판돈 대신 잃은 문제의 권총이다. 장난감 권총인줄 알고 방아쇠를 당기자 차의 유리창이 박살이 난다. 권총 때문에 여행 계획이 틀어져버린 지원과 소현은 계속 이상한 일들에 휘말리며 영미와 진아라는 새로운 친구를 만나게 된다. 외모 콤플렉스를 가진 시골 다방의 영미와 과거 자신을 농락한 남자에게 복수를 꿈꾸던 진아. 권총에 매혹된 이들이 뭉치면서 사건은 걷잡을 수 없이 커져만 가는데...
436, 아 유 레디?,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/55/mov_20020193_36059.jpg,['윤상호'],"아무런 상관관계가 없는 6명의 사람들이 우연히 테마파크에서 만나 모험과 환상의 세계로 빠져든다. 남녀노소, 제각기 다른 삶을 살아온 6명의 사람들은 다음과 같다. 고교시절 짝사랑하던 여학생에게 굴욕적인 모욕을 당한 후부터, 날마다 낯선 사내에게서 목을 졸리는 악몽에 시달리는 냉정한 성격의 성형외과 전문의 유강재는 재미없는 맞선 상대자와의 데이트 시간을 떼우기 위해 테마파크를 찾는다. 사파리에서 근무하는 20대 후반의 동물 행동학 연구원 단주희는 아들을 위해 아내를 포기한 아버지도, 스스로 목숨을 버린 어머니도 이해할 수 없어 어머니가 돌아가신 그 날 이후부터 남자와 가족을 경멸하며 마음의 문을 닫아 버린 지 오래인 아름답지만 고독한 여자. 노인정 동무들과 테마파크에 여행을 온 황노인은 전쟁 중 단 한 발자국을 내딛지 못해 자신의 소대원들을 모두 잃고 혼자 살아남은 죄값을 평생 짊어지고 살아가고 있다. 단체 여행을 온, 여섯 살 고아 소년 찬희. 찬희는 보육원 원장의 성을 따르는 것이 아니라 자신의 성과 가족을 갖고 싶은 소망을 갖고 있는 똑똑하지만 정이 그리운 아이. 찬희에게는 악몽을 먹고 산다는 전설 속의 신비스런 인형 아쿠가 유일한 친구이자 분신처럼 소중하다. 그리고 모범생과 날라리, 너무나 다른 서로를 유독 싫어하며 견원지간처럼 으르렁거리는 고등학생 현우와 준구도 알 수 없는 미지의 세계로 사라진다. 사파리에서 때아닌 동물들의 습격을 피해 도망친 이들이 다다른 곳은 왠지 수상한 '아유레디관' 그곳에서 미지의 세계로 빨려 들어가 마치 롤러코스처럼 몰아치는 예측불허의 사건들을 함께 경험하게 되는데..."
437, 원더풀 데이즈,https://www.kobis.or.kr/common/mast/movie/2020/10/aca3acce0974402ab61ac0701361f60b.jpg,['김문생'],"잿빛 하늘이 계속되는 지구. 지독한 환경오염으로 인류의 위기가 찾아온다. 살아남은 사람들은 남태평양의 ‘시실섬’에 모여 도시를 건설한다. 과학자들과 권력자들은 이 위기를 이용하여 오염물질을 에너지원으로 하는 인공 지능 도시 ‘에코반’을 건설하고, 방사능에 노출된 난민들을 받아들이지 않고 그들을 통재하기에 이른다. 결국 에코반 에서 버려진 난민들은 ‘마르’라는 지역에 터전을 마련한다. 에코반이 건설된 지 100년 후, 오염된 대기가 점차 맑아지자 ‘마르’의 오염된 대기를 에너지원으로 삼았던 ‘에코반’은 도시의 특성상 오염물질이 계속 필요하게 되고, 급기야 에너지 확보를 위해 마르 전역을 불태워 도시의 생명을 이어가려는 음모를 계획한다. 에코반 출신인 수하는 에코반 너머 푸른 하늘이 있다는 소문만을 믿고 마르에서 에코반 으로 몰래 잠입하여 정보를 찾던 중 제이를 만나게 되고 죽은 줄 알았던 수하가 등장하자 제이는 혼란에 빠지게 된다. 그런 수하를 시기하여 에코반 으로부터 추방한 시몬은 수하의 존재를 확인하고 별도의 행동을 개시한다."
438, 휴가,,['이정표'],"1972년 늦겨울 강원도 산골. 첫 휴가를 나온 인호. 오갈 곳 없는 전쟁고아인 인호는 읍내와 부대 사이에 위치한 안변식당을 찾아간다. 인호는 마당에 잔뜩 쌓인 눈을 치워주고 국밥도 얻어먹고 술도 얻어먹는다. 그 날 밤. 안변식당의 작부인 창희와 잠자리를 같이 한 인호. 다음날. 새벽에 눈을 뜬 인호. 존재의 근거도 잘 모르게 어릴 적부터 지니고 있던 흔해빠진 은가락지를 창희에게 주고는, 어릴 때 누나와 헤어진 장소에 가볼 거라며 도망치듯 안변식당을 나선다. 창희는 넋이 나간 체 인호가 사라진 길을 바라보는데,,"
439, 더 게임,https://www.kobis.or.kr/upload/up_img/cleansing/75/mov_20071675_1.jpg,['윤인호'],"가난한 거리 화가 민희도(신하균 분)는 어느 날, 우연한 계기로 금융계의 큰 손 강노식(변희봉 분)으로부터 일생일대 내기를 제안 받게 된다.고민 끝에, 그는 사랑하는 사람과 일상을 지키기 위해 위험한 내기에 무모한 승부수를 던진다. 단 한번의 위험한 게임으로 그들의 인생은 완전히 뒤바뀌게 된다. 내기에 진 희도는 노식에게 모든 것을 빼앗기고, 노식은 부와 명예뿐만 아니라 한 청년의 모든 것인 건강한 몸까지 갖게 된다. 이에 희도는 뒤바뀐 운명을 되돌리기 위해 다시 한번 위험한 게임을 준비하는데…"
440, 용서는 없다,https://www.kobis.or.kr/upload/up_img/cleansing/88/mov_20090888_6.jpg,['김형준'],"과학수사대 최고의 실력파 부검의 강민호 교수(설경구). 유일한 가족인 딸과 함께 더 많은 시간을 보내기 위해 일을 정리하던 그는 마지막 사건을 의뢰 받는다. 바로 금강에서 발견된 토막살해사건. 여섯 조각난 아름다운 여성의 시체, 한쪽 팔마저 사라진 전대미문의 사건이다. 뛰어난 추리력과 행동력을 지닌 열혈 여형사 민서영(한혜진)의 추리로 용의자는 이성호(류승범)로 압축된다.이성호는 친환경생태농업을 전파하며 검소하게 살아가고 있는 환경운동가로 지역 주민들의 존경을 한 몸에 받고 있는 인물이다. 형사들에 의해 순순히 경찰서로 끌려온 이성호는 새만금 간척 사업을 반대하기 위한 퍼포먼스로 살인을 저질렀다고 당당하게 진술한다. 이성호의 자백으로 수사는 급물살을 타는 듯 싶지만, 번번이 예상을 빗나가는 증거들로 수사팀은 사건 해결에 애를 먹는다.민서영과 강력반 형사들이 결정적인 증거를 찾아 동분서주하는 가운데, 강민호의 딸이 사라지는 사건이 발생한다. 딸의 실종에 이성호가 관계되어 있음을 알게 된 강민호는 그를 찾아가고, 이성호는 자신이 시체에 남긴 단서와 비밀을 알아낸다면 딸을 살려줄 수 있다며 위험한 거래를 제안한다.딸의 목숨을 구하기 위해 시체에 남겨진 단서를 추적해야 하는 부검의와 연쇄 살인을 예고하는 비밀을 간직한 살인마의 피할 수 없는 대결이 시작된다."
441, 애니멀 타운,https://www.kobis.or.kr/upload/up_img/2011/03/mov_HAHIJG_20110303110548_1.jpg,['전규환'],"작은 인쇄소의 사장, 형도는 얼마 전 자신의 오토바이를 훔친 고등학생이 교통사고로 죽었다는 소식을 듣는다. 곧 철거를 앞둔 아파트에 사는 아동성범죄 전과자 성철은, 공사현장에서 임금을 떼이고 택시운전 일을 시작한다. 두 사람의 건조한 일상이 펼쳐지는 이 암울한 도시에, 멧돼지가 출몰했다는 뉴스가 들려온다.  모차르트 타운 ,  댄스 타운 으로 이어지는 전규환 감독의 타운시리즈 연작 중 두 번째 작품. 현대도시의 비정한 삶에 대한 묘사와 배우들의 대담한 연기, 충격적인 결말이 뒤통수를 치는 섬뜩함을 안긴다.오성철은 하루하루 막노동을 하며 철거 예정지인 낡은 저층 아파트에서 추운 겨울을 보낸다. 성적 장애와 강박증으로 전자 발찌를 차고 있는 오성철은 욕구를 억누르려 힘겹게 애를 쓴다. 어렵게 택시 운전을 하게 된 오성철은 동네에서 폐지를 줍는 9살 꼬마에게 자꾸 눈이 간다. 한편 오성철에게 아이를 잃고 영혼이 파괴된 채 살아가는 인쇄업자 김형도는 일자리를 구하러 다니던 오성철을 보고 복수심으로 그 뒤를 쫓는다. 어느 날 김형도는 목을 매 자살하려는 오성철의 처절한 몸부림을 목격한다."
442, 마이 리틀 히어로,https://www.kobis.or.kr/common/mast/movie/2012/12/e2880ab3afcb4780aa57d072798c69a7.jpg,['김성훈'],"허세 상위 1%의 삼류 음악감독, 색다른(?) 천재소년을 파트너로 만나다! 꿈을 노래하는 두 사람의 가슴 벅찬 이야기! 갖은 허세와 속물근성으로 똘똘 뭉친 음악감독 유일한(김래원)!  한 때는 촉망 받던 뮤지컬 감독이었지만 그가 연출한 대형 작품이 망해버린 뒤,  이제는 아무도 찾는 이 없이 아동뮤지컬을 전전하며 재기를 꿈꾸고 있다.  그런 그에게 브로드웨이에 진출할 수 있는 일생일대의 기회가 찾아왔다.  바로, 뮤지컬 오디션 프로그램!    블라인드 테스트로 아역배우와 함께 팀을 이뤄 참가하는 이번 오디션은 그에게 그야말로 전쟁!  유일한은 천상의 목소리를 타고난 색다른 파트너, 영광(지대한)과 팀을 이루게 된다.  노래실력 빼고는 다른 배우들에 비해 비주얼, 춤실력, 빽, 어느 하나 잘난 것 없는 영광이.  심지어 ‘조선의 왕, 정조’의 주연 배우를 뽑는 오디션에 얼굴색까지 다른 영광이 못내 탐탁지 않은 유일한은  일등을 하겠다는 집념으로 일방적 하드트레이닝을 시킨다. “될 때까지!”    유일한의 막무가내 트레이닝에도 도전을 포기하지 않는 영광.  영광에게도 반드시 우승해야 하는 또 다른 이유가 있음을 알게 되는데...  소통제로, 희망제로, 허세작렬 유일한은 우승확률 1%의 색다른 파트너 영광과 함께  꿈의 무대, 브로드웨이에 진출할 수 있을까?"
443, 천국의 아이들,https://www.kobis.or.kr/common/mast/movie/2012/05/c074f2b159d14994abdaa4b59d626300.jpg,['박흥식'],"열 다섯 문제아 중딩들의 즐겁고 발칙한 반란이 시작된다.  기간제 교사인 유진(유다인)은 어느 날, 교장으로부터 문제학생들을 데리고 방과후 동아리활동을 하라는 지시를 받는다. 교장이 바라는 수업의 목적은 아이들이 방과후에 학교 밖에 나가 사고를 치지 않게 하는 것이다. 하지만 아이들은 폭력사건으로 축구부에서 제명된 짱 정훈(박지빈), 길에서 담배삥을 뜯는 성아(김보라)를 비롯한 아이들... 이들을 데리고 유진은 서울 학생 동아리 한마당 장기자랑을 목표로 삼고 뮤지컬 공연을 연습하는데... 과연 그들의 뮤지컬은 세상에 울려 퍼질 수 있을까?"
444, 아름다운 이별은 없다,https://www.kobis.or.kr/common/mast/movie/2013/08/954c537b2ac64a2b8e718422a1605258.jpg,['이상화'],산 속에서 은둔생활을 하던 남자가 7년 전에 떠난 애인을 만나 영원한 사랑을 꿈꾼다는 이야기
445, 만찬,https://www.kobis.or.kr/common/mast/movie/2014/03/e008d44fcb064fd8982c7fd9d8c3dbe5.jpg,['김동현'],"삶의 불행은 예기치 않은 손님처럼 불쑥 찾아온다!우리 시대 서민 가족들의 현실을 세심하게 그린 내면의 풍경화  만찬   자식들은 바쁘다. 이혼한 딸 경진은 자폐증이 있는 어린 아들을 혼자 키우느라 정신이 없고 큰 아들 인철은 갑작스런 실직 후 자기 살길 찾느라 동분서주한다. 막내 아들 인호 역시 버젓한 직업도 없이 트럭 배달 일과 대리운전으로 힘들게 살고 있다. 늙은 부모는 바쁜 자식들이 어머니의 생일에 아무도 찾아오지도 않고 전화를 하지 않아도 자식들한테 서운함을 내색도 하지 않는다. 아버지는 아내가 한 번도 먹어보지 못한 햄버거를 사오고, 부부는 그 햄버거를 생일상 대신 맛있게 먹는다. 막내 아들 인호는 어머니의 생일이라는 것도 모른 채, 뜻하지 않은 사건에 휘말린다."
446, 여자 전쟁: 떠도는 눈,https://www.kobis.or.kr/common/mast/movie/2016/08/15032022085246cc9b4acabe323858c1.jpg,['김동욱'],부부의 성행위 동영상을 빌미로 협박당하던 부부가 살인자의 도움으로 문제를 해결한다는 내용의 영화.
447, 신의 한 수: 귀수편,https://www.kobis.or.kr/common/mast/movie/2019/10/af025af18ca34a8aa3732e6df43e308f.jpg,['리건'],"“세상은 둘 중 하나야놀이터가 되던가, 생지옥이 되던가”바둑으로 모든 것을 잃은 아이 ‘귀수’유일하게 기대던 스승 허일도(김성균)마저 잃고 홀로 살아남아 세상을 향한 복수를 계획한다.운명의 선택은 神의 놀음판에 있다!자신을 사지로 내몬 냉혹한 내기바둑판으로 뛰어든 귀수(권상우)는 전국을 돌아다니며 귀신 같이 바둑을 두는 자들과 대결을 펼치는데…사활을 건 대결!신의 한 수를 다시 두시겠습니까?"
448, 화이트데이: 부서진 결계,,['송운'],"어둠이 깃든 땅을 학생들의 맑은 기운으로 봉인한 연두고등학교.최근 원인을 알 수 없는 사건이 연속되는 가운데 오늘 희민이라는 아이가 전학 왔다.본인의 운명이 뒤바뀔 것이라는 사실은 모른 채…결계가 깨진 그날 밤, 마침내 그가 각성한다!"
449, 노후 대책 없다,https://www.kobis.or.kr/common/mast/movie/2017/06/4f138a0bc924453fb95225d98738080c.jpg,['이동우'],서울의 펑크밴드들이 도쿄에서 역대 가장 크게 개최되는 하드코어 펑크 음악 페스티벌에 초대된다. 현재 아시아에서 가장 활발히 활동하는 가장 시끄러운 펑크 밴드들의 생각과 메세지가 담긴 거친 기운의 로드 다큐멘터리.
450, 화씨 11/9: 트럼프의 시대,https://www.kobis.or.kr/common/mast/movie/2018/10/b672930ea97c4f018295e82f89824d40.jpg,['마이클 무어'],"트럼프 대통령의 비포 앤 애프터, 미국과 세계는 어디로?!2016년 11월 9일 트럼프 대통령 당선으로 이끈 민주주의의 민낯,  플린트 워터 사건부터 플로리다주 총격 사건까지  우리가 몰랐던 미국이 밝혀진다!"
451, 춤추는 무뚜,,['K.S. 라비크마르'],"손뼉치고, 웃고, 울게 만드는 영화!!! 무뚜는 대지주 라자의 시종으로 집사 역할을 맏고 있다. 라자의 생일날, 그의 재산을 가로채려는 숙부 암바라의 딸 바드미니와의 혼담이 오가고, 바드미니는 아버지, 암바라와는 달리 마음씨 고운 아가씨였지만 라자는 아직 결혼할 마음이 없다. 연극을 좋아하는 라자는 무뚜를 데리고 어느 유랑 극단의 연극을 보러 갔다가 여배우 랑가에게 한눈에 반한다. 며칠 후, 라자와 무뚜는 차사고로 곤경에 처한 랑가 일행을 발견, 공연장소까지 태워주게 되고, 라지는 랑가에게 고백과 함께 청혼을 한다. 공연장에서 랑가 일행의 연극이 시작되자, 극단에게 돈을 받으러 온 패거리들이 나타나 공연 중인 랑가를 억지로 끌어내려한다. 이를 본 라자와 무뚜는 악당과 난투를 벌이고, 무뚜는 주인 라자의 명대로 랑가를 데리고 도망친다. 긴박감 넘치는 마차 추격이 계속되지만 무뚜는 그들을 따돌리는데 성공한다. 무뚜와 랑가 사이에는 어느덧 사랑이 싹트기 시작한다. 라자는 하인으로 일하고자 찾아온 랑가를 보고 이를 자신의 구애에 대한 답변으로 오해한다. 한편, 암바라의 사주를 받은 카리는 무뚜와 랑가 사이를 눈치채고, 라자에게 무뚜가 랑가에게 결혼을 강요하고 재산까지 가로채려 한다고 거짓말을 한다. 격분한 라자는 무뚜를 내쫓아버린다. 이 사실을 안 마님은 무뚜가 저택의 실질적인 후계자라는 사실과 시종으로 자라게 된 사연을 라자에게 고백한다. 라자의 삼촌 암바라는 무뚜의 출생비밀을 알고, 재산을 가로채기 위해 무뚜뿐만 아니라, 조카인 라자까지 살해할 음모를 꾸미는데...."
452, 프린세스 다이어리,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/47/mov_20010256_35434.jpg,['게리 마샬'],"어느 날 갑자기 당신이 공주가 된다면??? 미아는 샌프란시스코의 고등학생이다. 영리하지만 수줍음을 많이 타는 미아는 미술가인 어머니 헬렌과 단 둘이 산다. 남들처럼 미아도 로맨틱한 사랑을 꿈꾸지만 부스스한 외모와 수줍음 때문에 친구들로부터 항상 따돌림을 받는다. 그런 그녀에게 뜻밖의 소식이 날아든다. 평생 연락을 끊고 살 줄 알았던 할머니가 온다는 소식이었다. 게다가 할머니는 제노비아라는 나라의 여왕이라고 하지 않는가! 그럼 미아의 신분은?! 세상에나! 남학생들로부터 눈길 한 번 받아보지 못했던 미아는 제노비아의 왕위를 이어갈 공주였던 것이다. 제노비아의 왕자였던 미아의 아버지는 오래 전 어머니와 이혼했고, 미아의 어머니나 할머니도 미아의 장래를 위해서 성인이 되기 전까지는 그녀에게 신분을 알려주지 않기로 했던 것이다. 자신이 공주라는 사실이 믿기지 않는 미아는 갈등에 빠진다. 금붕어 한 마리도 제대로 키우지 못하는 자신이 나라를 통치해야 된다는 사실을 어찌 간단하게 받아들일 수 있을까! 어머니의 설득으로 미아는 제노비아의 독립기념일 무도회 직전까지 공주 레슨을 받기로 하고, 공주가 되느냐 마느냐는 그 후 결정하기로 했다. 그녀의 얼굴과 모습은 빛나는 보석처럼 눈부시게 아름다워지고, 학교에서도 모든 남학생의 시선을 사로잡는다. 그 뿐 아니라 입이 가벼운 미용사 때문에 미아의 비밀이 공개되면서 언론의 카메라 세례를 한 몸에 받게 된다. 그러면서 가장 가까웠던 단짝 친구인 릴리와는 차츰 사이가 멀어진다. 결국, 미아의 갈등이 더욱 심해지는 가운데 해변에서 있었던 미아의 로맨스 장면이 대서특필 되는 사건까지 터지는데...! 과연 미아는 제노비아의 독립 기념 무도회 때 어떤 선언을 하게 될지...!"
453, 8 마일,,['커티스 한슨'],"“꿈은 높은데 현실은 시궁창이야”디트로이트 8 마일 313구역  힙합 클럽의 랩배틀, 단 45초!  그 안에 상대를 쓰러트려야 최고가 된다.    그의 희망은 분노에서 시작된다."
454, 크래쉬,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/23/mov_20060073_42819.jpg,['폴 하기스'],"LA 교외의 한 도로에서 시체가 발견된다. 현장에 도착한 수사관 그레이엄(돈 치들)의 표정이 당혹과 슬픔으로 일그러지는 순간, 이야기는 36시간 전, 15명의 삶으로 돌아간다. 백인 부부 릭과 진 - 지방검사 릭(브랜든 프레이져)과 그의 아내 진(산드라 블록)이 두 흑인청년에게 차를 강탈당한 밤, 아내 진은 주위 모든 것에 화가 난다. 집문 열쇠를 수리하러 온 멕시칸 남자 대니얼은 의심스럽고 가정부에겐 짜증이 난다. 그러나 그녀는 지금 모르고 있다. 자신이 정치적 성공에 몰두한 남편 때문에 외로우며, 36시간 후 결코 예상하지 못했던 기적을 만난다는 것을... 흑인 부부 카메론과 크리스틴 - 같은 시간, 흑인이자 방송국 PD인 카메론(테렌스 하워드)과 아내 크리스틴(탠디 뉴튼)은 지방검사 릭의 강탈당한 차와 같은 차종이라는 이유로 백인 경찰 라이언과 핸슨에게 검문을 당한다. 라이언은 여자에게 몸수색을 이유로 성적 모욕을 준다. 수치를 당한 아내는 남편을 비난한다. 그러나 남편은 그 사건이 자신의 지위에 위협을 줄까 두렵다. 아직... 그는 자신이 지켜야 할 것이 무엇인지 모르고 있다. 백인 경찰 라이언과 핸슨 - 라이언(맷 딜런)은 아버지의 병 수발이 힘들기만 하다. 그의 폭력은 병든 아버지로부터 받는 아픔에 대한 화풀이일 뿐이지만, 그는 아직 자신이 수치심을 안겨준 흑인 여자(크리스틴)와의 운명적 만남을 알지 못한다. 또한, 핸슨(라이언 필립)은 라이언의 행동에 분노하지만 36시간 후, 그 역시 편견에 사로잡힌 엄청난 충돌이 있음을 감히 상상도 못한다. 이란인 파라드와 멕시칸 대니얼 - 페르시아계 이민자인 파라드는 자신의 가게를 지키기 위해 총을 사고 열쇠를 고치지만, 자신이 무시당하고 있다고 느낀다. 도둑이 가게에 침입한 날, 그것이 열쇠 수리공 멕시칸 대니얼 때문이라고 생각한 파라드는 결국, 대니얼의 어린 딸을 향해 총을 쏘게 된다. 그리고, 이 모든 오해는 기적과 구원을 가져온다. 흑인형사 그레이엄 - 살인사건의 현장, 그가 보고 있는 시체는 자신의 동생이다. 백인사회에서 성공을 위해 가족으로부터 스스로 소외를 선택한 그이지만, 지금 그 앞엔 동생의 시체와 함께 ‘동생을 죽인 살인자는 너’라는 어머니의 비난만 남아있다. 흑인청년 피터와 앤쏘니 - 36시간 전, 지방검사 릭의 차를 강탈했던 피터와 앤쏘니. 피터는 수많은 사람들과의 만남 끝에 집으로 향하고 있었다. 그리고... 당신이 절대 상상할 수 없었던 충돌을 맞이한다. LA. 결말을 예측할 수 없는 36시간을 향해 그들은 서로 교차하고 충돌하며 달려가고 있다. 아직, 그들은 모르고 있다. 서로와의 충돌이 어떤 영향을 가져올 것인지..."
455, 그녀는 날 싫어해,https://www.kobis.or.kr/upload/up_img/cleansing/09/mov_20060309_1.gif,['스파이크 리'],"하버드 MBA 출신으로 제약회사 중역인 존 해리는 그의 상사의 부적절한 비리를 폭로했다가 해고당한다. 밀고자로 낙인 찍혀 일자리를 구할 수도 없게 된 존은 이제 생계를 꾸려나가는 것 조차 어려운 상황. 이때, 코 골고, 빤스는 아무대나 벗어던지고, 스포츠 채널만 주구장창 보는 그를 못 참겠다며 차버렸던 전 애인 파티마가 그녀의 여자친구와 함께 찾아온다. 돈을 지불할 테니 임신을 시켜달라는 것!  말도 안된다며 펄쩍 뛰던 존에게 '수억 만 개 정자 중에 딱 2마리만 달라는 건데.'라며 계속 설득하자 돈이 궁했던 존은 끝내 제안을 받아들이기로 한다. 소문은 삽시간에 퍼지고 아기를 원하는 여자들이 줄줄이 그를 찾기 시작하는데..."
