,name,poster_link,director,description
289, 부당거래,https://www.kobis.or.kr/upload/up_img/2011/01/mov_7F0DFD_20110126164434_1.jpg,['류승완'],"온 국민을 충격으로 몰아넣은 연쇄 살인 사건. 계속된 검거 실패로 대통령이 직접 사건에 개입하고, 수사 도중 유력한 용의자가 사망하는 사고가 발생하자 경찰청은 마지막 카드를 꺼내든다. 가짜 범인인 ‘배우’를 만들어 사건을 종결 짓는 것! 이번 사건의 담당으로 지목된 광역수사대 에이스 최철기(황정민). 경찰대 출신이 아니라는 이유 때문에 줄도, 빽도 없던 그는 승진을 보장해주겠다는 상부의 조건을 받아들이고 사건에 뛰어들게 된다. 그는 스폰서인 해동 장석구(유해진)를 이용해 ‘배우’를 세우고 대국민을 상대로 한 이벤트를 완벽하게 마무리 짓는다.  한편, 부동산 업계의 큰 손 태경 김회장으로부터 스폰을 받는 검사 주양(류승범)은 최철기가 입찰 비리건으로 김회장을 구속시켰다는 사실에 분개해 그의 뒤를 캐기 시작한다. 때마침 자신에게 배정된 연쇄 살인 사건의 범인을 조사하던 주양은 조사 과정에서 최철기와 장석구 사이에 거래가 있었음을 알아차리고, 최철기에게 또 다른 거래를 제안하는데.. 각본쓰는 검사, 연출하는 경찰, 연기하는 스폰서.. 서로의 목적을 숨긴 그들의 부당거래가 시작된다!"
290, 아테나: 전쟁의 여신,,"['김영준', '김태훈', '황정현']","TV극 ´아이리스´ 후속작이자 TV드라마로 방영되었던 내용. 국가정보원들의 각자 임무와 우정, 사랑을 그린 액션물. 북한과 미국등이 얽히고 설키면서 벌어지는 첩보물."
291, 두레소리,,['조정래'],국립전통예술고등학교에 다니는 경기민요 전공인 조아름과 판소리 전공인 김슬기는 단짝 친구이다. 부모님을 일찍 여읜 아름은 이모와 함께 생활하면서 어렵게 학교생활을 이어간다. 반면 슬기는 대대로 내려오는 판소리 가문의 손녀딸로서 겉으로는 엘리트이지만 인간문화재 할머니를 둔 압박감에 늘 시달린다. 출석일수가 부족한 둘은 여름방학 특별수업에 참여해야만 했는데 마침 교육청으로부터 온 공연을 학교당국은 떠맡기듯 새로 온 작곡 선생인 함현상에게 맡기게 되고 특별반은 합창반의 역할까지 하게 된다. 서양음악을 전공한 함선생은 아이들과 마찰을 겪게 되지만 결국 서로의 마음을 열고 하나가 되어간다. (서울국제청소년영화제)
292, 가비,,['장윤현'],"1896 고종, 들이지 말아야 할 것을 들였다! 광활한 러시아 숲을 유럽귀족들에게 팔아 치우던 조선인 ‘따냐’(김소연)와 ‘일리치’(주진모). 그들은 커피와 금괴를 훔치다 러시아군에게 쫓기게 된다. 1896년, ‘고종’(박희순)이 러시아 공사관으로 대피해 대한제국을 준비하던 아관파천 시기, 매일, 고종의 곁에서 커피를 내리는 바리스타가 된 따냐- 그녀를 지키기 위해 이중스파이가 된 일리치- 조국을 버린 조선계 일본인 사다코(유선 분)로 인해 조선에 잠입하게 된 그들은, 대한제국을 선포하려는 고종을 암살하기 위한 은밀한 작전에 휘말리게 되는데-"
293, 음치클리닉,https://www.kobis.or.kr/common/mast/movie/2012/12/9d1ea74c14a44d1bb4127c2c9fc9fa84.jpg,['김진영'],"치사율 100% 저질성대 vs 완치율 100% 스타강사가 만났다! 빈대떡집을 운영하는 엄마에게 물려받은 모태 음치, 게다가 여자도 남자도 아닌 애매한 음역대를 자랑하던 동주는 숨소리 마저 저질성대라는 놀림을 받고 지푸라기라도 잡는 심정으로 음치 클리닉을 찾는다. 돈 없고 시간도 없었던 동주는 체계적이고 과학적인 지도방식을 강조하는 Dr.목 음치 클리닉의 반값 특별할인에 눈이 멀어 여고생으로 변장, 속성반에 등록한다.  한편, 추레한 차림새와 냄새 나는 몸만 빼면 바로 가수로 데뷔해도 될 실력을 가진 완치율 100%의 스타강사 신홍은 그가 난생 처음 발견한 강력한 음치 말기 환자 동주의 등장으로 인생 최대의 위기에 처한다. 별의별 사연(?)을 가진 사람들이 모인 음치, 박치, 몸치들의 집합소인 Dr.목 음치 클리닉이지만 그 중에서도 최악의 성격 불량, 성대는 더 불량인 동주와 지옥의 특별훈련에 돌입한 신홍은, 사건사고 마를 날 없는 멘붕 직전의 나날들을 맞이하게 되는데…  11월, 목놓아 웃겨드립니다~!"
294, 소셜포비아,https://www.kobis.or.kr/common/mast/movie/2015/02/ec7f8eb4f899414fb931d9a5dbbf541f.jpg,['홍석재'],"트위터에서 사람들은 일부러 도발적이 되기도 하고 사소한 일로 심각한 다툼을 벌이기도 한다. 남성들에게 도발하는 한 여성이 공공의 적으로 몰린다. 청년들은 그녀의 신상을 털어 그녀의 집까지 찾아간다. 막상 도착한 그곳에서 그들은 목을 매고 죽어있는 그녀, 민하영을 발견한다. 그녀는 왜 죽었을까? 민하영의 죽음은 자살인가? 타살인가?  소셜포비아 는 인터넷에서 사용되는 또 다른 인격에 관한 문제제기를 한 여자의 죽음을 통해 시도한다. 경찰이 되기 위해 경찰시험을 준비하던 두 청년, 지웅과 용민이 사건에 휘말린다. 그들은 명백한 자살처럼 보인 이 사건이 혹시 타살일지 모른다고 의심한다. 민하영의 죽음이 타살일 가능성을 제기하며 현장에 갔던 청년들이 다시 모인다. 하지만 미스터리 자체가 중요한 것은 아니다. 영화는 민하영 죽음의 진실을 밝히는 과정에서 죽은 여인의 실제 삶이 어땠는지, 그녀의 사인을 쫓는 남자들이 정말 증명하고 싶은 것이 무엇인지를 보여준다. 소셜네트워크는 사람과 사람을 잇는 다리가 되기도 하지만 사람들이 앓고 있는 정신적 병을 키우는 숙주가 되기도 한다."
295, 친구 누나,,['채길병']," 누나, 그냥 우리집에서 살래요? 섹시한 친구 누나와의 위험한 동거가 시작된다!준수는 절친 희규의 누나 희진이 사기를 당해 오갈 곳이 없어진 사실을 알고 동거를 제안한다. 그날부터 시작된 두 사람의 위험한 동거. 친남매처럼 친하지만 절대로 친남매는 될 수 없는 두 성인 남녀는 자꾸만 야릇한 분위기를 풍기기 시작하고, 준수는 벽 너머에 잠들어 있을 희진의 생각에 잠 못드는 밤이 많아진다. 준수가 뭔가 변하고 있단 사실을 눈치 챈 여자친구 미나는 일부러 희진이 있는 집 안에서 준수를 유혹한다. 여자친구냐, 친구누나냐. 결코 답을 찾을 수 없는 난제가 준수 앞에 펼쳐진다"
296," 당신, 거기 있어줄래요",https://www.kobis.or.kr/common/mast/movie/2016/11/b82d3e8015cc48d0ad9270e5965b7d70.jpg,['홍지영'],"인생을 뒤바꾼 기적 같은 10번의 기회“넌 30년 전의 나고, 난 30년 후의 너야”2015년 현재“간절히 바라는 소원이 있습니까?”현재의 수현(김윤석)은 의료 봉사 활동 중 한 소녀의 생명을 구하고소녀의 할아버지로부터 신비로운 10개의 알약을 답례로 받는다.호기심에 알약을 삼킨 수현은 순간 잠에 빠져들고다시 눈을 떴을 때, 30년 전 과거의 자신과 마주하게 된다.1985년 과거“분명 모르는 사람인데... 이상하게 낯이 익었어”오래된 연인 연아(채서진)와 행복한 나날을 보내던 과거의 수현(변요한)은우연히 길에 쓰러진 남자를 돕게 된다.남자는 본인이 30년 후의 수현이라 주장하고황당해하던 과거의 수현은 그가 내미는 증거들을 보고 점차 혼란에 빠진다.“과거는 되돌릴 수 없어. 지금 이 순간 역시, 되돌릴 수 없는 시간이고.”“당신에겐 과거지만 나한테 미래에요. 그 미랜 내가 정하는 거고!”사랑했던 연아를 꼭 한 번 보고 싶었다는 현재 수현의 말에과거 수현은 알 수 없는 불안감을 느끼고이어 믿기 힘든 미래에 대해 알게 되는데…그 때로 돌아간다면… 지금의 내 인생도 바뀔 수 있을까요?"
297," 컴, 투게더",https://www.kobis.or.kr/common/mast/movie/2017/04/77a1314e286b4c57abb94daaea2f4dde.jpg,['신동일'],"무한경쟁에서 탈락위기를 맞은 세 남녀의 예측불허 일주일 요만큼..딱 요만큼 실업자 135만 명, 신용불량자 100만 명, 사교육비 18조 원 시대의 대한민국에서 아등바등 살아가던 평범한 가족에게 위기가 닥쳐온다.  18년간 다닌 회사에서 해고된 ‘범구’(임형국), 과열 경쟁으로 라이벌에게 1위 자리를 빼앗긴 카드영업사원 ‘미영’(이혜은), 매일 합격소식을 애타게 기다리는 재수생 ‘한나’(채빈).  가족이지만 서로의 문제를 보듬어 줄 여유가 없는 세 사람은 이 위기 속에서 예상치 못한 일을 겪게 되는데.."
298, 게스트하우스,https://www.kobis.or.kr/common/mast/movie/2018/02/7999d2e9ab8544b6b7f7b8806f754763.jpg,['조성규'],"강릉을 사랑하게 된 여자 그녀를 사랑하게 된 남자배우의 꿈을 위해 틈만 나면 오디션을 보려고 강릉을 탈출하는 정우는 누나와 함께 게스트하우스를 운영하고 있지만, 게스트하우스에는 아무 관심도 없다. 오매불망 강릉 탈출만 바라고 있던 그의 앞에 어느 날, 히로코가 나타난다. 지금은 은퇴선언을 한 전 일본국가대표 컬링 선수인 그녀는 평창 동계올림픽 특집방송을 위해 빙상경기장이 있는 강릉을 찾아오게 된 것. 누나의 등살에 떠밀려 정우는 히로코를 위해 강릉 가이드를 해주면서 히로코가 강릉을 찾은 진짜 이유를 알게 된다. 강릉을 떠나고 싶었던 정우는 그녀에게 자신의 게스트하우스를 넘기겠다는 어설픈 작전을 실행하지만,이미 조금씩 서로를 알아가던 두 사람은, 어느 새 서로를 응원하며 미묘한 감정을 느끼게 되는데.."
299, 라라,https://www.kobis.or.kr/common/mast/movie/2019/10/56ace370fff24ebdbceea287473dc268.jpg,['한상희'],"더 이상 히트곡을 내지 못함에 힘들어하던 ‘지필’은 우연히 SNS에서 피아노곡을 듣게 되고, 묘한 감정에 빠진다. 결국 그는 곡의 주인인 ‘미’를 찾아, 그리고 헤어진 여자 친구 ‘윤희’의 흔적을 찾아 베트남으로 떠나는데.."
300, 영하의 바람,https://www.kobis.or.kr/common/mast/movie/2019/10/ec77689c12f14a5fbfc79d2aa81cedbc.jpg,['김유리'],"열두 살, 이혼한 엄마와 사는 영하는 엄마의 새 출발을 위해 아빠에게 보내진다. 하지만 말도 없이 사라진 아빠 때문에 엄마 집으로 다시 돌아온 영하. 집 앞에 아무렇게 내려진 이삿짐과 함께 연락이 되지 않는 엄마를 기다린다. 열다섯 살, 엄마의 재혼으로 새 아빠가 생긴 영하. 남부럽지 않은 가정을 만들고자 하는 엄마의 노력으로 그럴듯한 가족의 모양새가 되었다. 한편 가족을 모두 잃고 삼촌네로 보내지는 영하의 절친이자 사촌인 미진. 영하는 그런 미진을 보면서 그녀를 불쌍히 여기는 것 말고는 할 수 있는 게 없다. 열아홉 살, 수능이 끝나고 바쁜 엄마를 대신해 새 아빠와 지내는 시간이 많아진 영하. 어느 날 예기치 않은 일을 겪고 고민 끝에 엄마에게 털어놓는다.  영하의 바람 은 한 소녀의 성장을 담은 영화다. 영하가 겪는 일련의 시련은 세상에 맞서는 것이 혼자일 수밖에 없음을 깨닫게 한다. 거꾸로 엄마의 처지에서 보면 새로운 가정을 이루려는 안간힘이 허무하게 무너지는 이야기이다.  영하의 바람 의 등장인물들은 실패를 통해 세상에 홀로 던져지는 사람들이다. [제23회 부산국제영화제 남동철]"
301, 다방의 푸른 꿈,https://www.kobis.or.kr/common/mast/movie/2017/01/0bc646743e244dbd958940957a4b32aa.jpg,['김대현'],"‘목포의 눈물’로 유명한 국민가수 이난영은 1930년대 오케레코드에서 데뷔해 천재 작곡가 김해송을 만나 결혼했다. 1945년 해방 전후로, 이난영과 김해송 콤비의 KPK 악극단은 당시 최고의 인기를 끌었지만, 한국전쟁 때 단장 김해송이 납북되어 생사를 알 수 없게 된다. 한국전쟁 중, 이난영은 자신의 음악 재능을 이어받은 딸 숙자, 애자와 오빠(작곡가 이봉룡)의 딸 민자를 묶어 한국 최초의 여성 보컬그룹 ‘김시스터즈’를 결성한다. 어머니 이난영의 피나는 조련으로 ‘김시스터즈’는 미8군 무대와 극장 무대에서 인기를 끈다. 1959년, 인기 절정의 김시스터즈는 미국인 흥행사 ‘톰 볼’의 주선으로 미국에 진출한다. 아시아에서 처음으로 미국 라스베가스에 입성한 김시스터즈는 1960년대 미국에서 센세이션을 일으키며 미국 대중들에게 강하게 어필한다. 김시스터즈의 민자는 헝가리 부다페스트에서 음악 활동을 지속하고 있다. 김민자를 통해 이들 음악 가족의 과거로 돌아가다 보면 영어는 한마디도 못하면서 영어 노래는 유창하게 불렀던 수줍은 세 명의 소녀들을 만날 수 있을 것이다."
302," 그날, 바다",https://www.kobis.or.kr/common/mast/movie/2018/04/00b78490a55f411b869ecde744adce94.jpg,['김지영'],"사라진 20분, 벗어난 경로 바다는 모든 것을 알고 있다2014년 4월 16일, 세월호가 침몰했다. 8시 30분경과 8시 50분경으로 사고 발생 시간에 대한 진술은 엇갈리고, 세월호의 항로를 기록한 데이터는 각기 다르게 기록되거나 사라졌다. 과학적인 분석과 자료 수집, 4년간의 치밀한 조사로 오직 팩트로만 아직 아무것도 밝혀지지 않은 그날을 추적한다. 잊을 수 없는 '그날', 모든 걸 알고 있는 '바다' 증거에 증거로 답해야 할 것이다!"
303," 위대한 계약: 파주, 책, 도시",https://www.kobis.or.kr/common/mast/movie/2022/03/983a870a94c7435b82ece4e8a04408e7.jpg,"['정다운', '김종신']","과거, 출판이 탄압받던 시절에 책을 위한 도시를 꿈꿨던 이들이 있었다. 그리고 새로운 건축을 찾고자 했던 건축가들이 이들의 꿈에 동참하면서, 파주라는 군사 접경지역 버려진 늪지에 세계 유일 책을 위한 생태도시를 조성한다. '위험한 계약'이라 불렸던, 30년에 걸친 그 과정과 평화통일을 꿈꾸는 미래의 책과 문화 도시 이야기."
304, 토스카,https://www.kobis.or.kr/common/mast/movie/2015/03/6795da460e624176a053d0866692063e.jpg,['피에르 아우디'],프랑스 대혁명 이후 나폴레옹 전쟁 시대의 로마를 배경으로 화가 카바라도시와 그의 연인인 토스카의 비극적인 사랑을 그린 오페라 공연실황
305, 슈윙! 블루 노트 레코드 스토리,https://www.kobis.or.kr/common/mast/movie/2020/03/a6dc804316c447c98713d508a3433747.jpg,['에릭 프리들러'],"세계를 영원히 변화시킨, 전설적인 뉴욕 재즈의 시작!재즈의 전설적인 스타들, 마일스 데이비스, 허비 행콕, 존 콜트란스, 소니 롤린스, 웨인 슈터, 델로니어스 몽크와 퀸시 존스 등을 세계에 알린 재즈 레이블 ‘블루노트레코딩’1939년 히틀러의 독재를 피해 미국으로 온 두 젊은 독일인 알프레드 라이온과 프란시스 울프는 살아 숨쉬는 뉴욕 재즈 음악에 매료되어 ‘블루노트레코딩’을 설립한다. 아프리칸-아메리칸 뮤지션들이 차별받고 배척 당하던 시대, 그들의 열정과 천재성을 세상에 알리고자 했던 두 남자의 전설이 시작된다!“It must schwing!”"
306, 물랑 루즈,https://www.kobis.or.kr/common/mast/movie/2014/04/d217e8aada14492a81855150949e2cbb.jpg,['바즈 루어만'],"막이 오르는 순간, 위대한 사랑이 시작된다!1899년 파리, 지상에서 가장 화려한 세계 '물랑 루즈' 최고의 뮤지컬 가수 샤틴은 신분 상승과 성공을 위해 투자자를 구하다가 우연히 사랑을 찾아 몽마르트르로 흘러온 영국의 낭만파 시인 크리스티앙을 만나게 된다. 샤틴에게서 운명적 사랑을 느낀 크리스티앙은 그녀가 있는 '물랑 루즈'라는 신비의 세계에 발을 들여놓는다. 하지만 그 둘 사이에 거역할 수 없는 슬픈 운명이 서서히 다가오는데..."
307, 하치 이야기,https://www.kobis.or.kr/common/mast/movie/2011/12/baff486f5dd2445f8a7e9f76812f2af4.jpg,['코우야마 세이지로'],"함께 했던 17개월, 그리고 혼자 기다린 10년... 넘치는 사랑은 세월을 넘어 주인과 그 충견을 하나되게 했다... 1923년 12월, 아키다현 오오다테. 흰눈이 소담스레 내리는 어느 겨울날, 흰눈처럼 하얀 하치가 누렁이, 검둥이 형제들과 함께 태어난다. 아키다현청 토목과장은 그중 하얀 강아지를 자신의 은사인 동경제대 농학부 교수 우에노 박사에게 보내기로 한다. 태어난지 한달, 세상에 눈뜨기도 전에 강아지는 동경으로의 낯선 여행을 시작한다. 동경 시부야에 우에노 교수 댁에 보내진 흰둥이. 하얀 색 털과 초롱 초롱한 눈망울의 강아지는 식구들의 귀여움을 독차지하고, 유독 애정을 느끼는 우에노 교수는 힘차게 땅을 박차고 서있는 이 강아지를 보고 八자라는 뜻의 '하치'라는 이름을 지어준다. 볕드는 마루에서 하치의 벼룩을 잡아주고, 첨벙첨벙 목욕도 함께 하는 우에노 교수님의 하치에 대한 사랑은 유별나서 부인이 질투할 정도다. 하치는 교수님의 사랑을 받으며 무럭무럭 자라고, 교수님의 사랑에 보답이라도 하듯 매일 시부야 역으로 출근하는 교수님을 배웅하고, 저녁에는 마중 나가며 행복한 일상을 보낸다. 그러던 어느 날, 수업 도중 쓰러지신 교수님은 다시 일어나지 못하고, 이를 모르는 하치는 매일 같이 시부야 역에서 교수님을 기다린다. 한 해, 두 해가 지나도 돌아오지 않는 우에노 교수를 기다리는 하치. 1935년 3월 8일, 눈내리는 시부야 역에서 긴 기다림 속에 하치도 영영 눈이 되어 버리는데..."
308, 스위트룸,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/42/mov_20060037_42149.jpg,['아톰 에고이안'],"스위트룸, 가장 완벽한 장소에 감춰진 가장 위험한 비밀. 제멋대로이지만 미워할 수 없는 악동 ‘래니’와 젠틀한 유머와 뛰어난 재치의 소유자 ‘빈스’, 두 사람은 세상이 사랑한 최고의 스타 콤비. 하지만 화려한 수퍼 스타의 이면은 얼룩진 사생활로 물들어 있다. 국민적인 관심 속에 전국적인 모금생방송을 진행하던 ‘래니’와 ‘빈스’는 그들의 운명을 뒤바꿀 결정적인 사건에 직면한다. 두 사람이 묵으려던 최고급 호텔의 ‘스위트룸’에서 전라의 여자 시체가 발견된 것. 이 사건은 미국 전역을 떠들썩하게 만들었지만 원인조차 밝혀지지 않은 채 사람들의 기억 속에 묻혀지고… 한편, 이 사건을 파헤치려는 미모의 여기자가 두 사람에게 접근한다. 세 사람의 엇갈린 기억을 통해 하나씩 모습을 드러내는 스위트룸의 비밀. 그 날 밤, 과연 스위트룸에서는 무슨 일이 일어났던 것일까... 화려함 뒤에 감춰졌던 미스터리 스캔들. 마침내, 모든 진실을 간직한 비밀의 문이 열린다."
309, 귀향,https://www.kobis.or.kr/common/mast/movie/2018/10/6c2264c4d0a54cecb71bf46088c76a76.jpg,['페드로 알모도바르'],"마드리드에 살고 있는 젊고 아름다운 라이문다는 한없이 거칠고 희망이라고는 보이지 않는 일상을 살아간다. 그녀는 기둥서방과 다름없는 남편과 사춘기에 접어든 딸을 둔 실질적 가장으로 모든 현실이 짐스럽기만 하지만, 뭐든지 해내는 억척스런 생활력으로 가정을 이끌어 가고 있다. 그리고 어느 날 밤, 그녀의 딸 파울라가 성추행 하려는 아버지를 칼로 찔러 죽이는 사건이 벌어진다.. 그날 밤, 라이문다의 언니 쏠레에게도 비밀스런 사건이 시작된다. 열정적이고 거친 라이문다와는 다소 다른 소심하고 조용한 성격의 쏠레는 고향인 라 만차에 다녀오는 길에 엄마의 유령을 만나게 된다. 쏠레는 불법 미용실을 운영하며, 미용실 손님과 바람난 남편에게 버림받은 후 홀로 살고 있었다. 그녀는 엄마가 나타났다는 사실을 라이문다에게 숨긴 채, 미용실 손님들에게 엄마를 러시아 노숙자라고 소개한다. 엄마는 미용실 손님들과 차츰 어울리며 아무렇지도 않게 쏠레의 현실에 적응해가지만, 정작 가장 만나고 싶었던 라이문다에게는 나타나지 못한 채 그녀를 바라보기만 하는데.."
310, 페넬로피,https://www.kobis.or.kr/upload/up_img/cleansing/14/mov_20080514_3.jpg,['마크 팔란스키'],"가문의 저주로 '돼지코'를 갖고 태어난 귀족집 딸 '페넬로피'. 세상과 격리된 채 대저택 안에서만 25년을 살아왔다. 이 저주를 풀 수 있는 유일한 방법은 한 남자를 만나 진정한 사랑을 나누는 것.'페넬로피' 앞에 부유한 배경을 탐내는 수많은 남자들이 줄을 서지만, 그녀의 얼굴을 마주한 순간 모두 기겁하며 달아난다. 이 때 기자 '레몬'이 특종 취재를 위해 노름빚에 시달리던 '맥스'를 신랑감 후보로 잠입시킨다. 그러나 '페넬로피'를 만난 후 사랑을 느끼게 된 '맥스'는 그녀를 세상의 웃음거리로 만들 수 없어 결국 떠난다.외모 때문에 '맥스'가 떠났다고 생각한 '페넬로피'는 자신만의 공간에서 나와 처음 세상 밖으로 향한다. 낯선 도시의 거리로 나선 그녀는 머플러로 코를 가리고 다니며 지금까지 몰랐던 세상의 자유로움을 느끼고, 자신의 모습 그대로를 인정하고 사랑하게 된다. 하지만 실수로 머플러가 벗겨지고, 그녀의 돼지코를 본 사람들은 공포와 호기심으로 들썩이는데...세상이 다 알아버린 그녀의 특별한 '코'. 그녀와 그리고 그녀를 떠난 '맥스'는 어떻게 될까?"
311, 내가 찍은 그녀는 최고의 슈퍼스타,https://www.kobis.or.kr/upload/up_img/cleansing/17/mov_20080917_2.jpg,['톰 디실로'],"스타의 사생활을 쫓는 파파라치 레스(스티브 부세미)는 우연히 배우 지망생 토비(마이클 피트)를 만난다. 오갈 데 없는 가난한 토비는 파파라치 레스의 조수로 일하는 대가로 그와 함께 살게 된다. 그러던 어느 날, 레스와 함께 스타들의 파티에 간 토비는 최고의 슈퍼스타 카르마(알리슨 로먼)를 만나는 행운을 얻고 그녀와 함께 꿈 같은 하룻밤 데이트를 하게 되는데..."
312, 인 블룸,,['바딤 페럴만'],"코네티컷 교외, 브라이어 힐 고등학교의 햇빛 찬란한 봄날의 정적은 연속되는 총성과 함께 순식간에 깨어진다. 총으로 무장한 한 남학생이 15명의 학생들과 선생님들에게 무차별 총격을 가하고는 화장실에서 수다를 떨던 두 소녀에게 다가간다. 열정적이고 반항적인 여고생 다이애나(에반 레이첼 우드 분)와 반대로 모범적인 단짝친구 모린(에바 아무리 분)에게로. 생애 가장 빛나는 시절 10대에 생사의 갈림길에 선 그녀들, 범인은 둘 중 하나만 쏠 테니 누구를 죽여야 할지 직접 선택하게 한다. 그로부터 15년 후, 다이애나(우마 서먼 분)는 교수인 남편 폴과 어린 딸 엠마와 함께 그림처럼 완벽한 가정을 이루어 살고 있다. 그러나 17살 때의 충격적인 기억은 그녀를 고통스럽게 하고 총기난사사건 15주년이 다가오자 슬픔과 남모를 불안감이 더욱 그녀를 엄습한다. 자꾸 멀어져만 가는 듯 한 남편. 이유를 알 수 없는 숨기를 반복하는 딸.  다이애나는 점점 현실과의 고리를 잃어가는 느낌이다."
313, 프롬파리 위드러브,https://www.kobis.or.kr/common/mast/movie/2011/12/c697498e14ea400a91bd29f5680d590b.jpg,['삐에르 모렐'],"베테랑 특수요원 '왁스'(존 트라볼타)는 자폭 테러조직으로부터 미국의 1급 정부인사를 보호하라는 중요한 임무를 부여 받고 파리에 도착한다. 하지만 파리 공항의 입국 심사부터 문제를 일으킨 단순무식의 트러블 메이커 '왁스'. 현지에서 그런 그를 돕기 위해 주 프랑스 미대사관 직원인 '제임스'(조나단 리스 마이어스)가 파트너로 배치된다. 섹시한 외모와 달리 융통성 제로에 성실하게만 살아온 '제임스'는 뜻하지 않게 '왁스'의 파란만장한 행보에 합류하게 되고, 사사건건 으르릉거리며 혹독한 미션을 해결해 나가는데… 과연 이들은 테러리스트의 공격을 막아낼 수 있을까?"
314, 22 블렛,https://www.kobis.or.kr/upload/up_img/cleansing/80/mov_20100980_3.jpg,['리샤드 베리'],"영원불멸 사나이의 피 끓는 반격이 시작된다!냉혹한 마피아 대부 '찰리'22발의 총성과 함께 평온했던 삶은 산산조각 나고,죽음으로부터 기적적으로 살아난 그는 임모탈(불사조)이라 불리게 된다.하지만 그를 노리는 배신자들은 친구와 가족까지 위협하며 더욱 거세게 숨통을 죄어오는데…2010년 10월, 22발의 비정한 복수극이 펼쳐진다!"
315, 십계,https://www.kobis.or.kr/common/mast/movie/2021/09/da59e07318fb40408035967142204d9f.png,"['빌 보이스', '존 스트로나크']","B.C.1500년경 고대 이집트. 이집트로 이주한 히브리인들은 그들의 세력을 두려워한 이집트 왕 바로에 의해 노예의 삶을 살게 된다. 그러나 이들 민족이 번성해가자 바로는 위협을 느끼고 히브리인의 어린 장자들을 모두 죽이라고 명한다. 요게벳은 어린 아들을 바구니에 넣어 나일강에 띄워 보내고, 바로의 딸이 이를 발견해 아이에게 모세라는 이름을 지어주고 자신의 아들로 키운다. 세월이 흘러 청년으로 자란 모세는 자신의 민족을 생각하게 되고 왕위를 계승 받은 람세스는 히브리 민족을 더욱 고생시키는데..."
316, 하이힐을 신고 달리는 여자,https://www.kobis.or.kr/common/mast/movie/2011/12/7a9d0ce3c1e94fc4a79300b964494f89.jpg,['더글라스 맥그라스'],"까지고! 걸리고! 넘어져도! 포기할 수 없는 10cm 위 세상을 향한 전력질주가 시작된다!   롤러코스터 타듯 정신 없는 나날을 보내는 펀드 매니저 케이트. 그녀에게 사람들은 “어떻게 그 많은 일들을 다 해내는지 몰라?!”라며 감탄을 금치 못한다. 어느 날, 뉴욕 본사 글로벌 프로젝트가 주어지고, 자신의 능력을 인정해주며 호의를 베푸는 매력적인 클라이언트를 만나게 된다. 훈남과 함께 커리어도 높일 수 있는 일생일대의 찬스! 과연, 그녀는 그 많은 일들을 다 해낼 수 있을까?"
317, 움,https://www.kobis.or.kr/common/mast/movie/2013/07/917a2d8899524963a2557b6c9d9bee41.jpg,['베네덱 플리고프'],"“오랜 시간이 흘러도, 난 너를 기억할거야”  그가 떠나고 그녀에게 남겨진 소중한 생명, 그리고 다시 시작된 사랑…  할아버지가 살고 있는 바닷가 마을에 놀러온 어린 소녀 레베카는 그곳에서 소년 토미를 만나게 된다. 마음이 통한 둘은 매일을 함께하며 설레는 나날을 보내지만, 레베카가 집안 사정으로 도쿄로 떠나게 되면서 서투르고 그리운 이별을 맞이하게 된다. 12년이 흘러 다시 바닷가 마을을 찾은 레베카는 한시도 잊지 못했던 토미를 다시 만나게 되고, 어린시절의 추억을 공유하며 두 사람은 연인이 된다. 그러나 그들의 사랑은 갑작스런 사고로 영원한 이별을 맞이하게 되고, 토미가 없는 세상에 남겨진 레베카는 깊은 슬픔에 빠지게 된다. 토미가 너무나 그리웠던 그녀는 그의 유전자 조직을 채취해 토미의 복제인간을 낳기로 결심한다. 주변의 만류를 뒤로하고 아이를 낳아 키우게 된 레베카는 사랑의 상실감을 극복하며 다시 행복을 느끼게 되지만, 피할 수 없는 복잡하고 어려운 상황들과 직면하며 혼란을 느끼게 되는데…"
318, 레볼루션 아일랜드,,['표도르 본다르추크'],"인간 문명의 황금기를 맞은 2157년. 프리랜서 우주 비행조종사들은 행성 간의 여행을 즐기기에 이른다. 우주를 비행하던 22살의 막심은 갑작스런 운석과의 충돌로 불시착하게 된다. 그 곳은 지구에서 먼 사락쉬(Saraksh) 행성! 사람이 살고 있다는 사실에 신기해하며 적응해나가는 것도 잠시, 그 행성의 사람들은 그를 위협하기 시작하는데…"
319, 송포유,https://www.kobis.or.kr/common/mast/movie/2013/04/50926e6540dc47f6b9c034ddcbc1c385.jpg,['폴 앤드류 윌리엄스'],"삶이 얼마 남지 않은 초긍정 주인공 메리언은 마지막까지 합창대회 오디션을 위해 연금술사(연금으로 술술 사는 사람들) 합창단에서 열혈 연습중! 인생 자체가 까칠한 아더는 그런 와이프가 못마땅하고, 그녀의 톡톡 튀는 합창단 친구들도 꼴도 보기가 싫다. 그러던 어느날, 메리언은 끝내 대회에 오르지 못하고, 아더와 친구들에게 본인의 꿈은 미션으로 남겨둔 채 세상을 떠난다.  로봇보다 더 뻣뻣한 댄스, 고혈압으로 고음은 자제! 마음만은 슈퍼 아이돌인 합창단과 함께 세계적인 명성의 합창 오디션에 도전해야 하는 아더. 그리고 드디어 본선대회 당일, 1차 합격한 그들에게 리허설을 앞두고 예상치 못한 시련이 닥치는데…"
