,name,poster_link,director,description
228, 밝은 미래,https://www.kobis.or.kr/upload/up_img/cleansing/40/mov_20040540_11.jpg,['구로사와 기요시'],"특별한 꿈 없이 평소 잠자기를 좋아하는 스물 네 살 청년 '니무라 유지'. 물수건 세탁 공장에서 임시직으로 일하게 되면서 그는 자기보다 세 살 많은 '아리타 마모루'와 친해지게 된다. 얼마 후 정식직원으로 채용하고 싶다는 사장의 제안에, 뭐가 더 좋은 건지 헷갈려 하자 마모루는 충고가 필요할 때마다 그에게 특이한 사인을 해주겠다고 한다. 엄지 손가락을 가슴 쪽으로 향하면 '기다려라', 엄지와 검지를 바깥 쪽으로 향하면 '가라'는 뜻으로. 그 후 니무라는 마모루 집에 자주 놀러가 그가 키우는 해파리를 좋아하게 된다. 볼 땐 반짝반짝 빛나서 아름답지만 손을 대면 위험한. 그런 어느 날, 사장이 마모루 집을 방문한 뒤 마모루는 해고당한다. 한편 마모루를 해고시킨 사장에 대해 화가 나있던 니무라는 사장이 빌려간 자기 음악 CD를 돌려받기 위해 쳐들어갔다가 시체가 된 사장을 발견한다. 당황한 그는 마모루의 집에도 찾아가고 전화도 해보지만, 연락은 되지 않고. 누군가의 신고로 마모루는 잡혀간다. 그리고 감옥에 간 지 얼마 후 마모루는 '가라'는 손가락 사인을 남긴 채 자살한다. 유일한 벗이었던 마모루를 잃은 니무라. 언제 올지 모를 밝은 미래를 향해 가야할 지 기다려야 할지..."
229, 패션 오브 크라이스트,https://www.kobis.or.kr/common/mast/movie/2017/03/8ee932c976c34524ad0998969400ec43.jpg,['멜 깁슨'],"마지막 만찬 후에 기도하기 위해 갔던 게쎄마니 동산에서 사탄의 유혹을 물리친 나자렛 예수는 유다에게 배신 당해 체포되어 예루살렘으로 끌려온다. 바리새인들은 예수 그리스도를 신성모독죄로 단죄하고, 재판에서 사형을 선고한다.팔레스타인의 로마 제독, 빌라도는 바리새인들의 주장을 들으며 그의 앞에 끌려온 예수 그리스도를 어떻게 처리할지 고민한다. 자신이 정치적 위기에 직면해 있음을 깨달은 빌라도는 이 문제를 헤롯왕에게 의논한다. 헤롯왕은 빌라도에게 예수 그리스도를 돌려보낸다. 이에 빌라도가 군중들에게 그리스도와 죄수 바라바 중 누구를 석방할지 결정하도록 하자, 군중들은 바라바에게 자유를 예수 그리스도에게 처형을 주장한다.로마 병사들로부터 처참하게 채찍질을 당한 그리스도는 빌라도 앞에 다시 끌려오게 된다. 빌라도는 만신창이가 된 예수 그리스도를 군중에게 보이며, 이 정도면 충분하지 않은가?라고 묻지만 피에 굶주린 군중들은 만족하지 못한다. 딜레마에 빠진 빌라도는 군중들이 원하는 대로 처리하도록 부하들에게 명령한다.그리하여 예수 그리스도는 예루살렘 거리를 지나 골고다 언덕까지 십자가를 메고 가도록 명령을 받는다. 골고다 언덕 위에서 예수 그리스도는 십자가에 못 박히게 되고 마지막 유혹에 직면한다. 그의 아버지가 그를 버렸을 지도 모른다는 두려움 때문. 하지만 예수 그리스도는 두려움을 극복하고 어머니인 마리아를 바라보며 그녀만이 완전히 이해할 수 있는 마지막 한 마디를 하고 죽는다.  다 이루었도다. 내 영혼을 아버지 손에 맡기나이다.  예수 그리스도가 죽는 그 순간, 자연의 모든 것이 돌변한다."
230, 웰컴 프레지던트,https://www.kobis.or.kr/common/mast/movie/2012/12/021d2ad2aa974a498cfe054307861acd.jpg,['도날드 페트리'],미국 대통령직을 두 번 연임하고 물러난 전직 대통령 몬로 '이글' 콜(핵크만)은 자서전을 쓰면서 은퇴한 시간을 편안히 보내기 위해 메인 주의 무스포트라는 조그만 도시에 정착한다. 그는 마을 유지들의 권유로 공석인 시장직 출마를 결심하게 된다. 너무나 쉬울 것같았던 그의 시장직 도전은 하드웨어 스토어를 운영하는 지역의 '착한 남자' 핸디 해리슨(로마노)이 그에게 맞서면서 예상치 못했던 어려움에 봉착한다. 더군다나 핸디로부터 프로포즈 받기를 원하는 핸디의 여자친구 샐리가 질투심 유발을 위해 몬로를 사랑하는 듯한 모션을 취하면서 이들의 선거대결은 한층 치열해 지는데...
231, 코치 카터,,['토마스 카터'],"70년대에 리치몬드 고교 농구팀의 스타로 이름을 날렸던 켄 카터 (사무엘 잭슨 분) . 이제 중년이 된 그는 스포츠용품 점을 경영하며, 역시 고교 농구 선수인 아들 데미언의 장래를 걱정하는 평범한 아버지로 살아가고 있다. 그런 그에게 모교의 농구팀 코치를 맡아달라는 제의가 들어오고, 카터는 망설임 끝에 코치 자리를 수락한다. 캘리포니아 주에서도 주로 가난한 흑인들이 거주하는 리치몬드의 흑인 아이들은 대부분 학업을 중도에 포기하고 빗나간 인생 길을 걷는 일이 비일비재하다. 카터 코치는 반항적이고 제멋대로인 아이들만 모아놓은 듯한 리치몬드 고교 농구 팀을 맡아, 마음 속에 두 가지 목표를 세운다. 하나는 4년째 최하위 팀에 머물고있는 리치몬드 농구부에 옛날의 영광을 되찾아주는 일. 또 하나는 목표도 없이 방황하는 농구부 아이들이 지금보다 더 나은 삶을 살아갈 수 있도록 제대로 학교를 졸업 시키고, 대학에 진학시키는 일. 카터는 첫 목표의 달성을 위해 아이들에게 혹독한 훈련을 시키고 규율을 따르도록 가르친다. 그리고 두 번째 목표를 위해, 아이들이 학생으로서 먼저 학업에 충실하도록 엄격한 기준을 정해 반 강제적으로 공부를 시킨다. 대쪽 같은 성격으로 자신의 신념을 밀어 부치는 카터의 교육 방식은 처음부터 학생과 학부모, 그리고 학교 선생들의 반감을 사게 되는데."
232, 위커맨,https://www.kobis.or.kr/common/mast/movie/2013/11/173b9f3dc7e24ea49e60a07babd641c7.jpg,['닐 라부트'],"경찰관 에드워드 말러스는 고속도로에서 사고로 숨져가는 모자를 구하지 못한 죄책감에 괴로운 시간을 보낸다. 그러던 어느날, 수년전 아무예고도 없이 자신을 떠났던 약혼녀 윌로우가 쓴 절박한 편지 한통이 에드워드에게 도착한다. 윌로우는 자신의 딸 로완이 사라졌으며, 에드워드만이 자신을 믿고 로완을 찾는 일을 도와줄 수 있을 것이라고 애원한다. 이에 자신의 죄책감으로부터 벗어날 수 있는 구원의 기회라고 생각한 에드워드는 그녀가 있는 북서태평양의 외딴 섬 '서머시즐'로 향한다. 비밀스러운 이교도적 문화가 도사리고 있는 서머시즐 섬에서 사건을 수사하던 에드워드는 무서운 진실과 마주치게 되는데..."
233, 앨빈과 슈퍼밴드,https://www.kobis.or.kr/upload/up_img/cleansing/62/mov_20070562_1.jpg,['팀 힐'],"LA의 유명한 음반사 로비. 도시 외곽 숲 속의 나무에서 살아가던 다람쥐 앨빈, 사이먼, 테오도르는 살던 나무가 잘려나가는 바람에 얼떨결에 음반사에 안치된 트리 위에 살게 된다.음반사 사장에게 된통 당하고 집으로 돌아가던 작곡가 데이브의 가방으로 세 마리의 앙증맞은 다람쥐가 뛰어들면서 데이브와 앨빈,사이먼,테오도르의 운명적인 만남이 시작된다.열정적인 앨빈, 똑똑한 사이먼, 순수한 테오도르는 자기 마음대로 데이브의 집을 보금자리로 정한다. 데이브는 재치 있는 말솜씨에 절대음감, 게다가 작렬하는 댄스까지 끼와 재능으로 똘똘 뭉친 그들을 힙합 가수로 데뷔 시키고, 앨빈과 슈퍼밴드는 곧 선풍적인 인기를 얻게 된다. 데이브는 그들의 작곡가 이면서 매니저, 나아가 아버지 역할까지 하게 되는데, 앨빈과 슈퍼밴드의 인기가 하늘 높이 치솟으면서 데이브의 간섭이 슬슬 귀찮아지기 시작한다."
234, 애프터 웨딩,https://www.kobis.or.kr/common/mast/movie/2020/05/e721e0b5572747779e982c1dce2e37f8.jpg,['수잔 비어'],Jacob Peterson (Mads Mikkelsen)은 자기 일생을 인도의 부랑 아동들을 돕는데에 헌신을 한다. 그가 경영을 하는 고아원이 문을 닫을 순간에 처해져 있을 때에 그에게 이례적인 제안이 제시 된다. 덴마크 회사의 최고 경영자인 Jorgen (Rolf Lassgard)이 제이콥에게 400만불을 기부 하겠다는 제안을 제시 한다. 그러나 거기에는 조건이 있다. 제이콥이 덴마크에 반드시 와야 하며 욜젠의 딸 결혼식에 참석을 해야 한다는 조건이다. 결혼식은 제이콥으로 하여금 그의 인생에서 있어서 가장 심각한 딜레마와 과거와 현재가 만나는 중요한 시점이 된다. 결혼식 이후에 욜젠의 딸이 제이콥의 친딸이라는 사실이 밝혀진다. 이후 욜젠은 자신에게 얼마 남지 않은 삶 속에서 자신의 가족들의 뒤를 제이콥이 돌봐주기를 기원하며 자신의 딸과 제이콥의 이름으로 재단을 만든다. 단 제이콥이 덴마크에서 생활을 해야 한다는 단서 조항이 있다….
235, 아스테릭스: 미션 올림픽 게임,https://www.kobis.or.kr/upload/up_img/cleansing/22/mov_20090322_3.jpg,"['프레더릭 포레스티에', '토마스 랭맨']",로마의 황제 ‘줄리어스 시저’의 양아들이며 뭐든지 우기는 것이 취미이자 반칙이 특기인 만년 2인자 ‘브루투스’. 그는 그리스의 사랑스러운 공주 ‘이리나’와 결혼하려 하지만 그녀는 이미 그리스의 훈남 로맨티스트 ‘러브식스’와 사랑에 빠진 상태. 하지만 선택의 여지가 없었던 공주는 올림픽 게임을 통해 우승자와 결혼하겠다고 선언하고 마음 속 깊이 ‘러브식스’의 승리만을 간절히 기원한다. 그러나 막강한 부와 권력으로 심판 매수는 물론 마법사들까지 동원해 마법의 물약로 강력한 힘과 스피드까지 최강의 올림픽 선수단을 구성한 ‘브루투스’. 그에 비해 가진 거라고는 건강한 신체뿐인 ‘러브식스’는 신비한 힘을 가지고 있는 ‘아스테릭스’와 엄청난 힘의 소유자 ‘오벨릭스’에게 도움을 청한다. 이로써 막강 찌질이 브루투스에 맞선 훈남 러브식스의 놀랍고 흥미진진한 상상초월 올림픽 게임이 시작되는데...
236, 키사라기 미키짱,,['사토 유이치'],"아이돌 스타 키사라기 미키가 자살한 지 1주년 되는 날, 키사라기 미키의 오타쿠 팬들이 모여 그녀의 죽음을 추도하기로 한다. 5명의 오타쿠 팬은 미키짱 최고의 팬을 자처하는 경찰 '이에모토', 팬시점 직원 '스네이크', 후에 미키짱의 매니저로 밝혀지는 '오다 유지', 시골 농부 출신의 '야스오' 그리고 첫 출연부터 심상치 않은 '딸기소녀(이치고무스메)' 이다. 처음엔 생전의 미키짱의 모습을 기억하는 자리가 되는 듯 했지만, '오다 유지'가 미키의 죽음은 자살이 아닐 수도 있다는 폭탄 선언을 하면서 사태는 급 반전된다. 미키는 살해된 것이라는 여러 가지 가능성이 제시되기 시작하고. 그러면서 하나, 둘 밝혀지는 이들의 정체는 사실은 단순한 팬이 아닌, 미키짱과 이런 저런 개인적인 친분으로 얽혀 있는 사이였다.  '야스오'는 어릴 적부터 미키의 남자친구, '딸기 소녀'는 미키의 아버지, 그리고 '스네이크'는 미키가 단골로 가는 팬시점 직원이었던 것이다. 이들은 미키 죽음에 대해서 서로를 탓하다가, 결국 미키는 자살이 아니라, 사고로 죽었다는 것을 밝혀낸다.  그렇지만 5명의 팬 각자가 그 죽음에 대해 책임이 있다는 것을 인정하고, 그 죽음을 받아들이기로 한다."
237, 뮤직 네버 스탑,https://www.kobis.or.kr/upload/up_img/2011/09/mov_DEC3J7_20110927130328_1.jpg,['짐 콜버그'],"가출한지 20년만에 뇌종양 환자로 만난 아들  어느 날 집으로 걸려온 전화, 가출한지 20년이 된 아들을 찾았다는 소식이었다. 아들을 만난 기쁨도 잠시, 오랜 노숙자 생활을 했던 아들은 뇌종양 수술로 기억이 15년 전에서 멈춰져 있다. 부모들에겐 대화조차 불가능해진 아들과의 만남은 기쁨보다는 가슴 아픈 슬픔으로 다가온다.  뇌의 기능은 멈췄지만 비틀즈의 노래에는 반응한다  아들의 간병 중, 뇌기능 손상 환자에게 음악이 좋은 치료가 된다는 기사를 읽고 아버지는 어린 시절 아들과 함께 들었던 추억 가득한 음악을 들려준다. 하지만 아들은 아버지가 들려주는 음악에는 관심이 없고 우연히 라디오에서 흘러나온 비틀즈의 노래에 관심을 보이며 대화를 하기 시작하는데… 이제, 기억이 멈춘 아들을 위한 아버지의 눈물 겨운 락앤롤 정복기가 시작된다."
238, 백사대전,https://www.kobis.or.kr/upload/up_img/2011/10/mov_F1GAG3_20111010132120_1.jpg,['정소동'],금기된 사랑이 불러온 세상의 혼란  천하를 구하기 위한 한 남자의 거대한 대결이 시작된다!
239, 원피스 3D: 밀짚모자 체이스,https://www.kobis.or.kr/common/mast/movie/2012/01/86de945b54fe4b8cbf7cca0322946b5a.jpg,['사토 히로유키'],"루피의 새로운 어드벤쳐, 세기의 모험을 체감하라!  스크린을 압도하는 해적단 필살기! 논스톱 3D 액션 퍼레이드!  루피에게 일대 사건이 발생한다!  어린 시절, 동경의 대상인 해적 ‘빨간 머리 샹크스’와 약속을 하고 맡았던 생명보다 더 소중한 보물인, 밀짚모자가 홀연히 사라져버린 것이다! ‘나는 해적왕이 되겠다!’는 꿈을 가진 온갖 위기상황을 거쳐가면서도 한시도 몸에서 떼지 않았던 밀짚모자가 없어지다니!? 혈안이 되어 찾는 루피와 그 일행은 우여곡절 끝에 밀짚모자를 입에 문 독수리를 발견한다. 하늘을 자유롭게 날아다니는 독수리를 쫓아, 위대한 항로 ‘그랜드 라인’의 위험 지대로 배를 몰게 된 사우전드 써니호! 그리고 목적지에서 기다리고 있는 해군 기지! 과연 ‘밀짚모자 해적단’ 은 트레이드 마크인 밀짚모자를 되찾을 수 있을 것인가!?  루피의 끝없는 모험의 계기가 된 밀짚모자를 놓고, 흥미진진 최강의 쟁탈전이 시작된다!"
240, 세상의 끝까지 21일,https://www.kobis.or.kr/common/mast/movie/2013/07/484ee70f6a4f4abaa441b23bb2d228da.jpg,['로렌 스카파리아'],"아내는 도망가고, 어디론가 떠나는 다른 사람들과 달리 마땅히 갈 곳 없는 외로운 남자 도지. 3년 만에 옆집에 사는 '페니'와 인사를 나누고, 그 동안 그녀에게 잘못 배달되었던 우편물을 건네 받는다. 그러던 어느 날, 폭동이 일어나 급하게 집을 빠져 나오게 된 도지는 문득 잘못 배달된 우편물 속 '첫사랑의 편지'가 떠올라 그녀를 찾기로 결심한다. 게으름 때문에 비행기를 놓쳐 가족을 볼 수 있는 마지막 기회를 날려버린 페니는 도지를 도와주면 가족을 만날 수 있게 해준다는 그의 제안을 받아들이고 두 사람은 함께 여행길에 오르는데… 당신은 생의 마지막 21일 동안, 무엇을 할 건가요?"
241, 분노의 파이터,https://www.kobis.or.kr/common/mast/movie/2013/11/e32fe455c70046c9ab0364b8c003e8f4.jpg,['크리스 시버트슨'],"형제 파이터가 나가신다! 길을 비켜라! 파이터의 피를 타고난 바비와 찰리 형제는 미시시피 강의 허름한 선박 위 불법 격투판에서 돈을 번다.  격투를 사랑하며 성실히 돈을 버는 찰리와는 달리, 동생 바비는 화려한 파이터의 생활을 꿈꾸며 마약을 팔거나 사기를 치는 등 끊임없이 사고를 친다.  어느 날 바비는 대학생들에게 집단 폭행을 당하게 되고, 이를 구하려던 찰리는 무릎을 다쳐 결국 격투를 관두게 된다.  사랑하는 여자친구 `캣’을 위해 공사판에서 고된 일을 하던 찰리와, 그런 형을 아랑곳 않고 계속 말썽에 휘말리는 바비는 일생일대의 격투를 위해 링에 서게 되는데.."
242, 그레이트 뷰티,https://www.kobis.or.kr/common/mast/movie/2014/05/2cf4f4620f0c437bb89ee0774a005749.jpg,['파올로 소렌티노'],"당신이 돌아가고 싶은 순간은 언제인가요?아름다움과 삶에 대한 위대한 고찰!40여 년 전 소설 한 권을 끝으로 더 이상 책을 쓰지 못하는 젭은 로마 1%의 삶을 누리는 셀러브리티이다. 하지만 어떤 화려한 파티와 예술도 그의 마음을 울리지 못하고, 65번 째 생일파티가 지난 어느 날 첫사랑의 부고 소식을 들은 후 가장 아름다웠던 기억을 반추하기 시작한다."
243, 스틸 앨리스,https://www.kobis.or.kr/common/mast/movie/2015/04/545cd1fc3c074a45b1f96840a200be3d.jpg,"['리처드 글레이저', '워시 웨스트모어랜드']",사랑하는 가족과 함께 행복한 날들을 보내며 남 부러울 것 없는 삶을 살던 여교수 ‘앨리스’(줄리안 무어)가 알츠하이머에 걸려 점차 기억을 잃어가는 과정을 그린 감동 드라마
244, 투 라이프,https://www.kobis.or.kr/common/mast/movie/2015/04/a26d75e7c8e745a0aa02a3eab5f51160.jpg,['쟝 자끄 질버만'],"〈국제시장〉이 윤제균 감독이 자신의 아버지를 생각하며 만든 것이라면 이 영화는 장 자크 질레만이 자신의 어머니 얘기를 영화로 풀어낸 것이다. 질레만의 어머니는 나치 유대인 수용소 아우슈비츠 출신이다. 차이가 있다면 이 프랑스 영화는 과거 회귀형이 아니라는 것이다. 철저하게 현재의 시점에서 전개되는 이야기다. 수용소에서 해방된 후 혼란 속에서 헤어진 세 단짝 친구가 15년 만에 재회한다. 그것도 찬란한 햇빛이 쏟아지는 한여름의 프랑스 베르크 해변에서. 이곳에서 보내는 단 며칠간의 휴가는 그녀들에게 진정한 위안을 준다. 아직 그녀들의 마음속에 강하게 남아 있는 전쟁의 공포를 여자들 특유의 수다와 웃음, 사랑과 우정으로 극복해가는 이야기다. 전쟁 세대의 아픔과 그치유 과정을 그린 작품."
245, 미스터 하이네켄,https://www.kobis.or.kr/common/mast/movie/2015/08/ec911c76dc60435d915be40fdf4647a3.jpg,['다니엘 알프레드손'],"하이네켄이 납치됐다! 600억이 걸린 전대미문의 범죄실화!경제 불황에 타격받은 ‘코’와 ‘윌렘’은 오랜 친구들과 함께큰 돈을 벌기 위해 재벌 ‘하이네켄’ 납치를 계획한다.최고액의 몸값을 요구하며 성공을 앞둔 시점,경찰이 수사망을 좁혀오자 초조해진 납치범들은한 치 앞도 알 수 없는 최악의 상황을 맞게 되는데…사상 최고의 몸값, 희대의 납치극이 펼쳐진다!"
246, 명탐정 코난: 순흑의 악몽,https://www.kobis.or.kr/common/mast/movie/2018/06/b7bc49cb20924197b3ff52da5ab86c35.jpg,['시즈노 코분'],"수수께끼 오드아이 여인을 둘러 싼 역대 최강의 블랙 미스터리!경찰에 잠입한 누군가에 의해 유출된 N.O.C리스트.  그리고 전 세계 스파이들이 연이어 제거되는 사건이 발생한다.  한편, 코난과 친구들은 새로 개장한 수족관에서 우연히 의문의 여인과 마주친다.  두 눈의 색이 다른 ‘오드아이’인 그녀는 상처투성이인 온 몸에, 자신의 이름도 기억하지 못하는 상태.  그녀가 잃어버린 기억을 되찾을 수 있게 도와 주던 코난은 심상치 않은 기운을 느끼고,  FBI, 경찰, CIA가 모두 그녀를 쫓고 있음을 알게 된다.  여기에 베일에 싸여 있는 검은 조직마저도 정체를 드러내고 그 여인을 쫓는데…    잃어버린 기억 속 숨겨진 비밀을 찾아, 그들이 움직인다!"
247, 얼라이드,,['로버트 저메키스'],"1942년 모로코 카사블랑카, 영국의 정보국 장교 맥스 바탄(브래드 피트)과  프랑스 비밀요원 마리안 부세주르(마리옹 꼬띠아르)는  독일 대사를 암살해야 하는 임무를 맡게 된다.  작전을 수행하던 맥스는 치명적인 매력의 마리안과 운명적인 사랑에 빠지게 되고,  임무를 마친 두 사람은 런던으로 돌아와 결혼해 딸과 함께 행복한 나날을 보낸다.    “우린 자네 부인이 스파이라고 의심하고 있네”  하지만 어느날 맥스는 상부로부터 아내에 관한 충격적인 말을 듣게 된다.  마리안이 스파이라는 정황이 포착됐다는 이야기를 듣게 된 맥스는  72시간 내에 아내의 무고함을 밝히지 못하면  자신의 손으로 아내를 죽여야 하는 상황에 처하게 된다.    “사실이 아니야. 내가 증명하겠어”  아내가 스파이가 아니라는 것을 증명하기 위해 애쓰지만  사랑하는 아내의 모든 것을 의심해야만 하는 맥스.  72시간 내, 그는 그녀의 진실을 밝혀낼 수 있을 것인가?    진실을 향한 마지막 72시간이 시작된다!"
248, 소림사 무림쟁패,https://www.kobis.or.kr/common/mast/movie/2017/05/0e798db9db694741b26eea3626d33336.jpg,['해도'],"소림사의 무림신공, 그리고 유능한 탐정 이소백! 사랑하는 여인을 잃고 세상에 염증을 느껴 불문으로 은거한 이소백에게 다시금 적팔방이 찾아온다. 이유는 최근 경성에서 보름 내에 의문의 사건들이 일어났던 것! 이 사건의 배후로 역심을 품고 태자의 등극을 방해하는 방호 대장군이 지목되지만, 정작 대장군 댁에는 밤마다 귀신이 출몰하여 가족이 하나 둘씩 죽음에 이른다. 이 모든 일의 내막은 과연 무엇일까? 지금부터 미스터리한 사건의 실체가 밝혀진다!"
249, 하얼빈대전투: 일본군최후의날,https://www.kobis.or.kr/common/mast/movie/2016/07/0f6865b057084d74b7c244adae378ce5.jpg,['알렉세이 비스트리츠키'],"1945년 2차세계대전 막바지, 치열한 전투 끝에 독일을 함락시킨 최정예 러시아공수부대의 자벨린대위와 부대원들은 일본군국주의의 마지막 보루인 만주를 함락시키기 위한 하얼빈전투에 투입된다. 견고한 벙커를 구축한 일본군의 단발마적인 저항은 계속되고, 러시아 탱크부대의 피해는 커진다. 자벨린대위는 특공공격작전을 기획하고, 일본군을 격멸하기 위한 러시아 공수부대 최후의 전투가 시작된다."
250, 홀로도모르: 우크라이나 대학살,https://www.kobis.or.kr/common/mast/movie/2017/10/9999c0e2891948e7a97a2062523b4238.jpg,['조지 멘들럭'],"20세기 비극 중 하나 인 [홀로도모르-우크라이나 대학살]은 1930년대 이오시프 스탈린의 대량 학살 정책의 파문에 휩싸인 두 젊은 연인의 눈을 통해 본 사랑, 명예, 반란 및 생존에 대한 애절한 이야기이다. 스탈린 치하의 암울한 시기에 유리(맥스 아이언스)라는 젊은 예술가는 기근, 투옥 및 고문에서 살아 남아 어린시절 연인 인 나탈카 (사만다 바크스)를   홀로도모르  (Holodomor)에서 구해낸다. 수백만 명의 우크라이나 인이 죽임을 당한 이 비극적 인 배경에 대해 유리는 소비에트 감옥에서 탈출하여 나탈카와 재결합하고 조국을 위한 싸움을 계속하기 위해 반 볼셰비키 저항 운동에 동참한다. 우크라이나의 실화를 배경으로 촬영된 이 서사시 적인 러브 스토리는 현대 유럽의 가장 참혹하고 슬픈 역사를 이야기하고 있다."
251, 삼생삼세 십리도화,https://www.kobis.or.kr/common/mast/movie/2018/01/eb5d22ef5c0c4e45af7c66f55901d46f.jpg,['자오 샤오딩'],"“세 번의 삶, 세가지 세상, 단 하나의 사랑”청구 여제 백천은 동해 왕자 탄생연에 참석하게 되고, 사별한 아내 소소를 잊지 못한 야화 태자와 그의 아들 아리를 만난다. 야화와 아리가 청구에 찾아와서 막무가내로 함께 살자고 한다. 백천은 서서히 마음을 열고 결혼식을 준비하지만  야화의 전처 소소의 정체를 알게 되면서 걷잡을 수 없는 혼란에 빠지는데…"
252, 식스 빌로우,https://www.kobis.or.kr/common/mast/movie/2017/12/de3ac61f0e7949ab92ea7ca6600dd717.jpg,['스캇 워프'],"동계올림픽 국가대표 하키 선수 출신의 ‘에릭’. 눈보라에 시에라 네바다 산맥,매머드 산에서 완전하게 고립되다!평균 기온 영하 14℃, 밤이 되면 영하40℃ 라디오, 핸드폰 등의 통신 수신 불가 식량과 물은 전혀 없고 숲속의 굶주린 늑대 뿐…그가 의지할 수 있는 건 배터리가 떨어지고 있는 라디오, 핸드폰 그리고 스노보드 삶과 죽음, 희망과 절망의 경계에서 비로소 깨어나는 살고자 하는 본능, 가장 강렬한 생존 실화가 시작된다!"
253, 위스키 밴디트,https://www.kobis.or.kr/common/mast/movie/2018/07/c51d200e08984969b656491e7afa7393.jpg,['님로드 앤탈'],어린나이에 부모님을 여의고 소년원을 전전하다가 군인이 된 ‘아틸라’는 더 나은 삶을 위해서 루마니아에서 헝가리로 불법 이민을 간다. ‘아틸라’는 아이스하키 선수로 활동하며 열심히 살아가지만 돈은 모이지 않고 헝가리 시민권 취득은 더 힘들어진다. 설상가상으로 사랑하는 여자친구의 부모님에게 불법이민자라는 이유로 무시만 당한다. 이 모든 상황을 한 번에 뒤집기위해 ‘아틸라’는 위스키 를 마시고 은행을 털기 시작한다. 6년동안 29군데의 은행털이에 성공하면서 ‘위스키 강도’라고 불리며 유명세를 얻은 ‘아틸라’는 더욱 치밀하고 대담한 은행강도로 경찰들을 조롱한다. 급기야 ‘아틸라’ 를 체포하기 위해 경찰들이 대규모로 투입되는데..  헝가리 전역을 들썩인 ‘위스키 강도’의 은행털이는 계속 성공할 수 있을까?
254, 리틀 드러머 걸: 감독판,https://www.kobis.or.kr/common/mast/movie/2019/10/eb6458b44af746f18be633fa99e95afb.jpg,['박찬욱'],"유혹하라, 침투하라, 그리고 진짜가 되어라1979년 독일, 이스라엘의 대사관 관저에서 폭탄 테러가 발생하자 정보국 고위 요원 ‘마틴 쿠르츠’(마이클 섀넌)는 조사에 착수한다.지난 몇 주간 유럽 전역에서 행해진 국제적 테러 사건의 중심에 팔레스타인 혁명군이 있다고 결론 내린 ‘마틴 쿠르츠’는 테러리스트 조직의 깊은 곳으로 침투하기 위한 대담한 작전을 기획한다. 한편 영국 런던, 열정과 재능을 가진 무명 배우 ‘찰리’(플로렌스 퓨)는 자신의 이름을 알릴 기회를 잡기 위해 연극 무대와 오디션장을 전전하고 있다. 평범하고 무료한 일상에 지친 어느 날, 익명의 후원자가 ‘찰리’의 극단을 그리스로 초청하고 ‘찰리’는 그곳에서 정체불명의 남자에게 매력을 느낀다.  하지만 둘만의 여행을 떠난 ‘찰리’는 그가 이스라엘 정보국 모사드의 비밀 요원 ‘가디 베커’(알렉산더 스카스가드)임을 알게 된다. 그리고 이 모든 작전을 기획한 ‘마틴 쿠르츠’는 그녀에게 일생일대의 역할을 제안한다.바로 현실 세계의 스파이가 되어 테러리스트를 연기하라는 것. 위험천만한 작전에 알 수 없는 끌림을 느낀 ‘찰리’는 임무를 수행하기로 결심하고, 현실과 허구, 진실과 거짓, 첩보와 사랑을 오가는 목숨을 건 연기를 시작하는데…"
255, 서바이벌 좀비,https://www.kobis.or.kr/common/mast/movie/2019/03/969728f8e2c64572978a68c2eb4936dc.jpg,['리차드 맥퀸'],"외딴곳에 위치한 한 농장에 약물 중독자들의 갱생을 돕는 재활 캠프가 들어서고, 마약과 술 등에 중독된 사람들이 이곳에 치료를 받으러 들어온다. 그런데 사실 이 농장에 좀비들이 살고 있고, 농장은 좀비 바이러스에 감염된 곳이었다. 게다가 여기 사는 좀비들은 느릿느릿 움직이는 일반 좀비가 아니라 빠른 속도로 달리며 사람들을 물어뜯고, 물린 사람 역시 좀비 바이러스에 감염돼 좀비가 된다. 주인공들은 과연 좀비에게 잡히지 않고 탈출할 수 있을까?"
256, 나는 악마를 사랑했다,,['조 벨링거'],최악의 연쇄살인마 테드 번디와 그의 치명적인 매력에 빠져든 여성들의 충격 실화를 바탕으로 한 넷플릭스 영화
257, 레이드배커스,https://www.kobis.or.kr/common/mast/movie/2019/06/94fc7fef10bc45ae888a04b58903cef0.jpg,['하시모토 히로유키'],"할머니의 막과자가게를 이어 받기 위해 교토로 이사한 미대생 ‘쿠미’.아무도 없어야 할 가게에는 ‘하라미’, ‘K’, ‘마이’ 그리고 강아지 한 마리가 살고 있다(?!)‘하라미’ 일행의 정체는 마왕을 쫓아 검과 마법의 세계에서 온 용사들!그러나 다른 세계로 온 탓에 힘을 잃고, 리더인 공주기사 ‘아넬리아’마저 하필이면 강아지의 모습으로 바뀌어 버려 무일푼 백수가 되고 만 것이다.머물 곳도 없고, 상식과도 거리가 먼 그녀들을 내치지 못한 ‘쿠미’는 수상한 용사들과 이상한 동거를 하게 된다.그러던 어느 날, 힘을 잃고 평범한 초등학생이 된 마왕 ‘란’이 평화롭고 한가로운 나날을 보내고 있던 그들 앞에 모습을 드러내는데!"
