,name,poster_link,director,description
377, 유타 가는 길,https://www.kobis.or.kr/common/mast/movie/2019/07/901ddd06573f4d409486da7f86a9d4c1.jpg,['김정중'],과거로부터 도망치기 위해 동반자살을 꿈꾸며 미국에 온 남자와 여자. 둘은 차를 빌려 LA에서 유타주로 함께 여행을 떠난다. 사막을 건너는 여행을 하면서 조금씩 마음의 문을 여는 그들은 죽음 대신 삶의 가능성을 엿보게 된다.
378, 한낮의 피크닉,https://www.kobis.or.kr/common/mast/movie/2019/06/0ce6de5d6a25456b9a4f3ffacd1f8d03.jpg,"['강동완', '김한라', '임오정']","“누군가 곁에 있어 괴롭고 곁에 있어 행복한 모두의 오늘에 만나는 뜻밖의 여행록”함께 있으면 괴롭지만 자꾸만 신경 쓰이는 가족과의 예기치 못한 캠핑 여행,막막한 미래와 잔뜩 구겨진 인생 속 청춘들의 치기 어린 여행 혼자여도 괜찮은 줄만 알았던 나를 찾아가는 여행까지… 활기 가득한 여름의 맛, 당신도 지금은 떠나야 할 시간!"
379, 아직 지나지 않은 여름,https://www.kobis.or.kr/common/mast/movie/2019/10/b4a4239cdbac42ffa3fa54ca2406943c.jpg,['윤형철'],"권태로운 삶을 살고 있는 진수에게 고등학교 영화 동아리 멤버였던 태영의 죽음에 관한 소식이 들려온다.10년 넘게 고의로 연락을 끊었던 진수에게 태영의 죽음은 진수의 트라우마를 되살아나게 한다.진수의 여자친구 슬기는 진수가 태영의 장례식에 다녀온 이후로 태도가 점점 낯설어짐을 느끼게 되고, 우연찮게 진수의 첫사랑 이름과 자신의 이름이 같다는 사실을 알게 된다."
380, 앵커,https://www.kobis.or.kr/common/mast/movie/2022/03/40227062dcbc4d02a27dc0c37a462c7a.jpg,['정지연'],"방송국 간판 앵커 세라에게 자신이 살해될 것이라며 직접 취재해 달라는 의문의 제보전화가 온다. 제보 현장에 도착했지만 이미 제보자는 어린 딸과 함께 사망한 상태였고, 세라는 단독 취재를 통해 입지를 굳힌다. 그러나 취재 이후 죽은 제보자의 환영과 환청에 시달리게 되면서 급기야 생방송 도중 실수를 하여 간판 앵커 자리도 흔들리게 되는데..."
381, 운봉,https://www.kobis.or.kr/common/mast/movie/2021/01/92ad50a80dcd48d4a7c00cd4a0d2c3ff.jpg,['장동현'],일본에 ‘스즈란'이 있다면 한국엔 ‘운봉’이 있다!신창 ‘3대 천왕’ 윤지후는 최고가 되기 위해 전국 최고의 꼴통들인 모인 곳으로 악명 높은 ‘운봉’으로 전학 온다. 첫날부터 ‘운봉’을 접수하기로 마음먹은 지후는 같은 반 정재의 ‘운봉‘ 서열에 대한 설명이 끝나기도 전에 ‘워커 형제’를 잡기 위해 돌진한다. 그러나 ‘워커 형제’ 패거리들의 수에 밀려 일방적으로 당하게 된 지후는 ‘운봉’의 또 다른 세력의 실체를 알고 한번 더 충격을 받는다.‘운봉’의 정점에는 2인자인 ‘승윤’과 ‘운봉’의 절대권력 ‘이환‘ 두 세력이 있다는 사실에 지후는 자신의 세력을 만들기 위해 싸움을 시작하게 되는데…
382, 죽이러 간다,https://www.kobis.or.kr/common/mast/movie/2021/10/53127bd2aef94d7aba3cf0d093027eaf.jpg,['박남원'],"거동 못하는 남편과 시어머니 시집살이, 그리고 군것질 좋아하는 비만 아들 때문에 걱정이 태산인 고수남편이 사기꾼에 속아 전 재산을 날린 충격으로 식물인간이 되어버린 후, 그저 할 수 있는 일이라곤 닭 집에서 닭 모가지 쳐서 하루하루 근근이 살아가는 것이 전부다.우연히 고등학교 동창 미연의 심부름을 해주다가 청부살인 계획을 알게 되었다.돈 많은 여회장(선재)을 없애주면 4000만원을 더 준단다.자신의 인생을 망쳐놓은 대학동창을 죽이겠다는 미연을 마음이야 말리고 싶지만, 작업(?)을 하면 돈이 생긴다는 말에 마구 흔들리는 고수. 사람 죽이는 게 닭 모가지 치는 것과는 다르지 않은가!그래, 결심했어. 사람이 맘만 먹으면 못할 일이 없잖아!"
383, 혜경궁홍씨,https://www.kobis.or.kr/common/mast/movie/2015/05/0865bdb035214349af547e47c9ee28fb.jpg,['장동홍'],"한국연극평론가협회가 선정한 ‘2014 올해의 연극 베스트 3’  매체와 평단의 열렬한 지지를 받은 진정한 ‘마스터피스’!    정조는 어머니 혜경궁 홍씨의 회갑을 기념해 새로 축조한 화성행궁에서 회갑 진찬례를 연다. 그 자리에서 정조는 아버지 사도세자를 장조란 임금의 칭호로 추대하고, 그날 밤 혜경궁 홍씨는 죽은 사도세자의 혼령을 마주한다. 혜경궁 홍씨의 기억을 따라 현실과 기억 저편의 경계를 넘나들며 산 사람과 죽은 사람이 만나 엉킨 실타래를 풀 듯 그녀의 삶을 되짚어 가는데…    영조-사도세자-정조 3대에 걸친 조선왕가의 비극!  조선왕조 500년 역사상 가장 기구한 운명을 겪어야 했던 여인의 이야기가 펼쳐진다"
384, 알피니스트 - 어느 카메라맨의 고백,,"['임일진', '김민철']","알피니스트는 2009 년부터 2013 년까지 5 년 동안 네 번의 상업적 히말라야 원정에 참여한 카메라맨 임일진이 경험한 히말라야를 둘러싼 산악인들의 욕망, 그리고 이들의 죽음에 관한 이야기이다.산악 전문 카메라맨 임일진은 김형일이 이끄는 히말라야 스팬틱 원정대의 일원이 되어 한국 최초로 7,000 미터 이상의 봉우리를 알파인 방식으로 등정하는 데에 성공하고 원정대는 차세대스타 산악인으로 유명세를 얻는다. 성공에 도취된 김형일과 원정대는 이듬해 미답봉인 가셔브룸 5 봉 초등을 목표로 삼지만 무참히 실패하고 곧 이어 스폰서와 미디어의 관심을 끌기 위해 네팔 촐라체를 36 시간 안에 등정하고 돌아오겠다는 비현실적인 목표를 세운다. 결국 프로젝트는 김형일을 포함한 두 명의 목숨을 앗아가는 것으로 끝이 난다. 2 년 후, 임일진은 에베레스트를 무산소 (without supplemental oxygen)로 오르는 원정대에 참가하여 또 한 명의 동료를 잃는다."
385, 웨이스트 랜드,,['루시 워커'],"꿈이 있는 삶이 모든 걸 가진 삶보다 낫다! 브라질 리우데자네이루 외곽에 위치한 '자르딤 그라마초'에는 세계 최대 규모의 쓰레기 매립지가 있다. 이 거대한 쓰레기 더미에서 재활용 쓰레기를 주워 생계를 유지하는 사람들을 '카타도르'라 부른다. 타인의 눈에는 비참한 인생으로 보이지만 이들은 지독한 역경 속에서도 정직한 노동으로 살아간다는 자부심과 언젠가는 이 곳을 벗어날 수 있을 것이라는 꿈과 희망으로 하루하루를 살아나간다. 예술이 사람을 바꾸는 경험을 선사하고 싶었어요. 하지만 가능한 일일까요? 변화를 일굴 수 있을까요? 브라질 출신으로 미국 뉴욕에서 활동 중인 세계적인 사진 작가 '빅 무니즈'는 '카타도르'들이 수거한 쓰레기를 재료로 삼아, 이들이 모델로 등장하는 작품 제작을 기획한다. 예술과 인문학적 가치를 만들어내고, 하루 하루 힘겹게 살아가는 카타도르에게 변화를 주기 위해 빅 무니즈는 2년간 카타도르와 함께 생활하고 소통하면서 재활용 쓰레기를 활용해 카타도르의 초상이 담긴 작품을 만들기 시작한다. '빅 무니즈'와 함께 생전 처음으로 예술 작업을 하게 된 '카타도르'들은 작업이 진행될수록 쓰레기 속에 묻어 두었던 꿈과 희망, 그리고 인간의 존엄성을 되찾게 된다. 그리고 이들의 협업으로 탄생된 쓰레기 아트(Junk Art)는 환상적인 예술 작품이란 평가를 받으며 전세계적인 히트를 기록하게 된다."
386, 니키타,https://www.kobis.or.kr/common/mast/movie/2016/06/c433fcc1039c428396e4e2dbb6d033db.jpg,['뤽 베송'],"니키타는 정체가 분명치 않은 비밀정보기관에서 전문킬러로 양성된다. 엄청난 트레이닝으로 인간병기가 되어 버린 니키타는 이제 조세핀이라는 이름으로 바뀌어 도시에 던져진다. 임무가 주어지면 때로는 조직과 함께, 때로는 홀홀단신으로 양손으로 대형 매그넘권총을 듣고 뛰어들어가 용서없는 숙청을 감행한다. 그러나 니키타에게 연인이 생기면서 자신의 처지에 방황하며 죄의식을 느낀다. 조직은 그녀의 변화에 대비해 또 하나의 임무를 하달한다. 적성국 대사관에 침입하여 비밀"
387, 너스 베티,https://www.kobis.or.kr/common/mast/movie/2011/12/29335d284ff0448f809aad0e496f1085.jpg,['닐 라부트'],"현실은 드라마처럼 아름답지 않다! TV 연속극  사랑하는 이유 의 남자 주인공, Dr.데이빗에게 흠뻑 빠져 살고있는 베티. 올해도 그녀의 무심한 남편은 베티의 생일을 잊어버렸다. 쓸쓸한 저녁, 혼자서 녹화된 드라마를 보고있던 베티는 남편이 킬러들에게 살해되는 것을 목격한다. 베티를 찾습니다! 충격으로 드라마와 현실을 구별하지 못하게 된 베티. 급기야 자신을 드라마 속 남자 주인공 Dr.데이빗의 6년 전 애인이라 믿어버린다. 이제 베티는 꿈속에서도 잊지 못하는 사랑을 찾아 할리웃으로 향한다. 한편, 킬러 찰리는 눈부시게 웃고있는 베티의 사진 한장에 반해 그녀의 뒤를 쫓는다. 낯선 여자가 당신을 애인이라 부른다? 마침내, 할리웃에 도착한 베티. 베티는 그곳에서 만난 친구, 로사의 도움으로 꿈속의 연인을 만나게된다. 그러나 그는 연속극  사랑하는 이유 의 실제인물인 배우, 조지. 자신을 약혼자라고 부르는 베티의 황당한 얘기를 들은 조지는 점점 그녀에게 매료되고, 이제 영화는 현실과 드라마 사이로 한없이 빠져들어가는데..."
388, 러시아워 2,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/37/mov_20010250_34656.jpg,['브렛 래트너'],"국제범죄조직의 1억불 음모… 최고의 커플인 그들의 반격이 시작된다! 홍콩 특수 경찰의 베테랑 형사 리는 휴가차 홍콩에 들른 LA 경찰 카터와 반가운 재회를 한다. 그러나 즐거운 시간도 잠시, 홍콩 내 미국 대사관에서 원인을 알 수 없는 대형 폭발사고가 발생하고 휴가는 고스란히 반납되고 만다. 사건배후엔 수퍼빌이라는 미화 100불 짜리 위조지폐를 밀매하는 대규모 범죄조직이 존재하고 있음을 알게 된 리... 더욱이 그 조직의 우두머리가 그의 아버지를 죽음으로 몰고 간 리키 탄인 것을 알고 피할 수 없는 대결을 예감한다. 그러나 탄의 오른팔인 후 리의 거센 방해공작으로 사건은 좀처럼 해결기미가 보이지 않는다. 사건의 윤곽이 드러나면서 리키 탄 일당이 LA 범죄조직과 연관되어 있음이 밝혀지고, 리와 카터는 미국행 비행기에 오른다. 홍콩과 LA, 뉴욕을 거치면서 탄 일당의 범죄행각을 파헤치기 위해 종횡무진하던 두 파트너. 최후의 결전을 위해 카지노와 환락의 도시 라스베가스로 발걸음을 재촉하는데..."
389, 뮤턴트 에일리언,https://www.kobis.or.kr/upload/up_img/cleansing/76/mov_20010076_12.jpg,['빌 플림턴'],"'기괴한 상상'과 '아찔한 외설' '기막힌 조롱'이 살아 숨쉬는 애니메이션! 세계에서 가장 큰 비행선을 쏘아 올리겠다는 야망에 불타는 프루걸 박사는 우주성에 예산을 끌어대기 위해 음모를 꾸미고, 우주 비행사 얼 젠슨을 고의적으로 우주로 방출시킨다. 이제 구조선을 요청하는 얼에게 남겨진 임무는 프루걸 박사가 준비한 연설문을 읽어 내려가는 일 뿐. 성조기가 TV 화면에 펄럭이는 가운데, 얼이 읽어 내려가는 연설은 미국인들을 감동시키고, 이 일로 프루걸 박사는 계획대로 엄청난 기부금을 끌어 모은다. 하지만 이 고약한 음모의 현장엔 유일한 목격자이자, 얼의 딸인 어린 조시가 있다. 성인이 되어 관측소에 근무하는 조시. 남자친구 다비를 한참이나 애태우다 그녀의 사무실에서 정사를 벌이기 시작한다. 이때, 지구로 떨어지는 운석과도 같은 물체가 하나 관측되고, 조시는 그것이 운석이 아니라 아빠 얼 젠슨의 비행선임을 직감한다. 20년만에 지구로 귀환한 얼이 풀어놓는 기괴하고, 야한(?) 사연들... 그가 데려 온 정체를 알 수 없는 돌연변이 외계인들... 이제 돌연변이들과 얼이 합심하여 자신들을 지구에서 방출시킨 오만한 권력에 한판 복수를 시작한다! 그런데, 대체 이 돌연변이들은 누구일까?"
390, 열두명의 웬수들,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/84/mov_20040460_38297.jpg,['숀 레비'],"5세부터 22세까지 무려 12명의 자식을 둔 아빠 톰(스티브 마틴)과 엄마 케이트(보니 헌트)는 분명 이 시대의 천연기념물. 하루라도 사고를 치지 않으면 손에 가시가 돋는 문제적 가족의 맏딸 노라(파이퍼 페라보)는 취업과 함께 딴 살림을 차려 나간다. 현재 그녀와 동거 중인 남자친구 행크(애쉬튼 커쳐)는 단 한번의 CF 출연으로 이미 파파라치의 타깃이 되고 있다는 착각에 빠져 살지만, 노라에게는 그마저 사랑스럽다. 하지만, 노라를 제외한 열한명의 동생들에게는 똘똘 뭉쳐 싸워야 할 ‘공동의 적’이기도 하다. 한편, 아빠의 전근과 함께 시카고로 이사온 이들에게 행크의 방문 소식이 전해지자 열한명의 웬수들은 그를 골탕먹일 치밀한 계획을 세운다. 애들 보기를 마귀보듯 하고 폼생폼사에 목숨거는 행크는 무시무시한 계획이 자기를 기다리는 줄 꿈에도 생각하지 못한채, 우아하게 차에서 내리는데..."
391, 코러스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/16/mov_20050027_41869.jpg,['크리스토퍼 빠라띠에'],"성대한 클래식 공연장. 수천의 청중을 사로잡는 교향악단의 지휘자 모항주에게 어느날 오릴적 친구 페피노가 찾아온다. 오래된 낡은 일기장을 들고서... 모항주와 페피노는 60여년 전 여름, 한 대머리 선생과의 만남을 떠올린다. 2차 세계대전 직후 전쟁의 상처가 채 아물지 않은 프랑스 마르세이유의 작은 기숙사 학교. 면회가 되는 토요일마다 교문 앞에서 하염없이 아빠를 기다리는 전쟁고아 페피노. 역시 아빠의 부재 속에서 엄마의 관심을 끌기 위해 말썽을 일으키는 모항주. 이처럼 쓸쓸한 여름방학을 보내는 아이들의 학교에 미완성의 악보를 든 마티유가 임시직 교사로 부임해온다. 마티유는 부임 첫날부터 아이들의 거친 장난과 교장의 비인간적인 교육방식과 맞닥뜨리게 된다. 상처받은 아이들의 짓궂은 장난에 학교는 엄한 체벌과 규칙으로 강압적인 교육을 실시한다. 하지만 마티유는 그곳에서 희망의 씨앗을 발견한다. 마티유는 우연히 장난기 섞인 아이들의 흥얼거리는 노래소리를 듣고, 접어두었던 오선지에 아이들을 위한 희망의 음표들을 다시 그려넣기 시작한다. 그 날 이후, 합창단이 조직되고, 매일 밤낮으로 한목소리로 노래를 부르는 아이들의 얼굴에 어느새 외로움의 그림자는 사라진다. 반항아 모항주는 천상의 목소리로 놀라운 음악적 재능을 발견하게 되고, 교문 밖에서 기다리던 페피노의 그리움은 마티유로 인해 점차 사라진다. 그러나 희망으로 가득차기 시작한 교정은 문제소년 몽당의 전학으로 예기치 못한 사건의 소용돌이에 휘말리고 그들의 합창은 금지를 당하게 되는데..."
392, 800 블렛,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/13/mov_20050053_41854.jpg,['알렉스 드 라 이글레시아'],"스페인 알메리아의 타베르나스 사막에 위치한 서부 영화 촬영소인 '텍사스 헐리우드'. 그러나 10년 동안 단 한 편의 영화도 제작된 적 없이 먼지만 날리는 이 마을에는 '훌리안'이라는 베테랑 스턴트맨이 산다. 1960년대, 한 때 클린트 이스트우드가 나오는 영화에도 출연했던 그는 50편 이상의 서부극에서 현란한 스턴트맨 연기를 펼친 화려한 시절도 있었지만, 자신의 실수로 같은 스턴트맨이었던 아들을 잃자 모든 가족과 연락을 단절한 채 살고 있다. 지금은 몇명의 어수룩한 스턴트맨들과 함께 뜸하게 찾아오는 관광객 앞에서 서부극 액션쇼를 하며 가까스로 생계를 유지하고 있다. 그러던 어느 날, '훌리안'의 어린 손자, '카를로스'는 아무도 말해 주지 않던 할아버지와 아버지에 대한 궁금증을 풀기 위해 '텍사스 헐리우드'를 찾아 오고... 예고없이 찾아온 손자의 방문에 반가움도 잠시 곧이어 '카를로스'를 찾아온 매정한 며느리 '라우라'와 그녀의 사악한 계략에 동참해 촬영부지 전부를 헐 값에 사들이려는 사업 파트너 '스캇'이 들이닥치면서 '텍사스 헐리우드'가 전부 폐쇄될 위기에 처하는데..."
393, 찰리 윌슨의 전쟁,https://www.kobis.or.kr/upload/up_img/cleansing/21/mov_20080021_1.jpg,['마이크 니콜스'],"텍사스 독신 하원의원 찰리 윌슨 (톰 행크스)은 타고난 매력남으로 언제 어디서나 스캔들에 휩싸이지만 특유의 재치있는 유머로 끊임없는 대중들의 사랑과 지지를 받는다. 그러던 어느 날, 우연히 TV에서 소련의 아프가니스탄 침공에 대한 미국의 미온적 태도에 관심을 가지게 되고, 그 후 그의 인생은 180도 달라지기 시작한다. 그는 부유한 로비스트이자 섹시한 사교계의 명사 조앤 헤링 (줄리아 로버츠)과 5% 부족하지만 정의감에 불타는 스파이 거스트 아브라코토스 (필립 세이모어 호프만)와 함께 아프가니스탄에 무기 공급을 실행에 옮기지만, 사람들은 이들의 계획을 불가능하다고 생각하는데…"
394, 88분,https://www.kobis.or.kr/upload/up_img/cleansing/59/mov_20080659_3.jpg,['존 애브넛'],"뛰어난 능력으로 FBI의 많은 범죄 사건을 해결해 온 최고의 범죄 프로파일러(범죄 심리학자) 잭 그램(알 파치노). 어느 날, 그에게  88분 후 죽게 될 것이다 라는 익명의 전화가 걸려온다. 이후 그를 위협하는 사건들이 연이어 일어나며 협박이 거짓이 아님을 알게 된다. 게다가 단서조차 남기지 않는 상대의 치밀함과 자신의 이동경로를 모두 파악하고 있는 수법에 잭 그램은 처음부터 자신을 노린 범죄라는 사실을 직감하게 된다. 잭 그램은 프로파일링을 근거로 보이지 않는 상대를 추리하기 시작한다. 총을 지닌 조교, 자신의 죄수를 면회 하는 학생, 그리고 자신의 주변을 맴도는 의문의 남자까지. 전화로 카운트 다운을 알리는 범인의 수법을 역 이용해, 놈을 자극 시켜 단서를 찾고 용의자를 좁혀 가는 잭 그램. 하지만 범인의 함정도 더 치밀한 덫으로 그의 목을 죄어온다. 예정된 시간은 다가오고 잭 그램은 범인의 함정에 접근해 반격의 기회를 노리는데..."
395, 파이어 프루프 - 사랑의 도전,https://www.kobis.or.kr/upload/up_img/cleansing/26/mov_20090526_1.jpg,['알렉스 켄드릭'],"소방대장 캘럽 홀트는 사람들을 구조하기 위해 불타는 빌딩 속으로 뛰어들어가는 일보다 7년차인 자신의 결혼 생활이 더 어렵다.  위기 속에서 동료애를 가장 중요시 여기는 그이지만 왠지 아내인 캐서린과의 관계는 삐걱거리고 있다. 계속되는 다툼에 마침내 둘은 이혼을 준비하는데, 캘럽은 아버지로부터 '사랑의 도전 (The Love Dare)' 이라는 책을 선물받고, 40일 동안 매일 1장씩 읽으며 그 내용을 실천할 것을 권유받는다. 캘럽은 일단 아버지를 위해 책에 나오는 일들을 실천해 보지만, 캐서린의 태도에는 별다른 변화가 없다. 마침내 캘럽은 아버지에게 '계속해서 나를 못 마땅해하며 거부하는 상대에게 어떻게 사랑을 보여줄 수 있죠?' 라고 묻는다. 아버지는 '그것이 바로 하나님이 우리에게 보여 준 사랑'이라고 답한다.캘럽은 서서히 아내를 사랑하는 것이 진정으로 무엇인지를 이해하기 시작한다.  이제까지 남을 구조하는 데만 열중했던 캘럽은, 너무 늦기 전에 아내의 마음을 구조하기 위한 가장 어려운 임무에 돌입한다."
396, 발렌타인 데이,https://www.kobis.or.kr/upload/up_img/cleansing/44/mov_20090944_3.jpg,['게리 마샬'],"발렌타인 데이에 최고 호황을 맞고 애인 몰리(제시카 알바)에게 프로포즈 승낙까지 받았지만 주변 반응은 시큰둥해 고민 중인 꽃집 주인 리드 베넷(애쉬튼 커쳐). 그의 고민을 죄다 들어주는 둘도 없는 베스트 프렌드로 이혼한 의사(패트릭 뎀시)와 뜨겁게 연애 중인 줄리아(제니퍼 가너). 그리고 줄리아의 친구로 발렌타인 데이만 되면 이 날, 남자친구 없이 혼자 지내는 사람은 세상에서 자기 밖에 없을 거라며 엄청난 절망감에 빠져 안티 발렌타인 데이 파티를 주도하는 매니지먼트 홍보담당자 카라(제시카 비엘). 그녀가 홍보를 담당하는 스포츠스타로 전 소속팀과의 재계약 문제를 앞둔 미식축구선수 숀 잭슨(에릭 댄)과 그의 비밀 러버. 그리고 특종을 잡기 위해 카라를 방문하는 서열 2위 스포츠 전문기자 켈빈(제이미 폭스). 작가가 되고 싶은 꿈과 전혀 상관 없는 비밀스러운 아르바이트로 바쁜 홍보 에이전시 사무실의 전화교환원 리즈(앤 헤서웨이)와 만난 지 2주된 우편물취급 인턴사원 제이슨(토퍼 그레이스). 발렌타인 데이에 사랑하는 사람과 한나절을 보내기 위해 11개월 만에 LA로 향하는 여군 장교 케이트(줄리아 로버츠). 그녀와 옆자리에 앉아 14시간 동안의 비행을 통해 친구가 되는 다정한 매너남 홀든(브래들리 쿠퍼).남편(헥터 엘리존도)에게 과거 자신의 불륜사실을 밝히는 부인(셜리 맥클레인)과 상사병에 걸려 인생에서 가장 쓴 맛을 경험하고 있는 부부의 10살 손자. 발렌타인 데이에 남친과 첫 경험을 갖고 싶은 소년의 베이비시터 그레이스(엠마 로버츠), 소녀의 친구로 학교 최고의 운동선수 윌리(테일러 로트너)와 열애 중인 지나치게 발랄한 댄스클럽 부원 펠리시아(테일러 스위프트)."
397, 내니 맥피 2 - 유모와 마법소동,,['수잔나 화이트'],"2차대전, 영국 시골마을에 남편이 군에 간 이사벨은 개구쟁이 삼남매와 사촌 남매를 돌보느라 힘겨운 나날을 보내던 중 내니 맥피가 나타난다."
398, 카이지,https://www.kobis.or.kr/common/mast/movie/2011/12/ac369469802240bb8bf3fa3107dfdb5c.jpg,['사토 토야'],"패배자의 영웅 카이지인생역전게임이 시작된다!!26살인 이토 카이지는 취직도 안하고 편의점의 아르바이트나 적당히 하면서 하루하루 방만한 생활을 보내고 있다. 그러던 어느 날, 카이지에게 악덕금융회사 여사장인 엔도 린코라는 미녀가 나타난다. 그녀는 카이지에게 친구가 빌린 사채돈의 보증인이라며 도망간 친구대신 빚을 갚으라고 협박을 한다. 빌린 돈은 이자가 쌓여서 202만 엔이라는 고액으로 부풀어 오르고 엔도는  하루 밤의 게임으로 빌린 돈 이상의 큰 돈을 손에 넣는 기회가 있다 고 달콤하게 속삭인다.  몇 시간 후, 게임이 벌어지는 운명의 크루즈선에 올라 죽음의 가위, 바위, 보 게임을 시작하는데…"
399, 워 오브 투모로우,https://www.kobis.or.kr/common/mast/movie/2011/12/28efb0db410c484c81cb491ccc436e48.jpg,['스튜어트 베티'],"한 순간 가족과 국가를 빼앗긴 8명의 친구들... 남겨진 이들의 마지막 선택이 시작된다!어느 날, 8명의 절친한 친구들이 깊은 산 속 계곡으로 캠핑을 떠난다. 아름다운 자연에 동화되어 즐거운 시간을 보낸 이들이 하나 둘 잠에 들 무렵, 갑작스런 비행기 소리로 주변이 시끄러워지자 뭔가 심상치 않은 일이 일어나고 있음을 직감한다. 다음 날 아침, 캠핑지에서 가장 가까운 ‘엘리(캐이틀린 스테이시)’와 ‘호머(데이즈 액데니즈)’의 집에 차례로 찾아간 이들이 보게 된 것은 이미 가족 모두가 사라진 텅 비어 있는 집과 키우던 강아지가 죽어 있는 모습뿐이다. 점점 더 불안감에 휩싸인 친구들은 마을이 훤히 내려다 보이는 언덕에 올라가 마을의 전경을 살피던 중 광장에 모여 있는 마을 사람들이 군인들에게 통제되고 있는 장면을 목격하게 되고, 주변 국가들이 자원 침탈을 위해 불법으로 자신들의 국가에 침공해 온 사실을 알게 된다. 이제 남은 8명의 친구들에게 남겨진 것은 자신들의 국가를 불법으로 침공한 군대의 막강한 힘에 맞서 싸울지, 아니면 가족을 뒤로 한 채 도망칠지를 결정하는 일뿐인데..."
400, 애프터 루시아,https://www.kobis.or.kr/common/mast/movie/2013/08/eedba4daeffb4aa39c2c7d4ed72a3264.jpg,['미쉘 프란코'],"멕시코 푸에르토 발라타에서 교통사고로 아내를 잃은 로베르토는 딸 알레한드라와 멕시코시티로 이사를 한 뒤, 새로운 삶을 시작한다. 로베르토는 레스토랑 셰프로 일하지만 아내의 죽음에 대한 고통을 쉽게 잊을 수 없어 직장도 그만두게 된다. 알레한드라는 친구의 남자인 호세와 잠자리를 하게 되고, 이후 두 사람의 섹스 동영상이 유출되면서 학교에서 집단 따돌림을 당하게 된다. 학교에서 베라크루즈로 여행을 가게 된 알레한드라는 감금과 성폭행을 당하고 파도에 휩쓸려 사라지게 된다. 딸이 죽은 줄 안 로베르토는 딸의 동영상을 유출시킨 학생을 찾아 가는데…"
401, 2차 노출,,['리 위'],"내 남자에게서 다른 여자의 향기가 난다!성형외과 전문의 송치는 어느 날 자신의 애인 류동과 가장 친한 친구 샤오시가 서로를 뜨겁게 탐닉하고 있는 모습을 목격한다. 충격에 빠진 송치는 류동에게 깊게 새겨진 샤오시의 흔적을 인정하지 못하고 찾아가지만, 결국엔 친구를 살해하고 만다. 얼마 후, 갑작스레 행방불명 된 샤오시를 찾는 경찰이 송치를 찾아오게 되면서 살인의 기억과 경찰이 점점 그녀를 압박해오자 결국 자신이 저지른 모든 일을 자백한다. 경찰들은 송치의 말 대로 샤오시가 매장된 곳으로 총출동 하고 땅을 파헤쳐 시체를 찾아 보지만 시체는 보이지 않고 대신 낯선 이름이 적혀져 있는 오래된 일기장이 발견 되는데…"
402, 더 클로스,https://www.kobis.or.kr/common/mast/movie/2013/09/57e5bfaa1fe1469db201fed9a7d344ea.jpg,['저스틴 프라이스'],"어려서 부모를 잃고 반항아로 자란 제이슨, 자신에게 악령을 물리치는 능력이 있다는 것을 알게 되고악의 세력과의 싸움에서 새로운 세대를 준비하고 저주 받은 자들을 감시하기 위해 엑소시스트 사제단 멤버가 되어 악령을 물리쳐 나가는데.."
403, 상하이 콜링,https://www.kobis.or.kr/common/mast/movie/2013/12/64f1c6e8cbaa417b88c26e6f816b1b33.jpg,['다니엘 시아'],"검은 머리 뉴요커 '다니엘 헤니'의 짜릿한 글로벌 로맨스가 시작된다! 뉴욕에서 승승장구하는 동양계 변호사 샘(다니엘 헤니). 어느 날, 샘은 돌연 상하이로 발령받아 보내지고 그 충격도 잠시 4년 전 상하이로 온 아만다(엘리자 쿠프)를 운명적으로 만난다. 늘 아만다로부터 상하이에 적응할 수 있도록 도움을 받아온 샘은 우연히 그녀를 도울 일생일대의 순간을 맞이하게 되는데…"
404, 카라스:레블레이션,https://www.kobis.or.kr/common/mast/movie/2013/11/a5cf94d2a08447f5a23fb100918a4017.jpg,['사토 케이이치'],인간에게 환멸을 느껴 새로운 세상을 만들려고 하는 땅의 정령 카라스와 인간을 지키려는 카라스 오토하의 사투를 그린 애니메이션
405, 리바이어던,https://www.kobis.or.kr/common/mast/movie/2015/03/064623723b484ae0877f51649ec2d257.jpg,['안드레이 즈비아긴체프'],"“왜 하필 접니까?”작은 바닷가 마을에서 사랑스러운 아내, 아들과 함께 살고 있는 평범한 아버지 콜랴. 부패한 시장이 호화 별장을 짓기 위해 그의 집을 빼앗으려 하면서 콜랴의 삶은 걷잡을 수 없이 흔들리기 시작한다. 콜랴는 유능한 변호사 친구의 도움을 받아 이 상황을 이겨내려 하지만, 법을 뛰어넘는 막강한 권력을 가진 시장은 그를 더욱 궁지로 몰아가는데……   권력이라는 괴물에 맞서는 평범한 아버지의 치열한 생존 싸움이 시작된다!"
